Timestamp[s],Einspeisung[W],Netztbezug[W],Solarleistung[W],Batterieladeleistung[W],Batterieentladung[W],Verbraucher 1[W],Verbraucher 2[W],Verbraucher 3[W]
1407933007,NaN,NaN,826,NaN,NaN,0,0,0
1407933151,553.949,0,NaN,NaN,NaN,0,0,0
1407933156,NaN,NaN,NaN,80.3571428571,0,0,0,0
1407933309,NaN,NaN,794,NaN,NaN,0,0,0
1407933451,567.293,0,NaN,NaN,NaN,0,0,0
1407933452,NaN,NaN,NaN,75.9259259259,0,0,0,0
1407933607,NaN,NaN,835,NaN,NaN,0,0,0
1407933749,NaN,NaN,NaN,71.0714285714,0,0,0,0
1407933751,595.415333333,0,NaN,NaN,NaN,0,0,0
1407933906,NaN,NaN,861,NaN,NaN,0,0,0
1407934051,NaN,NaN,NaN,68.5714285714,0,0,0,0
1407934052,612.019933555,0,NaN,NaN,NaN,0,0,0
1407934217,NaN,NaN,840,NaN,NaN,0,0,0
1407934352,572.487625418,0,NaN,68.2142857143,0,0,0,0
1407934517,NaN,NaN,825,NaN,NaN,0,0,0
1407934651,453.079333333,0,NaN,NaN,NaN,0,0,0
1407934654,NaN,NaN,NaN,68.9285714286,0,0,0,0
1407934809,NaN,NaN,757,NaN,NaN,0,0,0
1407934952,344.33820598,0,NaN,NaN,NaN,0,0,0
1407934955,NaN,NaN,NaN,64.2857142857,0,0,0,0
1407935109,NaN,NaN,603,NaN,NaN,0,0,0
1407935252,209.155518395,0,NaN,63.7037037037,0,0,0,0
1407935411,NaN,NaN,448,NaN,NaN,0,0,0
1407935548,NaN,NaN,NaN,60,0,0,0,0
1407935552,79.8750830565,0,NaN,NaN,NaN,0,0,0
1407935729,NaN,NaN,368,NaN,NaN,0,0,0
1407935852,16.701,0.935666666667,NaN,61.7857142857,0,0,0,0
1407936009,NaN,NaN,318,NaN,NaN,0,0,0
1407936151,45.909,2.96466666667,NaN,NaN,NaN,0,0,0
1407936154,NaN,NaN,NaN,60.7142857143,0,0,0,0
1407936307,NaN,NaN,354,NaN,NaN,0,0,0
1407936451,176.783666667,0,NaN,NaN,NaN,0,0,0
1407936455,NaN,NaN,NaN,58.5714285714,0,0,0,0
1407936606,NaN,NaN,482,NaN,NaN,0,0,0
1407936751,271.351,0,NaN,NaN,NaN,0,0,0
1407936752,NaN,NaN,NaN,58.1481481481,0,0,0,0
1407936922,NaN,NaN,481,NaN,NaN,0,0,0
1407937049,NaN,NaN,NaN,57.1428571429,0,0,0,0
1407937051,209.28,0,NaN,NaN,NaN,0,0,0
1407937208,NaN,NaN,408,NaN,NaN,0,0,0
1407937350,NaN,NaN,NaN,55,0,0,0,0
1407937351,204.027333333,0,NaN,NaN,NaN,0,0,0
1407937510,NaN,NaN,484,NaN,NaN,0,0,0
1407937651,309.76,0,NaN,NaN,NaN,0,0,0
1407937652,NaN,NaN,NaN,24.6428571429,0,0,0,0
1407937806,NaN,NaN,511,NaN,NaN,0,0,0
1407937951,315.137,0,NaN,NaN,NaN,0,0,0
1407937954,NaN,NaN,NaN,23.5714285714,0,0,0,0
1407938116,NaN,NaN,506,NaN,NaN,0,0,0
1407938251,273.669333333,0,NaN,NaN,NaN,0,0,0
1407938256,NaN,NaN,NaN,22.1428571429,0,0,0,0
1407938419,NaN,NaN,471,NaN,NaN,0,0,0
1407938552,298.394019934,0,NaN,25.1851851852,0,0,0,0
1407938707,NaN,NaN,524,NaN,NaN,0,0,0
1407938849,NaN,NaN,NaN,24.2857142857,0,0,0,0
1407938852,328.044147157,0,NaN,NaN,NaN,0,0,0
1407939008,NaN,NaN,525,NaN,NaN,0,0,0
1407939151,343.120666667,0,NaN,24.2857142857,0,0,0,0
1407939317,NaN,NaN,512,NaN,NaN,0,0,0
1407939452,303.305647841,0,NaN,24.2857142857,0,0,0,0
1407939617,NaN,NaN,460,NaN,NaN,0,0,0
1407939752,223.61,0,NaN,NaN,NaN,0,0,0
1407939754,NaN,NaN,NaN,22.8571428571,0,0,0,0
1407939911,NaN,NaN,389,NaN,NaN,0,0,0
1407940051,NaN,NaN,NaN,22.2222222222,0,0,0,0
1407940052,74.0217391304,0.0548494983278,NaN,NaN,NaN,0,0,0
1407940218,NaN,NaN,312,NaN,NaN,0,0,0
1407940347,NaN,NaN,NaN,25,0,0,0,0
1407940352,6.31694352159,15.742192691,NaN,NaN,NaN,0,0,0
1407940511,NaN,NaN,301,NaN,NaN,0,0,0
1407940649,NaN,NaN,NaN,0,60.5714285714,0,0,0
1407940652,8.22233333333,2.80833333333,NaN,NaN,NaN,0,0,0
1407940807,NaN,NaN,318,NaN,NaN,0,0,0
1407940951,NaN,NaN,NaN,0,561.5,0,0,0
1407940952,5.72333333333,8.22066666667,NaN,NaN,NaN,0,0,0
1407941106,NaN,NaN,352,NaN,NaN,0,0,0
1407941251,5.66120401338,6.00133779264,NaN,NaN,NaN,0,0,0
1407941252,NaN,NaN,NaN,0,680.142857143,0,0,0
1407941411,NaN,NaN,413,NaN,NaN,0,0,0
1407941551,2.67009966777,7.20664451827,NaN,NaN,NaN,0,0,0
1407941554,NaN,NaN,NaN,0,201.785714286,0,0,0
1407941716,NaN,NaN,179,NaN,NaN,0,0,0
1407941851,6.14733333333,5.25366666667,NaN,NaN,NaN,0,0,0
1407941856,NaN,NaN,NaN,0,208.928571429,0,0,0
1407942012,NaN,NaN,191,NaN,NaN,0,0,0
1407942151,4.48433333333,7.30233333333,NaN,NaN,NaN,0,0,0
1407942152,NaN,NaN,NaN,0,214.074074074,0,0,0
1407942310,NaN,NaN,161,NaN,NaN,0,0,0
1407942449,NaN,NaN,NaN,0,86.4285714286,0,0,0
1407942451,7.067,6.37366666667,NaN,NaN,NaN,0,0,0
1407942607,NaN,NaN,168,NaN,NaN,0,0,0
1407942750,NaN,NaN,NaN,0,48.9285714286,0,0,0
1407942751,4.28866666667,5.58033333333,NaN,NaN,NaN,0,0,0
1407942917,NaN,NaN,166,NaN,NaN,0,0,0
1407943051,5.32133333333,5.514,NaN,NaN,NaN,0,0,0
1407943052,NaN,NaN,NaN,0,55.7142857143,0,0,0
1407943210,NaN,NaN,142,NaN,NaN,0,0,0
1407943351,4.79866666667,5.51533333333,NaN,NaN,NaN,0,0,0
1407943354,NaN,NaN,NaN,0,57.5,0,0,0
1407943508,NaN,NaN,152,NaN,NaN,0,0,0
1407943651,5.13266666667,6.54566666667,NaN,NaN,NaN,0,0,0
1407943656,NaN,NaN,NaN,0,54.6428571429,0,0,0
1407943810,NaN,NaN,130,NaN,NaN,0,0,0
1407943951,4.81466666667,5.01166666667,NaN,NaN,NaN,0,0,0
1407943952,NaN,NaN,NaN,0,77.037037037,0,0,0
1407944117,NaN,NaN,139,NaN,NaN,0,0,0
1407944249,NaN,NaN,NaN,0,47.1428571429,0,0,0
1407944251,3.23433333333,4.887,NaN,NaN,NaN,0,0,0
1407944409,NaN,NaN,130,NaN,NaN,0,0,0
1407944550,NaN,NaN,NaN,0,66.0714285714,0,0,0
1407944551,5.85533333333,6.11533333333,NaN,NaN,NaN,0,0,0
1407944711,NaN,NaN,127,NaN,NaN,0,0,0
1407944851,5.178,5.86433333333,NaN,NaN,NaN,0,0,0
1407944852,NaN,NaN,NaN,0,64.6428571429,0,0,0
1407945013,NaN,NaN,125,NaN,NaN,0,0,0
1407945151,4.91866666667,5.868,NaN,NaN,NaN,0,0,0
1407945154,NaN,NaN,NaN,0,60,0,0,0
1407945311,NaN,NaN,154,NaN,NaN,0,0,0
1407945452,3.92591362126,7.43853820598,NaN,NaN,NaN,0,0,0
1407945455,NaN,NaN,NaN,0,1638.92857143,0,0,0
1407945615,NaN,NaN,190,NaN,NaN,0,0,0
1407945752,4.08633333333,6.08233333333,NaN,0,129.259259259,0,0,0
1407945913,NaN,NaN,126,NaN,NaN,0,0,0
1407946049,NaN,NaN,NaN,0,187.857142857,0,0,0
1407946052,5.10802675585,6.14381270903,NaN,NaN,NaN,0,0,0
1407946207,NaN,NaN,99,NaN,NaN,0,0,0
1407946351,5.21328903654,5.48903654485,NaN,0,180.714285714,0,0,0
1407946506,NaN,NaN,114,NaN,NaN,0,0,0
1407946651,6.62240802676,6.03411371237,NaN,NaN,NaN,0,0,0
1407946652,NaN,NaN,NaN,0,160,0,0,0
1407946807,NaN,NaN,156,NaN,NaN,0,0,0
1407946951,5.09202657807,6.85282392027,NaN,NaN,NaN,0,0,0
1407946954,NaN,NaN,NaN,0,125,0,0,0
1407947111,NaN,NaN,121,NaN,NaN,0,0,0
1407947251,6.23366666667,5.506,NaN,NaN,NaN,0,0,0
1407947256,NaN,NaN,NaN,0,117.142857143,0,0,0
1407947417,NaN,NaN,133,NaN,NaN,0,0,0
1407947551,3.831,6.374,NaN,NaN,NaN,0,0,0
1407947553,NaN,NaN,NaN,0,95.9259259259,0,0,0
1407947710,NaN,NaN,75,NaN,NaN,0,0,0
1407947850,NaN,NaN,NaN,0,112.5,0,0,0
1407947851,4.48795986622,5.48929765886,NaN,NaN,NaN,0,0,0
1407948009,NaN,NaN,120,NaN,NaN,0,0,0
1407948151,5.24551495017,5.04186046512,NaN,0,1784.60714286,0,0,0
1407948308,NaN,NaN,178,NaN,NaN,0,0,0
1407948451,5.11566666667,6.05466666667,NaN,NaN,NaN,0,0,0
1407948454,NaN,NaN,NaN,0,65,0,0,0
1407948608,NaN,NaN,120,NaN,NaN,0,0,0
1407948751,5.30933333333,6.863,NaN,NaN,NaN,0,0,0
1407948755,NaN,NaN,NaN,566.464285714,0,0,0,0
1407948908,NaN,NaN,160,NaN,NaN,0,0,0
1407949051,3.237,6.30966666667,NaN,NaN,NaN,0,0,0
1407949052,NaN,NaN,NaN,0,131.333333333,0,0,0
1407949213,NaN,NaN,126,NaN,NaN,0,0,0
1407949348,NaN,NaN,NaN,0,88.5714285714,0,0,0
1407949352,5.2707641196,6.0950166113,NaN,NaN,NaN,0,0,0
1407949513,NaN,NaN,90,NaN,NaN,0,0,0
1407949650,NaN,NaN,NaN,0,112.5,0,0,0
1407949652,4.83076923077,6.70234113712,NaN,NaN,NaN,0,0,0
1407949816,NaN,NaN,90,NaN,NaN,0,0,0
1407949952,4.87906976744,6.0903654485,NaN,0,98.2142857143,0,0,0
1407950107,NaN,NaN,94,NaN,NaN,0,0,0
1407950252,5.23666666667,5.40933333333,NaN,NaN,NaN,0,0,0
1407950253,NaN,NaN,NaN,0,106.428571429,0,0,0
1407950407,NaN,NaN,80,NaN,NaN,0,0,0
1407950552,4.38093645485,6.4397993311,NaN,NaN,NaN,0,0,0
1407950555,NaN,NaN,NaN,0,121.071428571,0,0,0
1407950706,NaN,NaN,79,NaN,NaN,0,0,0
1407950851,4.76733333333,6.031,NaN,NaN,NaN,0,0,0
1407950852,NaN,NaN,NaN,0,119.62962963,0,0,0
1407951011,NaN,NaN,69,NaN,NaN,0,0,0
1407951148,NaN,NaN,NaN,0,213.571428571,0,0,0
1407951152,4.83853820598,6.91827242525,NaN,NaN,NaN,0,0,0
1407951316,NaN,NaN,51,NaN,NaN,0,0,0
1407951450,NaN,NaN,NaN,0,250,0,0,0
1407951452,5.04933333333,5.658,NaN,NaN,NaN,0,0,0
1407951607,NaN,NaN,45,NaN,NaN,0,0,0
1407951751,6.74233333333,8.704,NaN,0,298.214285714,0,0,0
1407951910,NaN,NaN,56,NaN,NaN,0,0,0
1407952051,7.45150501672,7.94347826087,NaN,NaN,NaN,0,0,0
1407952053,NaN,NaN,NaN,0,303.214285714,0,0,0
1407952217,NaN,NaN,58,NaN,NaN,0,0,0
1407952351,5.52392026578,5.57707641196,NaN,NaN,NaN,0,0,0
1407952355,NaN,NaN,NaN,0,230,0,0,0
1407952512,NaN,NaN,51,NaN,NaN,0,0,0
1407952651,4.81866666667,7.05033333333,NaN,NaN,NaN,0,0,0
1407952652,NaN,NaN,NaN,0,236.666666667,0,0,0
1407952808,NaN,NaN,0,NaN,NaN,0,0,0
1407952948,NaN,NaN,NaN,0,160.357142857,0,0,0
1407952951,4.629,6.86766666667,NaN,NaN,NaN,0,0,0
1407953107,NaN,NaN,0,NaN,NaN,0,0,0
1407953250,NaN,NaN,NaN,0,165.714285714,0,0,0
1407953251,7.13566666667,6.29366666667,NaN,NaN,NaN,0,0,0
1407953551,4.425,5.366,NaN,NaN,NaN,0,0,0
1407953552,NaN,NaN,NaN,0,127.857142857,0,0,0
1407953851,4.60866666667,5.71766666667,NaN,NaN,NaN,0,0,0
1407953853,NaN,NaN,NaN,0,130.714285714,0,0,0
1407954151,4.49166666667,5.421,NaN,NaN,NaN,0,0,0
1407954155,NaN,NaN,NaN,0,126.071428571,0,0,0
1407954451,3.90833333333,4.82333333333,NaN,0,126.296296296,0,0,0
1407954748,NaN,NaN,NaN,0,128.571428571,0,0,0
1407954751,4.65666666667,5.289,NaN,NaN,NaN,0,0,0
1407955050,NaN,NaN,NaN,0,130.357142857,0,0,0
1407955051,4.27866666667,5.21666666667,NaN,NaN,NaN,0,0,0
1407955352,4.81627906977,5.50431893688,NaN,0,128.214285714,0,0,0
1407955652,5.20468227425,7.4254180602,NaN,NaN,NaN,0,0,0
1407955653,NaN,NaN,NaN,0,125.714285714,0,0,0
1407955952,4.98471760797,6.49335548173,NaN,NaN,NaN,0,0,0
1407955955,NaN,NaN,NaN,0,125.714285714,0,0,0
1407956251,NaN,NaN,NaN,0,126.296296296,0,0,0
1407956252,4.851,5.766,NaN,NaN,NaN,0,0,0
1407956548,NaN,NaN,NaN,0,150.714285714,0,0,0
1407956551,10.8682274247,11.5795986622,NaN,NaN,NaN,0,0,0
1407956850,4.76733333333,6.30533333333,NaN,0,228.214285714,0,0,0
1407957151,4.90398671096,6.77607973422,NaN,NaN,NaN,0,0,0
1407957152,NaN,NaN,NaN,0,223.214285714,0,0,0
1407957451,5.09633333333,6.636,NaN,NaN,NaN,0,0,0
1407957453,NaN,NaN,NaN,0,220,0,0,0
1407957751,4.34933333333,6.60366666667,NaN,NaN,NaN,0,0,0
1407957755,NaN,NaN,NaN,0,216.428571429,0,0,0
1407958052,6.36910299003,7.54186046512,NaN,NaN,NaN,0,0,0
1407958057,NaN,NaN,NaN,0,285.357142857,0,0,0
1407958352,5.45986622074,5.06555183946,NaN,NaN,NaN,0,0,0
1407958354,NaN,NaN,NaN,0,205.185185185,0,0,0
1407958650,NaN,NaN,NaN,0,147.857142857,0,0,0
1407958651,4.92866666667,6.327,NaN,NaN,NaN,0,0,0
1407958951,3.89733333333,6.22666666667,NaN,NaN,NaN,0,0,0
1407958952,NaN,NaN,NaN,0,125,0,0,0
1407959251,6.235,7.50233333333,NaN,NaN,NaN,0,0,0
1407959253,NaN,NaN,NaN,0,183.928571429,0,0,0
1407959552,5.00664451827,6.16744186047,NaN,NaN,NaN,0,0,0
1407959555,NaN,NaN,NaN,0,205.357142857,0,0,0
1407959852,5.6,5.84414715719,NaN,0,123.703703704,0,0,0
1407960148,NaN,NaN,NaN,0,177.5,0,0,0
1407960151,8.156,6.66033333333,NaN,NaN,NaN,0,0,0
1407960450,NaN,NaN,NaN,0,172.142857143,0,0,0
1407960451,4.725,7.36933333333,NaN,NaN,NaN,0,0,0
1407960752,5.30099667774,6.12823920266,NaN,0,155.357142857,0,0,0
1407961052,4.719,8.82133333333,NaN,NaN,NaN,0,0,0
1407961053,NaN,NaN,NaN,0,213.928571429,0,0,0
1407961352,4.69466666667,6.73833333333,NaN,NaN,NaN,0,0,0
1407961355,NaN,NaN,NaN,0,225,0,0,0
1407961651,6.83411371237,7.1016722408,NaN,NaN,NaN,0,0,0
1407961652,NaN,NaN,NaN,0,237.037037037,0,0,0
1407961948,NaN,NaN,NaN,0,225.357142857,0,0,0
1407961951,7.02026578073,7.61627906977,NaN,NaN,NaN,0,0,0
1407962249,NaN,NaN,NaN,0,293.571428571,0,0,0
1407962251,8.38133333333,10,NaN,NaN,NaN,0,0,0
1407962551,4.24933333333,7.425,NaN,0,383.571428571,0,0,0
1407962851,4.81638795987,5.59531772575,NaN,NaN,NaN,0,0,0
1407962853,NaN,NaN,NaN,0,378.571428571,0,0,0
1407963151,4.28073089701,5.99235880399,NaN,NaN,NaN,0,0,0
1407963155,NaN,NaN,NaN,0,368.928571429,0,0,0
1407963451,4.421,4.996,NaN,NaN,NaN,0,0,0
1407963452,NaN,NaN,NaN,0,371.481481481,0,0,0
1407963748,NaN,NaN,NaN,0,322.142857143,0,0,0
1407963751,10.9203333333,8.27266666667,NaN,NaN,NaN,0,0,0
1407964050,NaN,NaN,NaN,0,246.071428571,0,0,0
1407964052,4.75448504983,6.58571428571,NaN,NaN,NaN,0,0,0
1407964352,3.14515050167,6.42173913043,NaN,0,262.142857143,0,0,0
1407964651,6.922,5.584,NaN,NaN,NaN,0,0,0
1407964653,NaN,NaN,NaN,0,236.071428571,0,0,0
1407964951,3.09033333333,7.68666666667,NaN,NaN,NaN,0,0,0
1407964954,NaN,NaN,NaN,0,152.857142857,0,0,0
1407965252,4.4438538206,5.32890365449,NaN,NaN,NaN,0,0,0
1407965256,NaN,NaN,NaN,0,156.071428571,0,0,0
1407965552,7.05652173913,5.49163879599,NaN,NaN,NaN,0,0,0
1407965553,NaN,NaN,NaN,0,160.740740741,0,0,0
1407965849,NaN,NaN,NaN,0,158.214285714,0,0,0
1407965852,3.83156146179,5.62823920266,NaN,NaN,NaN,0,0,0
1407966151,NaN,NaN,NaN,0,159.285714286,0,0,0
1407966152,3.54033333333,6.48533333333,NaN,NaN,NaN,0,0,0
1407966452,4.81070234114,4.74180602007,NaN,NaN,NaN,0,0,0
1407966453,NaN,NaN,NaN,0,156.785714286,0,0,0
1407966751,3.83820598007,7.11395348837,NaN,NaN,NaN,0,0,0
1407966754,NaN,NaN,NaN,0,151.428571429,0,0,0
1407967052,4.54352159468,5.5634551495,NaN,NaN,NaN,0,0,0
1407967056,NaN,NaN,NaN,0,157.857142857,0,0,0
