Timestamp[s],Einspeisung[W],Netztbezug[W],Solarleistung[W],Batterieladeleistung[W],Batterieentladung[W],Verbraucher 1[W],Verbraucher 2[W],Verbraucher 3[W]
1408058554,NaN,NaN,NaN,0,104.285714286,0,0,0
1408058852,5.818,6.92933333333,NaN,NaN,NaN,0,0,0
1408058856,NaN,NaN,NaN,0,195.357142857,0,0,0
1408059152,5.918,6.419,NaN,0,193.703703704,0,0,0
1408059449,NaN,NaN,NaN,0,204.642857143,0,0,0
1408059451,5.35685618729,6.76789297659,NaN,NaN,NaN,0,0,0
1408059750,NaN,NaN,NaN,0,196.785714286,0,0,0
1408059751,4.23122923588,6.6803986711,NaN,NaN,NaN,0,0,0
1408060051,5.10166666667,6.26666666667,NaN,NaN,NaN,0,0,0
1408060052,NaN,NaN,NaN,0,202.857142857,0,0,0
1408060351,5.51266666667,6.05066666667,NaN,NaN,NaN,0,0,0
1408060354,NaN,NaN,NaN,0,148.214285714,0,0,0
1408060651,5.21933333333,5.42466666667,NaN,NaN,NaN,0,0,0
1408060656,NaN,NaN,NaN,0,170.714285714,0,0,0
1408060951,6.787,4.825,NaN,NaN,NaN,0,0,0
1408060952,NaN,NaN,NaN,0,104.074074074,0,0,0
1408061248,NaN,NaN,NaN,0,92.8571428571,0,0,0
1408061251,4.865,6.63233333333,NaN,NaN,NaN,0,0,0
1408061550,NaN,NaN,NaN,0,95,0,0,0
1408061551,4.247,6.55266666667,NaN,NaN,NaN,0,0,0
1408061851,4.08766666667,6.284,NaN,NaN,NaN,0,0,0
1408061852,NaN,NaN,NaN,0,92.8571428571,0,0,0
1408062152,3.73222591362,5.16378737542,NaN,NaN,NaN,0,0,0
1408062153,NaN,NaN,NaN,0,92.8571428571,0,0,0
1408062452,4.159,6.20366666667,NaN,NaN,NaN,0,0,0
1408062455,NaN,NaN,NaN,0,129.285714286,0,0,0
1408062752,4.8508361204,5.84515050167,NaN,NaN,NaN,0,0,0
1408062756,NaN,NaN,NaN,0,157.5,0,0,0
1408063052,4.92757475083,6.04119601329,NaN,NaN,NaN,0,0,0
1408063053,NaN,NaN,NaN,0,122.962962963,0,0,0
1408063349,NaN,NaN,NaN,0,96.4285714286,0,0,0
1408063352,4.64481605351,4.14816053512,NaN,NaN,NaN,0,0,0
1408063651,4.07466666667,5.656,NaN,0,93.2142857143,0,0,0
1408063952,4.87441860465,10.0405315615,NaN,NaN,NaN,0,0,0
1408063953,NaN,NaN,NaN,0,181.785714286,0,0,0
1408064252,4.41533333333,5.87266666667,NaN,NaN,NaN,0,0,0
1408064254,NaN,NaN,NaN,0,195.357142857,0,0,0
1408064551,5.25966666667,5.186,NaN,NaN,NaN,0,0,0
1408064556,NaN,NaN,NaN,0,187.5,0,0,0
1408064851,4.004,5.42466666667,NaN,NaN,NaN,0,0,0
1408064853,NaN,NaN,NaN,0,198.888888889,0,0,0
1408065149,NaN,NaN,NaN,0,230.357142857,0,0,0
1408065151,4.45666666667,6.75733333333,NaN,NaN,NaN,0,0,0
1408065451,4.90166666667,4.875,NaN,0,197.142857143,0,0,0
1408065751,4.60766666667,5.827,NaN,NaN,NaN,0,0,0
1408065752,NaN,NaN,NaN,0,98.2142857143,0,0,0
1408066051,5.26566666667,5.004,NaN,NaN,NaN,0,0,0
1408066054,NaN,NaN,NaN,0,96.4285714286,0,0,0
1408066351,4.36966666667,5.73966666667,NaN,NaN,NaN,0,0,0
1408066355,NaN,NaN,NaN,0,92.5,0,0,0
1408066651,4.87133333333,4.656,NaN,NaN,NaN,0,0,0
1408066652,NaN,NaN,NaN,0,93.3333333333,0,0,0
1408066948,NaN,NaN,NaN,0,95.7142857143,0,0,0
1408066952,4.47973421927,6.71561461794,NaN,NaN,NaN,0,0,0
1408067250,NaN,NaN,NaN,0,123.928571429,0,0,0
1408067252,4.4381270903,6.46421404682,NaN,NaN,NaN,0,0,0
1408067551,4.57933333333,5.987,NaN,NaN,NaN,0,0,0
1408067552,NaN,NaN,NaN,0,158.571428571,0,0,0
1408067852,4.64617940199,5.70033222591,NaN,NaN,NaN,0,0,0
1408067853,NaN,NaN,NaN,0,105.714285714,0,0,0
1408068152,5.64333333333,5.627,NaN,NaN,NaN,0,0,0
1408068155,NaN,NaN,NaN,0,94.2857142857,0,0,0
1408068451,NaN,NaN,NaN,0,99.2592592593,0,0,0
1408068452,4.42474916388,4.88528428094,NaN,NaN,NaN,0,0,0
1408068748,NaN,NaN,NaN,0,98.9285714286,0,0,0
1408068752,4.22657807309,5.88504983389,NaN,NaN,NaN,0,0,0
1408069049,NaN,NaN,NaN,0,141.428571429,0,0,0
1408069052,6.40267558528,9.54983277592,NaN,NaN,NaN,0,0,0
1408069351,4.65133333333,5.52633333333,NaN,0,240,0,0,0
1408069650,4.57033333333,5.367,NaN,NaN,NaN,0,0,0
1408069653,NaN,NaN,NaN,0,263.214285714,0,0,0
1408069951,5.67707641196,5.89435215947,NaN,NaN,NaN,0,0,0
1408069955,NaN,NaN,NaN,0,248.214285714,0,0,0
1408070251,3.35166666667,5.15066666667,NaN,NaN,NaN,0,0,0
1408070252,NaN,NaN,NaN,0,189.259259259,0,0,0
1408070548,NaN,NaN,NaN,0,186.071428571,0,0,0
1408070551,5.989,5.6,NaN,NaN,NaN,0,0,0
1408070850,NaN,NaN,NaN,0,96.4285714286,0,0,0
1408070851,4.876,6.29633333333,NaN,NaN,NaN,0,0,0
1408071151,3.86033333333,5.44433333333,NaN,NaN,NaN,0,0,0
1408071152,NaN,NaN,NaN,0,96.7857142857,0,0,0
1408071451,4.34266666667,5.068,NaN,NaN,NaN,0,0,0
1408071454,NaN,NaN,NaN,0,101.071428571,0,0,0
1408071751,5.84766666667,6.80833333333,NaN,NaN,NaN,0,0,0
1408071755,NaN,NaN,NaN,0,101.071428571,0,0,0
1408072051,5.743,7.72033333333,NaN,NaN,NaN,0,0,0
1408072052,NaN,NaN,NaN,0,122.222222222,0,0,0
1408072348,NaN,NaN,NaN,0,162.142857143,0,0,0
1408072352,4.94817275748,5.06478405316,NaN,NaN,NaN,0,0,0
1408072649,NaN,NaN,NaN,0,124.642857143,0,0,0
1408072652,5.65217391304,6.9143812709,NaN,NaN,NaN,0,0,0
1408072951,4.88933333333,5.4,NaN,0,100,0,0,0
1408073252,4.3657807309,5.99800664452,NaN,NaN,NaN,0,0,0
1408073253,NaN,NaN,NaN,0,101.785714286,0,0,0
1408073552,3.92341137124,6.20568561873,NaN,NaN,NaN,0,0,0
1408073554,NaN,NaN,NaN,0,99.6428571429,0,0,0
1408073852,6.70598006645,6.86611295681,NaN,NaN,NaN,0,0,0
1408073856,NaN,NaN,NaN,0,99.6428571429,0,0,0
1408074152,5.026,7.20933333333,NaN,NaN,NaN,0,0,0
1408074153,NaN,NaN,NaN,0,98.1481481481,0,0,0
1408074449,NaN,NaN,NaN,0,167.857142857,0,0,0
1408074452,5.06622073579,7.52876254181,NaN,NaN,NaN,0,0,0
1408074750,5.47433333333,5.23066666667,NaN,0,261.071428571,0,0,0
1408075051,5.07740863787,5.52358803987,NaN,NaN,NaN,0,0,0
1408075052,NaN,NaN,NaN,0,243.928571429,0,0,0
1408075209,NaN,NaN,0,NaN,NaN,0,0,0
1408075351,4.9983277592,5.96053511706,NaN,NaN,NaN,0,0,0
1408075353,NaN,NaN,NaN,0,189.285714286,0,0,0
1408075651,5.02159468439,5.61362126246,NaN,NaN,NaN,0,0,0
1408075655,NaN,NaN,NaN,0,185.357142857,0,0,0
1408075808,NaN,NaN,0,NaN,NaN,0,0,0
1408075951,4.78366666667,5.63133333333,NaN,0,178.888888889,0,0,0
1408076248,NaN,NaN,NaN,0,80.7142857143,0,0,0
1408076251,5.90933333333,6.98566666667,NaN,NaN,NaN,0,0,0
1408076411,NaN,NaN,72,NaN,NaN,0,0,0
1408076550,NaN,NaN,NaN,0,63.5714285714,0,0,0
1408076551,6.776,7.643,NaN,NaN,NaN,0,0,0
1408076711,NaN,NaN,85,NaN,NaN,0,0,0
1408076851,5.06266666667,6.81833333333,NaN,NaN,NaN,0,0,0
1408076852,NaN,NaN,NaN,0,50.7142857143,0,0,0
1408077080,NaN,NaN,104,NaN,NaN,0,0,0
1408077151,6.41966666667,7.225,NaN,NaN,NaN,0,0,0
1408077153,NaN,NaN,NaN,0,77.8571428571,0,0,0
1408077307,NaN,NaN,116,NaN,NaN,0,0,0
1408077451,6.02433333333,4.999,NaN,NaN,NaN,0,0,0
1408077455,NaN,NaN,NaN,609.107142857,0,0,0,0
1408077608,NaN,NaN,149,NaN,NaN,0,0,0
1408077751,5.365,7.47333333333,NaN,NaN,NaN,0,0,0
1408077752,NaN,NaN,NaN,2495.66666667,0,0,0,0
1408077909,NaN,NaN,177,NaN,NaN,0,0,0
1408078048,NaN,NaN,NaN,42.5,0,0,0,0
1408078051,4.81733333333,6.068,NaN,NaN,NaN,0,0,0
1408078226,NaN,NaN,187,NaN,NaN,0,0,0
1408078350,NaN,NaN,NaN,57.8571428571,0,0,0,0
1408078351,4.62366666667,4.72033333333,NaN,NaN,NaN,0,0,0
1408078510,NaN,NaN,202,NaN,NaN,0,0,0
1408078651,NaN,NaN,NaN,67.8571428571,0,0,0,0
1408078652,4.8950166113,5.92225913621,NaN,NaN,NaN,0,0,0
1408078812,NaN,NaN,215,NaN,NaN,0,0,0
1408078952,7.41170568562,8.94548494983,NaN,NaN,NaN,0,0,0
1408078953,NaN,NaN,NaN,0,298.607142857,0,0,0
1408079106,NaN,NaN,255,NaN,NaN,0,0,0
1408079251,5.07833333333,4.96466666667,NaN,NaN,NaN,0,0,0
1408079254,NaN,NaN,NaN,79.6428571429,0,0,0,0
1408079412,NaN,NaN,301,NaN,NaN,0,0,0
1408079552,6.99102990033,7.11262458472,NaN,NaN,NaN,0,0,0
1408079556,NaN,NaN,NaN,152.5,0,0,0,0
1408079717,NaN,NaN,358,NaN,NaN,0,0,0
1408079851,8.55484949833,10.9040133779,NaN,NaN,NaN,0,0,0
1408079852,NaN,NaN,NaN,198.518518519,0,0,0,0
1408080010,NaN,NaN,384,NaN,NaN,0,0,0
1408080149,NaN,NaN,NaN,150.714285714,0,0,0,0
1408080151,5.67508305648,6.68139534884,NaN,NaN,NaN,0,0,0
1408080307,NaN,NaN,394,NaN,NaN,0,0,0
1408080451,5.272,6.452,NaN,158.928571429,0,0,0,0
1408080606,NaN,NaN,383,NaN,NaN,0,0,0
1408080751,5.43946488294,6.29464882943,NaN,NaN,NaN,0,0,0
1408080752,NaN,NaN,NaN,175.357142857,0,0,0,0
1408080909,NaN,NaN,417,NaN,NaN,0,0,0
1408081051,29.6970099668,31.3196013289,NaN,NaN,NaN,0,0,0
1408081054,NaN,NaN,NaN,0,1216.07142857,0,0,0
1408081216,NaN,NaN,416,NaN,NaN,0,0,0
1408081351,4,6.986,NaN,NaN,NaN,0,0,0
1408081355,NaN,NaN,NaN,181.071428571,0,0,0,0
1408081507,NaN,NaN,406,NaN,NaN,0,0,0
1408081651,6.04666666667,5.76666666667,NaN,168.148148148,0,0,0,0
1408081807,NaN,NaN,341,NaN,NaN,0,0,0
1408081948,NaN,NaN,NaN,140.357142857,0,0,0,0
1408081951,4.67533333333,7.087,NaN,NaN,NaN,0,0,0
1408082107,NaN,NaN,330,NaN,NaN,0,0,0
1408082250,NaN,NaN,NaN,192.857142857,0,0,0,0
1408082251,5.64166666667,6.10933333333,NaN,NaN,NaN,0,0,0
1408082408,NaN,NaN,350,NaN,NaN,0,0,0
1408082551,5.36633333333,25.524,NaN,0,927.857142857,0,0,0
1408082716,NaN,NaN,372,NaN,NaN,0,0,0
1408082851,24.549,7.39133333333,NaN,NaN,NaN,0,0,0
1408082853,NaN,NaN,NaN,115.714285714,0,0,0,0
1408083007,NaN,NaN,408,NaN,NaN,0,0,0
1408083151,7.369,4.17266666667,NaN,NaN,NaN,0,0,0
1408083155,NaN,NaN,NaN,259.285714286,0,0,0,0
1408083309,NaN,NaN,518,NaN,NaN,0,0,0
1408083452,8.59667774086,10.2166112957,NaN,NaN,NaN,0,0,0
1408083456,NaN,NaN,NaN,367.142857143,0,0,0,0
1408083616,NaN,NaN,602,NaN,NaN,0,0,0
1408083752,6.90233333333,6.497,NaN,NaN,NaN,0,0,0
1408083753,NaN,NaN,NaN,456.296296296,0,0,0,0
1408083907,NaN,NaN,650,NaN,NaN,0,0,0
1408084050,NaN,NaN,NaN,445.357142857,0,0,0,0
1408084052,4.489,5.612,NaN,NaN,NaN,0,0,0
1408084210,NaN,NaN,680,NaN,NaN,0,0,0
1408084352,5.57066666667,7.221,NaN,450,0,0,0,0
1408084508,NaN,NaN,687,NaN,NaN,0,0,0
1408084652,4.64166666667,6.86266666667,NaN,NaN,NaN,0,0,0
1408084653,NaN,NaN,NaN,444.642857143,0,0,0,0
1408084809,NaN,NaN,668,NaN,NaN,0,0,0
1408084952,6.365,7.169,NaN,NaN,NaN,0,0,0
1408084955,NaN,NaN,NaN,467.142857143,0,0,0,0
1408085114,NaN,NaN,665,NaN,NaN,0,0,0
1408085251,8.7143812709,10.4227424749,NaN,467.407407407,0,0,0,0
1408085426,NaN,NaN,659,NaN,NaN,0,0,0
1408085548,NaN,NaN,NaN,396.428571429,0,0,0,0
1408085551,4.80166112957,6.2657807309,NaN,NaN,NaN,0,0,0
1408085709,NaN,NaN,686,NaN,NaN,0,0,0
1408085850,NaN,NaN,NaN,439.285714286,0,0,0,0
1408085851,5.57866666667,5.327,NaN,NaN,NaN,0,0,0
1408086007,NaN,NaN,736,NaN,NaN,0,0,0
1408086151,6.94733333333,7.53333333333,NaN,NaN,NaN,0,0,0
1408086152,NaN,NaN,NaN,522.5,0,0,0,0
1408086307,NaN,NaN,839,NaN,NaN,0,0,0
1408086451,5.92,5.107,NaN,NaN,NaN,0,0,0
1408086453,NaN,NaN,NaN,573.214285714,0,0,0,0
1408086607,NaN,NaN,916,NaN,NaN,0,0,0
1408086751,7.38233333333,6.68766666667,NaN,NaN,NaN,0,0,0
1408086755,NaN,NaN,NaN,731.785714286,0,0,0,0
1408086916,NaN,NaN,1106,NaN,NaN,0,0,0
1408087051,13.0383333333,11.91,NaN,NaN,NaN,0,0,0
1408087052,NaN,NaN,NaN,884.074074074,0,0,0,0
1408087210,NaN,NaN,1202,NaN,NaN,0,0,0
1408087348,NaN,NaN,NaN,1072.85714286,0,0,0,0
1408087351,6.922,6.23466666667,NaN,NaN,NaN,0,0,0
1408087509,NaN,NaN,1338,NaN,NaN,0,0,0
1408087650,NaN,NaN,NaN,1148.21428571,0,0,0,0
1408087651,4.19333333333,6.47533333333,NaN,NaN,NaN,0,0,0
1408087811,NaN,NaN,1295,NaN,NaN,0,0,0
1408087951,9.46833333333,11.3763333333,NaN,1026.78571429,0,0,0,0
1408088108,NaN,NaN,1088,NaN,NaN,0,0,0
1408088251,11.5756666667,12.3896666667,NaN,NaN,NaN,0,0,0
1408088253,NaN,NaN,NaN,1005.35714286,0,0,0,0
1408088418,NaN,NaN,1602,NaN,NaN,0,0,0
1408088551,22.7983333333,23.52,NaN,NaN,NaN,0,0,0
1408088555,NaN,NaN,NaN,1243.92857143,0,0,0,0
1408088707,NaN,NaN,1177,NaN,NaN,0,0,0
1408088851,26.527,24.2823333333,NaN,1125.18518519,0,0,0,0
1408089012,NaN,NaN,1442,NaN,NaN,0,0,0
1408089148,NaN,NaN,NaN,1198.57142857,0,0,0,0
1408089152,27.749833887,30.9747508306,NaN,NaN,NaN,0,0,0
1408089308,NaN,NaN,1306,NaN,NaN,0,0,0
1408089450,NaN,NaN,NaN,1378.92857143,0,0,0,0
1408089452,33.9976588629,31.9973244147,NaN,NaN,NaN,0,0,0
1408089607,NaN,NaN,1376,NaN,NaN,0,0,0
1408089751,29.4506666667,31.26,NaN,1098.92857143,0,0,0,0
1408089910,NaN,NaN,1466,NaN,NaN,0,0,0
1408090051,21.2933333333,26.514,NaN,NaN,NaN,0,0,0
1408090053,NaN,NaN,NaN,1063.21428571,0,0,0,0
1408090210,NaN,NaN,1133,NaN,NaN,0,0,0
1408090350,26.784,20.2403333333,NaN,NaN,NaN,0,0,0
1408090355,NaN,NaN,NaN,1387.14285714,0,0,0,0
1408090507,NaN,NaN,1937,NaN,NaN,0,0,0
1408090651,6.72425249169,10.007641196,NaN,NaN,NaN,0,0,0
1408090656,NaN,NaN,NaN,1633.57142857,0,0,0,0
1408090811,NaN,NaN,1862,NaN,NaN,0,0,0
1408090951,6.23166666667,7.51333333333,NaN,NaN,NaN,0,0,0
1408090953,NaN,NaN,NaN,1511.85185185,0,0,0,0
1408091121,NaN,NaN,1960,NaN,NaN,0,0,0
1408091250,NaN,NaN,NaN,1591.07142857,0,0,0,0
1408091251,5.265,6.811,NaN,NaN,NaN,0,0,0
1408091407,NaN,NaN,1947,NaN,NaN,0,0,0
1408091551,4.955,5.58833333333,NaN,1485,0,0,0,0
1408091708,NaN,NaN,1967,NaN,NaN,0,0,0
1408091851,14.158,15.6093333333,NaN,NaN,NaN,0,0,0
1408091853,NaN,NaN,NaN,1435.35714286,0,0,0,0
1408092007,NaN,NaN,1939,NaN,NaN,0,0,0
1408092151,9.93866666667,9.06233333333,NaN,NaN,NaN,0,0,0
1408092155,NaN,NaN,NaN,1528.21428571,0,0,0,0
1408092307,NaN,NaN,2020,NaN,NaN,0,0,0
1408092451,10.3766666667,5.43766666667,NaN,1818.51851852,0,0,0,0
1408092611,NaN,NaN,2477,NaN,NaN,0,0,0
1408092748,NaN,NaN,NaN,1485.35714286,0,0,0,0
1408092752,3.51627906977,21.8760797342,NaN,NaN,NaN,0,0,0
1408092913,NaN,NaN,892,NaN,NaN,0,0,0
1408093050,NaN,NaN,NaN,546.071428571,0,0,0,0
1408093052,6.76822742475,9.47090301003,NaN,NaN,NaN,0,0,0
1408093209,NaN,NaN,818,NaN,NaN,0,0,0
1408093351,34.2606666667,31.5706666667,NaN,843.214285714,0,0,0,0
1408093510,NaN,NaN,1105,NaN,NaN,0,0,0
1408093651,71.4063333333,30.0643333333,NaN,NaN,NaN,0,0,0
1408093653,NaN,NaN,NaN,1754.64285714,0,0,0,0
1408093828,NaN,NaN,2872,NaN,NaN,0,0,0
1408093951,194.286333333,14.191,NaN,NaN,NaN,0,0,0
1408093955,NaN,NaN,NaN,2595.71428571,0,0,0,0
1408094110,NaN,NaN,3056,NaN,NaN,0,0,0
1408094251,28.234,38.7343333333,NaN,1774.81481481,0,0,0,0
1408094410,NaN,NaN,1043,NaN,NaN,0,0,0
1408094548,NaN,NaN,NaN,1067.14285714,0,0,0,0
1408094552,30.576744186,33.4495016611,NaN,NaN,NaN,0,0,0
1408094707,NaN,NaN,1041,NaN,NaN,0,0,0
1408094850,NaN,NaN,NaN,1157.14285714,0,0,0,0
1408094852,83.7494983278,43.0555183946,NaN,NaN,NaN,0,0,0
1408095010,NaN,NaN,3592,NaN,NaN,0,0,0
1408095151,207.776,32.328,NaN,964.285714286,0,0,0,0
1408095320,NaN,NaN,705,NaN,NaN,0,0,0
1408095451,24.8863787375,8.43023255814,NaN,NaN,NaN,0,0,0
1408095453,NaN,NaN,NaN,775.357142857,0,0,0,0
1408095612,NaN,NaN,2421,NaN,NaN,0,0,0
1408095751,250.654,17.6706666667,NaN,NaN,NaN,0,0,0
1408095755,NaN,NaN,NaN,1738.57142857,0,0,0,0
1408095907,NaN,NaN,2940,NaN,NaN,0,0,0
1408096051,1071.17266667,0,NaN,NaN,NaN,0,0,0
1408096052,NaN,NaN,NaN,1666.2962963,0,0,0,0
1408096210,NaN,NaN,3736,NaN,NaN,0,0,0
1408096348,NaN,NaN,NaN,1252.14285714,0,0,0,0
1408096351,544.779666667,38.0093333333,NaN,NaN,NaN,0,0,0
1408096508,NaN,NaN,806,NaN,NaN,0,0,0
1408096650,NaN,NaN,NaN,425.714285714,0,0,0,0
1408096651,8.997,13.9633333333,NaN,NaN,NaN,0,0,0
1408096808,NaN,NaN,458,NaN,NaN,0,0,0
1408096951,14.4186666667,38.815,NaN,NaN,NaN,0,0,0
1408096952,NaN,NaN,NaN,0,1307.5,0,0,0
1408097114,NaN,NaN,245,NaN,NaN,0,0,0
1408097251,75.3663333333,104.370333333,NaN,NaN,NaN,0,0,0
1408097254,NaN,NaN,NaN,0,2978.57142857,0,0,0
1408097411,NaN,NaN,112,NaN,NaN,0,0,0
1408097551,100.684333333,101.896333333,NaN,NaN,NaN,0,0,0
1408097555,NaN,NaN,NaN,0,2851.42857143,0,0,0
1408097710,NaN,NaN,147,NaN,NaN,0,0,0
1408097851,18.005,11.244,NaN,NaN,NaN,0,0,0
1408097852,NaN,NaN,NaN,0,2429.25925926,0,0,0
1408098014,NaN,NaN,526,NaN,NaN,0,0,0
1408098149,NaN,NaN,NaN,0,1626.42857143,0,0,0
1408098151,35.139,9.38866666667,NaN,NaN,NaN,0,0,0
1408098313,NaN,NaN,837,NaN,NaN,0,0,0
1408098451,NaN,NaN,NaN,422.857142857,0,0,0,0
1408098452,12.4956810631,13.6943521595,NaN,NaN,NaN,0,0,0
1408098612,NaN,NaN,1010,NaN,NaN,0,0,0
1408098752,13.0946488294,12.9357859532,NaN,496.785714286,0,0,0,0
1408098912,NaN,NaN,971,NaN,NaN,0,0,0
1408099051,11.612,15.4686666667,NaN,NaN,NaN,0,0,0
1408099054,NaN,NaN,NaN,331.071428571,0,0,0,0
1408099206,NaN,NaN,706,NaN,NaN,0,0,0
1408099352,32.3890365449,39.0448504983,NaN,NaN,NaN,0,0,0
1408099356,NaN,NaN,NaN,0,98.2142857143,0,0,0
1408099507,NaN,NaN,572,NaN,NaN,0,0,0
1408099652,102.991638796,105.632107023,NaN,0,475.185185185,0,0,0
1408099838,NaN,NaN,776,NaN,NaN,0,0,0
1408099949,NaN,NaN,NaN,0,720.035714286,0,0,0
1408099952,132.124916944,121.981727575,NaN,NaN,NaN,0,0,0
1408100107,NaN,NaN,1389,NaN,NaN,0,0,0
1408100250,NaN,NaN,NaN,857.571428571,0,0,0,0
1408100251,152.789632107,146.813712375,NaN,NaN,NaN,0,0,0
1408100414,NaN,NaN,2009,NaN,NaN,0,0,0
1408100551,105.125913621,108.077408638,NaN,NaN,NaN,0,0,0
1408100552,NaN,NaN,NaN,827.857142857,0,0,0,0
1408100711,NaN,NaN,2071,NaN,NaN,0,0,0
1408100851,20.1127090301,20.2973244147,NaN,NaN,NaN,0,0,0
1408100854,NaN,NaN,NaN,987.857142857,0,0,0,0
1408101013,NaN,NaN,1974,NaN,NaN,0,0,0
1408101151,30.9926910299,16.7478405316,NaN,NaN,NaN,0,0,0
1408101156,NaN,NaN,NaN,2128.57142857,0,0,0,0
1408101316,NaN,NaN,3449,NaN,NaN,0,0,0
1408101451,51.2196666667,15.5116666667,NaN,NaN,NaN,0,0,0
1408101452,NaN,NaN,NaN,2902.59259259,0,0,0,0
1408101610,NaN,NaN,3964,NaN,NaN,0,0,0
1408101749,NaN,NaN,NaN,2565.71428571,0,0,0,0
1408101751,570.038795987,1.10434782609,NaN,NaN,NaN,0,0,0
1408101907,NaN,NaN,3828,NaN,NaN,0,0,0
1408102050,NaN,NaN,NaN,1991.07142857,0,0,0,0
1408102051,1045.25747508,0,NaN,NaN,NaN,0,0,0
1408102214,NaN,NaN,3962,NaN,NaN,0,0,0
1408102351,1397.81633333,0,NaN,NaN,NaN,0,0,0
1408102352,NaN,NaN,NaN,1626.07142857,0,0,0,0
1408102507,NaN,NaN,3587,NaN,NaN,0,0,0
1408102651,1450.364,29.8343333333,NaN,NaN,NaN,0,0,0
1408102654,NaN,NaN,NaN,1353.92857143,0,0,0,0
1408102811,NaN,NaN,3957,NaN,NaN,0,0,0
1408102952,1833.00664452,0,NaN,NaN,NaN,0,0,0
1408102955,NaN,NaN,NaN,1192.85714286,0,0,0,0
1408103109,NaN,NaN,3961,NaN,NaN,0,0,0
1408103252,2053.39364548,0,NaN,NaN,NaN,0,0,0
1408103253,NaN,NaN,NaN,1021.11111111,0,0,0,0
1408103425,NaN,NaN,1079,NaN,NaN,0,0,0
1408103549,NaN,NaN,NaN,805,0,0,0,0
1408103551,1533.57133333,20.4843333333,NaN,NaN,NaN,0,0,0
1408103706,NaN,NaN,2989,NaN,NaN,0,0,0
1408103851,2149.358,0,NaN,734.642857143,0,0,0,0
1408104019,NaN,NaN,3965,NaN,NaN,0,0,0
1408104151,1296.94833333,0,NaN,NaN,NaN,0,0,0
1408104153,NaN,NaN,NaN,607.142857143,0,0,0,0
1408104312,NaN,NaN,3658,NaN,NaN,0,0,0
1408104451,781.91,17.1996666667,NaN,NaN,NaN,0,0,0
1408104454,NaN,NaN,NaN,496.785714286,0,0,0,0
1408104615,NaN,NaN,3965,NaN,NaN,0,0,0
1408104751,1150.04666667,16.9666666667,NaN,383.333333333,0,0,0,0
1408104911,NaN,NaN,3968,NaN,NaN,0,0,0
1408105048,NaN,NaN,NaN,316.428571429,0,0,0,0
1408105052,1305.44817276,0,NaN,NaN,NaN,0,0,0
1408105210,NaN,NaN,3583,NaN,NaN,0,0,0
1408105350,NaN,NaN,NaN,238.928571429,0,0,0,0
1408105352,954.687625418,18.8160535117,NaN,NaN,NaN,0,0,0
1408105517,NaN,NaN,3972,NaN,NaN,0,0,0
1408105651,926.564784053,29.0242524917,NaN,NaN,NaN,0,0,0
1408105652,NaN,NaN,NaN,36.0714285714,0,0,0,0
1408105807,NaN,NaN,690,NaN,NaN,0,0,0
1408105951,44.237,27.4616666667,NaN,NaN,NaN,0,0,0
