Timestamp[s],Einspeisung[W],Netztbezug[W],Solarleistung[W],Batterieladeleistung[W],Batterieentladung[W],Verbraucher 1[W],Verbraucher 2[W],Verbraucher 3[W]
1407370053,NaN,NaN,NaN,0,222.857142857,0,0,0
1407370351,3.47357859532,5.57926421405,NaN,NaN,NaN,0,0,0
1407370355,NaN,NaN,NaN,0,221.785714286,0,0,0
1407370650,3.54666666667,5.36133333333,NaN,NaN,NaN,0,0,0
1407370651,NaN,NaN,NaN,0,223.333333333,0,0,0
1407370948,NaN,NaN,NaN,0,222.857142857,0,0,0
1407370950,3.502,5.873,NaN,NaN,NaN,0,0,0
1407371249,NaN,NaN,NaN,0,1264.32142857,0,0,0
1407371251,0.670431893688,188.151827243,NaN,NaN,NaN,0,0,0
1407371551,0,235.375,NaN,0,77.1785714286,0,0,0
1407371851,0,321.763,NaN,NaN,NaN,0,0,0
1407371853,NaN,NaN,NaN,0,769.357142857,0,0,0
1407372151,0,332.865,NaN,NaN,NaN,0,0,0
1407372154,NaN,NaN,NaN,472,0,0,0,0
1407372451,0,328.413666667,NaN,NaN,NaN,0,0,0
1407372456,NaN,NaN,NaN,16.6071428571,0,0,0,0
1407372751,0,325.174666667,NaN,NaN,NaN,0,0,0
1407372753,NaN,NaN,NaN,0,858.37037037,0,0,0
1407373050,NaN,NaN,NaN,987.857142857,0,0,0,0
1407373051,0,331.940666667,NaN,NaN,NaN,0,0,0
1407373351,0,287.082666667,NaN,427.428571429,0,0,0,0
1407373651,0,250.729666667,NaN,NaN,NaN,0,0,0
1407373653,NaN,NaN,NaN,3981.57142857,0,0,0,0
1407373952,0,249.345847176,NaN,NaN,NaN,0,0,0
1407373954,NaN,NaN,NaN,0,173.25,0,0,0
1407374252,0,251.832,NaN,NaN,NaN,0,0,0
1407374256,NaN,NaN,NaN,0,264.75,0,0,0
1407374552,0,243.507,NaN,NaN,NaN,0,0,0
1407374553,NaN,NaN,NaN,0,411.555555556,0,0,0
1407374849,NaN,NaN,NaN,3354.25,0,0,0,0
1407374852,0,234.352,NaN,NaN,NaN,0,0,0
1407375151,NaN,NaN,NaN,1193.14285714,0,0,0,0
1407375152,0,234.592307692,NaN,NaN,NaN,0,0,0
1407375451,0,234.4,NaN,NaN,NaN,0,0,0
1407375453,NaN,NaN,NaN,2164.32142857,0,0,0,0
1407375751,0,234.314,NaN,NaN,NaN,0,0,0
1407375754,NaN,NaN,NaN,4446.10714286,0,0,0,0
1407376051,0,233.791,NaN,NaN,NaN,0,0,0
1407376056,NaN,NaN,NaN,0,1175.82142857,0,0,0
1407376351,0,232.822,NaN,NaN,NaN,0,0,0
1407376353,NaN,NaN,NaN,0,450.925925926,0,0,0
1407376650,NaN,NaN,NaN,1284.67857143,0,0,0,0
1407376651,0,324.035666667,NaN,NaN,NaN,0,0,0
1407376951,0,334.085333333,NaN,525.5,0,0,0,0
1407377251,0,328.742333333,NaN,NaN,NaN,0,0,0
1407377253,NaN,NaN,NaN,2356.28571429,0,0,0,0
1407377551,0,334.035666667,NaN,NaN,NaN,0,0,0
1407377554,NaN,NaN,NaN,387,0,0,0,0
1407377851,0,338.920333333,NaN,NaN,NaN,0,0,0
1407377856,NaN,NaN,NaN,822.5,0,0,0,0
1407378151,0,274.045,NaN,NaN,NaN,0,0,0
1407378153,NaN,NaN,NaN,537.777777778,0,0,0,0
1407378450,NaN,NaN,NaN,0,1524.14285714,0,0,0
1407378451,0,232.996666667,NaN,NaN,NaN,0,0,0
1407378751,NaN,NaN,NaN,1291.32142857,0,0,0,0
1407378752,0,232.221262458,NaN,NaN,NaN,0,0,0
1407379052,0,232.180936455,NaN,NaN,NaN,0,0,0
1407379053,NaN,NaN,NaN,0,200.035714286,0,0,0
1407379351,0,231.946,NaN,NaN,NaN,0,0,0
1407379355,NaN,NaN,NaN,1115,0,0,0,0
1407379651,0,231.653,NaN,0,1120.25925926,0,0,0
1407379948,NaN,NaN,NaN,1568.10714286,0,0,0,0
1407379951,0,231.256,NaN,NaN,NaN,0,0,0
1407380249,NaN,NaN,NaN,1260.14285714,0,0,0,0
1407380252,0,231.066777409,NaN,NaN,NaN,0,0,0
1407380551,NaN,NaN,NaN,0,559.535714286,0,0,0
1407380552,0,230.58,NaN,NaN,NaN,0,0,0
1407380851,0,229.358666667,NaN,NaN,NaN,0,0,0
1407380853,NaN,NaN,NaN,831.321428571,0,0,0,0
1407381151,0,231.324414716,NaN,NaN,NaN,0,0,0
1407381155,NaN,NaN,NaN,2164.21428571,0,0,0,0
1407381451,0,311.517275748,NaN,NaN,NaN,0,0,0
1407381456,NaN,NaN,NaN,0,211.357142857,0,0,0
1407381751,0,3964.501,NaN,NaN,NaN,0,0,0
1407381753,NaN,NaN,NaN,0,835.37037037,0,0,0
1407382049,NaN,NaN,NaN,1914.25,0,0,0,0
1407382051,0,2230.31466667,NaN,NaN,NaN,0,0,0
1407382351,0,487.403,NaN,2405.32142857,0,0,0,0
1407382651,0,490.553666667,NaN,NaN,NaN,0,0,0
1407382653,NaN,NaN,NaN,654.928571429,0,0,0,0
1407382951,0,604.977,NaN,NaN,NaN,0,0,0
1407382955,NaN,NaN,NaN,0,499.428571429,0,0,0
1407383108,NaN,NaN,0,NaN,NaN,0,0,0
1407383251,0,539.462,NaN,NaN,NaN,0,0,0
1407383252,NaN,NaN,NaN,0,1125.03703704,0,0,0
1407383407,NaN,NaN,0,NaN,NaN,0,0,0
1407383548,NaN,NaN,NaN,0,2944.14285714,0,0,0
1407383551,0,492.162666667,NaN,NaN,NaN,0,0,0
1407383850,NaN,NaN,NaN,0,1280.78571429,0,0,0
1407383851,0,544.29,NaN,NaN,NaN,0,0,0
1407384015,NaN,NaN,71,NaN,NaN,0,0,0
1407384152,0,533.234551495,NaN,0,396.392857143,0,0,0
1407384308,NaN,NaN,80,NaN,NaN,0,0,0
1407384452,0,488.798662207,NaN,NaN,NaN,0,0,0
1407384454,NaN,NaN,NaN,0,2970.28571429,0,0,0
1407384614,NaN,NaN,90,NaN,NaN,0,0,0
1407384752,0,424.971096346,NaN,NaN,NaN,0,0,0
1407384755,NaN,NaN,NaN,1108.46428571,0,0,0,0
1407384907,NaN,NaN,97,NaN,NaN,0,0,0
1407385052,0,417.951839465,NaN,0,3301.48148148,0,0,0
1407385207,NaN,NaN,110,NaN,NaN,0,0,0
1407385348,NaN,NaN,NaN,1023.96428571,0,0,0,0
1407385352,0,388.193023256,NaN,NaN,NaN,0,0,0
1407385510,NaN,NaN,123,NaN,NaN,0,0,0
1407385650,NaN,NaN,NaN,439.75,0,0,0,0
1407385651,0,288.388294314,NaN,NaN,NaN,0,0,0
1407385807,NaN,NaN,136,NaN,NaN,0,0,0
1407385950,0,259.951,NaN,NaN,NaN,0,0,0
1407385952,NaN,NaN,NaN,0,2977.46428571,0,0,0
1407386109,NaN,NaN,148,NaN,NaN,0,0,0
1407386251,0,305.956478405,NaN,NaN,NaN,0,0,0
1407386254,NaN,NaN,NaN,342.607142857,0,0,0,0
1407386406,NaN,NaN,160,NaN,NaN,0,0,0
1407386551,0,286.126666667,NaN,NaN,NaN,0,0,0
1407386555,NaN,NaN,NaN,185.785714286,0,0,0,0
1407386708,NaN,NaN,169,NaN,NaN,0,0,0
1407386851,0,325.551333333,NaN,0,3609.48148148,0,0,0
1407387007,NaN,NaN,178,NaN,NaN,0,0,0
1407387148,NaN,NaN,NaN,0,2213.96428571,0,0,0
1407387151,0,267.185333333,NaN,NaN,NaN,0,0,0
1407387314,NaN,NaN,184,NaN,NaN,0,0,0
1407387450,NaN,NaN,NaN,0,1450.32142857,0,0,0
1407387451,0,277.742666667,NaN,NaN,NaN,0,0,0
1407387610,NaN,NaN,193,NaN,NaN,0,0,0
1407387751,0,192.875666667,NaN,NaN,NaN,0,0,0
1407387752,NaN,NaN,NaN,0,596.928571429,0,0,0
1407387908,NaN,NaN,203,NaN,NaN,0,0,0
1407388051,0,605.817333333,NaN,NaN,NaN,0,0,0
1407388054,NaN,NaN,NaN,3835.42857143,0,0,0,0
1407388216,NaN,NaN,215,NaN,NaN,0,0,0
1407388351,0,216.663666667,NaN,NaN,NaN,0,0,0
1407388355,NaN,NaN,NaN,0,834.428571429,0,0,0
1407388506,NaN,NaN,226,NaN,NaN,0,0,0
1407388651,0,137.748333333,NaN,NaN,NaN,0,0,0
1407388652,NaN,NaN,NaN,0,640.481481481,0,0,0
1407388807,NaN,NaN,244,NaN,NaN,0,0,0
1407388949,NaN,NaN,NaN,2530.82142857,0,0,0,0
1407388952,0,400.72358804,NaN,NaN,NaN,0,0,0
1407389108,NaN,NaN,254,NaN,NaN,0,0,0
1407389250,NaN,NaN,NaN,2026.10714286,0,0,0,0
1407389252,0,38.9546666667,NaN,NaN,NaN,0,0,0
1407389410,NaN,NaN,264,NaN,NaN,0,0,0
1407389552,0,30.7996655518,NaN,0,986.785714286,0,0,0
1407389707,NaN,NaN,273,NaN,NaN,0,0,0
1407389851,0,36.3876666667,NaN,NaN,NaN,0,0,0
1407389854,NaN,NaN,NaN,0,1403.78571429,0,0,0
1407390007,NaN,NaN,287,NaN,NaN,0,0,0
1407390152,0.117940199336,30.0079734219,NaN,NaN,NaN,0,0,0
1407390156,NaN,NaN,NaN,612.285714286,0,0,0,0
1407390313,NaN,NaN,303,NaN,NaN,0,0,0
1407390452,9.84066666667,18.0366666667,NaN,0,966.592592593,0,0,0
1407390610,NaN,NaN,318,NaN,NaN,0,0,0
1407390749,NaN,NaN,NaN,0,2468.64285714,0,0,0
1407390752,54.0297658863,37.1969899666,NaN,NaN,NaN,0,0,0
1407390920,NaN,NaN,335,NaN,NaN,0,0,0
1407391050,NaN,NaN,NaN,0,3719.03571429,0,0,0
1407391051,3.48604651163,5.2122923588,NaN,NaN,NaN,0,0,0
1407391213,NaN,NaN,364,NaN,NaN,0,0,0
1407391351,38.8753333333,0,NaN,NaN,NaN,0,0,0
1407391352,NaN,NaN,NaN,0,1363.60714286,0,0,0
1407391508,NaN,NaN,405,NaN,NaN,0,0,0
1407391651,77.3903333333,0,NaN,NaN,NaN,0,0,0
1407391654,NaN,NaN,NaN,1479.21428571,0,0,0,0
1407391814,NaN,NaN,434,NaN,NaN,0,0,0
1407391951,72.278,0,NaN,NaN,NaN,0,0,0
1407391956,NaN,NaN,NaN,0,1035.57142857,0,0,0
1407392113,NaN,NaN,448,NaN,NaN,0,0,0
1407392251,58.2723333333,53.27,NaN,NaN,NaN,0,0,0
1407392252,NaN,NaN,NaN,0,1812.2962963,0,0,0
1407392416,NaN,NaN,463,NaN,NaN,0,0,0
1407392549,NaN,NaN,NaN,208.571428571,0,0,0,0
1407392551,5.06333333333,5.68666666667,NaN,NaN,NaN,0,0,0
1407392706,NaN,NaN,486,NaN,NaN,0,0,0
1407392851,4.74366666667,5.731,NaN,227.142857143,0,0,0,0
1407393011,NaN,NaN,512,NaN,NaN,0,0,0
1407393151,4.849,5.71233333333,NaN,NaN,NaN,0,0,0
1407393152,NaN,NaN,NaN,259.285714286,0,0,0,0
1407393307,NaN,NaN,544,NaN,NaN,0,0,0
1407393451,4.636,4.921,NaN,NaN,NaN,0,0,0
1407393454,NaN,NaN,NaN,274.285714286,0,0,0,0
1407393613,NaN,NaN,533,NaN,NaN,0,0,0
1407393751,4.21866666667,6.08733333333,NaN,269.62962963,0,0,0,0
1407393913,NaN,NaN,547,NaN,NaN,0,0,0
1407394048,NaN,NaN,NaN,266.071428571,0,0,0,0
1407394052,5.98172757475,5.93189368771,NaN,NaN,NaN,0,0,0
1407394212,NaN,NaN,545,NaN,NaN,0,0,0
1407394350,NaN,NaN,NaN,268.928571429,0,0,0,0
1407394352,5.92233333333,7.51166666667,NaN,NaN,NaN,0,0,0
1407394513,NaN,NaN,570,NaN,NaN,0,0,0
1407394652,5.00233333333,6.627,NaN,307.857142857,0,0,0,0
1407394819,NaN,NaN,628,NaN,NaN,0,0,0
1407394952,5.40602006689,6.46889632107,NaN,NaN,NaN,0,0,0
1407394954,NaN,NaN,NaN,344.642857143,0,0,0,0
1407395109,NaN,NaN,584,NaN,NaN,0,0,0
1407395252,6.77906976744,5.61661129568,NaN,NaN,NaN,0,0,0
1407395256,NaN,NaN,NaN,381.071428571,0,0,0,0
1407395414,NaN,NaN,773,NaN,NaN,0,0,0
1407395552,6.86989966555,8.35618729097,NaN,NaN,NaN,0,0,0
1407395553,NaN,NaN,NaN,510.740740741,0,0,0,0
1407395710,NaN,NaN,899,NaN,NaN,0,0,0
1407395849,NaN,NaN,NaN,406.071428571,0,0,0,0
1407395852,7.84219269103,8.9,NaN,NaN,NaN,0,0,0
1407396017,NaN,NaN,981,NaN,NaN,0,0,0
1407396150,NaN,NaN,NaN,391.071428571,0,0,0,0
1407396151,8.423,10.251,NaN,NaN,NaN,0,0,0
1407396322,NaN,NaN,924,NaN,NaN,0,0,0
1407396451,11.0566666667,11.119,NaN,NaN,NaN,0,0,0
1407396452,NaN,NaN,NaN,443.928571429,0,0,0,0
1407396615,NaN,NaN,1165,NaN,NaN,0,0,0
1407396751,8.49666666667,8.607,NaN,NaN,NaN,0,0,0
1407396753,NaN,NaN,NaN,570.357142857,0,0,0,0
1407396912,NaN,NaN,1182,NaN,NaN,0,0,0
1407397051,7.433,9.49333333333,NaN,NaN,NaN,0,0,0
1407397055,NaN,NaN,NaN,649.642857143,0,0,0,0
1407397207,NaN,NaN,1182,NaN,NaN,0,0,0
1407397351,7.31433333333,8.10433333333,NaN,NaN,NaN,0,0,0
1407397352,NaN,NaN,NaN,653.333333333,0,0,0,0
1407397507,NaN,NaN,1094,NaN,NaN,0,0,0
1407397648,NaN,NaN,NaN,681.785714286,0,0,0,0
1407397651,5.78966666667,6.067,NaN,NaN,NaN,0,0,0
1407397811,NaN,NaN,1107,NaN,NaN,0,0,0
1407397950,NaN,NaN,NaN,690.357142857,0,0,0,0
1407397951,5.68266666667,6.776,NaN,NaN,NaN,0,0,0
1407398112,NaN,NaN,1106,NaN,NaN,0,0,0
1407398251,4.17066666667,6.41133333333,NaN,NaN,NaN,0,0,0
1407398252,NaN,NaN,NaN,674.285714286,0,0,0,0
1407398409,NaN,NaN,1108,NaN,NaN,0,0,0
1407398551,7.46233333333,6.791,NaN,NaN,NaN,0,0,0
1407398553,NaN,NaN,NaN,647.142857143,0,0,0,0
1407398708,NaN,NaN,1066,NaN,NaN,0,0,0
1407398852,5.20797342193,6.51860465116,NaN,NaN,NaN,0,0,0
1407398855,NaN,NaN,NaN,640,0,0,0,0
1407399008,NaN,NaN,1070,NaN,NaN,0,0,0
1407399152,5.11337792642,6.93043478261,NaN,664.814814815,0,0,0,0
1407399313,NaN,NaN,1092,NaN,NaN,0,0,0
1407399449,NaN,NaN,NaN,663.571428571,0,0,0,0
1407399451,5.338,10.367,NaN,NaN,NaN,0,0,0
1407399608,NaN,NaN,1278,NaN,NaN,0,0,0
1407399750,NaN,NaN,NaN,580.714285714,0,0,0,0
1407399752,10.3043189369,8.65747508306,NaN,NaN,NaN,0,0,0
1407399920,NaN,NaN,1023,NaN,NaN,0,0,0
1407400052,7.11833333333,9.156,NaN,563.571428571,0,0,0,0
1407400210,NaN,NaN,984,NaN,NaN,0,0,0
1407400352,4.887,7.379,NaN,NaN,NaN,0,0,0
1407400354,NaN,NaN,NaN,441.428571429,0,0,0,0
1407400509,NaN,NaN,881,NaN,NaN,0,0,0
1407400652,5.733,5.02866666667,NaN,NaN,NaN,0,0,0
1407400656,NaN,NaN,NaN,430,0,0,0,0
1407400814,NaN,NaN,953,NaN,NaN,0,0,0
1407400952,4.89533333333,6.086,NaN,481.481481481,0,0,0,0
1407401111,NaN,NaN,973,NaN,NaN,0,0,0
1407401249,NaN,NaN,NaN,574.285714286,0,0,0,0
1407401251,5.66733333333,5.23466666667,NaN,NaN,NaN,0,0,0
1407401412,NaN,NaN,1100,NaN,NaN,0,0,0
1407401550,NaN,NaN,NaN,665,0,0,0,0
1407401551,6.34414715719,7.02608695652,NaN,NaN,NaN,0,0,0
1407401711,NaN,NaN,1098,NaN,NaN,0,0,0
1407401851,4.66445182724,5.21063122924,NaN,NaN,NaN,0,0,0
1407401852,NaN,NaN,NaN,702.5,0,0,0,0
1407402013,NaN,NaN,1072,NaN,NaN,0,0,0
1407402151,5.03233333333,6.39233333333,NaN,NaN,NaN,0,0,0
1407402154,NaN,NaN,NaN,700,0,0,0,0
1407402325,NaN,NaN,1106,NaN,NaN,0,0,0
1407402451,5.32133333333,5.98033333333,NaN,NaN,NaN,0,0,0
1407402455,NaN,NaN,NaN,743.571428571,0,0,0,0
1407402611,NaN,NaN,1153,NaN,NaN,0,0,0
1407402751,5.93733333333,7.993,NaN,755.925925926,0,0,0,0
1407402908,NaN,NaN,1090,NaN,NaN,0,0,0
1407403048,NaN,NaN,NaN,638.214285714,0,0,0,0
1407403051,6.533,8.417,NaN,NaN,NaN,0,0,0
1407403213,NaN,NaN,1087,NaN,NaN,0,0,0
1407403350,NaN,NaN,NaN,596.428571429,0,0,0,0
1407403351,8.45033333333,11.7796666667,NaN,NaN,NaN,0,0,0
1407403510,NaN,NaN,1024,NaN,NaN,0,0,0
1407403651,13.6566666667,35.336,NaN,0,438.571428571,0,0,0
1407403813,NaN,NaN,1001,NaN,NaN,0,0,0
1407403951,40.245,47.912,NaN,NaN,NaN,0,0,0
1407403953,NaN,NaN,NaN,0,324.642857143,0,0,0
1407404110,NaN,NaN,973,NaN,NaN,0,0,0
1407404251,66.0986666667,70.244,NaN,NaN,NaN,0,0,0
1407404255,NaN,NaN,NaN,0,1316.07142857,0,0,0
1407404411,NaN,NaN,991,NaN,NaN,0,0,0
1407404551,NaN,NaN,NaN,0,2350,0,0,0
1407404552,63.1800664452,54.7023255814,NaN,NaN,NaN,0,0,0
1407404728,NaN,NaN,964,NaN,NaN,0,0,0
1407404849,NaN,NaN,NaN,0,1756.07142857,0,0,0
1407404852,72.4483333333,72.7556666667,NaN,NaN,NaN,0,0,0
1407405008,NaN,NaN,923,NaN,NaN,0,0,0
1407405151,NaN,NaN,NaN,0,1619.64285714,0,0,0
1407405152,103.194314381,107.546822742,NaN,NaN,NaN,0,0,0
1407405311,NaN,NaN,888,NaN,NaN,0,0,0
1407405452,40.7093023256,35.1740863787,NaN,0,1225,0,0,0
1407405609,NaN,NaN,908,NaN,NaN,0,0,0
1407405752,33.051,19.0276666667,NaN,NaN,NaN,0,0,0
1407405754,NaN,NaN,NaN,0,122.357142857,0,0,0
1407405907,NaN,NaN,1037,NaN,NaN,0,0,0
1407406052,7.023,5.84466666667,NaN,NaN,NaN,0,0,0
1407406055,NaN,NaN,NaN,270,0,0,0,0
1407406210,NaN,NaN,1209,NaN,NaN,0,0,0
1407406352,5.91266666667,4.977,NaN,522.222222222,0,0,0,0
1407406514,NaN,NaN,1412,NaN,NaN,0,0,0
1407406648,NaN,NaN,NaN,692.142857143,0,0,0,0
1407406651,6.72943143813,6.58428093645,NaN,NaN,NaN,0,0,0
1407406813,NaN,NaN,1429,NaN,NaN,0,0,0
1407406950,NaN,NaN,NaN,726.785714286,0,0,0,0
1407406951,4.09933554817,6.27176079734,NaN,NaN,NaN,0,0,0
1407407109,NaN,NaN,1419,NaN,NaN,0,0,0
1407407251,3.952,6.721,NaN,NaN,NaN,0,0,0
1407407252,NaN,NaN,NaN,616.071428571,0,0,0,0
1407407417,NaN,NaN,1224,NaN,NaN,0,0,0
1407407551,8.30233333333,10.9386666667,NaN,NaN,NaN,0,0,0
1407407553,NaN,NaN,NaN,395.714285714,0,0,0,0
1407407707,NaN,NaN,1271,NaN,NaN,0,0,0
1407407851,223.699666667,1361.72733333,NaN,NaN,NaN,0,0,0
1407407855,NaN,NaN,NaN,0,326.428571429,0,0,0
1407408021,NaN,NaN,1304,NaN,NaN,0,0,0
1407408151,13.046,3.649,NaN,823.703703704,0,0,0,0
1407408308,NaN,NaN,2354,NaN,NaN,0,0,0
1407408448,NaN,NaN,NaN,1960.35714286,0,0,0,0
1407408451,22.2536666667,13.9396666667,NaN,NaN,NaN,0,0,0
1407408608,NaN,NaN,3382,NaN,NaN,0,0,0
1407408750,NaN,NaN,NaN,2895,0,0,0,0
1407408751,18.4506666667,18.9993333333,NaN,NaN,NaN,0,0,0
1407408909,NaN,NaN,3123,NaN,NaN,0,0,0
1407409051,6.55466666667,18.5936666667,NaN,1743.92857143,0,0,0,0
1407409210,NaN,NaN,2146,NaN,NaN,0,0,0
1407409352,11.3006644518,8.77707641196,NaN,NaN,NaN,0,0,0
1407409353,NaN,NaN,NaN,1591.42857143,0,0,0,0
1407409508,NaN,NaN,2414,NaN,NaN,0,0,0
1407409652,23.3956521739,12.8889632107,NaN,NaN,NaN,0,0,0
1407409655,NaN,NaN,NaN,2491.07142857,0,0,0,0
1407409815,NaN,NaN,3507,NaN,NaN,0,0,0
1407409951,11.5216666667,22.6606666667,NaN,3051.11111111,0,0,0,0
1407410112,NaN,NaN,2477,NaN,NaN,0,0,0
1407410248,NaN,NaN,NaN,2385.71428571,0,0,0,0
1407410251,19.869,12.7716666667,NaN,NaN,NaN,0,0,0
1407410407,NaN,NaN,3269,NaN,NaN,0,0,0
1407410549,NaN,NaN,NaN,2784.64285714,0,0,0,0
1407410551,12.0173333333,9.64,NaN,NaN,NaN,0,0,0
1407410710,NaN,NaN,3614,NaN,NaN,0,0,0
1407410851,NaN,NaN,NaN,2814.28571429,0,0,0,0
1407410852,13.9611295681,24.5106312292,NaN,NaN,NaN,0,0,0
1407411016,NaN,NaN,2671,NaN,NaN,0,0,0
1407411152,78.9776666667,71.8906666667,NaN,2007.85714286,0,0,0,0
1407411313,NaN,NaN,2653,NaN,NaN,0,0,0
1407411451,2.76923076923,17.8538461538,NaN,NaN,NaN,0,0,0
1407411454,NaN,NaN,NaN,1571.78571429,0,0,0,0
1407411608,NaN,NaN,1700,NaN,NaN,0,0,0
1407411751,85.9684385382,302.136877076,NaN,NaN,NaN,0,0,0
1407411756,NaN,NaN,NaN,0,399.642857143,0,0,0
1407411917,NaN,NaN,1545,NaN,NaN,0,0,0
1407412051,42.1793333333,47.1716666667,NaN,NaN,NaN,0,0,0
1407412053,NaN,NaN,NaN,0,568.148148148,0,0,0
1407412206,NaN,NaN,1616,NaN,NaN,0,0,0
1407412350,NaN,NaN,NaN,0,279.642857143,0,0,0
1407412351,9.058,4.698,NaN,NaN,NaN,0,0,0
1407412515,NaN,NaN,1836,NaN,NaN,0,0,0
1407412651,5.18066666667,8.91833333333,NaN,0,255.357142857,0,0,0
1407412807,NaN,NaN,1531,NaN,NaN,0,0,0
1407412951,15.1446666667,21.5023333333,NaN,NaN,NaN,0,0,0
1407412953,NaN,NaN,NaN,0,1335.35714286,0,0,0
1407413114,NaN,NaN,2736,NaN,NaN,0,0,0
1407413251,12.0336666667,18.2533333333,NaN,NaN,NaN,0,0,0
1407413255,NaN,NaN,NaN,0,773.571428571,0,0,0
1407413408,NaN,NaN,2069,NaN,NaN,0,0,0
1407413552,22.1401993355,13.6823920266,NaN,NaN,NaN,0,0,0
1407413556,NaN,NaN,NaN,0,318.571428571,0,0,0
1407413721,NaN,NaN,1565,NaN,NaN,0,0,0
1407413852,6.49230769231,9.20602006689,NaN,NaN,NaN,0,0,0
1407413853,NaN,NaN,NaN,0,508.888888889,0,0,0
1407414007,NaN,NaN,1432,NaN,NaN,0,0,0
1407414150,NaN,NaN,NaN,0,587.5,0,0,0
1407414151,4.16966666667,8.37033333333,NaN,NaN,NaN,0,0,0
1407414306,NaN,NaN,1297,NaN,NaN,0,0,0
1407414451,20.5063333333,29.9653333333,NaN,0,1058.21428571,0,0,0
1407414612,NaN,NaN,1200,NaN,NaN,0,0,0
1407414752,28.0176079734,4.97043189369,NaN,NaN,NaN,0,0,0
1407414753,NaN,NaN,NaN,382.5,0,0,0,0
1407414909,NaN,NaN,1268,NaN,NaN,0,0,0
1407415052,8.27892976589,5.54581939799,NaN,NaN,NaN,0,0,0
1407415055,NaN,NaN,NaN,808.571428571,0,0,0,0
1407415219,NaN,NaN,1474,NaN,NaN,0,0,0
1407415351,8.71866666667,8.194,NaN,NaN,NaN,0,0,0
1407415352,NaN,NaN,NaN,1168.51851852,0,0,0,0
1407415511,NaN,NaN,1683,NaN,NaN,0,0,0
1407415648,NaN,NaN,NaN,1131.07142857,0,0,0,0
1407415652,6.71860465116,9.45780730897,NaN,NaN,NaN,0,0,0
1407415816,NaN,NaN,1501,NaN,NaN,0,0,0
