Timestamp[s],Einspeisung[W],Netztbezug[W],Solarleistung[W],Batterieladeleistung[W],Batterieentladung[W],Verbraucher 1[W],Verbraucher 2[W],Verbraucher 3[W]
1407550651,0,306.353488372,NaN,NaN,NaN,0,0,0
1407550656,NaN,NaN,NaN,0,260.285714286,0,0,0
1407550951,0,303.486666667,NaN,NaN,NaN,0,0,0
1407550953,NaN,NaN,NaN,611.777777778,0,0,0,0
1407551249,NaN,NaN,NaN,800.142857143,0,0,0,0
1407551251,0,301.097993311,NaN,NaN,NaN,0,0,0
1407551551,0,286.965780731,NaN,1110.39285714,0,0,0,0
1407551851,0,211.873333333,NaN,NaN,NaN,0,0,0
1407551853,NaN,NaN,NaN,797.928571429,0,0,0,0
1407552151,0,211.757666667,NaN,NaN,NaN,0,0,0
1407552154,NaN,NaN,NaN,0,568.535714286,0,0,0
1407552451,0,209.939666667,NaN,NaN,NaN,0,0,0
1407552456,NaN,NaN,NaN,0,1981.89285714,0,0,0
1407552751,0,209.050333333,NaN,NaN,NaN,0,0,0
1407552753,NaN,NaN,NaN,0,1020.59259259,0,0,0
1407553049,NaN,NaN,NaN,0,1133.25,0,0,0
1407553051,0,208.353,NaN,NaN,NaN,0,0,0
1407553351,0,208.531666667,NaN,0,1399.17857143,0,0,0
1407553651,0,207.759333333,NaN,NaN,NaN,0,0,0
1407553652,NaN,NaN,NaN,110.428571429,0,0,0,0
1407553951,0,208.019333333,NaN,NaN,NaN,0,0,0
1407553954,NaN,NaN,NaN,0,23.8214285714,0,0,0
1407554251,0,208.913333333,NaN,2765,0,0,0,0
1407554547,NaN,NaN,NaN,0,322.857142857,0,0,0
1407554551,0,272.471,NaN,NaN,NaN,0,0,0
1407554849,NaN,NaN,NaN,0,1274.03571429,0,0,0
1407554851,0,306.551,NaN,NaN,NaN,0,0,0
1407555151,NaN,NaN,NaN,0,823.178571429,0,0,0
1407555152,0,302.417275748,NaN,NaN,NaN,0,0,0
1407555451,0,299.623745819,NaN,NaN,NaN,0,0,0
1407555452,NaN,NaN,NaN,1074.71428571,0,0,0,0
1407555750,0,297.615666667,NaN,NaN,NaN,0,0,0
1407555754,NaN,NaN,NaN,0.964285714286,0,0,0,0
1407556051,0,256.647508306,NaN,NaN,NaN,0,0,0
1407556056,NaN,NaN,NaN,0,215.678571429,0,0,0
1407556351,0,219.566220736,NaN,NaN,NaN,0,0,0
1407556352,NaN,NaN,NaN,549.222222222,0,0,0,0
1407556648,NaN,NaN,NaN,358.178571429,0,0,0,0
1407556651,0,217.077740864,NaN,NaN,NaN,0,0,0
1407556814,NaN,NaN,0,NaN,NaN,0,0,0
1407556950,NaN,NaN,NaN,0,130.892857143,0,0,0
1407556951,0,217.243,NaN,NaN,NaN,0,0,0
1407557251,0,199.031103679,NaN,NaN,NaN,0,0,0
1407557252,NaN,NaN,NaN,1773.60714286,0,0,0,0
1407557411,NaN,NaN,69,NaN,NaN,0,0,0
1407557551,0,185.296013289,NaN,NaN,NaN,0,0,0
1407557554,NaN,NaN,NaN,0,512.535714286,0,0,0
1407557707,NaN,NaN,79,NaN,NaN,0,0,0
1407557851,0,171.355,NaN,NaN,NaN,0,0,0
1407557855,NaN,NaN,NaN,824.75,0,0,0,0
1407558007,NaN,NaN,95,NaN,NaN,0,0,0
1407558151,0,155.489666667,NaN,NaN,NaN,0,0,0
1407558152,NaN,NaN,NaN,1459.14814815,0,0,0,0
1407558311,NaN,NaN,108,NaN,NaN,0,0,0
1407558449,NaN,NaN,NaN,1427.60714286,0,0,0,0
1407558451,0,138.450333333,NaN,NaN,NaN,0,0,0
1407558613,NaN,NaN,125,NaN,NaN,0,0,0
1407558750,NaN,NaN,NaN,637.178571429,0,0,0,0
1407558752,0,116.631229236,NaN,NaN,NaN,0,0,0
1407558909,NaN,NaN,148,NaN,NaN,0,0,0
1407559052,0,138.694648829,NaN,2231.17857143,0,0,0,0
1407559209,NaN,NaN,170,NaN,NaN,0,0,0
1407559352,5.75149501661,12.9182724252,NaN,NaN,NaN,0,0,0
1407559354,NaN,NaN,NaN,0,148.928571429,0,0,0
1407559510,NaN,NaN,190,NaN,NaN,0,0,0
1407559652,2.552,70.1323333333,NaN,NaN,NaN,0,0,0
1407559656,NaN,NaN,NaN,401.714285714,0,0,0,0
1407559811,NaN,NaN,202,NaN,NaN,0,0,0
1407559952,0,133.406,NaN,NaN,NaN,0,0,0
1407559953,NaN,NaN,NaN,1375.81481481,0,0,0,0
1407560118,NaN,NaN,199,NaN,NaN,0,0,0
1407560249,NaN,NaN,NaN,0,1155.67857143,0,0,0
1407560252,0,139.321,NaN,NaN,NaN,0,0,0
1407560410,NaN,NaN,185,NaN,NaN,0,0,0
1407560551,NaN,NaN,NaN,1827.03571429,0,0,0,0
1407560552,0,162.427333333,NaN,NaN,NaN,0,0,0
1407560708,NaN,NaN,164,NaN,NaN,0,0,0
1407560851,0,93.5386666667,NaN,NaN,NaN,0,0,0
1407560853,NaN,NaN,NaN,0,2562.39285714,0,0,0
1407561010,NaN,NaN,147,NaN,NaN,0,0,0
1407561151,0,106.887,NaN,NaN,NaN,0,0,0
1407561155,NaN,NaN,NaN,0,584.107142857,0,0,0
1407561313,NaN,NaN,138,NaN,NaN,0,0,0
1407561451,0,107.443333333,NaN,NaN,NaN,0,0,0
1407561456,NaN,NaN,NaN,0,1146.82142857,0,0,0
1407561619,NaN,NaN,157,NaN,NaN,0,0,0
1407561751,0,78.187,NaN,NaN,NaN,0,0,0
1407561753,NaN,NaN,NaN,428.888888889,0,0,0,0
1407561920,NaN,NaN,194,NaN,NaN,0,0,0
1407562050,NaN,NaN,NaN,599.357142857,0,0,0,0
1407562051,0,74.4713333333,NaN,NaN,NaN,0,0,0
1407562209,NaN,NaN,234,NaN,NaN,0,0,0
1407562351,0,94.082,NaN,726.464285714,0,0,0,0
1407562507,NaN,NaN,194,NaN,NaN,0,0,0
1407562651,0,131.291,NaN,NaN,NaN,0,0,0
1407562653,NaN,NaN,NaN,994.5,0,0,0,0
1407562817,NaN,NaN,142,NaN,NaN,0,0,0
1407562952,0,141.732890365,NaN,NaN,NaN,0,0,0
1407562955,NaN,NaN,NaN,898.321428571,0,0,0,0
1407563115,NaN,NaN,133,NaN,NaN,0,0,0
1407563251,NaN,NaN,NaN,0,376.814814815,0,0,0
1407563252,0,87.6491638796,NaN,NaN,NaN,0,0,0
1407563409,NaN,NaN,174,NaN,NaN,0,0,0
1407563548,NaN,NaN,NaN,451.892857143,0,0,0,0
1407563551,0,71.5623333333,NaN,NaN,NaN,0,0,0
1407563725,NaN,NaN,182,NaN,NaN,0,0,0
1407563849,NaN,NaN,NaN,715.321428571,0,0,0,0
1407563851,0,149.913666667,NaN,NaN,NaN,0,0,0
1407564011,NaN,NaN,193,NaN,NaN,0,0,0
1407564151,NaN,NaN,NaN,0,519.464285714,0,0,0
1407564152,0,191.407641196,NaN,NaN,NaN,0,0,0
1407564310,NaN,NaN,204,NaN,NaN,0,0,0
1407564452,0,185.235451505,NaN,NaN,NaN,0,0,0
1407564453,NaN,NaN,NaN,0,1137.78571429,0,0,0
1407564617,NaN,NaN,227,NaN,NaN,0,0,0
1407564751,0,187.27,NaN,NaN,NaN,0,0,0
1407564754,NaN,NaN,NaN,0,1130.96428571,0,0,0
1407564912,NaN,NaN,252,NaN,NaN,0,0,0
1407565052,0,146.758803987,NaN,NaN,NaN,0,0,0
1407565056,NaN,NaN,NaN,0,943.071428571,0,0,0
1407565210,NaN,NaN,290,NaN,NaN,0,0,0
1407565352,0,1193.69464883,NaN,10,0,0,0,0
1407565510,NaN,NaN,344,NaN,NaN,0,0,0
1407565649,NaN,NaN,NaN,0,532,0,0,0
1407565651,14.2673333333,776.936333333,NaN,NaN,NaN,0,0,0
1407565808,NaN,NaN,446,NaN,NaN,0,0,0
1407565950,8.40966666667,15.9143333333,NaN,NaN,NaN,0,0,0
1407565951,NaN,NaN,NaN,225,0,0,0,0
1407566112,NaN,NaN,618,NaN,NaN,0,0,0
1407566251,5.47906976744,7.55182724252,NaN,NaN,NaN,0,0,0
1407566252,NaN,NaN,NaN,316.071428571,0,0,0,0
1407566414,NaN,NaN,594,NaN,NaN,0,0,0
1407566551,5.47433333333,6.10633333333,NaN,NaN,NaN,0,0,0
1407566554,NaN,NaN,NaN,345,0,0,0,0
1407566711,NaN,NaN,661,NaN,NaN,0,0,0
1407566851,7.85433333333,8.192,NaN,NaN,NaN,0,0,0
1407566855,NaN,NaN,NaN,352.857142857,0,0,0,0
1407567012,NaN,NaN,621,NaN,NaN,0,0,0
1407567151,4.57190635452,6.8397993311,NaN,324.074074074,0,0,0,0
1407567320,NaN,NaN,535,NaN,NaN,0,0,0
1407567448,NaN,NaN,NaN,0,67.5,0,0,0
1407567451,50.2853820598,54.9837209302,NaN,NaN,NaN,0,0,0
1407567626,NaN,NaN,477,NaN,NaN,0,0,0
1407567750,NaN,NaN,NaN,66.7857142857,0,0,0,0
1407567751,5.018,7.78266666667,NaN,NaN,NaN,0,0,0
1407567909,NaN,NaN,390,NaN,NaN,0,0,0
1407568051,6.20066666667,5.57666666667,NaN,NaN,NaN,0,0,0
1407568052,NaN,NaN,NaN,571.535714286,0,0,0,0
1407568208,NaN,NaN,413,NaN,NaN,0,0,0
1407568351,8.582,9.30266666667,NaN,NaN,NaN,0,0,0
1407568353,NaN,NaN,NaN,64.6428571429,0,0,0,0
1407568509,NaN,NaN,492,NaN,NaN,0,0,0
1407568651,17.611,10.1,NaN,NaN,NaN,0,0,0
1407568655,NaN,NaN,NaN,375,0,0,0,0
1407568817,NaN,NaN,919,NaN,NaN,0,0,0
1407568951,17.9696666667,23.2766666667,NaN,708.888888889,0,0,0,0
1407569109,NaN,NaN,761,NaN,NaN,0,0,0
1407569248,NaN,NaN,NaN,491.071428571,0,0,0,0
1407569252,6.14053156146,6.39900332226,NaN,NaN,NaN,0,0,0
1407569407,NaN,NaN,832,NaN,NaN,0,0,0
1407569550,NaN,NaN,NaN,647.857142857,0,0,0,0
1407569553,10.8916943522,12.1511627907,NaN,NaN,NaN,0,0,0
1407569708,NaN,NaN,934,NaN,NaN,0,0,0
1407569852,16.7862416107,16.344295302,NaN,795.357142857,0,0,0,0
1407570007,NaN,NaN,999,NaN,NaN,0,0,0
1407570151,4.63833333333,9.448,NaN,NaN,NaN,0,0,0
1407570154,NaN,NaN,NaN,565,0,0,0,0
1407570315,NaN,NaN,710,NaN,NaN,0,0,0
1407570451,5.52,7.193,NaN,NaN,NaN,0,0,0
1407570455,NaN,NaN,NaN,409.642857143,0,0,0,0
1407570610,NaN,NaN,667,NaN,NaN,0,0,0
1407570752,5.10531561462,6.1950166113,NaN,395.925925926,0,0,0,0
1407570910,NaN,NaN,675,NaN,NaN,0,0,0
1407571049,NaN,NaN,NaN,495.357142857,0,0,0,0
1407571051,6.365,4.53233333333,NaN,NaN,NaN,0,0,0
1407571221,NaN,NaN,833,NaN,NaN,0,0,0
1407571350,NaN,NaN,NaN,512.5,0,0,0,0
1407571351,4.224,8.34066666667,NaN,NaN,NaN,0,0,0
1407571526,NaN,NaN,863,NaN,NaN,0,0,0
1407571651,14.632,16.288,NaN,NaN,NaN,0,0,0
1407571652,NaN,NaN,NaN,456.785714286,0,0,0,0
1407571808,NaN,NaN,818,NaN,NaN,0,0,0
1407571951,27.1337792642,13.162541806,NaN,NaN,NaN,0,0,0
1407571954,NaN,NaN,NaN,534.285714286,0,0,0,0
1407572117,NaN,NaN,2190,NaN,NaN,0,0,0
1407572251,9.82781456954,26.3798013245,NaN,NaN,NaN,0,0,0
1407572256,NaN,NaN,NaN,515.357142857,0,0,0,0
1407572412,NaN,NaN,705,NaN,NaN,0,0,0
1407572552,7.8364548495,9.49665551839,NaN,NaN,NaN,0,0,0
1407572553,NaN,NaN,NaN,293.703703704,0,0,0,0
1407572710,NaN,NaN,761,NaN,NaN,0,0,0
1407572849,NaN,NaN,NaN,1284.64285714,0,0,0,0
1407572851,24.822,10.2683333333,NaN,NaN,NaN,0,0,0
1407573014,NaN,NaN,2220,NaN,NaN,0,0,0
1407573151,29.7493333333,29.6286666667,NaN,1592.14285714,0,0,0,0
1407573306,NaN,NaN,2281,NaN,NaN,0,0,0
1407573451,25.4533333333,21.7203333333,NaN,NaN,NaN,0,0,0
1407573452,NaN,NaN,NaN,1844.64285714,0,0,0,0
1407573606,NaN,NaN,2711,NaN,NaN,0,0,0
1407573751,15.7116666667,28.4503333333,NaN,NaN,NaN,0,0,0
1407573754,NaN,NaN,NaN,1460.35714286,0,0,0,0
1407573918,NaN,NaN,1643,NaN,NaN,0,0,0
1407574052,55.4249169435,68.5159468439,NaN,NaN,NaN,0,0,0
1407574056,NaN,NaN,NaN,55.3571428571,0,0,0,0
1407574207,NaN,NaN,1716,NaN,NaN,0,0,0
1407574352,62.3523333333,63.438,NaN,NaN,NaN,0,0,0
1407574353,NaN,NaN,NaN,0,49.2592592593,0,0,0
1407574508,NaN,NaN,1595,NaN,NaN,0,0,0
1407574649,NaN,NaN,NaN,346.071428571,0,0,0,0
1407574652,87.237458194,76.6742474916,NaN,NaN,NaN,0,0,0
1407574819,NaN,NaN,2504,NaN,NaN,0,0,0
1407574951,55.7586666667,68.8503333333,NaN,320,0,0,0,0
1407575107,NaN,NaN,2042,NaN,NaN,0,0,0
1407575251,62.14,82.3166666667,NaN,NaN,NaN,0,0,0
1407575253,NaN,NaN,NaN,0,81.4285714286,0,0,0
1407575407,NaN,NaN,978,NaN,NaN,0,0,0
1407575552,5.59069767442,6.07508305648,NaN,NaN,NaN,0,0,0
1407575554,NaN,NaN,NaN,0,1485,0,0,0
1407575707,NaN,NaN,980,NaN,NaN,0,0,0
1407575852,71.1343333333,29.5346666667,NaN,NaN,NaN,0,0,0
1407575856,NaN,NaN,NaN,769.642857143,0,0,0,0
1407576011,NaN,NaN,3162,NaN,NaN,0,0,0
1407576151,59.7846153846,89.3956521739,NaN,NaN,NaN,0,0,0
1407576153,NaN,NaN,NaN,1851.48148148,0,0,0,0
1407576311,NaN,NaN,2907,NaN,NaN,0,0,0
1407576449,NaN,NaN,NaN,0,1279.10714286,0,0,0
1407576451,19.5903654485,28.2817275748,NaN,NaN,NaN,0,0,0
1407576613,NaN,NaN,3271,NaN,NaN,0,0,0
1407576751,79.724,49.0093333333,NaN,1861.07142857,0,0,0,0
1407576906,NaN,NaN,2802,NaN,NaN,0,0,0
1407577051,68.9813333333,91.4976666667,NaN,NaN,NaN,0,0,0
1407577053,NaN,NaN,NaN,585,0,0,0,0
1407577213,NaN,NaN,1558,NaN,NaN,0,0,0
1407577351,32.6956521739,24.7775919732,NaN,NaN,NaN,0,0,0
1407577354,NaN,NaN,NaN,874.285714286,0,0,0,0
1407577509,NaN,NaN,1667,NaN,NaN,0,0,0
1407577651,39.9867109635,56.0139534884,NaN,NaN,NaN,0,0,0
1407577656,NaN,NaN,NaN,1067.14285714,0,0,0,0
1407577808,NaN,NaN,2653,NaN,NaN,0,0,0
1407577951,38.7013333333,43.7823333333,NaN,NaN,NaN,0,0,0
1407577953,NaN,NaN,NaN,0,512.962962963,0,0,0
1407578116,NaN,NaN,1792,NaN,NaN,0,0,0
1407578249,NaN,NaN,NaN,0,956.071428571,0,0,0
1407578251,34.4373333333,40.6366666667,NaN,NaN,NaN,0,0,0
1407578411,NaN,NaN,1421,NaN,NaN,0,0,0
1407578551,102.345666667,116.875,NaN,NaN,NaN,0,0,0
1407578552,NaN,NaN,NaN,0,1618.57142857,0,0,0
1407578708,NaN,NaN,2020,NaN,NaN,0,0,0
1407578852,88.8312292359,68.076744186,NaN,NaN,NaN,0,0,0
1407578854,NaN,NaN,NaN,213.571428571,0,0,0,0
1407579009,NaN,NaN,3273,NaN,NaN,0,0,0
1407579150,NaN,NaN,NaN,146.666666667,0,0,0,0
1407579152,144.893645485,878.744481605,NaN,NaN,NaN,0,0,0
1407579311,NaN,NaN,3324,NaN,NaN,0,0,0
1407579448,NaN,NaN,NaN,1743.57142857,0,0,0,0
1407579451,84.3106666667,83.7736666667,NaN,NaN,NaN,0,0,0
1407579610,NaN,NaN,1670,NaN,NaN,0,0,0
1407579749,NaN,NaN,NaN,1959.64285714,0,0,0,0
1407579751,118.083666667,117.809666667,NaN,NaN,NaN,0,0,0
1407579908,NaN,NaN,3170,NaN,NaN,0,0,0
1407580051,53.0113333333,66.6333333333,NaN,2327.14285714,0,0,0,0
1407580206,NaN,NaN,1314,NaN,NaN,0,0,0
1407580351,56.4966666667,67.7643333333,NaN,NaN,NaN,0,0,0
1407580353,NaN,NaN,NaN,2449.28571429,0,0,0,0
1407580513,NaN,NaN,737,NaN,NaN,0,0,0
1407580651,148.127333333,119.925,NaN,NaN,NaN,0,0,0
1407580655,NaN,NaN,NaN,1893.92857143,0,0,0,0
1407580810,NaN,NaN,3606,NaN,NaN,0,0,0
1407580952,101.017607973,105.768106312,NaN,NaN,NaN,0,0,0
1407580956,NaN,NaN,NaN,1623.21428571,0,0,0,0
1407581111,NaN,NaN,3444,NaN,NaN,0,0,0
1407581252,66.595,108.706,NaN,NaN,NaN,0,0,0
1407581253,NaN,NaN,NaN,0,0.740740740741,0,0,0
1407581420,NaN,NaN,984,NaN,NaN,0,0,0
1407581550,NaN,NaN,NaN,0,2200.32142857,0,0,0
1407581551,163.802666667,3125.535,NaN,NaN,NaN,0,0,0
1407581709,NaN,NaN,4054,NaN,NaN,0,0,0
1407581851,107.383946488,116.720735786,NaN,0,112.857142857,0,0,0
1407582006,NaN,NaN,1336,NaN,NaN,0,0,0
1407582151,145.113621262,120.437541528,NaN,NaN,NaN,0,0,0
1407582153,NaN,NaN,NaN,287.857142857,0,0,0,0
1407582313,NaN,NaN,3963,NaN,NaN,0,0,0
1407582451,6.66133333333,8.82833333333,NaN,NaN,NaN,0,0,0
1407582455,NaN,NaN,NaN,1803.21428571,0,0,0,0
1407582623,NaN,NaN,3963,NaN,NaN,0,0,0
1407582751,9.97033333333,40.034,NaN,NaN,NaN,0,0,0
1407582756,NaN,NaN,NaN,1366.78571429,0,0,0,0
1407582913,NaN,NaN,1073,NaN,NaN,0,0,0
1407583051,243.410666667,2370.80633333,NaN,NaN,NaN,0,0,0
1407583052,NaN,NaN,NaN,0,825.555555556,0,0,0
1407583214,NaN,NaN,1574,NaN,NaN,0,0,0
1407583349,NaN,NaN,NaN,3035.35714286,0,0,0,0
1407583351,32.1493333333,10.2936666667,NaN,NaN,NaN,0,0,0
1407583506,NaN,NaN,3963,NaN,NaN,0,0,0
1407583651,41.4496666667,42.1996666667,NaN,3068.92857143,0,0,0,0
1407583808,NaN,NaN,3953,NaN,NaN,0,0,0
1407583951,160.827,158.095333333,NaN,NaN,NaN,0,0,0
1407583953,NaN,NaN,NaN,2529.64285714,0,0,0,0
1407584111,NaN,NaN,3960,NaN,NaN,0,0,0
1407584251,133.89,310.127666667,NaN,NaN,NaN,0,0,0
1407584255,NaN,NaN,NaN,928.928571429,0,0,0,0
1407584413,NaN,NaN,925,NaN,NaN,0,0,0
1407584551,11.6843333333,9.87766666667,NaN,486.666666667,0,0,0,0
1407584707,NaN,NaN,1456,NaN,NaN,0,0,0
1407584848,NaN,NaN,NaN,1603.21428571,0,0,0,0
1407584851,241.236333333,359.624333333,NaN,NaN,NaN,0,0,0
1407585007,NaN,NaN,2488,NaN,NaN,0,0,0
1407585150,NaN,NaN,NaN,375.357142857,0,0,0,0
1407585151,192.737666667,1631.68,NaN,NaN,NaN,0,0,0
1407585317,NaN,NaN,2279,NaN,NaN,0,0,0
1407585451,334.114,611.592,NaN,NaN,NaN,0,0,0
1407585452,NaN,NaN,NaN,2199.64285714,0,0,0,0
1407585613,NaN,NaN,3950,NaN,NaN,0,0,0
1407585752,7.23986710963,6.72790697674,NaN,NaN,NaN,0,0,0
1407585753,NaN,NaN,NaN,3226.42857143,0,0,0,0
1407585923,NaN,NaN,3960,NaN,NaN,0,0,0
1407586052,10.4301003344,13.9672240803,NaN,NaN,NaN,0,0,0
1407586055,NaN,NaN,NaN,3202.85714286,0,0,0,0
1407586208,NaN,NaN,3688,NaN,NaN,0,0,0
1407586351,40.4813953488,39.7996677741,NaN,2921.11111111,0,0,0,0
1407586510,NaN,NaN,3952,NaN,NaN,0,0,0
1407586648,NaN,NaN,NaN,2973.57142857,0,0,0,0
1407586651,12.508,16.3696666667,NaN,NaN,NaN,0,0,0
1407586808,NaN,NaN,3669,NaN,NaN,0,0,0
1407586950,NaN,NaN,NaN,2887.85714286,0,0,0,0
1407586951,66.6723333333,74.5066666667,NaN,NaN,NaN,0,0,0
1407587110,NaN,NaN,2618,NaN,NaN,0,0,0
1407587251,73.3113333333,64.6623333333,NaN,NaN,NaN,0,0,0
1407587252,NaN,NaN,NaN,2735,0,0,0,0
1407587407,NaN,NaN,3966,NaN,NaN,0,0,0
1407587551,36.455,45.2393333333,NaN,NaN,NaN,0,0,0
1407587553,NaN,NaN,NaN,3091.78571429,0,0,0,0
1407587709,NaN,NaN,3965,NaN,NaN,0,0,0
1407587851,91.7726666667,85.376,NaN,NaN,NaN,0,0,0
1407587855,NaN,NaN,NaN,1463.57142857,0,0,0,0
1407588023,NaN,NaN,2293,NaN,NaN,0,0,0
1407588152,129.688704319,33.5800664452,NaN,NaN,NaN,0,0,0
1407588156,NaN,NaN,NaN,2713.92857143,0,0,0,0
1407588314,NaN,NaN,3945,NaN,NaN,0,0,0
