Timestamp[s],Einspeisung[W],Netztbezug[W],Solarleistung[W],Batterieladeleistung[W],Batterieentladung[W],Verbraucher 1[W],Verbraucher 2[W],Verbraucher 3[W]
1408038152,5.64566666667,6.26666666667,NaN,NaN,NaN,0,0,0
1408038157,NaN,NaN,NaN,0,453.214285714,0,0,0
1408038308,NaN,NaN,72,NaN,NaN,0,0,0
1408038452,9.19163879599,9.24515050167,NaN,NaN,NaN,0,0,0
1408038454,NaN,NaN,NaN,0,402.222222222,0,0,0
1408038617,NaN,NaN,71,NaN,NaN,0,0,0
1408038750,NaN,NaN,NaN,0,214.642857143,0,0,0
1408038751,6.81661129568,5.90099667774,NaN,NaN,NaN,0,0,0
1408038908,NaN,NaN,67,NaN,NaN,0,0,0
1408039051,4.79533333333,8.17666666667,NaN,NaN,NaN,0,0,0
1408039052,NaN,NaN,NaN,0,220.714285714,0,0,0
1408039209,NaN,NaN,64,NaN,NaN,0,0,0
1408039351,7.81337792642,12.0003344482,NaN,NaN,NaN,0,0,0
1408039354,NaN,NaN,NaN,0,536.071428571,0,0,0
1408039510,NaN,NaN,78,NaN,NaN,0,0,0
1408039651,6.83322259136,6.59966777409,NaN,NaN,NaN,0,0,0
1408039656,NaN,NaN,NaN,0,543.214285714,0,0,0
1408039818,NaN,NaN,93,NaN,NaN,0,0,0
1408039951,4.77233333333,6.426,NaN,NaN,NaN,0,0,0
1408039952,NaN,NaN,NaN,0,474.074074074,0,0,0
1408040107,NaN,NaN,102,NaN,NaN,0,0,0
1408040249,NaN,NaN,NaN,0,473.571428571,0,0,0
1408040251,6.021,8.05333333333,NaN,NaN,NaN,0,0,0
1408040412,NaN,NaN,88,NaN,NaN,0,0,0
1408040551,5.51266666667,6.41333333333,NaN,0,550.357142857,0,0,0
1408040708,NaN,NaN,66,NaN,NaN,0,0,0
1408040851,6.40133333333,6.169,NaN,NaN,NaN,0,0,0
1408040852,NaN,NaN,NaN,0,499.285714286,0,0,0
1408041151,5.96266666667,7.46066666667,NaN,NaN,NaN,0,0,0
1408041154,NaN,NaN,NaN,0,513.214285714,0,0,0
1408041451,4.28866666667,5.87066666667,NaN,0,501.851851852,0,0,0
1408041748,NaN,NaN,NaN,0,510.714285714,0,0,0
1408041751,5.55833333333,6.60633333333,NaN,NaN,NaN,0,0,0
1408042049,NaN,NaN,NaN,0,506.428571429,0,0,0
1408042051,5.51666666667,5.591,NaN,NaN,NaN,0,0,0
1408042351,4.88,6.366,NaN,0,506.785714286,0,0,0
1408042652,3.75880398671,6.00265780731,NaN,NaN,NaN,0,0,0
1408042653,NaN,NaN,NaN,0,503.571428571,0,0,0
1408042952,8.45833333333,7.713,NaN,NaN,NaN,0,0,0
1408042955,NaN,NaN,NaN,0,525,0,0,0
1408043251,NaN,NaN,NaN,0,506.666666667,0,0,0
1408043252,4.12040133779,7.44214046823,NaN,NaN,NaN,0,0,0
1408043548,NaN,NaN,NaN,0,503.928571429,0,0,0
1408043552,5.626910299,7.53156146179,NaN,NaN,NaN,0,0,0
1408043850,NaN,NaN,NaN,0,562.5,0,0,0
1408043851,8.64347826087,9.21973244147,NaN,NaN,NaN,0,0,0
1408044151,5.22325581395,5.86478405316,NaN,NaN,NaN,0,0,0
1408044152,NaN,NaN,NaN,0,610.714285714,0,0,0
1408044451,5.29733333333,8.93233333333,NaN,NaN,NaN,0,0,0
1408044453,NaN,NaN,NaN,0,615.714285714,0,0,0
1408044751,6.26966666667,5.84733333333,NaN,NaN,NaN,0,0,0
1408044755,NaN,NaN,NaN,0,606.428571429,0,0,0
1408045051,4.89866220736,6.52140468227,NaN,0,592.592592593,0,0,0
1408045348,NaN,NaN,NaN,0,571.428571429,0,0,0
1408045351,7.67142857143,7.09136212625,NaN,NaN,NaN,0,0,0
1408045650,NaN,NaN,NaN,0,501.071428571,0,0,0
1408045651,4.846,7.47666666667,NaN,NaN,NaN,0,0,0
1408045951,4.89966666667,5.183,NaN,0,512.5,0,0,0
1408046251,5.13966666667,7.17766666667,NaN,NaN,NaN,0,0,0
1408046253,NaN,NaN,NaN,0,498.928571429,0,0,0
1408046551,8.60266666667,5.301,NaN,NaN,NaN,0,0,0
1408046555,NaN,NaN,NaN,0,496.785714286,0,0,0
1408046851,3.853,6.70266666667,NaN,0,487.777777778,0,0,0
1408047148,NaN,NaN,NaN,0,489.285714286,0,0,0
1408047151,4.442,8.094,NaN,NaN,NaN,0,0,0
1408047449,NaN,NaN,NaN,0,489.285714286,0,0,0
1408047452,5.83255813953,6.2122923588,NaN,NaN,NaN,0,0,0
1408047751,NaN,NaN,NaN,0,492.5,0,0,0
1408047752,4.028,6.83566666667,NaN,NaN,NaN,0,0,0
1408048051,NaN,NaN,NaN,0,493.333333333,0,0,0
1408048052,6.248,5.702,NaN,NaN,NaN,0,0,0
1408048349,NaN,NaN,NaN,0,490,0,0,0
1408048352,8.71538461538,10.2284280936,NaN,NaN,NaN,0,0,0
1408048651,7.975,9.86966666667,NaN,0,422.142857143,0,0,0
1408048952,8.77940199336,9.05149501661,NaN,0,445,0,0,0
1408049251,5.83266666667,6.55,NaN,NaN,NaN,0,0,0
1408049254,NaN,NaN,NaN,0,368.214285714,0,0,0
1408049551,5.41433333333,6.233,NaN,NaN,NaN,0,0,0
1408049555,NaN,NaN,NaN,0,368.571428571,0,0,0
1408049851,7.36321070234,10.1471571906,NaN,NaN,NaN,0,0,0
1408049852,NaN,NaN,NaN,0,495.555555556,0,0,0
1408050148,NaN,NaN,NaN,0,567.857142857,0,0,0
1408050150,10.0626666667,5.757,NaN,NaN,NaN,0,0,0
1408050450,NaN,NaN,NaN,0,450,0,0,0
1408050451,5.45149501661,10.6887043189,NaN,NaN,NaN,0,0,0
1408050751,5.48933333333,7.659,NaN,0,498.214285714,0,0,0
1408051051,5.72766666667,6.93766666667,NaN,NaN,NaN,0,0,0
1408051053,NaN,NaN,NaN,0,501.071428571,0,0,0
1408051351,6.56333333333,7.85366666667,NaN,NaN,NaN,0,0,0
1408051354,NaN,NaN,NaN,0,491.428571429,0,0,0
1408051651,5.94166666667,8.451,NaN,NaN,NaN,0,0,0
1408051656,NaN,NaN,NaN,0,482.5,0,0,0
1408051951,8.11566666667,7.401,NaN,NaN,NaN,0,0,0
1408051953,NaN,NaN,NaN,0,480.37037037,0,0,0
1408052249,NaN,NaN,NaN,0,477.5,0,0,0
1408052251,8.12266666667,8.037,NaN,NaN,NaN,0,0,0
1408052551,NaN,NaN,NaN,0,292.142857143,0,0,0
1408052552,4.58471760797,5.61295681063,NaN,NaN,NaN,0,0,0
1408052852,4.75966666667,5.789,NaN,NaN,NaN,0,0,0
1408052853,NaN,NaN,NaN,0,261.071428571,0,0,0
1408053152,5.42040133779,6.86555183946,NaN,NaN,NaN,0,0,0
1408053154,NaN,NaN,NaN,0,257.857142857,0,0,0
1408053452,5.14569536424,5.88178807947,NaN,NaN,NaN,0,0,0
1408053456,NaN,NaN,NaN,0,259.642857143,0,0,0
