Timestamp[s],Einspeisung[W],Netztbezug[W],Solarleistung[W],Batterieladeleistung[W],Batterieentladung[W],Verbraucher 1[W],Verbraucher 2[W],Verbraucher 3[W]
1409490752,NaN,NaN,NaN,472.5,0,0,0,0
1409490906,NaN,NaN,1407,NaN,NaN,0,0,0
1409491052,9.51295681063,5.57641196013,NaN,NaN,NaN,0,0,0
1409491053,NaN,NaN,NaN,840,0,0,0,0
1409491211,NaN,NaN,1903,NaN,NaN,0,0,0
1409491352,10.0735785953,16.6160535117,NaN,NaN,NaN,0,0,0
1409491354,NaN,NaN,NaN,889.285714286,0,0,0,0
1409491508,NaN,NaN,1430,NaN,NaN,0,0,0
1409491652,4.91893687708,13.2634551495,NaN,NaN,NaN,0,0,0
1409491656,NaN,NaN,NaN,926.642857143,0,0,0,0
1409491809,NaN,NaN,792,NaN,NaN,0,0,0
1409491952,73.1431438127,75.8193979933,NaN,0,172.962962963,0,0,0
1409492110,NaN,NaN,712,NaN,NaN,0,0,0
1409492248,NaN,NaN,NaN,0,133.142857143,0,0,0
1409492251,5.92358803987,8.40299003322,NaN,NaN,NaN,0,0,0
1409492409,NaN,NaN,605,NaN,NaN,0,0,0
1409492549,NaN,NaN,NaN,0,433.214285714,0,0,0
1409492551,5.771,15.7376666667,NaN,NaN,NaN,0,0,0
1409492710,NaN,NaN,335,NaN,NaN,0,0,0
1409492850,NaN,NaN,NaN,0,678.214285714,0,0,0
1409492851,90.8254180602,163.162207358,NaN,NaN,NaN,0,0,0
1409493010,NaN,NaN,296,NaN,NaN,0,0,0
1409493151,5.80299003322,7.83720930233,NaN,NaN,NaN,0,0,0
1409493152,NaN,NaN,NaN,0,450,0,0,0
1409493314,NaN,NaN,186,NaN,NaN,0,0,0
1409493451,6.56266666667,7.224,NaN,NaN,NaN,0,0,0
1409493453,NaN,NaN,NaN,0,508.928571429,0,0,0
1409493625,NaN,NaN,218,NaN,NaN,0,0,0
1409493751,10.0033333333,9.30266666667,NaN,NaN,NaN,0,0,0
1409493754,NaN,NaN,NaN,0,509.285714286,0,0,0
1409493908,NaN,NaN,273,NaN,NaN,0,0,0
1409494051,8.135,7.793,NaN,NaN,NaN,0,0,0
1409494055,NaN,NaN,NaN,0,267.142857143,0,0,0
1409494221,NaN,NaN,507,NaN,NaN,0,0,0
1409494351,6.299,7.385,NaN,NaN,NaN,0,0,0
1409494356,NaN,NaN,NaN,0,196.785714286,0,0,0
1409494523,NaN,NaN,526,NaN,NaN,0,0,0
1409494651,5.243,6.46833333333,NaN,NaN,NaN,0,0,0
1409494653,NaN,NaN,NaN,0,162.962962963,0,0,0
1409494814,NaN,NaN,555,NaN,NaN,0,0,0
1409494949,NaN,NaN,NaN,0,152.142857143,0,0,0
1409494951,6.85366666667,11.384,NaN,NaN,NaN,0,0,0
1409495108,NaN,NaN,524,NaN,NaN,0,0,0
1409495250,NaN,NaN,NaN,0,295.714285714,0,0,0
1409495251,5.997,6.963,NaN,NaN,NaN,0,0,0
1409495411,NaN,NaN,495,NaN,NaN,0,0,0
1409495551,5.84633333333,5.94566666667,NaN,0,273.214285714,0,0,0
1409495712,NaN,NaN,539,NaN,NaN,0,0,0
1409495851,7.678,8.892,NaN,NaN,NaN,0,0,0
1409495853,NaN,NaN,NaN,0,261.785714286,0,0,0
1409496028,NaN,NaN,571,NaN,NaN,0,0,0
1409496151,NaN,NaN,NaN,0,223.703703704,0,0,0
1409496152,5.62325581395,111.223920266,NaN,NaN,NaN,0,0,0
1409496315,NaN,NaN,591,NaN,NaN,0,0,0
1409496447,NaN,NaN,NaN,12.4,0,0,0,0
1409496455,0,353.422666667,NaN,NaN,NaN,0,0,0
1409496609,NaN,NaN,578,NaN,NaN,0,0,0
1409496752,0,350.091333333,NaN,NaN,NaN,0,0,0
1409496753,NaN,NaN,NaN,2476.74074074,0,0,0,0
1409496908,NaN,NaN,630,NaN,NaN,0,0,0
1409497050,NaN,NaN,NaN,2323.32142857,0,0,0,0
1409497052,0,247.873913043,NaN,NaN,NaN,0,0,0
1409497220,NaN,NaN,715,NaN,NaN,0,0,0
1409497351,0,336.633222591,NaN,0,393.392857143,0,0,0
1409497509,NaN,NaN,476,NaN,NaN,0,0,0
1409497651,0,541.234,NaN,NaN,NaN,0,0,0
1409497653,NaN,NaN,NaN,1295.21428571,0,0,0,0
1409497808,NaN,NaN,389,NaN,NaN,0,0,0
1409497951,0,385.078333333,NaN,NaN,NaN,0,0,0
1409497952,NaN,NaN,NaN,NaN,NaN,0,0,0
1409498108,NaN,NaN,335,NaN,NaN,0,0,0
1409498251,0,428.485333333,NaN,NaN,NaN,0,0,0
1409498260,NaN,NaN,NaN,12.1739130435,0,0,0,0
1409498412,NaN,NaN,328,NaN,NaN,0,0,0
1409498551,0,401.906666667,NaN,0,185.375,0,0,0
1409498713,NaN,NaN,310,NaN,NaN,0,0,0
1409498851,0,608.277666667,NaN,50.1071428571,0,0,0,0
1409499009,NaN,NaN,302,NaN,NaN,0,0,0
1409499151,0,1081.00266667,NaN,NaN,NaN,0,0,0
1409499154,NaN,NaN,NaN,10,0,0,0,0
1409499315,NaN,NaN,299,NaN,NaN,0,0,0
1409499450,NaN,NaN,NaN,42.3703703704,0,0,0,0
1409499451,0,899.615050167,NaN,NaN,NaN,0,0,0
1409499613,NaN,NaN,228,NaN,NaN,0,0,0
1409499749,NaN,NaN,NaN,10.3571428571,0,0,0,0
1409499751,0,1784.83178808,NaN,NaN,NaN,0,0,0
1409499909,NaN,NaN,194,NaN,NaN,0,0,0
1409500051,NaN,NaN,NaN,10.7142857143,0,0,0,0
1409500052,0,5392.67090301,NaN,NaN,NaN,0,0,0
1409500214,NaN,NaN,179,NaN,NaN,0,0,0
1409500351,0,4757.34166667,NaN,NaN,NaN,0,0,0
1409500353,NaN,NaN,NaN,10,0,0,0,0
1409500511,NaN,NaN,120,NaN,NaN,0,0,0
1409500651,0,3839.23866667,NaN,NaN,NaN,0,0,0
1409500655,NaN,NaN,NaN,10,0,0,0,0
1409500810,NaN,NaN,100,NaN,NaN,0,0,0
1409500951,0,2536.67033333,NaN,NaN,NaN,0,0,0
1409500952,NaN,NaN,NaN,10,0,0,0,0
1409501111,NaN,NaN,110,NaN,NaN,0,0,0
1409501249,NaN,NaN,NaN,10,0,0,0,0
1409501251,0,1129.359,NaN,NaN,NaN,0,0,0
1409501407,NaN,NaN,107,NaN,NaN,0,0,0
1409501551,NaN,NaN,NaN,10,0,0,0,0
1409501552,0,795.787707641,NaN,NaN,NaN,0,0,0
1409501713,NaN,NaN,77,NaN,NaN,0,0,0
1409501852,0,800.191304348,NaN,NaN,NaN,0,0,0
1409501853,NaN,NaN,NaN,10,0,0,0,0
1409502008,NaN,NaN,75,NaN,NaN,0,0,0
1409502152,0,784.84551495,NaN,NaN,NaN,0,0,0
1409502155,NaN,NaN,NaN,10,0,0,0,0
1409502311,NaN,NaN,114,NaN,NaN,0,0,0
1409502451,0,763.911705686,NaN,NaN,NaN,0,0,0
1409502452,NaN,NaN,NaN,10,0,0,0,0
1409502608,NaN,NaN,117,NaN,NaN,0,0,0
1409502749,NaN,NaN,NaN,10,0,0,0,0
1409502751,0,751.673089701,NaN,NaN,NaN,0,0,0
1409502920,NaN,NaN,117,NaN,NaN,0,0,0
1409503051,0,746.737666667,NaN,10,0,0,0,0
1409503208,NaN,NaN,108,NaN,NaN,0,0,0
1409503351,0,748.766333333,NaN,NaN,NaN,0,0,0
1409503353,NaN,NaN,NaN,10,0,0,0,0
1409503515,NaN,NaN,109,NaN,NaN,0,0,0
1409503651,0,820.254,NaN,NaN,NaN,0,0,0
1409503654,NaN,NaN,NaN,10,0,0,0,0
1409503808,NaN,NaN,114,NaN,NaN,0,0,0
1409503951,0,1646.36866667,NaN,11.2,0,0,0,0
1409504108,NaN,NaN,101,NaN,NaN,0,0,0
1409504250,NaN,NaN,NaN,15.1851851852,0,0,0,0
1409504251,0,3322.281,NaN,NaN,NaN,0,0,0
1409504421,NaN,NaN,93,NaN,NaN,0,0,0
1409504549,NaN,NaN,NaN,11.0714285714,0,0,0,0
1409504551,0,1173.28566667,NaN,NaN,NaN,0,0,0
1409504722,NaN,NaN,78,NaN,NaN,0,0,0
1409504851,0,912.961,NaN,10,0,0,0,0
1409505023,NaN,NaN,61,NaN,NaN,0,0,0
1409505151,0,926.791,NaN,NaN,NaN,0,0,0
1409505153,NaN,NaN,NaN,10,0,0,0,0
1409505313,NaN,NaN,55,NaN,NaN,0,0,0
1409505451,0,944.582333333,NaN,NaN,NaN,0,0,0
1409505455,NaN,NaN,NaN,10,0,0,0,0
1409505610,NaN,NaN,52,NaN,NaN,0,0,0
1409505751,0,929.523666667,NaN,NaN,NaN,0,0,0
1409505757,NaN,NaN,NaN,67.8148148148,0,0,0,0
1409505921,NaN,NaN,49,NaN,NaN,0,0,0
1409506051,0,955.789333333,NaN,NaN,NaN,0,0,0
1409506054,NaN,NaN,NaN,10,0,0,0,0
1409506352,0,954.211960133,NaN,NaN,NaN,0,0,0
1409506356,NaN,NaN,NaN,10,0,0,0,0
1409506512,NaN,NaN,0,NaN,NaN,0,0,0
1409506652,0,933.369666667,NaN,NaN,NaN,0,0,0
1409506653,NaN,NaN,NaN,10,0,0,0,0
1409506950,NaN,NaN,NaN,10,0,0,0,0
1409506952,0,905.227090301,NaN,NaN,NaN,0,0,0
1409507116,NaN,NaN,0,NaN,NaN,0,0,0
1409507251,0,843.682666667,NaN,NaN,NaN,0,0,0
1409507252,NaN,NaN,NaN,10,0,0,0,0
1409507551,0,950.038333333,NaN,NaN,NaN,0,0,0
1409507554,NaN,NaN,NaN,10,0,0,0,0
1409507850,0,950.532333333,NaN,NaN,NaN,0,0,0
1409507851,NaN,NaN,NaN,10,0,0,0,0
1409508147,NaN,NaN,NaN,10,0,0,0,0
1409508151,0,1005.89800664,NaN,NaN,NaN,0,0,0
1409508449,NaN,NaN,NaN,10,0,0,0,0
1409508451,0,1074.42140468,NaN,NaN,NaN,0,0,0
1409508751,0,961.377740864,NaN,10,0,0,0,0
1409509051,0,956.785666667,NaN,NaN,NaN,0,0,0
1409509053,NaN,NaN,NaN,10,0,0,0,0
1409509351,0,1153.86066667,NaN,NaN,NaN,0,0,0
1409509353,NaN,NaN,NaN,10,0,0,0,0
1409509652,0,1172.91760797,NaN,NaN,NaN,0,0,0
1409509654,NaN,NaN,NaN,0,212.296296296,0,0,0
1409509952,0,1251.43266667,NaN,NaN,NaN,0,0,0
1409509959,NaN,NaN,NaN,10,0,0,0,0
1409510252,0,1248.69832776,NaN,NaN,NaN,0,0,0
1409510254,NaN,NaN,NaN,10,0,0,0,0
1409510533,NaN,NaN,NaN,10,0,0,0,0
1409510551,0,1238.32566667,NaN,NaN,NaN,0,0,0
1409510852,0,1246.94916944,NaN,NaN,NaN,0,0,0
1409510856,NaN,NaN,NaN,0,97.1785714286,0,0,0
1409511152,0,1277.05351171,NaN,NaN,NaN,0,0,0
1409511157,NaN,NaN,NaN,10,0,0,0,0
1409511452,0,1374.67674419,NaN,NaN,NaN,0,0,0
1409511454,NaN,NaN,NaN,10,0,0,0,0
1409511752,0,1333.68266667,NaN,NaN,NaN,0,0,0
1409511755,NaN,NaN,NaN,10,0,0,0,0
1409512051,NaN,NaN,NaN,10,0,0,0,0
1409512052,0,1308.97725753,NaN,NaN,NaN,0,0,0
1409512350,NaN,NaN,NaN,10,0,0,0,0
1409512352,0,1352.97009967,NaN,NaN,NaN,0,0,0
1409512652,0,1289.96533333,NaN,NaN,NaN,0,0,0
1409512653,NaN,NaN,NaN,10,0,0,0,0
1409512951,0,1244.36,NaN,NaN,NaN,0,0,0
1409512955,NaN,NaN,NaN,10,0,0,0,0
1409513251,0,1200.82633333,NaN,10,0,0,0,0
1409513548,NaN,NaN,NaN,10,0,0,0,0
1409513551,0,1199.76233333,NaN,NaN,NaN,0,0,0
1409513850,NaN,NaN,NaN,10,0,0,0,0
1409513851,0,1175.80033333,NaN,NaN,NaN,0,0,0
1409514151,0,1189.9541806,NaN,NaN,NaN,0,0,0
1409514152,NaN,NaN,NaN,10,0,0,0,0
1409514451,0,1174.33023256,NaN,NaN,NaN,0,0,0
1409514454,NaN,NaN,NaN,10,0,0,0,0
1409514751,0,1086.565,NaN,NaN,NaN,0,0,0
1409514752,NaN,NaN,NaN,0,101.148148148,0,0,0
1409515048,NaN,NaN,NaN,10,0,0,0,0
1409515051,0,1101.996,NaN,NaN,NaN,0,0,0
1409515350,NaN,NaN,NaN,10,0,0,0,0
1409515351,0,1138.214,NaN,NaN,NaN,0,0,0
1409515652,0,1019.50265781,NaN,NaN,NaN,0,0,0
1409515656,NaN,NaN,NaN,10,0,0,0,0
1409515952,0,984.709698997,NaN,NaN,NaN,0,0,0
1409515953,NaN,NaN,NaN,10,0,0,0,0
1409516252,0,893.318604651,NaN,0,89.5925925926,0,0,0
1409516552,0,694.241471572,NaN,NaN,NaN,0,0,0
1409516553,NaN,NaN,NaN,10,0,0,0,0
1409516851,NaN,NaN,NaN,10,0,0,0,0
1409516852,0,641.106976744,NaN,NaN,NaN,0,0,0
1409517152,0,645.05,NaN,NaN,NaN,0,0,0
1409517155,NaN,NaN,NaN,10,0,0,0,0
1409517452,0,610.333444816,NaN,NaN,NaN,0,0,0
1409517454,NaN,NaN,NaN,10,0,0,0,0
1409517752,0,605.05282392,NaN,NaN,NaN,0,0,0
1409517757,NaN,NaN,NaN,10,0,0,0,0
1409518051,0,556.711,NaN,NaN,NaN,0,0,0
1409518052,NaN,NaN,NaN,10,0,0,0,0
1409518351,0,550.758666667,NaN,NaN,NaN,0,0,0
1409518352,NaN,NaN,NaN,101.5,0,0,0,0
1409518642,NaN,NaN,NaN,116.75,0,0,0,0
1409518651,0,570.010666667,NaN,NaN,NaN,0,0,0
1409518948,NaN,NaN,NaN,0,80.3703703704,0,0,0
1409518951,0,709.585333333,NaN,NaN,NaN,0,0,0
1409519251,0,738.181270903,NaN,NaN,NaN,0,0,0
1409519259,NaN,NaN,NaN,236.5,0,0,0,0
1409519548,NaN,NaN,NaN,10,0,0,0,0
1409519551,0,645.65282392,NaN,NaN,NaN,0,0,0
1409519850,NaN,NaN,NaN,10,0,0,0,0
1409519851,0,642.247333333,NaN,NaN,NaN,0,0,0
1409520147,NaN,NaN,NaN,10,0,0,0,0
1409520151,0,591.506,NaN,NaN,NaN,0,0,0
1409520452,0,553.311295681,NaN,NaN,NaN,0,0,0
1409520453,NaN,NaN,NaN,10,0,0,0,0
1409520752,0,554.476923077,NaN,NaN,NaN,0,0,0
1409520755,NaN,NaN,NaN,10,0,0,0,0
1409521049,NaN,NaN,NaN,10,0,0,0,0
1409521051,0,551.907666667,NaN,NaN,NaN,0,0,0
1409521345,NaN,NaN,NaN,0,101.148148148,0,0,0
1409521351,0,593.103,NaN,NaN,NaN,0,0,0
1409521650,NaN,NaN,NaN,190.555555556,0,0,0,0
1409521651,0,616.576333333,NaN,NaN,NaN,0,0,0
1409521951,NaN,NaN,NaN,10,0,0,0,0
1409521952,0,570.81461794,NaN,NaN,NaN,0,0,0
1409522253,0,552.028903654,NaN,NaN,NaN,0,0,0
1409522254,NaN,NaN,NaN,10,0,0,0,0
