Timestamp[s],Einspeisung[W],Netztbezug[W],Solarleistung[W],Batterieladeleistung[W],Batterieentladung[W],Verbraucher 1[W],Verbraucher 2[W],Verbraucher 3[W]
1408149154,NaN,NaN,NaN,0,210.714285714,0,0,0
1408149451,5.02133333333,5.702,NaN,NaN,NaN,0,0,0
1408149456,NaN,NaN,NaN,0,276.071428571,0,0,0
1408149751,4.51133333333,4.70633333333,NaN,NaN,NaN,0,0,0
1408149753,NaN,NaN,NaN,0,265.555555556,0,0,0
1408150050,NaN,NaN,NaN,0,235.357142857,0,0,0
1408150051,3.328,5.76966666667,NaN,NaN,NaN,0,0,0
1408150351,NaN,NaN,NaN,0,203.928571429,0,0,0
1408150352,4.23853820598,4.45315614618,NaN,NaN,NaN,0,0,0
1408150652,3.71638795987,5.36220735786,NaN,NaN,NaN,0,0,0
1408150653,NaN,NaN,NaN,0,204.642857143,0,0,0
1408150951,5.76533333333,5.30833333333,NaN,NaN,NaN,0,0,0
1408150955,NaN,NaN,NaN,0,205.357142857,0,0,0
1408151251,6.02666666667,7.40566666667,NaN,0,267.407407407,0,0,0
1408151547,NaN,NaN,NaN,0,208.571428571,0,0,0
1408151551,4.32,6.13666666667,NaN,NaN,NaN,0,0,0
1408151849,NaN,NaN,NaN,0,207.857142857,0,0,0
1408151850,3.97766666667,6.47433333333,NaN,NaN,NaN,0,0,0
1408152151,6.3365448505,7.05215946844,NaN,0,306.071428571,0,0,0
1408152451,4.238,6.88866666667,NaN,NaN,NaN,0,0,0
1408152453,NaN,NaN,NaN,0,329.285714286,0,0,0
1408152751,4.89464882943,5.48996655518,NaN,NaN,NaN,0,0,0
1408152754,NaN,NaN,NaN,0,366.428571429,0,0,0
1408153051,5.88504983389,5.86478405316,NaN,NaN,NaN,0,0,0
1408153055,NaN,NaN,NaN,0,367.857142857,0,0,0
1408153351,5.29633333333,5.454,NaN,NaN,NaN,0,0,0
1408153352,NaN,NaN,NaN,0,318.148148148,0,0,0
1408153648,NaN,NaN,NaN,0,257.857142857,0,0,0
1408153651,5.05333333333,4.73566666667,NaN,NaN,NaN,0,0,0
1408153950,NaN,NaN,NaN,0,213.571428571,0,0,0
1408153951,3.889,5.30133333333,NaN,NaN,NaN,0,0,0
1408154251,4.015,6.23,NaN,0,212.857142857,0,0,0
1408154551,5.63866666667,5.427,NaN,NaN,NaN,0,0,0
1408154553,NaN,NaN,NaN,0,209.285714286,0,0,0
1408154851,4.63,5.58133333333,NaN,NaN,NaN,0,0,0
1408154855,NaN,NaN,NaN,0,208.928571429,0,0,0
1408155152,4.04019933555,5.86411960133,NaN,NaN,NaN,0,0,0
1408155156,NaN,NaN,NaN,0,211.071428571,0,0,0
1408155452,4.11638795987,6.23010033445,NaN,NaN,NaN,0,0,0
1408155453,NaN,NaN,NaN,0,240.740740741,0,0,0
1408155749,NaN,NaN,NaN,0,276.785714286,0,0,0
1408155752,4.57707641196,5.46910299003,NaN,NaN,NaN,0,0,0
1408156051,NaN,NaN,NaN,0,262.142857143,0,0,0
1408156052,6.11538461538,5.94046822742,NaN,NaN,NaN,0,0,0
1408156352,5.08239202658,6.77906976744,NaN,0,211.785714286,0,0,0
1408156652,5.253,7.03466666667,NaN,NaN,NaN,0,0,0
1408156654,NaN,NaN,NaN,0,209.642857143,0,0,0
1408156951,4.83,5.25233333333,NaN,NaN,NaN,0,0,0
1408156956,NaN,NaN,NaN,0,210.357142857,0,0,0
1408157251,5.32866666667,6.00233333333,NaN,NaN,NaN,0,0,0
1408157253,NaN,NaN,NaN,0,210.740740741,0,0,0
1408157549,NaN,NaN,NaN,0,209.642857143,0,0,0
1408157551,4.3110367893,4.85484949833,NaN,NaN,NaN,0,0,0
1408157851,4.8877076412,7.5196013289,NaN,0,287.5,0,0,0
1408158151,5.15766666667,6.33433333333,NaN,NaN,NaN,0,0,0
1408158153,NaN,NaN,NaN,0,324.285714286,0,0,0
1408158451,5.67233333333,7.20933333333,NaN,NaN,NaN,0,0,0
1408158454,NaN,NaN,NaN,0,366.428571429,0,0,0
1408158752,4.44784053156,5.65348837209,NaN,NaN,NaN,0,0,0
1408158756,NaN,NaN,NaN,0,345,0,0,0
1408159052,4.28996655518,4.98963210702,NaN,NaN,NaN,0,0,0
1408159053,NaN,NaN,NaN,0,291.481481481,0,0,0
1408159349,NaN,NaN,NaN,0,276.071428571,0,0,0
1408159352,5.46777408638,5.95813953488,NaN,NaN,NaN,0,0,0
1408159651,NaN,NaN,NaN,0,220.357142857,0,0,0
1408159652,4.7474916388,6.28394648829,NaN,NaN,NaN,0,0,0
1408159951,5.075,5.96333333333,NaN,NaN,NaN,0,0,0
1408159953,NaN,NaN,NaN,0,225.357142857,0,0,0
1408160252,5.05780730897,5.88239202658,NaN,NaN,NaN,0,0,0
1408160254,NaN,NaN,NaN,0,226.428571429,0,0,0
1408160552,4.026,5.428,NaN,NaN,NaN,0,0,0
1408160556,NaN,NaN,NaN,0,214.642857143,0,0,0
1408160852,4.22006688963,6.02742474916,NaN,NaN,NaN,0,0,0
1408160853,NaN,NaN,NaN,0,240,0,0,0
1408161149,NaN,NaN,NaN,0,275.357142857,0,0,0
1408161151,4.49933333333,5.94566666667,NaN,NaN,NaN,0,0,0
1408161451,4.62833333333,5.773,NaN,0,249.642857143,0,0,0
1408161615,NaN,NaN,0,NaN,NaN,0,0,0
1408161751,5.26066666667,4.73066666667,NaN,NaN,NaN,0,0,0
1408161753,NaN,NaN,NaN,0,211.428571429,0,0,0
1408161908,NaN,NaN,0,NaN,NaN,0,0,0
1408162051,4.56046511628,5.68970099668,NaN,NaN,NaN,0,0,0
1408162055,NaN,NaN,NaN,0,208.928571429,0,0,0
1408162215,NaN,NaN,0,NaN,NaN,0,0,0
1408162351,4.41772575251,5.84448160535,NaN,NaN,NaN,0,0,0
1408162352,NaN,NaN,NaN,0,210,0,0,0
1408162648,NaN,NaN,NaN,0,207.857142857,0,0,0
1408162651,4.56544850498,6.53289036545,NaN,NaN,NaN,0,0,0
1408162807,NaN,NaN,0,NaN,NaN,0,0,0
1408162950,NaN,NaN,NaN,0,209.642857143,0,0,0
1408162951,5.02341137124,6.04381270903,NaN,NaN,NaN,0,0,0
1408163108,NaN,NaN,0,NaN,NaN,0,0,0
1408163250,5.15433333333,6.12,NaN,NaN,NaN,0,0,0
1408163252,NaN,NaN,NaN,0,233.214285714,0,0,0
1408163413,NaN,NaN,0,NaN,NaN,0,0,0
1408163551,6.4023255814,8.48471760797,NaN,NaN,NaN,0,0,0
1408163553,NaN,NaN,NaN,0,331.071428571,0,0,0
1408163707,NaN,NaN,0,NaN,NaN,0,0,0
1408163851,5.15333333333,5.061,NaN,NaN,NaN,0,0,0
1408163855,NaN,NaN,NaN,0,370,0,0,0
1408164024,NaN,NaN,0,NaN,NaN,0,0,0
1408164151,4.39033333333,6.05266666667,NaN,NaN,NaN,0,0,0
1408164156,NaN,NaN,NaN,0,314.285714286,0,0,0
1408164451,5.229,6.30333333333,NaN,NaN,NaN,0,0,0
1408164453,NaN,NaN,NaN,0,299.259259259,0,0,0
1408164612,NaN,NaN,0,NaN,NaN,0,0,0
1408164749,NaN,NaN,NaN,0,301.071428571,0,0,0
1408164751,5.817,5.67333333333,NaN,NaN,NaN,0,0,0
1408164916,NaN,NaN,0,NaN,NaN,0,0,0
1408165051,5.857,6.923,NaN,0,283.214285714,0,0,0
1408165210,NaN,NaN,84,NaN,NaN,0,0,0
1408165351,10.232,10.3583333333,NaN,NaN,NaN,0,0,0
1408165353,NaN,NaN,NaN,0,174.285714286,0,0,0
1408165515,NaN,NaN,107,NaN,NaN,0,0,0
1408165651,5.38466666667,5.84366666667,NaN,NaN,NaN,0,0,0
1408165655,NaN,NaN,NaN,0,148.571428571,0,0,0
1408165808,NaN,NaN,92,NaN,NaN,0,0,0
1408165951,5.76,5.86766666667,NaN,0,160.37037037,0,0,0
1408166107,NaN,NaN,101,NaN,NaN,0,0,0
1408166248,NaN,NaN,NaN,0,202.857142857,0,0,0
1408166251,5.08033333333,8.153,NaN,NaN,NaN,0,0,0
1408166410,NaN,NaN,87,NaN,NaN,0,0,0
1408166549,NaN,NaN,NaN,0,190.357142857,0,0,0
1408166551,4.20733333333,5.35066666667,NaN,NaN,NaN,0,0,0
1408166733,NaN,NaN,81,NaN,NaN,0,0,0
1408166851,NaN,NaN,NaN,0,180.714285714,0,0,0
1408166852,5.6903654485,5.76611295681,NaN,NaN,NaN,0,0,0
1408167015,NaN,NaN,97,NaN,NaN,0,0,0
1408167152,4.39566666667,6.108,NaN,NaN,NaN,0,0,0
1408167153,NaN,NaN,NaN,0,117.857142857,0,0,0
1408167310,NaN,NaN,150,NaN,NaN,0,0,0
1408167451,4.47424749164,5.25284280936,NaN,NaN,NaN,0,0,0
1408167454,NaN,NaN,NaN,0,110.357142857,0,0,0
1408167609,NaN,NaN,127,NaN,NaN,0,0,0
1408167750,6.16933333333,6.456,NaN,NaN,NaN,0,0,0
1408167756,NaN,NaN,NaN,0,120,0,0,0
1408167916,NaN,NaN,128,NaN,NaN,0,0,0
1408168051,6.08903654485,8.46511627907,NaN,NaN,NaN,0,0,0
1408168053,NaN,NaN,NaN,0,128.888888889,0,0,0
1408168231,NaN,NaN,124,NaN,NaN,0,0,0
1408168349,NaN,NaN,NaN,0,122.142857143,0,0,0
1408168351,5.07933333333,5.79266666667,NaN,NaN,NaN,0,0,0
1408168516,NaN,NaN,139,NaN,NaN,0,0,0
1408168651,4.53533333333,5.84,NaN,NaN,NaN,0,0,0
1408168652,NaN,NaN,NaN,0,141.428571429,0,0,0
1408168813,NaN,NaN,152,NaN,NaN,0,0,0
1408168951,4.77166666667,6.259,NaN,NaN,NaN,0,0,0
1408168953,NaN,NaN,NaN,0,143.214285714,0,0,0
1408169108,NaN,NaN,176,NaN,NaN,0,0,0
1408169251,5.28466666667,5.95033333333,NaN,NaN,NaN,0,0,0
1408169255,NaN,NaN,NaN,0,118.214285714,0,0,0
1408169419,NaN,NaN,202,NaN,NaN,0,0,0
1408169551,6.39566666667,7.698,NaN,0,245.555555556,0,0,0
1408169716,NaN,NaN,146,NaN,NaN,0,0,0
1408169848,NaN,NaN,NaN,0,222.857142857,0,0,0
1408169851,4.98766666667,6.25833333333,NaN,NaN,NaN,0,0,0
1408170009,NaN,NaN,158,NaN,NaN,0,0,0
1408170150,NaN,NaN,NaN,0,216.785714286,0,0,0
1408170151,4.515,5.56266666667,NaN,NaN,NaN,0,0,0
1408170310,NaN,NaN,133,NaN,NaN,0,0,0
1408170451,NaN,NaN,NaN,0,187.857142857,0,0,0
1408170452,5.39335548173,5.74352159468,NaN,NaN,NaN,0,0,0
1408170613,NaN,NaN,216,NaN,NaN,0,0,0
1408170752,7.59833333333,31.237,NaN,NaN,NaN,0,0,0
1408170753,NaN,NaN,NaN,0,732.142857143,0,0,0
1408170919,NaN,NaN,204,NaN,NaN,0,0,0
1408171052,29.727,7.263,NaN,NaN,NaN,0,0,0
1408171054,NaN,NaN,NaN,0,835.357142857,0,0,0
1408171209,NaN,NaN,154,NaN,NaN,0,0,0
1408171352,6.194,7.35466666667,NaN,NaN,NaN,0,0,0
1408171356,NaN,NaN,NaN,0,168.321428571,0,0,0
1408171508,NaN,NaN,198,NaN,NaN,0,0,0
1408171652,5.44080267559,5.30334448161,NaN,0,408.444444444,0,0,0
1408171813,NaN,NaN,317,NaN,NaN,0,0,0
1408171949,NaN,NaN,NaN,108.571428571,0,0,0,0
1408171951,5.86433333333,5.034,NaN,NaN,NaN,0,0,0
1408172108,NaN,NaN,482,NaN,NaN,0,0,0
1408172250,NaN,NaN,NaN,166.428571429,0,0,0,0
1408172251,4.77533333333,5.80766666667,NaN,NaN,NaN,0,0,0
1408172423,NaN,NaN,335,NaN,NaN,0,0,0
1408172551,6.13388704319,8.76478405316,NaN,NaN,NaN,0,0,0
1408172552,NaN,NaN,NaN,96.4285714286,0,0,0,0
1408172712,NaN,NaN,376,NaN,NaN,0,0,0
1408172851,5.682,5.40166666667,NaN,NaN,NaN,0,0,0
1408172854,NaN,NaN,NaN,214.285714286,0,0,0,0
1408173009,NaN,NaN,389,NaN,NaN,0,0,0
1408173151,5.25233333333,8.455,NaN,NaN,NaN,0,0,0
1408173155,NaN,NaN,NaN,0,939.428571429,0,0,0
1408173310,NaN,NaN,264,NaN,NaN,0,0,0
1408173451,4.63533333333,9.789,NaN,NaN,NaN,0,0,0
1408173452,NaN,NaN,NaN,0,193.333333333,0,0,0
1408173609,NaN,NaN,169,NaN,NaN,0,0,0
1408173749,NaN,NaN,NaN,0,231.785714286,0,0,0
1408173751,9.27266666667,7.28666666667,NaN,NaN,NaN,0,0,0
1408173927,NaN,NaN,204,NaN,NaN,0,0,0
1408174050,NaN,NaN,NaN,0,84.6428571429,0,0,0
1408174051,5.206,5.79,NaN,NaN,NaN,0,0,0
1408174207,NaN,NaN,150,NaN,NaN,0,0,0
1408174351,4.427,5.78266666667,NaN,NaN,NaN,0,0,0
1408174352,NaN,NaN,NaN,0,152.5,0,0,0
1408174512,NaN,NaN,122,NaN,NaN,0,0,0
1408174651,5.093,5.97533333333,NaN,NaN,NaN,0,0,0
1408174653,NaN,NaN,NaN,0,135.357142857,0,0,0
1408174810,NaN,NaN,149,NaN,NaN,0,0,0
1408174951,8.87133333333,9.80066666667,NaN,NaN,NaN,0,0,0
1408174955,NaN,NaN,NaN,0,151.071428571,0,0,0
1408175108,NaN,NaN,259,NaN,NaN,0,0,0
1408175251,6.08633333333,8.25733333333,NaN,0,141.111111111,0,0,0
1408175415,NaN,NaN,149,NaN,NaN,0,0,0
1408175548,NaN,NaN,NaN,0,243.214285714,0,0,0
1408175551,5.14266666667,7.38533333333,NaN,NaN,NaN,0,0,0
1408175707,NaN,NaN,153,NaN,NaN,0,0,0
1408175850,NaN,NaN,NaN,881.928571429,0,0,0,0
1408175851,7.203,5.421,NaN,NaN,NaN,0,0,0
1408176010,NaN,NaN,337,NaN,NaN,0,0,0
1408176151,7.623,7.016,NaN,0,1036.28571429,0,0,0
1408176306,NaN,NaN,387,NaN,NaN,0,0,0
1408176452,7.3926910299,8.77475083056,NaN,NaN,NaN,0,0,0
1408176453,NaN,NaN,NaN,205.107142857,0,0,0,0
1408176623,NaN,NaN,421,NaN,NaN,0,0,0
1408176752,6.50635451505,7.99531772575,NaN,NaN,NaN,0,0,0
1408176755,NaN,NaN,NaN,0,444.928571429,0,0,0
1408176909,NaN,NaN,469,NaN,NaN,0,0,0
1408177051,5.95966666667,6.92633333333,NaN,NaN,NaN,0,0,0
1408177052,NaN,NaN,NaN,495.481481481,0,0,0,0
1408177221,NaN,NaN,419,NaN,NaN,0,0,0
1408177348,NaN,NaN,NaN,64.6071428571,0,0,0,0
1408177351,4.959,6.11966666667,NaN,NaN,NaN,0,0,0
1408177508,NaN,NaN,450,NaN,NaN,0,0,0
1408177649,NaN,NaN,NaN,201.071428571,0,0,0,0
1408177650,8.69933333333,6.684,NaN,NaN,NaN,0,0,0
1408177808,NaN,NaN,752,NaN,NaN,0,0,0
1408177951,9.97774086379,8.65182724252,NaN,292.857142857,0,0,0,0
1408178123,NaN,NaN,1162,NaN,NaN,0,0,0
1408178251,10.3296666667,12.5593333333,NaN,NaN,NaN,0,0,0
1408178253,NaN,NaN,NaN,857.142857143,0,0,0,0
1408178412,NaN,NaN,865,NaN,NaN,0,0,0
1408178551,5.574,14.3543333333,NaN,NaN,NaN,0,0,0
1408178554,NaN,NaN,NaN,0,627.107142857,0,0,0
1408178714,NaN,NaN,401,NaN,NaN,0,0,0
1408178851,10.94,5.176,NaN,NaN,NaN,0,0,0
1408178856,NaN,NaN,NaN,0,30.7142857143,0,0,0
1408179017,NaN,NaN,1105,NaN,NaN,0,0,0
1408179151,6.372,12.2156666667,NaN,NaN,NaN,0,0,0
1408179153,NaN,NaN,NaN,238.666666667,0,0,0,0
1408179309,NaN,NaN,657,NaN,NaN,0,0,0
1408179449,NaN,NaN,NaN,0,117.178571429,0,0,0
1408179451,11.5,6.23233333333,NaN,NaN,NaN,0,0,0
1408179635,NaN,NaN,1369,NaN,NaN,0,0,0
1408179751,37.722,30.563,NaN,1167.14285714,0,0,0,0
1408179907,NaN,NaN,1817,NaN,NaN,0,0,0
1408180051,13.999,24.8236666667,NaN,NaN,NaN,0,0,0
1408180053,NaN,NaN,NaN,1008.57142857,0,0,0,0
1408180210,NaN,NaN,931,NaN,NaN,0,0,0
1408180351,33.2083333333,30.6446666667,NaN,NaN,NaN,0,0,0
1408180355,NaN,NaN,NaN,802.857142857,0,0,0,0
1408180516,NaN,NaN,1334,NaN,NaN,0,0,0
1408180651,31.243,31.501,NaN,981.111111111,0,0,0,0
1408180811,NaN,NaN,1236,NaN,NaN,0,0,0
1408180948,NaN,NaN,NaN,613.428571429,0,0,0,0
1408180951,4.08033333333,16.8483333333,NaN,NaN,NaN,0,0,0
1408181119,NaN,NaN,282,NaN,NaN,0,0,0
1408181250,NaN,NaN,NaN,0,231.785714286,0,0,0
1408181251,7.55833333333,5.70966666667,NaN,NaN,NaN,0,0,0
1408181410,NaN,NaN,476,NaN,NaN,0,0,0
1408181551,4.428,7.402,NaN,NaN,NaN,0,0,0
1408181552,NaN,NaN,NaN,0,149.642857143,0,0,0
1408181709,NaN,NaN,340,NaN,NaN,0,0,0
1408181852,4.64717607973,7.47142857143,NaN,NaN,NaN,0,0,0
1408181853,NaN,NaN,NaN,0,251.428571429,0,0,0
1408182008,NaN,NaN,321,NaN,NaN,0,0,0
1408182152,8.016,6.663,NaN,NaN,NaN,0,0,0
1408182155,NaN,NaN,NaN,0,221.785714286,0,0,0
1408182315,NaN,NaN,365,NaN,NaN,0,0,0
1408182452,6.592,7.00233333333,NaN,NaN,NaN,0,0,0
1408182457,NaN,NaN,NaN,0,93.9285714286,0,0,0
1408182612,NaN,NaN,439,NaN,NaN,0,0,0
1408182751,9.91166666667,5.68066666667,NaN,NaN,NaN,0,0,0
1408182754,NaN,NaN,NaN,112.962962963,0,0,0,0
1408182912,NaN,NaN,976,NaN,NaN,0,0,0
1408183050,NaN,NaN,NaN,382.857142857,0,0,0,0
1408183051,5.897,7.725,NaN,NaN,NaN,0,0,0
1408183210,NaN,NaN,866,NaN,NaN,0,0,0
1408183351,6.838,9.26733333333,NaN,236.071428571,0,0,0,0
1408183511,NaN,NaN,580,NaN,NaN,0,0,0
1408183651,6.96956521739,5.27391304348,NaN,NaN,NaN,0,0,0
1408183653,NaN,NaN,NaN,260.357142857,0,0,0,0
1408183811,NaN,NaN,872,NaN,NaN,0,0,0
1408183951,3.47408637874,9.58405315615,NaN,NaN,NaN,0,0,0
1408183955,NaN,NaN,NaN,334.285714286,0,0,0,0
1408184113,NaN,NaN,485,NaN,NaN,0,0,0
1408184251,48.806,39.9963333333,NaN,NaN,NaN,0,0,0
1408184256,NaN,NaN,NaN,2306.07142857,0,0,0,0
1408184411,NaN,NaN,1346,NaN,NaN,0,0,0
1408184551,81.6956666667,57.1033333333,NaN,NaN,NaN,0,0,0
1408184553,NaN,NaN,NaN,3001.85185185,0,0,0,0
1408184714,NaN,NaN,3967,NaN,NaN,0,0,0
1408184849,NaN,NaN,NaN,3254.28571429,0,0,0,0
1408184851,27.358,35.5783333333,NaN,NaN,NaN,0,0,0
1408185015,NaN,NaN,3252,NaN,NaN,0,0,0
1408185151,119.723,141.140666667,NaN,2046.07142857,0,0,0,0
1408185325,NaN,NaN,1781,NaN,NaN,0,0,0
1408185452,72.6774086379,87.2551495017,NaN,686.785714286,0,0,0,0
1408185613,NaN,NaN,1534,NaN,NaN,0,0,0
1408185752,7.54347826087,23.362541806,NaN,NaN,NaN,0,0,0
1408185754,NaN,NaN,NaN,0,1106.42857143,0,0,0
1408185916,NaN,NaN,377,NaN,NaN,0,0,0
1408186052,7.48970099668,9.79900332226,NaN,NaN,NaN,0,0,0
1408186056,NaN,NaN,NaN,0,1691.07142857,0,0,0
1408186209,NaN,NaN,279,NaN,NaN,0,0,0
1408186352,9.93866666667,7.157,NaN,0,1565.55555556,0,0,0
1408186508,NaN,NaN,715,NaN,NaN,0,0,0
1408186649,NaN,NaN,NaN,612.857142857,0,0,0,0
1408186652,54.926,23.422,NaN,NaN,NaN,0,0,0
1408186817,NaN,NaN,3975,NaN,NaN,0,0,0
1408186950,NaN,NaN,NaN,2078.92857143,0,0,0,0
1408186952,29.9608695652,14.4919732441,NaN,NaN,NaN,0,0,0
1408187107,NaN,NaN,3969,NaN,NaN,0,0,0
1408187252,4.72624584718,6.91395348837,NaN,3155.35714286,0,0,0,0
1408187410,NaN,NaN,3918,NaN,NaN,0,0,0
1408187552,8.56153846154,9.82274247492,NaN,NaN,NaN,0,0,0
1408187553,NaN,NaN,NaN,3139.64285714,0,0,0,0
1408187707,NaN,NaN,3964,NaN,NaN,0,0,0
1408187851,112.517940199,143.656478405,NaN,NaN,NaN,0,0,0
1408187855,NaN,NaN,NaN,2266.78571429,0,0,0,0
1408188007,NaN,NaN,895,NaN,NaN,0,0,0
1408188151,4.83566666667,8.78533333333,NaN,NaN,NaN,0,0,0
1408188156,NaN,NaN,NaN,142.857142857,0,0,0,0
1408188309,NaN,NaN,638,NaN,NaN,0,0,0
1408188451,6.255,6.72,NaN,NaN,NaN,0,0,0
1408188453,NaN,NaN,NaN,150,0,0,0,0
1408188609,NaN,NaN,711,NaN,NaN,0,0,0
1408188750,NaN,NaN,NaN,191.785714286,0,0,0,0
1408188751,7.893,5.065,NaN,NaN,NaN,0,0,0
1408188913,NaN,NaN,953,NaN,NaN,0,0,0
1408189051,81.7966666667,64.5313333333,NaN,2027.5,0,0,0,0
1408189214,NaN,NaN,1156,NaN,NaN,0,0,0
1408189351,3.54966666667,26.4493333333,NaN,NaN,NaN,0,0,0
1408189353,NaN,NaN,NaN,379.642857143,0,0,0,0
1408189508,NaN,NaN,694,NaN,NaN,0,0,0
1408189651,82.9476666667,52.3346666667,NaN,NaN,NaN,0,0,0
1408189655,NaN,NaN,NaN,1782.85714286,0,0,0,0
1408189813,NaN,NaN,3972,NaN,NaN,0,0,0
1408189951,5.815,6.882,NaN,3254.81481481,0,0,0,0
1408190115,NaN,NaN,3970,NaN,NaN,0,0,0
1408190248,NaN,NaN,NaN,3240,0,0,0,0
1408190251,5.75966666667,28.8496666667,NaN,NaN,NaN,0,0,0
1408190421,NaN,NaN,840,NaN,NaN,0,0,0
1408190550,NaN,NaN,NaN,1220,0,0,0,0
1408190551,105.641666667,117.437333333,NaN,NaN,NaN,0,0,0
1408190708,NaN,NaN,1039,NaN,NaN,0,0,0
1408190852,100.116611296,88.0023255814,NaN,2046.07142857,0,0,0,0
1408191030,NaN,NaN,1810,NaN,NaN,0,0,0
1408191152,88.3682274247,95.318729097,NaN,NaN,NaN,0,0,0
1408191154,NaN,NaN,NaN,946.071428571,0,0,0,0
1408191307,NaN,NaN,1020,NaN,NaN,0,0,0
1408191451,77.4876666667,71.723,NaN,NaN,NaN,0,0,0
1408191455,NaN,NaN,NaN,905.357142857,0,0,0,0
1408191607,NaN,NaN,1055,NaN,NaN,0,0,0
1408191751,NaN,NaN,NaN,1775.18518519,0,0,0,0
1408191752,66.2574750831,38.4465116279,NaN,NaN,NaN,0,0,0
1408191908,NaN,NaN,3962,NaN,NaN,0,0,0
1408192048,NaN,NaN,NaN,1684.28571429,0,0,0,0
1408192052,52.5949832776,83.1193979933,NaN,NaN,NaN,0,0,0
1408192210,NaN,NaN,1582,NaN,NaN,0,0,0
1408192350,NaN,NaN,NaN,675.714285714,0,0,0,0
1408192352,35.5112956811,42.8332225914,NaN,NaN,NaN,0,0,0
1408192519,NaN,NaN,791,NaN,NaN,0,0,0
1408192652,9.24133333333,8.486,NaN,199.285714286,0,0,0,0
1408192812,NaN,NaN,1051,NaN,NaN,0,0,0
1408192951,37.8240802676,19.9926421405,NaN,NaN,NaN,0,0,0
