Timestamp[s],Einspeisung[W],Netztbezug[W],Solarleistung[W],Batterieladeleistung[W],Batterieentladung[W],Verbraucher 1[W],Verbraucher 2[W],Verbraucher 3[W]
1408711352,803.189333333,0,NaN,NaN,NaN,0,0,0
1408711508,NaN,NaN,822,NaN,NaN,0,0,0
1408711649,NaN,NaN,NaN,31.7857142857,0,0,0,0
1408711651,401.767558528,0,NaN,NaN,NaN,0,0,0
1408711812,NaN,NaN,856,NaN,NaN,0,0,0
1408711951,504.739202658,0,NaN,29.2857142857,0,0,0,0
1408712112,NaN,NaN,870,NaN,NaN,0,0,0
1408712251,468.18361204,0,NaN,NaN,NaN,0,0,0
1408712252,NaN,NaN,NaN,27.5,0,0,0,0
1408712410,NaN,NaN,854,NaN,NaN,0,0,0
1408712551,723.393687708,0,NaN,NaN,NaN,0,0,0
1408712553,NaN,NaN,NaN,26.7857142857,0,0,0,0
1408712723,NaN,NaN,1497,NaN,NaN,0,0,0
1408712851,1549.65166667,0,NaN,NaN,NaN,0,0,0
1408712854,NaN,NaN,NaN,27.5,0,0,0,0
1408713010,NaN,NaN,3580,NaN,NaN,0,0,0
1408713151,2318.80466667,0,NaN,NaN,NaN,0,0,0
1408713155,NaN,NaN,NaN,30,0,0,0,0
1408713309,NaN,NaN,2394,NaN,NaN,0,0,0
1408713452,1792.17209302,0,NaN,NaN,NaN,0,0,0
1408713456,NaN,NaN,NaN,30.3571428571,0,0,0,0
1408713621,NaN,NaN,1335,NaN,NaN,0,0,0
1408713752,1122.49966555,0,NaN,NaN,NaN,0,0,0
1408713753,NaN,NaN,NaN,27.7777777778,0,0,0,0
1408713935,NaN,NaN,2448,NaN,NaN,0,0,0
1408714049,NaN,NaN,NaN,28.5714285714,0,0,0,0
1408714051,2792.04166667,0,NaN,NaN,NaN,0,0,0
1408714218,NaN,NaN,3223,NaN,NaN,0,0,0
1408714350,NaN,NaN,NaN,28.2142857143,0,0,0,0
1408714352,3064.39767442,0,NaN,NaN,NaN,0,0,0
1408714515,NaN,NaN,3682,NaN,NaN,0,0,0
1408714651,NaN,NaN,NaN,29.6428571429,0,0,0,0
1408714652,2745.38862876,0,NaN,NaN,NaN,0,0,0
1408714810,NaN,NaN,2506,NaN,NaN,0,0,0
1408714951,2409.69333333,0,NaN,NaN,NaN,0,0,0
1408714952,NaN,NaN,NaN,29.2857142857,0,0,0,0
1408715124,NaN,NaN,3055,NaN,NaN,0,0,0
1408715252,2262.04750831,0,NaN,NaN,NaN,0,0,0
1408715253,NaN,NaN,NaN,29.6428571429,0,0,0,0
1408715421,NaN,NaN,1455,NaN,NaN,0,0,0
1408715552,1197.2173913,0,NaN,NaN,NaN,0,0,0
1408715554,NaN,NaN,NaN,28.2142857143,0,0,0,0
1408715717,NaN,NaN,1876,NaN,NaN,0,0,0
1408715851,2047.20533333,0,NaN,NaN,NaN,0,0,0
1408715855,NaN,NaN,NaN,0,723.892857143,0,0,0
1408716009,NaN,NaN,1606,NaN,NaN,0,0,0
1408716151,2158.99533333,0,NaN,28.1481481481,0,0,0,0
1408716314,NaN,NaN,2888,NaN,NaN,0,0,0
1408716448,NaN,NaN,NaN,27.5,0,0,0,0
1408716452,2709.96611296,0,NaN,NaN,NaN,0,0,0
1408716630,NaN,NaN,1686,NaN,NaN,0,0,0
1408716749,NaN,NaN,NaN,27.5,0,0,0,0
1408716752,1314.61333333,0,NaN,NaN,NaN,0,0,0
1408716912,NaN,NaN,1670,NaN,NaN,0,0,0
1408717050,NaN,NaN,NaN,28.5714285714,0,0,0,0
1408717051,1763.165,0,NaN,NaN,NaN,0,0,0
1408717215,NaN,NaN,1194,NaN,NaN,0,0,0
1408717351,789.204,0,NaN,NaN,NaN,0,0,0
1408717352,NaN,NaN,NaN,27.8571428571,0,0,0,0
1408717514,NaN,NaN,1202,NaN,NaN,0,0,0
1408717651,1159.404,0,NaN,NaN,NaN,0,0,0
1408717653,NaN,NaN,NaN,34.6428571429,0,0,0,0
1408717809,NaN,NaN,1115,NaN,NaN,0,0,0
1408717951,225.554333333,0,NaN,NaN,NaN,0,0,0
1408717954,NaN,NaN,NaN,29.6428571429,0,0,0,0
1408718136,NaN,NaN,656,NaN,NaN,0,0,0
1408718251,31.7646666667,5.049,NaN,NaN,NaN,0,0,0
1408718255,NaN,NaN,NaN,28.9285714286,0,0,0,0
1408718417,NaN,NaN,763,NaN,NaN,0,0,0
1408718551,178.976254181,1.39565217391,NaN,26.2962962963,0,0,0,0
1408718718,NaN,NaN,859,NaN,NaN,0,0,0
1408718847,NaN,NaN,NaN,26.7857142857,0,0,0,0
1408718851,197.434551495,0,NaN,NaN,NaN,0,0,0
1408719018,NaN,NaN,1137,NaN,NaN,0,0,0
1408719149,NaN,NaN,NaN,26.7857142857,0,0,0,0
1408719151,713.722666667,0,NaN,NaN,NaN,0,0,0
1408719315,NaN,NaN,1181,NaN,NaN,0,0,0
1408719450,NaN,NaN,NaN,30,0,0,0,0
1408719451,433.793,0,NaN,NaN,NaN,0,0,0
1408719612,NaN,NaN,1094,NaN,NaN,0,0,0
1408719751,472.795,0,NaN,28.9285714286,0,0,0,0
1408719923,NaN,NaN,1198,NaN,NaN,0,0,0
1408720051,509.160666667,0,NaN,NaN,NaN,0,0,0
1408720052,NaN,NaN,NaN,27.5,0,0,0,0
1408720212,NaN,NaN,905,NaN,NaN,0,0,0
1408720351,447.168666667,0,NaN,NaN,NaN,0,0,0
1408720353,NaN,NaN,NaN,29.6428571429,0,0,0,0
1408720509,NaN,NaN,985,NaN,NaN,0,0,0
1408720652,236.298671096,0,NaN,NaN,NaN,0,0,0
1408720654,NaN,NaN,NaN,30,0,0,0,0
1408720820,NaN,NaN,526,NaN,NaN,0,0,0
1408720952,84.4280936455,0.00200668896321,NaN,NaN,NaN,0,0,0
1408720955,NaN,NaN,NaN,28.5714285714,0,0,0,0
1408721145,NaN,NaN,689,NaN,NaN,0,0,0
1408721252,167.627906977,0,NaN,NaN,NaN,0,0,0
1408721256,NaN,NaN,NaN,28.2142857143,0,0,0,0
1408721417,NaN,NaN,657,NaN,NaN,0,0,0
1408721552,497.611333333,0,NaN,26.2962962963,0,0,0,0
1408721711,NaN,NaN,937,NaN,NaN,0,0,0
1408721849,NaN,NaN,NaN,27.5,0,0,0,0
1408721852,502.529666667,0,NaN,NaN,NaN,0,0,0
1408722008,NaN,NaN,732,NaN,NaN,0,0,0
1408722150,NaN,NaN,NaN,27.1428571429,0,0,0,0
1408722151,427.019063545,0,NaN,NaN,NaN,0,0,0
1408722314,NaN,NaN,706,NaN,NaN,0,0,0
1408722451,448.776744186,0,NaN,30.3571428571,0,0,0,0
1408722610,NaN,NaN,941,NaN,NaN,0,0,0
1408722751,695.187666667,0,NaN,NaN,NaN,0,0,0
1408722752,NaN,NaN,NaN,26.0714285714,0,0,0,0
1408722914,NaN,NaN,1009,NaN,NaN,0,0,0
1408723051,408.492333333,0,NaN,NaN,NaN,0,0,0
1408723053,NaN,NaN,NaN,26.4285714286,0,0,0,0
1408723212,NaN,NaN,595,NaN,NaN,0,0,0
1408723351,71.0923333333,19.6983333333,NaN,NaN,NaN,0,0,0
1408723354,NaN,NaN,NaN,0,76.0357142857,0,0,0
1408723510,NaN,NaN,681,NaN,NaN,0,0,0
1408723651,108.379,91.6243333333,NaN,NaN,NaN,0,0,0
1408723656,NaN,NaN,NaN,0,138.214285714,0,0,0
1408723817,NaN,NaN,1016,NaN,NaN,0,0,0
1408723951,439.876333333,71.525,NaN,NaN,NaN,0,0,0
1408723952,NaN,NaN,NaN,213.703703704,0,0,0,0
1408724118,NaN,NaN,1395,NaN,NaN,0,0,0
1408724248,NaN,NaN,NaN,0,51.4285714286,0,0,0
1408724251,349.299666667,114.765333333,NaN,NaN,NaN,0,0,0
1408724411,NaN,NaN,893,NaN,NaN,0,0,0
1408724549,NaN,NaN,NaN,0,0.357142857143,0,0,0
1408724551,147.437666667,131.635,NaN,NaN,NaN,0,0,0
1408724718,NaN,NaN,836,NaN,NaN,0,0,0
1408724851,143.981333333,150.003,NaN,0,385.714285714,0,0,0
1408725013,NaN,NaN,289,NaN,NaN,0,0,0
1408725152,96.9096345515,99.4906976744,NaN,0,376.785714286,0,0,0
1408725308,NaN,NaN,345,NaN,NaN,0,0,0
1408725452,57.5628762542,53.8548494983,NaN,NaN,NaN,0,0,0
1408725454,NaN,NaN,NaN,0,290.714285714,0,0,0
1408725616,NaN,NaN,310,NaN,NaN,0,0,0
1408725751,5.34866666667,8.422,NaN,NaN,NaN,0,0,0
1408725754,NaN,NaN,NaN,0,223.214285714,0,0,0
1408725911,NaN,NaN,288,NaN,NaN,0,0,0
1408726051,6.35633333333,7.825,NaN,NaN,NaN,0,0,0
1408726055,NaN,NaN,NaN,0,221.785714286,0,0,0
1408726216,NaN,NaN,304,NaN,NaN,0,0,0
1408726352,6.63355481728,7.4049833887,NaN,NaN,NaN,0,0,0
1408726357,NaN,NaN,NaN,0,238.928571429,0,0,0
1408726510,NaN,NaN,263,NaN,NaN,0,0,0
1408726652,7.66421404682,6.12842809365,NaN,NaN,NaN,0,0,0
1408726653,NaN,NaN,NaN,0,160.37037037,0,0,0
1408726809,NaN,NaN,255,NaN,NaN,0,0,0
1408726949,NaN,NaN,NaN,0,52.8571428571,0,0,0
1408726951,5.06,9.10666666667,NaN,NaN,NaN,0,0,0
1408727115,NaN,NaN,208,NaN,NaN,0,0,0
1408727250,NaN,NaN,NaN,0,108.214285714,0,0,0
1408727251,6.98006644518,6.75514950166,NaN,NaN,NaN,0,0,0
1408727422,NaN,NaN,169,NaN,NaN,0,0,0
1408727551,4.97566666667,6.788,NaN,0,128.928571429,0,0,0
1408727713,NaN,NaN,159,NaN,NaN,0,0,0
1408727851,5.84666666667,6.33233333333,NaN,NaN,NaN,0,0,0
1408727852,NaN,NaN,NaN,0,143.928571429,0,0,0
1408728016,NaN,NaN,146,NaN,NaN,0,0,0
1408728151,4.54533333333,5.58466666667,NaN,NaN,NaN,0,0,0
1408728154,NaN,NaN,NaN,0,157.5,0,0,0
1408728317,NaN,NaN,131,NaN,NaN,0,0,0
1408728451,6.925,7.697,NaN,NaN,NaN,0,0,0
1408728455,NaN,NaN,NaN,0,177.857142857,0,0,0
1408728610,NaN,NaN,116,NaN,NaN,0,0,0
1408728751,4.964,8.003,NaN,NaN,NaN,0,0,0
1408728756,NaN,NaN,NaN,0,219.285714286,0,0,0
1408728909,NaN,NaN,107,NaN,NaN,0,0,0
1408729051,5.111,6.806,NaN,NaN,NaN,0,0,0
1408729052,NaN,NaN,NaN,0,300.37037037,0,0,0
1408729213,NaN,NaN,97,NaN,NaN,0,0,0
1408729348,NaN,NaN,NaN,0,305.357142857,0,0,0
1408729351,4.99266666667,6.461,NaN,NaN,NaN,0,0,0
1408729509,NaN,NaN,95,NaN,NaN,0,0,0
1408729649,NaN,NaN,NaN,0,300.714285714,0,0,0
1408729651,5.99733333333,6.38933333333,NaN,NaN,NaN,0,0,0
1408729811,NaN,NaN,84,NaN,NaN,0,0,0
1408729951,5.636,9.50833333333,NaN,0,491.071428571,0,0,0
1408730109,NaN,NaN,66,NaN,NaN,0,0,0
1408730251,6.12033333333,9.356,NaN,NaN,NaN,0,0,0
1408730252,NaN,NaN,NaN,0,678.928571429,0,0,0
1408730411,NaN,NaN,52,NaN,NaN,0,0,0
1408730551,8.512,9.06233333333,NaN,NaN,NaN,0,0,0
1408730553,NaN,NaN,NaN,0,558.928571429,0,0,0
1408730712,NaN,NaN,0,NaN,NaN,0,0,0
1408730852,7.14750830565,6.96644518272,NaN,NaN,NaN,0,0,0
1408730854,NaN,NaN,NaN,0,569.642857143,0,0,0
1408731039,NaN,NaN,0,NaN,NaN,0,0,0
1408731152,4.75953177258,6.71070234114,NaN,NaN,NaN,0,0,0
1408731155,NaN,NaN,NaN,0,511.071428571,0,0,0
1408731451,5.29133333333,6.613,NaN,0,548.518518519,0,0,0
1408731747,NaN,NaN,NaN,0,535.714285714,0,0,0
1408731751,6.521,6.98566666667,NaN,NaN,NaN,0,0,0
1408732049,NaN,NaN,NaN,0,528.928571429,0,0,0
1408732052,6.23787375415,7.96378737542,NaN,NaN,NaN,0,0,0
1408732350,NaN,NaN,NaN,0,518.571428571,0,0,0
1408732351,5.95919732441,6.43712374582,NaN,NaN,NaN,0,0,0
1408732651,7.09368770764,7.1634551495,NaN,0,499.285714286,0,0,0
1408732951,5.01466666667,7.279,NaN,NaN,NaN,0,0,0
1408732952,NaN,NaN,NaN,0,522.142857143,0,0,0
1408733251,6.065,8.18033333333,NaN,NaN,NaN,0,0,0
1408733253,NaN,NaN,NaN,0,546.428571429,0,0,0
1408733551,6.696,7.491,NaN,NaN,NaN,0,0,0
1408733554,NaN,NaN,NaN,0,494.642857143,0,0,0
1408733851,6.93533333333,7.81133333333,NaN,NaN,NaN,0,0,0
1408733855,NaN,NaN,NaN,0,492.5,0,0,0
1408734151,8.40733333333,8.53666666667,NaN,NaN,NaN,0,0,0
1408734156,NaN,NaN,NaN,0,487.142857143,0,0,0
1408734451,4.86233333333,7.64333333333,NaN,NaN,NaN,0,0,0
1408734452,NaN,NaN,NaN,0,520,0,0,0
1408734748,NaN,NaN,NaN,0,530.357142857,0,0,0
1408734751,6.369,7.159,NaN,NaN,NaN,0,0,0
1408735049,NaN,NaN,NaN,0,540.357142857,0,0,0
1408735051,5.65033333333,7.512,NaN,NaN,NaN,0,0,0
1408735350,NaN,NaN,NaN,0,575.714285714,0,0,0
1408735351,5.304,8.1,NaN,NaN,NaN,0,0,0
1408735651,5.22833333333,7.451,NaN,0,587.5,0,0,0
1408735951,6.38366666667,6.10366666667,NaN,NaN,NaN,0,0,0
1408735952,NaN,NaN,NaN,0,650,0,0,0
1408736251,4.65,6.70433333333,NaN,NaN,NaN,0,0,0
1408736254,NaN,NaN,NaN,0,628.571428571,0,0,0
1408736552,5.6096345515,5.46644518272,NaN,NaN,NaN,0,0,0
1408736555,NaN,NaN,NaN,0,545.714285714,0,0,0
1408736852,4.02966666667,5.20333333333,NaN,NaN,NaN,0,0,0
1408736856,NaN,NaN,NaN,0,471.071428571,0,0,0
1408737151,NaN,NaN,NaN,0,487.777777778,0,0,0
1408737152,4.49899665552,7.21404682274,NaN,NaN,NaN,0,0,0
1408737448,NaN,NaN,NaN,0,521.785714286,0,0,0
1408737451,4.41561461794,7.0342192691,NaN,NaN,NaN,0,0,0
1408737748,NaN,NaN,NaN,0,475.714285714,0,0,0
1408737751,7.17166666667,5.16966666667,NaN,NaN,NaN,0,0,0
1408738050,NaN,NaN,NaN,0,475.714285714,0,0,0
1408738051,4.49498327759,6.74548494983,NaN,NaN,NaN,0,0,0
1408738351,4.62059800664,7.54252491694,NaN,0,491.785714286,0,0,0
1408738651,5.62133333333,6.476,NaN,NaN,NaN,0,0,0
1408738652,NaN,NaN,NaN,0,542.5,0,0,0
1408738951,5.44147157191,7.04816053512,NaN,NaN,NaN,0,0,0
1408738953,NaN,NaN,NaN,0,496.428571429,0,0,0
1408739251,5.68604651163,6.60797342193,NaN,NaN,NaN,0,0,0
1408739254,NaN,NaN,NaN,0,461.785714286,0,0,0
1408739551,7.92166666667,5.94366666667,NaN,NaN,NaN,0,0,0
1408739555,NaN,NaN,NaN,0,463.214285714,0,0,0
1408739851,4.97166666667,7.078,NaN,0,530.37037037,0,0,0
1408740147,NaN,NaN,NaN,0,521.428571429,0,0,0
1408740151,6.75466666667,5.95266666667,NaN,NaN,NaN,0,0,0
1408740448,NaN,NaN,NaN,0,459.642857143,0,0,0
1408740451,5.09066666667,6.58933333333,NaN,NaN,NaN,0,0,0
1408740749,NaN,NaN,NaN,0,463.928571429,0,0,0
1408740752,5.68272425249,6.91993355482,NaN,NaN,NaN,0,0,0
1408741051,NaN,NaN,NaN,0,507.5,0,0,0
1408741052,4.78662207358,7.24214046823,NaN,NaN,NaN,0,0,0
1408741351,10.3056666667,7.15533333333,NaN,NaN,NaN,0,0,0
1408741352,NaN,NaN,NaN,0,593.928571429,0,0,0
1408741652,6.49634551495,7.32059800664,NaN,NaN,NaN,0,0,0
1408741653,NaN,NaN,NaN,0,341.785714286,0,0,0
1408741952,4.53566666667,7.164,NaN,NaN,NaN,0,0,0
1408741954,NaN,NaN,NaN,0,312.142857143,0,0,0
1408742252,5.55351170569,8.56120401338,NaN,NaN,NaN,0,0,0
1408742255,NaN,NaN,NaN,0,313.214285714,0,0,0
1408742551,5.35415282392,6.9950166113,NaN,NaN,NaN,0,0,0
1408742556,NaN,NaN,NaN,0,374.642857143,0,0,0
1408742851,7.01133333333,5.82033333333,NaN,NaN,NaN,0,0,0
1408742852,NaN,NaN,NaN,0,325.555555556,0,0,0
1408743148,NaN,NaN,NaN,0,222.857142857,0,0,0
1408743151,7.66233333333,7.951,NaN,NaN,NaN,0,0,0
1408743449,NaN,NaN,NaN,0,220.714285714,0,0,0
1408743451,5.11333333333,6.53266666667,NaN,NaN,NaN,0,0,0
1408743750,NaN,NaN,NaN,0,271.785714286,0,0,0
1408743751,3.919,6.90533333333,NaN,NaN,NaN,0,0,0
1408744051,6.87366666667,6.27866666667,NaN,0,303.214285714,0,0,0
1408744351,4.413,7.36366666667,NaN,NaN,NaN,0,0,0
1408744352,NaN,NaN,NaN,0,238.214285714,0,0,0
1408744652,4.63554817276,6.12126245847,NaN,NaN,NaN,0,0,0
1408744653,NaN,NaN,NaN,0,227.142857143,0,0,0
