Timestamp[s],Einspeisung[W],Netztbezug[W],Solarleistung[W],Batterieladeleistung[W],Batterieentladung[W],Verbraucher 1[W],Verbraucher 2[W],Verbraucher 3[W]
1409359955,NaN,NaN,NaN,0,498.714285714,0,0,0
1409360251,1.54166666667,325.887,NaN,NaN,NaN,0,0,0
1409360252,NaN,NaN,NaN,556.222222222,0,0,0,0
1409360548,NaN,NaN,NaN,0,450.25,0,0,0
1409360551,0,417.281666667,NaN,NaN,NaN,0,0,0
1409360849,NaN,NaN,NaN,650.571428571,0,0,0,0
1409360851,0,286.019333333,NaN,NaN,NaN,0,0,0
1409361150,NaN,NaN,NaN,0,579.607142857,0,0,0
1409361151,0,255.39,NaN,NaN,NaN,0,0,0
1409361451,0,245.748666667,NaN,0,816.25,0,0,0
1409361752,0,230.042192691,NaN,NaN,NaN,0,0,0
1409361753,NaN,NaN,NaN,1963.35714286,0,0,0,0
1409362052,0,223.513712375,NaN,NaN,NaN,0,0,0
1409362054,NaN,NaN,NaN,1438.75,0,0,0,0
1409362351,0,288.041333333,NaN,NaN,NaN,0,0,0
1409362355,NaN,NaN,NaN,0,184.392857143,0,0,0
1409362652,0,261.944850498,NaN,NaN,NaN,0,0,0
1409362656,NaN,NaN,NaN,632.714285714,0,0,0,0
1409362952,0,222.939,NaN,0,469.407407407,0,0,0
1409363249,NaN,NaN,NaN,0,744.75,0,0,0
1409363252,0,296.150501672,NaN,NaN,NaN,0,0,0
1409363550,NaN,NaN,NaN,0,1224.78571429,0,0,0
1409363552,0,336.893687708,NaN,NaN,NaN,0,0,0
1409363851,0,385.522408027,NaN,0,1238.21428571,0,0,0
1409364151,0,342.231333333,NaN,NaN,NaN,0,0,0
1409364152,NaN,NaN,NaN,0,414.285714286,0,0,0
1409364451,0,254.866889632,NaN,NaN,NaN,0,0,0
1409364453,NaN,NaN,NaN,532.357142857,0,0,0,0
1409364751,0,223.269767442,NaN,NaN,NaN,0,0,0
1409364755,NaN,NaN,NaN,0,1425.75,0,0,0
1409365051,0,236.13,NaN,NaN,NaN,0,0,0
1409365056,NaN,NaN,NaN,0,202.107142857,0,0,0
1409365351,0,285.634,NaN,NaN,NaN,0,0,0
1409365352,NaN,NaN,NaN,0,209.962962963,0,0,0
1409365648,NaN,NaN,NaN,626.142857143,0,0,0,0
1409365651,0,223.226333333,NaN,NaN,NaN,0,0,0
1409365949,NaN,NaN,NaN,507.821428571,0,0,0,0
1409365951,0,222.213666667,NaN,NaN,NaN,0,0,0
1409366250,NaN,NaN,NaN,932.035714286,0,0,0,0
1409366251,0,223.975,NaN,NaN,NaN,0,0,0
1409366551,0,269.633333333,NaN,1465.57142857,0,0,0,0
1409366851,0,289.529333333,NaN,NaN,NaN,0,0,0
1409366852,NaN,NaN,NaN,1374.07142857,0,0,0,0
1409367152,0,251.356810631,NaN,NaN,NaN,0,0,0
1409367154,NaN,NaN,NaN,929.821428571,0,0,0,0
1409367452,0,320.864548495,NaN,NaN,NaN,0,0,0
1409367455,NaN,NaN,NaN,0,628.571428571,0,0,0
1409367751,0,318.379666667,NaN,NaN,NaN,0,0,0
1409367756,NaN,NaN,NaN,0,548.321428571,0,0,0
1409368051,0,348.793666667,NaN,0,390.740740741,0,0,0
1409368348,NaN,NaN,NaN,0,510.321428571,0,0,0
1409368351,0,360.442666667,NaN,NaN,NaN,0,0,0
1409368649,NaN,NaN,NaN,0,653.25,0,0,0
1409368651,0,229.921666667,NaN,NaN,NaN,0,0,0
1409368950,NaN,NaN,NaN,539,0,0,0,0
1409368951,0,239.32923588,NaN,NaN,NaN,0,0,0
1409369251,0,214.925,NaN,0,890.142857143,0,0,0
1409369551,0,253.38,NaN,NaN,NaN,0,0,0
1409369552,NaN,NaN,NaN,10,0,0,0,0
1409369851,0,247.520735786,NaN,NaN,NaN,0,0,0
1409369854,NaN,NaN,NaN,0,1238.25,0,0,0
1409370151,0,214.375415282,NaN,NaN,NaN,0,0,0
1409370155,NaN,NaN,NaN,0,204.5,0,0,0
1409370452,0,214.27641196,NaN,NaN,NaN,0,0,0
1409370456,NaN,NaN,NaN,208.392857143,0,0,0,0
1409370752,0,249.070234114,NaN,1635.03703704,0,0,0,0
1409371048,NaN,NaN,NaN,672.964285714,0,0,0,0
1409371051,0,306.983,NaN,NaN,NaN,0,0,0
1409371350,NaN,NaN,NaN,0,3140.64285714,0,0,0
1409371351,0,258.297333333,NaN,NaN,NaN,0,0,0
1409371651,0,317.055666667,NaN,565.714285714,0,0,0,0
1409371951,0,312.915,NaN,NaN,NaN,0,0,0
1409371952,NaN,NaN,NaN,230.857142857,0,0,0,0
1409372251,0,358.685666667,NaN,NaN,NaN,0,0,0
1409372253,NaN,NaN,NaN,0,153.142857143,0,0,0
1409372413,NaN,NaN,0,NaN,NaN,0,0,0
1409372551,0,318.937333333,NaN,NaN,NaN,0,0,0
1409372554,NaN,NaN,NaN,0,273.571428571,0,0,0
1409372713,NaN,NaN,0,NaN,NaN,0,0,0
1409372851,0,217.639,NaN,NaN,NaN,0,0,0
1409372855,NaN,NaN,NaN,1311.42857143,0,0,0,0
1409373152,0,243.509302326,NaN,NaN,NaN,0,0,0
1409373156,NaN,NaN,NaN,592.714285714,0,0,0,0
1409373318,NaN,NaN,0,NaN,NaN,0,0,0
1409373452,0,233.695333333,NaN,16.8888888889,0,0,0,0
1409373609,NaN,NaN,0,NaN,NaN,0,0,0
1409373748,NaN,NaN,NaN,1758.14285714,0,0,0,0
1409373752,0,279.455666667,NaN,NaN,NaN,0,0,0
1409374049,NaN,NaN,NaN,1097.10714286,0,0,0,0
1409374052,0,214.94548495,NaN,NaN,NaN,0,0,0
1409374214,NaN,NaN,71,NaN,NaN,0,0,0
1409374351,0,183.060797342,NaN,507.821428571,0,0,0,0
1409374520,NaN,NaN,79,NaN,NaN,0,0,0
1409374651,0,191.391333333,NaN,NaN,NaN,0,0,0
1409374652,NaN,NaN,NaN,0,360.714285714,0,0,0
1409374809,NaN,NaN,67,NaN,NaN,0,0,0
1409374951,0,237.963666667,NaN,NaN,NaN,0,0,0
1409374953,NaN,NaN,NaN,0,340.607142857,0,0,0
1409375116,NaN,NaN,71,NaN,NaN,0,0,0
1409375251,0,342.709666667,NaN,NaN,NaN,0,0,0
1409375254,NaN,NaN,NaN,1036.85714286,0,0,0,0
1409375411,NaN,NaN,0,NaN,NaN,0,0,0
1409375551,0,390.229333333,NaN,NaN,NaN,0,0,0
1409375555,NaN,NaN,NaN,0,532.892857143,0,0,0
1409375717,NaN,NaN,72,NaN,NaN,0,0,0
1409375851,0,1004.851,NaN,0,207.777777778,0,0,0
1409376021,NaN,NaN,75,NaN,NaN,0,0,0
1409376148,NaN,NaN,NaN,0,738.071428571,0,0,0
1409376151,0,3083.44066667,NaN,NaN,NaN,0,0,0
1409376316,NaN,NaN,76,NaN,NaN,0,0,0
1409376449,NaN,NaN,NaN,10,0,0,0,0
1409376451,0,1352.191,NaN,NaN,NaN,0,0,0
1409376614,NaN,NaN,75,NaN,NaN,0,0,0
1409376750,NaN,NaN,NaN,833.75,0,0,0,0
1409376751,0,530.501333333,NaN,NaN,NaN,0,0,0
1409376908,NaN,NaN,78,NaN,NaN,0,0,0
1409377051,0,237.241,NaN,NaN,NaN,0,0,0
1409377052,NaN,NaN,NaN,1711.21428571,0,0,0,0
1409377207,NaN,NaN,205,NaN,NaN,0,0,0
1409377352,0,139.901993355,NaN,NaN,NaN,0,0,0
1409377353,NaN,NaN,NaN,0,202.321428571,0,0,0
1409377510,NaN,NaN,196,NaN,NaN,0,0,0
1409377652,0,151.184666667,NaN,NaN,NaN,0,0,0
1409377654,NaN,NaN,NaN,0,1890.17857143,0,0,0
1409377810,NaN,NaN,234,NaN,NaN,0,0,0
1409377952,0,154.051333333,NaN,NaN,NaN,0,0,0
1409377955,NaN,NaN,NaN,1416.46428571,0,0,0,0
1409378116,NaN,NaN,255,NaN,NaN,0,0,0
1409378252,0,126.234666667,NaN,NaN,NaN,0,0,0
1409378256,NaN,NaN,NaN,601.607142857,0,0,0,0
1409378408,NaN,NaN,170,NaN,NaN,0,0,0
1409378552,0,186.053177258,NaN,614.296296296,0,0,0,0
1409378721,NaN,NaN,202,NaN,NaN,0,0,0
1409378848,NaN,NaN,NaN,90.3214285714,0,0,0,0
1409378851,0,183.864,NaN,NaN,NaN,0,0,0
1409379010,NaN,NaN,200,NaN,NaN,0,0,0
1409379149,NaN,NaN,NaN,907.5,0,0,0,0
1409379151,0,555.142666667,NaN,NaN,NaN,0,0,0
1409379351,NaN,NaN,191,NaN,NaN,0,0,0
1409379450,0,1890.366,NaN,NaN,NaN,0,0,0
1409379451,NaN,NaN,NaN,10,0,0,0,0
1409379626,NaN,NaN,242,NaN,NaN,0,0,0
1409379751,0,2723.52890365,NaN,NaN,NaN,0,0,0
1409379752,NaN,NaN,NaN,10,0,0,0,0
1409379908,NaN,NaN,250,NaN,NaN,0,0,0
1409380051,0,1220.908,NaN,NaN,NaN,0,0,0
1409380053,NaN,NaN,NaN,10,0,0,0,0
1409380210,NaN,NaN,256,NaN,NaN,0,0,0
1409380351,0,941.752,NaN,NaN,NaN,0,0,0
1409380354,NaN,NaN,NaN,204.178571429,0,0,0,0
1409380536,NaN,NaN,260,NaN,NaN,0,0,0
1409380651,0,714.732666667,NaN,NaN,NaN,0,0,0
1409380656,NaN,NaN,NaN,322.535714286,0,0,0,0
1409380818,NaN,NaN,267,NaN,NaN,0,0,0
1409380951,0,559.504333333,NaN,0,186.814814815,0,0,0
1409381109,NaN,NaN,278,NaN,NaN,0,0,0
1409381248,NaN,NaN,NaN,0,461.142857143,0,0,0
1409381251,0,401.948333333,NaN,NaN,NaN,0,0,0
1409381412,NaN,NaN,304,NaN,NaN,0,0,0
1409381549,NaN,NaN,NaN,10,0,0,0,0
1409381551,0,333.165,NaN,NaN,NaN,0,0,0
1409381708,NaN,NaN,330,NaN,NaN,0,0,0
1409381850,NaN,NaN,NaN,10,0,0,0,0
1409381851,0,294.449,NaN,NaN,NaN,0,0,0
1409382016,NaN,NaN,379,NaN,NaN,0,0,0
1409382151,0,256.834666667,NaN,NaN,NaN,0,0,0
1409382152,NaN,NaN,NaN,10,0,0,0,0
1409382319,NaN,NaN,479,NaN,NaN,0,0,0
1409382451,0,264.589666667,NaN,NaN,NaN,0,0,0
1409382453,NaN,NaN,NaN,10,0,0,0,0
1409382618,NaN,NaN,729,NaN,NaN,0,0,0
1409382751,17.4883333333,85.3503333333,NaN,NaN,NaN,0,0,0
1409382754,NaN,NaN,NaN,55.3571428571,0,0,0,0
1409382915,NaN,NaN,1045,NaN,NaN,0,0,0
1409383052,8.15415282392,11.3521594684,NaN,NaN,NaN,0,0,0
1409383055,NaN,NaN,NaN,327.142857143,0,0,0,0
1409383208,NaN,NaN,905,NaN,NaN,0,0,0
1409383351,NaN,NaN,NaN,64.0740740741,0,0,0,0
1409383352,15.3725752508,664.977591973,NaN,NaN,NaN,0,0,0
1409383508,NaN,NaN,785,NaN,NaN,0,0,0
1409383647,NaN,NaN,NaN,128.928571429,0,0,0,0
1409383651,47.3873333333,48.7483333333,NaN,NaN,NaN,0,0,0
1409383826,NaN,NaN,1053,NaN,NaN,0,0,0
1409383948,NaN,NaN,NaN,514.642857143,0,0,0,0
1409383952,16.8754152824,10.8401993355,NaN,NaN,NaN,0,0,0
1409384108,NaN,NaN,1422,NaN,NaN,0,0,0
1409384249,NaN,NaN,NaN,0,237.142857143,0,0,0
1409384252,3.85166666667,913.945,NaN,NaN,NaN,0,0,0
1409384408,NaN,NaN,1346,NaN,NaN,0,0,0
1409384551,0,1923.382,NaN,10,0,0,0,0
1409384707,NaN,NaN,1078,NaN,NaN,0,0,0
1409384851,2.14515050167,1430.24347826,NaN,NaN,NaN,0,0,0
1409384852,NaN,NaN,NaN,10,0,0,0,0
1409385028,NaN,NaN,926,NaN,NaN,0,0,0
1409385151,0.964784053156,1121.48936877,NaN,NaN,NaN,0,0,0
1409385153,NaN,NaN,NaN,10.3571428571,0,0,0,0
1409385308,NaN,NaN,887,NaN,NaN,0,0,0
1409385451,0,2236.71466667,NaN,NaN,NaN,0,0,0
1409385454,NaN,NaN,NaN,10,0,0,0,0
1409385607,NaN,NaN,742,NaN,NaN,0,0,0
1409385751,0,1544.18433333,NaN,NaN,NaN,0,0,0
1409385755,NaN,NaN,NaN,0,88.2857142857,0,0,0
1409385916,NaN,NaN,611,NaN,NaN,0,0,0
1409386052,3.14219269103,1010.75581395,NaN,NaN,NaN,0,0,0
1409386056,NaN,NaN,NaN,185.464285714,0,0,0,0
1409386209,NaN,NaN,756,NaN,NaN,0,0,0
1409386352,5.95351170569,144.808026756,NaN,NaN,NaN,0,0,0
1409386353,NaN,NaN,NaN,51.8518518519,0,0,0,0
1409386516,NaN,NaN,1518,NaN,NaN,0,0,0
1409386649,NaN,NaN,NaN,0,537.857142857,0,0,0
1409386651,35.5676666667,68.0876666667,NaN,NaN,NaN,0,0,0
1409386815,NaN,NaN,1745,NaN,NaN,0,0,0
1409386950,NaN,NaN,NaN,521.428571429,0,0,0,0
1409386951,38.2876666667,55.9163333333,NaN,NaN,NaN,0,0,0
1409387112,NaN,NaN,662,NaN,NaN,0,0,0
1409387251,5.965,8.54533333333,NaN,0,459.642857143,0,0,0
1409387408,NaN,NaN,660,NaN,NaN,0,0,0
1409387551,3.35833333333,947.355,NaN,NaN,NaN,0,0,0
1409387552,NaN,NaN,NaN,0,880.785714286,0,0,0
1409387717,NaN,NaN,730,NaN,NaN,0,0,0
1409387851,0,1938.26,NaN,NaN,NaN,0,0,0
1409387854,NaN,NaN,NaN,10,0,0,0,0
1409388015,NaN,NaN,925,NaN,NaN,0,0,0
1409388151,0,6161.82866667,NaN,NaN,NaN,0,0,0
1409388155,NaN,NaN,NaN,0,253.857142857,0,0,0
1409388308,NaN,NaN,1986,NaN,NaN,0,0,0
1409388452,4.57840531561,2097.08538206,NaN,NaN,NaN,0,0,0
1409388456,NaN,NaN,NaN,1320.82142857,0,0,0,0
1409388615,NaN,NaN,1575,NaN,NaN,0,0,0
1409388751,NaN,NaN,NaN,10,0,0,0,0
1409388752,0,1438.94280936,NaN,NaN,NaN,0,0,0
1409388909,NaN,NaN,1106,NaN,NaN,0,0,0
1409389048,NaN,NaN,NaN,0,846.357142857,0,0,0
1409389051,17.8663333333,1868.22666667,NaN,NaN,NaN,0,0,0
1409389216,NaN,NaN,1057,NaN,NaN,0,0,0
1409389349,NaN,NaN,NaN,0,389.678571429,0,0,0
1409389352,0,1737.15282392,NaN,NaN,NaN,0,0,0
1409389511,NaN,NaN,795,NaN,NaN,0,0,0
1409389650,NaN,NaN,NaN,0,454.5,0,0,0
1409389651,0,323.115,NaN,NaN,NaN,0,0,0
1409389813,NaN,NaN,708,NaN,NaN,0,0,0
1409389951,0,407.33812709,NaN,10,0,0,0,0
1409390112,NaN,NaN,687,NaN,NaN,0,0,0
1409390251,0,505.436877076,NaN,NaN,NaN,0,0,0
1409390253,NaN,NaN,NaN,708.821428571,0,0,0,0
1409390412,NaN,NaN,592,NaN,NaN,0,0,0
1409390551,0,1253.408,NaN,NaN,NaN,0,0,0
1409390554,NaN,NaN,NaN,0,490.214285714,0,0,0
1409390708,NaN,NaN,685,NaN,NaN,0,0,0
1409390851,0,2339.83566667,NaN,NaN,NaN,0,0,0
1409390855,NaN,NaN,NaN,699.821428571,0,0,0,0
1409391010,NaN,NaN,1079,NaN,NaN,0,0,0
1409391151,0,2126.23233333,NaN,NaN,NaN,0,0,0
1409391156,NaN,NaN,NaN,0,376.357142857,0,0,0
1409391310,NaN,NaN,1011,NaN,NaN,0,0,0
1409391451,5.99833333333,926.449,NaN,NaN,NaN,0,0,0
1409391452,NaN,NaN,NaN,924.740740741,0,0,0,0
1409391608,NaN,NaN,1273,NaN,NaN,0,0,0
1409391748,NaN,NaN,NaN,132.857142857,0,0,0,0
1409391751,15.823,97.046,NaN,NaN,NaN,0,0,0
1409391911,NaN,NaN,1200,NaN,NaN,0,0,0
1409392050,NaN,NaN,NaN,547.535714286,0,0,0,0
1409392052,20.5182724252,50.3106312292,NaN,NaN,NaN,0,0,0
1409392217,NaN,NaN,1081,NaN,NaN,0,0,0
1409392351,NaN,NaN,NaN,671.321428571,0,0,0,0
1409392352,57.0618729097,43.0331103679,NaN,NaN,NaN,0,0,0
1409392508,NaN,NaN,2994,NaN,NaN,0,0,0
1409392651,57.619,67.7983333333,NaN,NaN,NaN,0,0,0
1409392652,NaN,NaN,NaN,1000.71428571,0,0,0,0
1409392822,NaN,NaN,1768,NaN,NaN,0,0,0
1409392952,14.2172757475,17.6588039867,NaN,NaN,NaN,0,0,0
1409392954,NaN,NaN,NaN,343.214285714,0,0,0,0
1409393109,NaN,NaN,1328,NaN,NaN,0,0,0
1409393252,179.924666667,219.193,NaN,NaN,NaN,0,0,0
1409393255,NaN,NaN,NaN,0,1553.92857143,0,0,0
1409393412,NaN,NaN,1391,NaN,NaN,0,0,0
1409393552,6.37533333333,952.587,NaN,NaN,NaN,0,0,0
1409393556,NaN,NaN,NaN,0.714285714286,0,0,0,0
1409393733,NaN,NaN,779,NaN,NaN,0,0,0
1409393852,46.3230769231,505.965551839,NaN,NaN,NaN,0,0,0
1409393853,NaN,NaN,NaN,404.074074074,0,0,0,0
1409394014,NaN,NaN,2536,NaN,NaN,0,0,0
1409394149,NaN,NaN,NaN,1725,0,0,0,0
1409394151,47.9063333333,41.5693333333,NaN,NaN,NaN,0,0,0
1409394308,NaN,NaN,3510,NaN,NaN,0,0,0
1409394450,NaN,NaN,NaN,1814.28571429,0,0,0,0
1409394451,25.4766666667,26.9736666667,NaN,NaN,NaN,0,0,0
1409394609,NaN,NaN,3145,NaN,NaN,0,0,0
1409394751,21.3491694352,20.4431893688,NaN,1711.42857143,0,0,0,0
1409394908,NaN,NaN,3486,NaN,NaN,0,0,0
1409395051,53.6632107023,70.8344481605,NaN,NaN,NaN,0,0,0
1409395052,NaN,NaN,NaN,1868.57142857,0,0,0,0
1409395211,NaN,NaN,4031,NaN,NaN,0,0,0
1409395351,130.719269103,140.69833887,NaN,NaN,NaN,0,0,0
1409395354,NaN,NaN,NaN,1145.35714286,0,0,0,0
1409395512,NaN,NaN,1272,NaN,NaN,0,0,0
1409395651,48.3016666667,27.3883333333,NaN,NaN,NaN,0,0,0
1409395655,NaN,NaN,NaN,1807.85714286,0,0,0,0
1409395815,NaN,NaN,3909,NaN,NaN,0,0,0
1409395952,68.0794019934,76.4255813953,NaN,NaN,NaN,0,0,0
1409395957,NaN,NaN,NaN,1618.21428571,0,0,0,0
1409396108,NaN,NaN,3011,NaN,NaN,0,0,0
1409396252,46.5070234114,51.1739130435,NaN,NaN,NaN,0,0,0
1409396253,NaN,NaN,NaN,585.925925926,0,0,0,0
1409396427,NaN,NaN,2958,NaN,NaN,0,0,0
1409396549,NaN,NaN,NaN,0,195.357142857,0,0,0
1409396551,26.1943333333,41.128,NaN,NaN,NaN,0,0,0
1409396708,NaN,NaN,1085,NaN,NaN,0,0,0
1409396851,60.5266666667,56.182,NaN,1077.5,0,0,0,0
1409397012,NaN,NaN,1839,NaN,NaN,0,0,0
1409397151,71.0413333333,50.4336666667,NaN,NaN,NaN,0,0,0
1409397153,NaN,NaN,NaN,711.785714286,0,0,0,0
1409397309,NaN,NaN,3833,NaN,NaN,0,0,0
1409397452,10.5970099668,12.3926910299,NaN,NaN,NaN,0,0,0
1409397454,NaN,NaN,NaN,2283.57142857,0,0,0,0
1409397615,NaN,NaN,3969,NaN,NaN,0,0,0
1409397752,29.5668896321,28.8264214047,NaN,NaN,NaN,0,0,0
1409397755,NaN,NaN,NaN,2341.42857143,0,0,0,0
1409397916,NaN,NaN,3646,NaN,NaN,0,0,0
1409398052,39.4146179402,41.2139534884,NaN,NaN,NaN,0,0,0
1409398056,NaN,NaN,NaN,1005.96428571,0,0,0,0
1409398208,NaN,NaN,3542,NaN,NaN,0,0,0
1409398352,195.048829431,503.617725753,NaN,NaN,NaN,0,0,0
1409398353,NaN,NaN,NaN,1567.03703704,0,0,0,0
1409398513,NaN,NaN,3693,NaN,NaN,0,0,0
1409398649,NaN,NaN,NaN,2003.92857143,0,0,0,0
1409398651,57.129,56.458,NaN,NaN,NaN,0,0,0
1409398807,NaN,NaN,3732,NaN,NaN,0,0,0
1409398950,NaN,NaN,NaN,2322.5,0,0,0,0
1409398952,77.5112956811,77.5096345515,NaN,NaN,NaN,0,0,0
1409399108,NaN,NaN,3836,NaN,NaN,0,0,0
1409399251,NaN,NaN,NaN,2753.92857143,0,0,0,0
1409399252,8.9237458194,10.8030100334,NaN,NaN,NaN,0,0,0
1409399409,NaN,NaN,3962,NaN,NaN,0,0,0
1409399551,174.958666667,662.046333333,NaN,NaN,NaN,0,0,0
1409399552,NaN,NaN,NaN,1308.92857143,0,0,0,0
1409399708,NaN,NaN,3969,NaN,NaN,0,0,0
1409399851,9.87906976744,12.584717608,NaN,NaN,NaN,0,0,0
1409399854,NaN,NaN,NaN,2705.71428571,0,0,0,0
1409400008,NaN,NaN,3796,NaN,NaN,0,0,0
1409400151,28.2143333333,32.9563333333,NaN,NaN,NaN,0,0,0
1409400154,NaN,NaN,NaN,2251.42857143,0,0,0,0
1409400310,NaN,NaN,3438,NaN,NaN,0,0,0
1409400451,45.603,68.53,NaN,NaN,NaN,0,0,0
1409400455,NaN,NaN,NaN,1561.42857143,0,0,0,0
1409400618,NaN,NaN,1161,NaN,NaN,0,0,0
1409400751,50.125,50.302,NaN,NaN,NaN,0,0,0
1409400757,NaN,NaN,NaN,598.571428571,0,0,0,0
1409400910,NaN,NaN,1261,NaN,NaN,0,0,0
1409401051,36.0823333333,11.1186666667,NaN,NaN,NaN,0,0,0
1409401053,NaN,NaN,NaN,1494.81481481,0,0,0,0
1409401210,NaN,NaN,3678,NaN,NaN,0,0,0
1409401349,NaN,NaN,NaN,2116.78571429,0,0,0,0
1409401351,18.9843333333,23.4133333333,NaN,NaN,NaN,0,0,0
1409401508,NaN,NaN,3583,NaN,NaN,0,0,0
1409401650,NaN,NaN,NaN,2024.64285714,0,0,0,0
1409401651,16.682,17.5766666667,NaN,NaN,NaN,0,0,0
1409401819,NaN,NaN,3586,NaN,NaN,0,0,0
1409401951,37.1996666667,34.1273333333,NaN,NaN,NaN,0,0,0
1409401952,NaN,NaN,NaN,2262.85714286,0,0,0,0
1409402108,NaN,NaN,3459,NaN,NaN,0,0,0
1409402251,11.1193333333,14.697,NaN,NaN,NaN,0,0,0
1409402253,NaN,NaN,NaN,2232.85714286,0,0,0,0
1409402409,NaN,NaN,3276,NaN,NaN,0,0,0
1409402551,11.126,10.6306666667,NaN,NaN,NaN,0,0,0
1409402555,NaN,NaN,NaN,2356.07142857,0,0,0,0
1409402709,NaN,NaN,3412,NaN,NaN,0,0,0
1409402851,17.377,17.8893333333,NaN,NaN,NaN,0,0,0
1409402856,NaN,NaN,NaN,2396.07142857,0,0,0,0
1409403025,NaN,NaN,3839,NaN,NaN,0,0,0
1409403151,17.8706666667,15.1413333333,NaN,NaN,NaN,0,0,0
1409403152,NaN,NaN,NaN,2689.62962963,0,0,0,0
1409403314,NaN,NaN,3773,NaN,NaN,0,0,0
1409403448,NaN,NaN,NaN,2593.92857143,0,0,0,0
1409403451,12.32,17.9216666667,NaN,NaN,NaN,0,0,0
1409403607,NaN,NaN,3464,NaN,NaN,0,0,0
1409403749,NaN,NaN,NaN,2419.64285714,0,0,0,0
1409403752,14.6083056478,12.8119601329,NaN,NaN,NaN,0,0,0
1409403908,NaN,NaN,3478,NaN,NaN,0,0,0
1409404050,NaN,NaN,NaN,1938.92857143,0,0,0,0
1409404052,8.84566666667,23.561,NaN,NaN,NaN,0,0,0
1409404208,NaN,NaN,2396,NaN,NaN,0,0,0
