Timestamp[s],Einspeisung[W],Netztbezug[W],Solarleistung[W],Batterieladeleistung[W],Batterieentladung[W],Verbraucher 1[W],Verbraucher 2[W],Verbraucher 3[W]
1407805053,NaN,NaN,NaN,0,101.785714286,0,0,0
1407805351,5.958,5.81933333333,NaN,NaN,NaN,0,0,0
1407805354,NaN,NaN,NaN,0,100.357142857,0,0,0
1407805652,4.45315614618,6.11661129568,NaN,NaN,NaN,0,0,0
1407805656,NaN,NaN,NaN,0,104.285714286,0,0,0
1407805952,2.72474916388,5.85183946488,NaN,NaN,NaN,0,0,0
1407805953,NaN,NaN,NaN,0,96.6666666667,0,0,0
1407806249,NaN,NaN,NaN,0,171.071428571,0,0,0
1407806252,4.97674418605,5.93720930233,NaN,NaN,NaN,0,0,0
1407806551,NaN,NaN,NaN,0,200,0,0,0
1407806552,3.7983277592,5.36856187291,NaN,NaN,NaN,0,0,0
1407806851,4.30466666667,5.14233333333,NaN,NaN,NaN,0,0,0
1407806853,NaN,NaN,NaN,0,202.142857143,0,0,0
1407807152,5.94485049834,6.16544850498,NaN,NaN,NaN,0,0,0
1407807154,NaN,NaN,NaN,0,197.5,0,0,0
1407807452,3.47933333333,4.47166666667,NaN,NaN,NaN,0,0,0
1407807456,NaN,NaN,NaN,0,191.428571429,0,0,0
1407807751,5.51566666667,5.21833333333,NaN,NaN,NaN,0,0,0
1407807753,NaN,NaN,NaN,0,189.259259259,0,0,0
1407808049,NaN,NaN,NaN,0,101.428571429,0,0,0
1407808051,4.98133333333,6.36833333333,NaN,NaN,NaN,0,0,0
1407808350,NaN,NaN,NaN,0,101.785714286,0,0,0
1407808351,4.26053511706,5.52341137124,NaN,NaN,NaN,0,0,0
1407808651,4.26843853821,5.50930232558,NaN,NaN,NaN,0,0,0
1407808652,NaN,NaN,NaN,0,98.5714285714,0,0,0
1407808951,4.88833333333,6.04333333333,NaN,NaN,NaN,0,0,0
1407808954,NaN,NaN,NaN,0,101.428571429,0,0,0
1407809251,3.72266666667,5.21266666667,NaN,NaN,NaN,0,0,0
1407809256,NaN,NaN,NaN,0,100.357142857,0,0,0
1407809551,4.14666666667,5.00933333333,NaN,NaN,NaN,0,0,0
1407809553,NaN,NaN,NaN,0,108.148148148,0,0,0
1407809849,NaN,NaN,NaN,0,101.785714286,0,0,0
1407809851,3.952,5.70266666667,NaN,NaN,NaN,0,0,0
1407810151,NaN,NaN,NaN,0,100.714285714,0,0,0
1407810152,4.17873754153,5.52159468439,NaN,NaN,NaN,0,0,0
1407810452,5.08060200669,4.45953177258,NaN,0,103.928571429,0,0,0
1407810751,4.11866666667,6.365,NaN,NaN,NaN,0,0,0
1407810754,NaN,NaN,NaN,0,102.5,0,0,0
1407811051,4.632,6.72233333333,NaN,NaN,NaN,0,0,0
1407811055,NaN,NaN,NaN,0,103.571428571,0,0,0
1407811351,6.05466666667,8.18366666667,NaN,NaN,NaN,0,0,0
1407811352,NaN,NaN,NaN,0,150,0,0,0
1407811649,NaN,NaN,NaN,0,207.142857143,0,0,0
1407811651,5.518,5.11633333333,NaN,NaN,NaN,0,0,0
1407811951,3.87533333333,6.557,NaN,0,199.642857143,0,0,0
1407812252,5.23820598007,5.70863787375,NaN,NaN,NaN,0,0,0
1407812253,NaN,NaN,NaN,0,195.357142857,0,0,0
1407812552,3.69433333333,6.65766666667,NaN,NaN,NaN,0,0,0
1407812554,NaN,NaN,NaN,0,196.785714286,0,0,0
1407812851,5.30433333333,4.81433333333,NaN,NaN,NaN,0,0,0
1407812856,NaN,NaN,NaN,0,212.142857143,0,0,0
1407813151,5.25566666667,5.482,NaN,NaN,NaN,0,0,0
1407813153,NaN,NaN,NaN,0,123.703703704,0,0,0
1407813449,NaN,NaN,NaN,0,104.642857143,0,0,0
1407813451,4.60433333333,5.81766666667,NaN,NaN,NaN,0,0,0
1407813751,5.054,5.79666666667,NaN,0,103.928571429,0,0,0
1407814051,4.49833333333,6.11233333333,NaN,NaN,NaN,0,0,0
1407814052,NaN,NaN,NaN,0,106.785714286,0,0,0
1407814351,4.35433333333,5.532,NaN,NaN,NaN,0,0,0
1407814354,NaN,NaN,NaN,0,102.5,0,0,0
1407814651,5.51066666667,5.24366666667,NaN,NaN,NaN,0,0,0
1407814656,NaN,NaN,NaN,0,107.5,0,0,0
1407814951,3.926,6.73433333333,NaN,NaN,NaN,0,0,0
1407814952,NaN,NaN,NaN,0,101.481481481,0,0,0
1407815249,NaN,NaN,NaN,0,105.357142857,0,0,0
1407815251,6.30966666667,6.44033333333,NaN,NaN,NaN,0,0,0
1407815550,NaN,NaN,NaN,0,101.071428571,0,0,0
1407815551,4.82833333333,6.13733333333,NaN,NaN,NaN,0,0,0
1407815705,NaN,NaN,0,NaN,NaN,0,0,0
1407815852,4.64186046512,6.4803986711,NaN,0,102.857142857,0,0,0
1407816152,5.27023411371,7.57926421405,NaN,NaN,NaN,0,0,0
1407816154,NaN,NaN,NaN,0,97.5,0,0,0
1407816452,6.85182724252,7.95149501661,NaN,NaN,NaN,0,0,0
1407816456,NaN,NaN,NaN,0,124.642857143,0,0,0
1407816752,4.67866666667,4.69833333333,NaN,0,203.703703704,0,0,0
1407816912,NaN,NaN,0,NaN,NaN,0,0,0
1407817048,NaN,NaN,NaN,0,192.142857143,0,0,0
1407817052,4.96421404682,6.38494983278,NaN,NaN,NaN,0,0,0
1407817208,NaN,NaN,70,NaN,NaN,0,0,0
1407817350,NaN,NaN,NaN,0,176.428571429,0,0,0
1407817351,5.888,6.00566666667,NaN,NaN,NaN,0,0,0
1407817510,NaN,NaN,82,NaN,NaN,0,0,0
1407817651,4.82757475083,5.59235880399,NaN,NaN,NaN,0,0,0
1407817652,NaN,NaN,NaN,0,156.428571429,0,0,0
1407817816,NaN,NaN,94,NaN,NaN,0,0,0
1407817951,5.09766666667,6.513,NaN,NaN,NaN,0,0,0
1407817954,NaN,NaN,NaN,0,140,0,0,0
1407818113,NaN,NaN,108,NaN,NaN,0,0,0
1407818251,6.43678929766,5.73210702341,NaN,333.851851852,0,0,0,0
1407818413,NaN,NaN,121,NaN,NaN,0,0,0
1407818548,NaN,NaN,NaN,0,479.571428571,0,0,0
1407818551,5.43089700997,6.36046511628,NaN,NaN,NaN,0,0,0
1407818713,NaN,NaN,148,NaN,NaN,0,0,0
1407818849,NaN,NaN,NaN,0,2281.85714286,0,0,0
1407818851,4.48633333333,5.52333333333,NaN,NaN,NaN,0,0,0
1407819011,NaN,NaN,140,NaN,NaN,0,0,0
1407819151,6.157,6.935,NaN,0,2038.71428571,0,0,0
1407819311,NaN,NaN,131,NaN,NaN,0,0,0
1407819451,5.798,6.86233333333,NaN,NaN,NaN,0,0,0
1407819453,NaN,NaN,NaN,0,1302.5,0,0,0
1407819609,NaN,NaN,130,NaN,NaN,0,0,0
1407819751,8.90966666667,9.731,NaN,NaN,NaN,0,0,0
1407819755,NaN,NaN,NaN,24.6428571429,0,0,0,0
1407819907,NaN,NaN,168,NaN,NaN,0,0,0
1407820051,4.99266666667,6.629,NaN,0,501.777777778,0,0,0
1407820214,NaN,NaN,187,NaN,NaN,0,0,0
1407820348,NaN,NaN,NaN,0,142.5,0,0,0
1407820352,35.1318936877,50.9737541528,NaN,NaN,NaN,0,0,0
1407820511,NaN,NaN,240,NaN,NaN,0,0,0
1407820650,NaN,NaN,NaN,15,0,0,0,0
1407820652,21.121,5.354,NaN,NaN,NaN,0,0,0
1407820815,NaN,NaN,267,NaN,NaN,0,0,0
1407820951,NaN,NaN,NaN,99.6428571429,0,0,0,0
1407820952,6.53946488294,7.63712374582,NaN,NaN,NaN,0,0,0
1407821107,NaN,NaN,266,NaN,NaN,0,0,0
1407821252,6.6122923588,8.56810631229,NaN,NaN,NaN,0,0,0
1407821253,NaN,NaN,NaN,542.785714286,0,0,0,0
1407821408,NaN,NaN,262,NaN,NaN,0,0,0
1407821552,5.87833333333,6.19466666667,NaN,NaN,NaN,0,0,0
1407821555,NaN,NaN,NaN,0,304.714285714,0,0,0
1407821714,NaN,NaN,276,NaN,NaN,0,0,0
1407821851,NaN,NaN,NaN,0,95.9259259259,0,0,0
1407821852,10.1719063545,14.0538461538,NaN,NaN,NaN,0,0,0
1407822012,NaN,NaN,298,NaN,NaN,0,0,0
1407822148,NaN,NaN,NaN,59.6428571429,0,0,0,0
1407822152,5.70797342193,5.89368770764,NaN,NaN,NaN,0,0,0
1407822307,NaN,NaN,320,NaN,NaN,0,0,0
1407822450,NaN,NaN,NaN,79.2857142857,0,0,0,0
1407822452,5.43879598662,5.97257525084,NaN,NaN,NaN,0,0,0
1407822610,NaN,NaN,325,NaN,NaN,0,0,0
1407822752,5.81694352159,5.65315614618,NaN,94.6428571429,0,0,0,0
1407822907,NaN,NaN,341,NaN,NaN,0,0,0
1407823051,4.48762541806,8.39698996656,NaN,NaN,NaN,0,0,0
1407823053,NaN,NaN,NaN,120.714285714,0,0,0,0
1407823211,NaN,NaN,357,NaN,NaN,0,0,0
1407823351,5.88803986711,6.43089700997,NaN,NaN,NaN,0,0,0
1407823355,NaN,NaN,NaN,157.857142857,0,0,0,0
1407823506,NaN,NaN,382,NaN,NaN,0,0,0
1407823651,6.28166666667,5.676,NaN,NaN,NaN,0,0,0
1407823657,NaN,NaN,NaN,243.928571429,0,0,0,0
1407823810,NaN,NaN,391,NaN,NaN,0,0,0
1407823951,5.99966666667,6.203,NaN,NaN,NaN,0,0,0
1407823953,NaN,NaN,NaN,223.703703704,0,0,0,0
1407824106,NaN,NaN,409,NaN,NaN,0,0,0
1407824250,NaN,NaN,NaN,251.071428571,0,0,0,0
1407824251,4.83566666667,6.07666666667,NaN,NaN,NaN,0,0,0
1407824407,NaN,NaN,443,NaN,NaN,0,0,0
1407824551,5.503,4.73833333333,NaN,301.071428571,0,0,0,0
1407824716,NaN,NaN,504,NaN,NaN,0,0,0
1407824851,5.155,5.509,NaN,NaN,NaN,0,0,0
1407824853,NaN,NaN,NaN,354.642857143,0,0,0,0
1407825012,NaN,NaN,564,NaN,NaN,0,0,0
1407825151,4.78333333333,5.70666666667,NaN,NaN,NaN,0,0,0
1407825155,NaN,NaN,NaN,411.071428571,0,0,0,0
1407825322,NaN,NaN,609,NaN,NaN,0,0,0
1407825451,4.46466666667,6.518,NaN,NaN,NaN,0,0,0
1407825452,NaN,NaN,NaN,438.148148148,0,0,0,0
1407825606,NaN,NaN,604,NaN,NaN,0,0,0
1407825748,NaN,NaN,NaN,404.642857143,0,0,0,0
1407825751,4.376,5.72966666667,NaN,NaN,NaN,0,0,0
1407825910,NaN,NaN,536,NaN,NaN,0,0,0
1407826050,NaN,NaN,NaN,367.142857143,0,0,0,0
1407826052,4.46411960133,5.61528239203,NaN,NaN,NaN,0,0,0
1407826213,NaN,NaN,557,NaN,NaN,0,0,0
1407826352,5.53,5.63133333333,NaN,419.285714286,0,0,0,0
1407826506,NaN,NaN,615,NaN,NaN,0,0,0
1407826652,4.97633333333,5.405,NaN,NaN,NaN,0,0,0
1407826653,NaN,NaN,NaN,466.428571429,0,0,0,0
1407826809,NaN,NaN,674,NaN,NaN,0,0,0
1407826952,7.053,6.59233333333,NaN,NaN,NaN,0,0,0
1407826955,NaN,NaN,NaN,518.571428571,0,0,0,0
1407827107,NaN,NaN,803,NaN,NaN,0,0,0
1407827251,NaN,NaN,NaN,535.555555556,0,0,0,0
1407827252,4.9143812709,7.15551839465,NaN,NaN,NaN,0,0,0
1407827410,NaN,NaN,830,NaN,NaN,0,0,0
1407827548,NaN,NaN,NaN,530.357142857,0,0,0,0
1407827552,4.8196013289,8.21129568106,NaN,NaN,NaN,0,0,0
1407827708,NaN,NaN,723,NaN,NaN,0,0,0
1407827849,NaN,NaN,NaN,476.071428571,0,0,0,0
1407827852,6.81933333333,7.54066666667,NaN,NaN,NaN,0,0,0
1407828011,NaN,NaN,768,NaN,NaN,0,0,0
1407828151,5.58461538462,7.46588628763,NaN,432.5,0,0,0,0
1407828306,NaN,NaN,612,NaN,NaN,0,0,0
1407828451,3.98803986711,7.21694352159,NaN,NaN,NaN,0,0,0
1407828453,NaN,NaN,NaN,317.142857143,0,0,0,0
1407828618,NaN,NaN,524,NaN,NaN,0,0,0
1407828751,8.24166666667,4.93433333333,NaN,NaN,NaN,0,0,0
1407828755,NaN,NaN,NaN,453.571428571,0,0,0,0
1407828908,NaN,NaN,782,NaN,NaN,0,0,0
1407829051,5.87466666667,9.88866666667,NaN,NaN,NaN,0,0,0
1407829052,NaN,NaN,NaN,501.111111111,0,0,0,0
1407829210,NaN,NaN,581,NaN,NaN,0,0,0
1407829349,NaN,NaN,NaN,420.714285714,0,0,0,0
1407829351,4.984,5.77066666667,NaN,NaN,NaN,0,0,0
1407829506,NaN,NaN,640,NaN,NaN,0,0,0
1407829650,NaN,NaN,NaN,489.642857143,0,0,0,0
1407829651,7.26266666667,5.53933333333,NaN,NaN,NaN,0,0,0
1407829807,NaN,NaN,746,NaN,NaN,0,0,0
1407829951,5.767,4.935,NaN,NaN,NaN,0,0,0
1407829952,NaN,NaN,NaN,723.928571429,0,0,0,0
1407830108,NaN,NaN,886,NaN,NaN,0,0,0
1407830251,3.75866666667,7.57566666667,NaN,NaN,NaN,0,0,0
1407830254,NaN,NaN,NaN,624.285714286,0,0,0,0
1407830408,NaN,NaN,741,NaN,NaN,0,0,0
1407830552,6.44518272425,6.1488372093,NaN,NaN,NaN,0,0,0
1407830556,NaN,NaN,NaN,572.5,0,0,0,0
1407830707,NaN,NaN,779,NaN,NaN,0,0,0
1407830852,4.51337792642,6.04648829431,NaN,NaN,NaN,0,0,0
1407830853,NaN,NaN,NaN,650.37037037,0,0,0,0
1407831006,NaN,NaN,798,NaN,NaN,0,0,0
1407831149,NaN,NaN,NaN,477.857142857,0,0,0,0
1407831151,5.016,6.24466666667,NaN,NaN,NaN,0,0,0
1407831306,NaN,NaN,931,NaN,NaN,0,0,0
1407831451,591.091333333,0.099,NaN,872.142857143,0,0,0,0
1407831608,NaN,NaN,1002,NaN,NaN,0,0,0
1407831751,4.02633333333,11.157,NaN,NaN,NaN,0,0,0
1407831753,NaN,NaN,NaN,562.857142857,0,0,0,0
1407831913,NaN,NaN,756,NaN,NaN,0,0,0
1407832051,6.40633333333,7.04466666667,NaN,NaN,NaN,0,0,0
1407832054,NaN,NaN,NaN,690,0,0,0,0
1407832208,NaN,NaN,772,NaN,NaN,0,0,0
1407832352,3.66279069767,9.22392026578,NaN,NaN,NaN,0,0,0
1407832356,NaN,NaN,NaN,220.714285714,0,0,0,0
1407832508,NaN,NaN,401,NaN,NaN,0,0,0
1407832652,7.95886287625,3.39933110368,NaN,NaN,NaN,0,0,0
1407832653,NaN,NaN,NaN,383.333333333,0,0,0,0
1407832810,NaN,NaN,950,NaN,NaN,0,0,0
1407832949,NaN,NaN,NaN,597.5,0,0,0,0
1407832951,4.56833333333,7.805,NaN,NaN,NaN,0,0,0
1407833106,NaN,NaN,772,NaN,NaN,0,0,0
1407833251,4.14119601329,8.54518272425,NaN,298.928571429,0,0,0,0
1407833416,NaN,NaN,520,NaN,NaN,0,0,0
1407833551,5.86622073579,5.88996655518,NaN,NaN,NaN,0,0,0
1407833553,NaN,NaN,NaN,233.214285714,0,0,0,0
1407833708,NaN,NaN,579,NaN,NaN,0,0,0
1407833850,219.354666667,2.816,NaN,NaN,NaN,0,0,0
1407833854,NaN,NaN,NaN,638.928571429,0,0,0,0
1407834011,NaN,NaN,1584,NaN,NaN,0,0,0
1407834150,591.008666667,0.839666666667,NaN,NaN,NaN,0,0,0
1407834151,NaN,NaN,NaN,687.037037037,0,0,0,0
1407834306,NaN,NaN,3127,NaN,NaN,0,0,0
1407834448,NaN,NaN,NaN,657.5,0,0,0,0
1407834451,1953.19468439,0,NaN,NaN,NaN,0,0,0
1407834610,NaN,NaN,2281,NaN,NaN,0,0,0
1407834750,NaN,NaN,NaN,637.5,0,0,0,0
1407834751,1976.14666667,0,NaN,NaN,NaN,0,0,0
1407834910,NaN,NaN,2385,NaN,NaN,0,0,0
1407835051,1101.628,0,NaN,NaN,NaN,0,0,0
1407835052,NaN,NaN,NaN,611.071428571,0,0,0,0
1407835210,NaN,NaN,1565,NaN,NaN,0,0,0
1407835351,1884.54933333,0,NaN,NaN,NaN,0,0,0
1407835353,NaN,NaN,NaN,594.642857143,0,0,0,0
1407835507,NaN,NaN,3520,NaN,NaN,0,0,0
1407835651,1853.80433333,21.495,NaN,NaN,NaN,0,0,0
1407835655,NaN,NaN,NaN,320.642857143,0,0,0,0
1407835809,NaN,NaN,1727,NaN,NaN,0,0,0
1407835951,36.7873333333,44.5283333333,NaN,NaN,NaN,0,0,0
1407835956,NaN,NaN,NaN,0,349.285714286,0,0,0
1407836121,NaN,NaN,1163,NaN,NaN,0,0,0
1407836252,808.462126246,39.0182724252,NaN,NaN,NaN,0,0,0
1407836253,NaN,NaN,NaN,758.888888889,0,0,0,0
1407836407,NaN,NaN,1239,NaN,NaN,0,0,0
1407836549,NaN,NaN,NaN,0,378.928571429,0,0,0
1407836552,36.8655518395,50.5230769231,NaN,NaN,NaN,0,0,0
1407836708,NaN,NaN,622,NaN,NaN,0,0,0
1407836851,7.07033333333,5.90066666667,NaN,0,991.428571429,0,0,0
1407837011,NaN,NaN,910,NaN,NaN,0,0,0
1407837151,33.6783333333,36.408,NaN,NaN,NaN,0,0,0
1407837153,NaN,NaN,NaN,0,756.071428571,0,0,0
1407837310,NaN,NaN,667,NaN,NaN,0,0,0
1407837451,53.739,43.3913333333,NaN,NaN,NaN,0,0,0
1407837454,NaN,NaN,NaN,0,435.357142857,0,0,0
1407837617,NaN,NaN,356,NaN,NaN,0,0,0
1407837752,6.29302325581,5.29235880399,NaN,NaN,NaN,0,0,0
1407837756,NaN,NaN,NaN,116.071428571,0,0,0,0
1407837912,NaN,NaN,547,NaN,NaN,0,0,0
1407838052,1440.38093645,7.6143812709,NaN,NaN,NaN,0,0,0
1407838053,NaN,NaN,NaN,864.814814815,0,0,0,0
1407838208,NaN,NaN,3579,NaN,NaN,0,0,0
1407838349,NaN,NaN,NaN,741.428571429,0,0,0,0
1407838351,2478.57166667,0,NaN,NaN,NaN,0,0,0
1407838509,NaN,NaN,3780,NaN,NaN,0,0,0
1407838650,1227.48966667,22.2046666667,NaN,578.214285714,0,0,0,0
1407838807,NaN,NaN,594,NaN,NaN,0,0,0
1407838950,7.87133333333,4.7,NaN,NaN,NaN,0,0,0
1407838952,NaN,NaN,NaN,353.928571429,0,0,0,0
1407839115,NaN,NaN,2600,NaN,NaN,0,0,0
1407839251,1096.39401993,2.73853820598,NaN,NaN,NaN,0,0,0
1407839254,NaN,NaN,NaN,642.857142857,0,0,0,0
1407839406,NaN,NaN,3042,NaN,NaN,0,0,0
1407839551,948.123666667,0,NaN,NaN,NaN,0,0,0
1407839556,NaN,NaN,NaN,569.642857143,0,0,0,0
1407839711,NaN,NaN,888,NaN,NaN,0,0,0
1407839851,739.843666667,12.8783333333,NaN,NaN,NaN,0,0,0
1407839853,NaN,NaN,NaN,524.074074074,0,0,0,0
1407840010,NaN,NaN,3958,NaN,NaN,0,0,0
1407840149,NaN,NaN,NaN,526.785714286,0,0,0,0
1407840151,3093.49733333,0,NaN,NaN,NaN,0,0,0
1407840307,NaN,NaN,3974,NaN,NaN,0,0,0
1407840451,2234.96466667,0,NaN,508.928571429,0,0,0,0
1407840613,NaN,NaN,1514,NaN,NaN,0,0,0
1407840751,2193.76266667,0,NaN,NaN,NaN,0,0,0
1407840752,NaN,NaN,NaN,494.642857143,0,0,0,0
1407840910,NaN,NaN,1255,NaN,NaN,0,0,0
1407841051,2081.649,0,NaN,NaN,NaN,0,0,0
1407841054,NaN,NaN,NaN,478.571428571,0,0,0,0
1407841212,NaN,NaN,3965,NaN,NaN,0,0,0
1407841351,2483.574,0,NaN,NaN,NaN,0,0,0
1407841356,NaN,NaN,NaN,463.928571429,0,0,0,0
1407841514,NaN,NaN,998,NaN,NaN,0,0,0
1407841651,2497.328,0,NaN,NaN,NaN,0,0,0
1407841653,NaN,NaN,NaN,448.888888889,0,0,0,0
1407841809,NaN,NaN,3963,NaN,NaN,0,0,0
1407841949,NaN,NaN,NaN,437.5,0,0,0,0
1407841952,3184.36445183,0,NaN,NaN,NaN,0,0,0
1407842110,NaN,NaN,2231,NaN,NaN,0,0,0
1407842251,NaN,NaN,NaN,423.571428571,0,0,0,0
1407842252,1446.8270903,0,NaN,NaN,NaN,0,0,0
1407842410,NaN,NaN,3958,NaN,NaN,0,0,0
1407842551,3211.85866667,0,NaN,NaN,NaN,0,0,0
1407842553,NaN,NaN,NaN,412.857142857,0,0,0,0
1407842709,NaN,NaN,3968,NaN,NaN,0,0,0
1407842852,1785.75282392,0,NaN,NaN,NaN,0,0,0
1407842855,NaN,NaN,NaN,399.642857143,0,0,0,0
1407843007,NaN,NaN,3964,NaN,NaN,0,0,0
1407843152,1185.94533333,0,NaN,NaN,NaN,0,0,0
1407843156,NaN,NaN,NaN,383.571428571,0,0,0,0
1407843317,NaN,NaN,1379,NaN,NaN,0,0,0
1407843451,2768.96622074,0,NaN,NaN,NaN,0,0,0
1407843453,NaN,NaN,NaN,371.111111111,0,0,0,0
1407843610,NaN,NaN,3966,NaN,NaN,0,0,0
1407843749,NaN,NaN,NaN,361.428571429,0,0,0,0
1407843750,1599.95866667,0,NaN,NaN,NaN,0,0,0
1407843908,NaN,NaN,3960,NaN,NaN,0,0,0
1407844051,2870.24119601,0,NaN,346.071428571,0,0,0,0
1407844208,NaN,NaN,3956,NaN,NaN,0,0,0
1407844351,3198.22733333,0,NaN,NaN,NaN,0,0,0
1407844352,NaN,NaN,NaN,331.785714286,0,0,0,0
1407844507,NaN,NaN,3949,NaN,NaN,0,0,0
1407844651,3218.66166667,0,NaN,NaN,NaN,0,0,0
1407844654,NaN,NaN,NaN,318.928571429,0,0,0,0
1407844817,NaN,NaN,3949,NaN,NaN,0,0,0
1407844951,1922.487,0,NaN,307.777777778,0,0,0,0
1407845110,NaN,NaN,1031,NaN,NaN,0,0,0
1407845248,NaN,NaN,NaN,293.214285714,0,0,0,0
1407845251,1334.85133333,0,NaN,NaN,NaN,0,0,0
1407845408,NaN,NaN,1214,NaN,NaN,0,0,0
1407845550,NaN,NaN,NaN,282.142857143,0,0,0,0
1407845551,694.708333333,0,NaN,NaN,NaN,0,0,0
1407845714,NaN,NaN,1047,NaN,NaN,0,0,0
1407845851,472.280666667,0,NaN,NaN,NaN,0,0,0
1407845852,NaN,NaN,NaN,265.714285714,0,0,0,0
1407846017,NaN,NaN,729,NaN,NaN,0,0,0
1407846151,844.97,0,NaN,NaN,NaN,0,0,0
1407846154,NaN,NaN,NaN,251.428571429,0,0,0,0
1407846307,NaN,NaN,1362,NaN,NaN,0,0,0
1407846451,1204.975,0,NaN,NaN,NaN,0,0,0
1407846455,NaN,NaN,NaN,237.142857143,0,0,0,0
1407846607,NaN,NaN,1556,NaN,NaN,0,0,0
1407846751,851.860666667,0,NaN,225.555555556,0,0,0,0
1407846907,NaN,NaN,830,NaN,NaN,0,0,0
1407847048,NaN,NaN,NaN,213.928571429,0,0,0,0
1407847051,422.317666667,0,NaN,NaN,NaN,0,0,0
