Timestamp[s],Einspeisung[W],Netztbezug[W],Solarleistung[W],Batterieladeleistung[W],Batterieentladung[W],Verbraucher 1[W],Verbraucher 2[W],Verbraucher 3[W]
1408578151,3.48795986622,5.89531772575,NaN,NaN,NaN,0,0,0
1408578449,NaN,NaN,NaN,0,222.142857143,0,0,0
1408578451,4.23189368771,6.34584717608,NaN,NaN,NaN,0,0,0
1408578750,NaN,NaN,NaN,0,215,0,0,0
1408578751,4.20166666667,6.08133333333,NaN,NaN,NaN,0,0,0
1408579051,4.85333333333,5.03133333333,NaN,0,267.5,0,0,0
1408579351,6.69197324415,4.19966555184,NaN,NaN,NaN,0,0,0
1408579352,NaN,NaN,NaN,0,238.214285714,0,0,0
1408579651,3.82990033223,6.78272425249,NaN,NaN,NaN,0,0,0
1408579653,NaN,NaN,NaN,0,202.5,0,0,0
1408579951,5.58866666667,8.42666666667,NaN,NaN,NaN,0,0,0
1408579955,NaN,NaN,NaN,0,257.142857143,0,0,0
1408580252,4.52823920266,6.08006644518,NaN,NaN,NaN,0,0,0
1408580256,NaN,NaN,NaN,0,300.714285714,0,0,0
1408580552,4.81766666667,7.88533333333,NaN,0,327.777777778,0,0,0
1408580848,NaN,NaN,NaN,0,376.428571429,0,0,0
1408580852,4.90633333333,5.55033333333,NaN,NaN,NaN,0,0,0
1408581150,NaN,NaN,NaN,0,315,0,0,0
1408581152,5.24147157191,4.41404682274,NaN,NaN,NaN,0,0,0
1408581451,4.99466666667,5.473,NaN,0,294.285714286,0,0,0
1408581752,4.45415282392,5.99468438538,NaN,0,207.857142857,0,0,0
1408582052,4.06321070234,6.75284280936,NaN,NaN,NaN,0,0,0
1408582053,NaN,NaN,NaN,0,200.714285714,0,0,0
1408582351,5.06,5.75433333333,NaN,NaN,NaN,0,0,0
1408582354,NaN,NaN,NaN,0,250,0,0,0
1408582652,5.55415282392,5.03920265781,NaN,NaN,NaN,0,0,0
1408582656,NaN,NaN,NaN,0,255.714285714,0,0,0
1408582951,NaN,NaN,NaN,0,199.62962963,0,0,0
1408582952,4.34866666667,5.94033333333,NaN,NaN,NaN,0,0,0
1408583248,NaN,NaN,NaN,0,201.785714286,0,0,0
1408583252,5.09665551839,6.49197324415,NaN,NaN,NaN,0,0,0
1408583549,NaN,NaN,NaN,0,200,0,0,0
1408583551,4.27441860465,5.76245847176,NaN,NaN,NaN,0,0,0
1408583850,NaN,NaN,NaN,0,209.285714286,0,0,0
1408583851,4.797,7.32666666667,NaN,NaN,NaN,0,0,0
1408584151,5.26555183946,5.25050167224,NaN,0,263.214285714,0,0,0
1408584451,4.69734219269,4.33056478405,NaN,NaN,NaN,0,0,0
1408584452,NaN,NaN,NaN,0,227.5,0,0,0
1408584751,4.851,6.086,NaN,NaN,NaN,0,0,0
1408584753,NaN,NaN,NaN,0,202.5,0,0,0
1408585051,4.93266666667,5.524,NaN,NaN,NaN,0,0,0
1408585054,NaN,NaN,NaN,0,198.571428571,0,0,0
1408585351,4.97966666667,6.28533333333,NaN,NaN,NaN,0,0,0
1408585355,NaN,NaN,NaN,0,202.142857143,0,0,0
1408585651,4.46266666667,7.63566666667,NaN,NaN,NaN,0,0,0
1408585656,NaN,NaN,NaN,0,283.571428571,0,0,0
1408585951,4.74,6.48866666667,NaN,NaN,NaN,0,0,0
1408585952,NaN,NaN,NaN,0,366.666666667,0,0,0
1408586248,NaN,NaN,NaN,0,304.285714286,0,0,0
1408586251,4.642,5.05866666667,NaN,NaN,NaN,0,0,0
1408586549,NaN,NaN,NaN,0,293.571428571,0,0,0
1408586551,4.28166666667,5.877,NaN,NaN,NaN,0,0,0
1408586850,NaN,NaN,NaN,0,297.142857143,0,0,0
1408586851,5.45866666667,5.73666666667,NaN,NaN,NaN,0,0,0
1408587151,NaN,NaN,NaN,0,303.214285714,0,0,0
1408587152,4.5584717608,4.91029900332,NaN,NaN,NaN,0,0,0
1408587452,4.71471571906,5.60535117057,NaN,NaN,NaN,0,0,0
1408587453,NaN,NaN,NaN,0,270.714285714,0,0,0
1408587751,4.87733333333,5.934,NaN,NaN,NaN,0,0,0
1408587754,NaN,NaN,NaN,0,218.928571429,0,0,0
1408588052,5.04053156146,5.63255813953,NaN,NaN,NaN,0,0,0
1408588055,NaN,NaN,NaN,0,206.428571429,0,0,0
1408588352,3.96066666667,5.646,NaN,NaN,NaN,0,0,0
1408588356,NaN,NaN,NaN,0,203.214285714,0,0,0
1408588651,4.31166666667,5.73533333333,NaN,NaN,NaN,0,0,0
1408588652,NaN,NaN,NaN,0,204.814814815,0,0,0
1408588948,NaN,NaN,NaN,0,261.071428571,0,0,0
1408588951,4.13466666667,5.18966666667,NaN,NaN,NaN,0,0,0
1408589249,NaN,NaN,NaN,0,329.642857143,0,0,0
1408589251,5.45333333333,8.408,NaN,NaN,NaN,0,0,0
1408589551,5.55133333333,7.055,NaN,0,339.285714286,0,0,0
1408589851,3.95033333333,5.552,NaN,NaN,NaN,0,0,0
1408589852,NaN,NaN,NaN,0,331.071428571,0,0,0
1408590151,6.41833333333,6.23066666667,NaN,NaN,NaN,0,0,0
1408590153,NaN,NaN,NaN,0,337.5,0,0,0
1408590451,46.472,47.9806666667,NaN,NaN,NaN,0,0,0
1408590454,NaN,NaN,NaN,0,536.071428571,0,0,0
1408590751,5.21666666667,6.906,NaN,NaN,NaN,0,0,0
1408590755,NaN,NaN,NaN,0,396.071428571,0,0,0
1408591052,7.20930232558,9.27641196013,NaN,NaN,NaN,0,0,0
1408591057,NaN,NaN,NaN,0,394.285714286,0,0,0
1408591352,6.23779264214,7.39030100334,NaN,NaN,NaN,0,0,0
1408591353,NaN,NaN,NaN,0,467.777777778,0,0,0
1408591649,NaN,NaN,NaN,0,450,0,0,0
1408591652,7.82757475083,8.61295681063,NaN,NaN,NaN,0,0,0
1408591950,NaN,NaN,NaN,0,401.428571429,0,0,0
1408591952,6.02266666667,7.15533333333,NaN,NaN,NaN,0,0,0
1408592251,NaN,NaN,NaN,0,475.714285714,0,0,0
1408592252,9.04581939799,10.302006689,NaN,NaN,NaN,0,0,0
1408592551,7.49966666667,5.43833333333,NaN,NaN,NaN,0,0,0
1408592552,NaN,NaN,NaN,0,330.357142857,0,0,0
1408592852,4.726910299,6.50431893688,NaN,NaN,NaN,0,0,0
1408592853,NaN,NaN,NaN,0,211.071428571,0,0,0
1408593152,4.85566666667,6.14,NaN,NaN,NaN,0,0,0
1408593154,NaN,NaN,NaN,0,210.714285714,0,0,0
1408593452,5.92666666667,6.73233333333,NaN,NaN,NaN,0,0,0
1408593455,NaN,NaN,NaN,0,217.142857143,0,0,0
1408593751,6.29866220736,6.61672240803,NaN,0,275.555555556,0,0,0
1408593921,NaN,NaN,0,NaN,NaN,0,0,0
1408594047,NaN,NaN,NaN,0,268.571428571,0,0,0
1408594050,6.604,7.76866666667,NaN,NaN,NaN,0,0,0
1408594214,NaN,NaN,0,NaN,NaN,0,0,0
1408594349,NaN,NaN,NaN,0,216.071428571,0,0,0
1408594350,5.309,5.95933333333,NaN,NaN,NaN,0,0,0
1408594508,NaN,NaN,0,NaN,NaN,0,0,0
1408594650,NaN,NaN,NaN,0,207.857142857,0,0,0
1408594651,5.48438538206,7.43621262458,NaN,NaN,NaN,0,0,0
1408594815,NaN,NaN,0,NaN,NaN,0,0,0
1408594951,5.75933333333,7.04833333333,NaN,NaN,NaN,0,0,0
1408594952,NaN,NaN,NaN,0,207.5,0,0,0
1408595120,NaN,NaN,0,NaN,NaN,0,0,0
1408595251,5.788,7.176,NaN,NaN,NaN,0,0,0
1408595253,NaN,NaN,NaN,0,265,0,0,0
1408595421,NaN,NaN,65,NaN,NaN,0,0,0
1408595551,6.06,6.567,NaN,NaN,NaN,0,0,0
1408595554,NaN,NaN,NaN,0,227.142857143,0,0,0
1408595718,NaN,NaN,70,NaN,NaN,0,0,0
1408595851,5.33633333333,5.89966666667,NaN,NaN,NaN,0,0,0
1408595855,NaN,NaN,NaN,0,169.285714286,0,0,0
1408596013,NaN,NaN,88,NaN,NaN,0,0,0
1408596152,7.02259136213,6.57607973422,NaN,NaN,NaN,0,0,0
1408596156,NaN,NaN,NaN,0,151.428571429,0,0,0
1408596311,NaN,NaN,98,NaN,NaN,0,0,0
1408596451,NaN,NaN,NaN,0,140.37037037,0,0,0
1408596452,5.8508361204,7.27424749164,NaN,NaN,NaN,0,0,0
1408596608,NaN,NaN,84,NaN,NaN,0,0,0
1408596748,NaN,NaN,NaN,0,195.357142857,0,0,0
1408596751,5.385,6.54166666667,NaN,NaN,NaN,0,0,0
1408596912,NaN,NaN,114,NaN,NaN,0,0,0
1408597049,NaN,NaN,NaN,0,263.571428571,0,0,0
1408597051,6.44066666667,8.29333333333,NaN,NaN,NaN,0,0,0
1408597208,NaN,NaN,120,NaN,NaN,0,0,0
1408597350,NaN,NaN,NaN,0,259.642857143,0,0,0
1408597351,6.43,11.4966666667,NaN,NaN,NaN,0,0,0
1408597508,NaN,NaN,127,NaN,NaN,0,0,0
1408597651,NaN,NaN,NaN,0,212.142857143,0,0,0
1408597652,6.3877076412,4.70863787375,NaN,NaN,NaN,0,0,0
1408597816,NaN,NaN,139,NaN,NaN,0,0,0
1408597952,5.77759197324,6.76488294314,NaN,0,211.785714286,0,0,0
1408598109,NaN,NaN,147,NaN,NaN,0,0,0
1408598251,4.979,5.676,NaN,NaN,NaN,0,0,0
1408598253,NaN,NaN,NaN,0,246.785714286,0,0,0
1408598417,NaN,NaN,151,NaN,NaN,0,0,0
1408598552,6.73554817276,5.13023255814,NaN,NaN,NaN,0,0,0
1408598554,NaN,NaN,NaN,0,172.5,0,0,0
1408598740,NaN,NaN,157,NaN,NaN,0,0,0
1408598851,4.715,6.665,NaN,NaN,NaN,0,0,0
1408598856,NaN,NaN,NaN,0,82.1428571429,0,0,0
1408599011,NaN,NaN,167,NaN,NaN,0,0,0
1408599151,5.11133333333,7.10966666667,NaN,NaN,NaN,0,0,0
1408599152,NaN,NaN,NaN,0,68.8888888889,0,0,0
1408599309,NaN,NaN,175,NaN,NaN,0,0,0
1408599449,NaN,NaN,NaN,0,60.3571428571,0,0,0
1408599451,6.03533333333,7.03933333333,NaN,NaN,NaN,0,0,0
1408599611,NaN,NaN,185,NaN,NaN,0,0,0
1408599749,NaN,NaN,NaN,0,114.285714286,0,0,0
1408599751,4.756,7.40466666667,NaN,NaN,NaN,0,0,0
1408599931,NaN,NaN,191,NaN,NaN,0,0,0
1408600050,NaN,NaN,NaN,0,112.5,0,0,0
1408600051,7.111,4.913,NaN,NaN,NaN,0,0,0
1408600217,NaN,NaN,199,NaN,NaN,0,0,0
1408600351,4.43566666667,5.75833333333,NaN,0,45.3571428571,0,0,0
1408600518,NaN,NaN,210,NaN,NaN,0,0,0
1408600651,5.48233333333,6.042,NaN,NaN,NaN,0,0,0
1408600652,NaN,NaN,NaN,370.857142857,0,0,0,0
1408600810,NaN,NaN,221,NaN,NaN,0,0,0
1408600951,5.14966666667,8.63033333333,NaN,NaN,NaN,0,0,0
1408600953,NaN,NaN,NaN,0,784.321428571,0,0,0
1408601108,NaN,NaN,232,NaN,NaN,0,0,0
1408601251,6.244,6.20166666667,NaN,NaN,NaN,0,0,0
1408601254,NaN,NaN,NaN,0,61.0714285714,0,0,0
1408601414,NaN,NaN,243,NaN,NaN,0,0,0
1408601551,5.38133333333,7.77433333333,NaN,NaN,NaN,0,0,0
1408601555,NaN,NaN,NaN,369.535714286,0,0,0,0
1408601711,NaN,NaN,251,NaN,NaN,0,0,0
1408601851,8.76266666667,8.47366666667,NaN,NaN,NaN,0,0,0
1408601857,NaN,NaN,NaN,0,2763.07142857,0,0,0
1408602012,NaN,NaN,261,NaN,NaN,0,0,0
1408602151,4.538,5.18733333333,NaN,NaN,NaN,0,0,0
1408602153,NaN,NaN,NaN,597.37037037,0,0,0,0
1408602309,NaN,NaN,267,NaN,NaN,0,0,0
1408602448,NaN,NaN,NaN,1350.39285714,0,0,0,0
1408602451,4.56933333333,6.192,NaN,NaN,NaN,0,0,0
1408602615,NaN,NaN,275,NaN,NaN,0,0,0
1408602750,NaN,NaN,NaN,0,1223.57142857,0,0,0
1408602752,5.0342192691,31.6601328904,NaN,NaN,NaN,0,0,0
1408602924,NaN,NaN,284,NaN,NaN,0,0,0
1408603051,NaN,NaN,NaN,0,367.142857143,0,0,0
1408603052,31.1772575251,7.02040133779,NaN,NaN,NaN,0,0,0
1408603210,NaN,NaN,291,NaN,NaN,0,0,0
1408603351,5.395,6.21666666667,NaN,NaN,NaN,0,0,0
1408603352,NaN,NaN,NaN,0,68.2142857143,0,0,0
1408603509,NaN,NaN,301,NaN,NaN,0,0,0
1408603652,6.62890365449,8.16478405316,NaN,NaN,NaN,0,0,0
1408603654,NaN,NaN,NaN,0,213.535714286,0,0,0
1408603808,NaN,NaN,325,NaN,NaN,0,0,0
1408603951,5.934,7.98366666667,NaN,NaN,NaN,0,0,0
1408603955,NaN,NaN,NaN,0,889.071428571,0,0,0
1408604117,NaN,NaN,354,NaN,NaN,0,0,0
1408604251,5.84133333333,5.521,NaN,NaN,NaN,0,0,0
1408604256,NaN,NaN,NaN,0,52.1428571429,0,0,0
1408604415,NaN,NaN,385,NaN,NaN,0,0,0
1408604551,6.85466666667,6.25033333333,NaN,NaN,NaN,0,0,0
1408604552,NaN,NaN,NaN,0,834.259259259,0,0,0
1408604712,NaN,NaN,421,NaN,NaN,0,0,0
1408604848,NaN,NaN,NaN,168.928571429,0,0,0,0
1408604851,5.478,6.464,NaN,NaN,NaN,0,0,0
1408605009,NaN,NaN,466,NaN,NaN,0,0,0
1408605149,NaN,NaN,NaN,238.214285714,0,0,0,0
1408605151,5.665,5.34666666667,NaN,NaN,NaN,0,0,0
1408605310,NaN,NaN,571,NaN,NaN,0,0,0
1408605450,NaN,NaN,NaN,341.071428571,0,0,0,0
1408605451,7.02966666667,6.57433333333,NaN,NaN,NaN,0,0,0
1408605611,NaN,NaN,659,NaN,NaN,0,0,0
1408605751,4.79364548495,7.32909698997,NaN,395,0,0,0,0
1408605910,NaN,NaN,735,NaN,NaN,0,0,0
1408606051,6.09833887043,5.5780730897,NaN,NaN,NaN,0,0,0
1408606053,NaN,NaN,NaN,430,0,0,0,0
1408606215,NaN,NaN,819,NaN,NaN,0,0,0
1408606351,6.72733333333,5.632,NaN,NaN,NaN,0,0,0
1408606354,NaN,NaN,NaN,532.5,0,0,0,0
1408606516,NaN,NaN,907,NaN,NaN,0,0,0
1408606651,4.78266666667,6.21333333333,NaN,NaN,NaN,0,0,0
1408606655,NaN,NaN,NaN,611.785714286,0,0,0,0
1408606809,NaN,NaN,981,NaN,NaN,0,0,0
1408606952,5.47541528239,5.57508305648,NaN,NaN,NaN,0,0,0
1408606956,NaN,NaN,NaN,657.142857143,0,0,0,0
1408607124,NaN,NaN,1075,NaN,NaN,0,0,0
1408607252,7.17666666667,5.64066666667,NaN,794.074074074,0,0,0,0
1408607414,NaN,NaN,1169,NaN,NaN,0,0,0
1408607549,NaN,NaN,NaN,883.214285714,0,0,0,0
1408607552,6.02408026756,6.96421404682,NaN,NaN,NaN,0,0,0
1408607712,NaN,NaN,1266,NaN,NaN,0,0,0
1408607849,NaN,NaN,NaN,915.357142857,0,0,0,0
1408607852,5.78338870432,7.41727574751,NaN,NaN,NaN,0,0,0
1408608029,NaN,NaN,1356,NaN,NaN,0,0,0
1408608150,NaN,NaN,NaN,1028.57142857,0,0,0,0
1408608152,6.42173913043,5.43444816054,NaN,NaN,NaN,0,0,0
1408608308,NaN,NaN,1442,NaN,NaN,0,0,0
1408608451,NaN,NaN,NaN,1167.14285714,0,0,0,0
1408608452,5.97109634551,6.25780730897,NaN,NaN,NaN,0,0,0
1408608617,NaN,NaN,1538,NaN,NaN,0,0,0
1408608752,6.92441471572,8.23311036789,NaN,1229.28571429,0,0,0,0
1408608908,NaN,NaN,1627,NaN,NaN,0,0,0
1408609051,4.66777408638,5.16245847176,NaN,NaN,NaN,0,0,0
1408609054,NaN,NaN,NaN,1245.71428571,0,0,0,0
1408609207,NaN,NaN,1707,NaN,NaN,0,0,0
1408609351,5.81733333333,21.2573333333,NaN,NaN,NaN,0,0,0
1408609355,NaN,NaN,NaN,389.642857143,0,0,0,0
1408609514,NaN,NaN,1883,NaN,NaN,0,0,0
1408609651,7.89233333333,8.38333333333,NaN,NaN,NaN,0,0,0
1408609656,NaN,NaN,NaN,66.0714285714,0,0,0,0
1408609809,NaN,NaN,2048,NaN,NaN,0,0,0
1408609951,21.7247491639,27.1571906355,NaN,NaN,NaN,0,0,0
1408609952,NaN,NaN,NaN,184.444444444,0,0,0,0
1408610114,NaN,NaN,1313,NaN,NaN,0,0,0
1408610248,NaN,NaN,NaN,0,267.5,0,0,0
1408610251,47.7707641196,42.0764119601,NaN,NaN,NaN,0,0,0
1408610415,NaN,NaN,2299,NaN,NaN,0,0,0
1408610549,NaN,NaN,NaN,108.214285714,0,0,0,0
1408610551,7.991,21.2466666667,NaN,NaN,NaN,0,0,0
1408610715,NaN,NaN,831,NaN,NaN,0,0,0
1408610850,NaN,NaN,NaN,0,422.142857143,0,0,0
1408610851,35.7493333333,38.3593333333,NaN,NaN,NaN,0,0,0
1408611009,NaN,NaN,709,NaN,NaN,0,0,0
1408611151,62.912,42.551,NaN,340,0,0,0,0
1408611336,NaN,NaN,2521,NaN,NaN,0,0,0
1408611451,22.1833333333,31.8736666667,NaN,NaN,NaN,0,0,0
1408611453,NaN,NaN,NaN,1082.5,0,0,0,0
1408611609,NaN,NaN,565,NaN,NaN,0,0,0
1408611752,24.4162790698,24.203986711,NaN,NaN,NaN,0,0,0
1408611754,NaN,NaN,NaN,470.714285714,0,0,0,0
1408611908,NaN,NaN,687,NaN,NaN,0,0,0
1408612052,37.251,36.5356666667,NaN,NaN,NaN,0,0,0
1408612055,NaN,NaN,NaN,1150,0,0,0,0
1408612212,NaN,NaN,929,NaN,NaN,0,0,0
1408612352,27.552,7.93966666667,NaN,NaN,NaN,0,0,0
1408612356,NaN,NaN,NaN,2255.71428571,0,0,0,0
1408612512,NaN,NaN,2343,NaN,NaN,0,0,0
1408612652,5.32842809365,25.1759197324,NaN,785.185185185,0,0,0,0
1408612815,NaN,NaN,1036,NaN,NaN,0,0,0
1408612948,NaN,NaN,NaN,1004.28571429,0,0,0,0
1408612951,28.7493333333,29.3033333333,NaN,NaN,NaN,0,0,0
1408613112,NaN,NaN,3126,NaN,NaN,0,0,0
1408613249,NaN,NaN,NaN,1875.71428571,0,0,0,0
1408613251,65.983,68.817,NaN,NaN,NaN,0,0,0
1408613419,NaN,NaN,817,NaN,NaN,0,0,0
1408613551,NaN,NaN,NaN,1216.07142857,0,0,0,0
1408613552,54.6873754153,31.3933554817,NaN,NaN,NaN,0,0,0
1408613713,NaN,NaN,3313,NaN,NaN,0,0,0
1408613851,NaN,NaN,NaN,2641.07142857,0,0,0,0
1408613852,62.059,63.2906666667,NaN,NaN,NaN,0,0,0
1408614048,NaN,NaN,3288,NaN,NaN,0,0,0
1408614151,44.6163333333,43.3993333333,NaN,NaN,NaN,0,0,0
1408614152,NaN,NaN,NaN,2488.92857143,0,0,0,0
1408614316,NaN,NaN,3349,NaN,NaN,0,0,0
1408614451,58.6755852843,68.7963210702,NaN,NaN,NaN,0,0,0
1408614453,NaN,NaN,NaN,2054.28571429,0,0,0,0
1408614608,NaN,NaN,2302,NaN,NaN,0,0,0
1408614751,39.7069767442,49.6920265781,NaN,NaN,NaN,0,0,0
1408614754,NaN,NaN,NaN,966.071428571,0,0,0,0
1408614918,NaN,NaN,2188,NaN,NaN,0,0,0
1408615051,90.0403333333,66.872,NaN,NaN,NaN,0,0,0
1408615055,NaN,NaN,NaN,2287.85714286,0,0,0,0
1408615208,NaN,NaN,3836,NaN,NaN,0,0,0
1408615351,62.454,64.8583333333,NaN,3040,0,0,0,0
1408615526,NaN,NaN,2510,NaN,NaN,0,0,0
1408615648,NaN,NaN,NaN,2301.78571429,0,0,0,0
1408615651,74.3753333333,94.8443333333,NaN,NaN,NaN,0,0,0
1408615817,NaN,NaN,1638,NaN,NaN,0,0,0
1408615950,NaN,NaN,NaN,1460.71428571,0,0,0,0
1408615951,30.3813333333,32.8296666667,NaN,NaN,NaN,0,0,0
1408616111,NaN,NaN,1561,NaN,NaN,0,0,0
1408616251,8.67433333333,8.93133333333,NaN,1201.07142857,0,0,0,0
1408616409,NaN,NaN,1590,NaN,NaN,0,0,0
1408616552,16.7196013289,7.18870431894,NaN,1421.42857143,0,0,0,0
1408616716,NaN,NaN,2678,NaN,NaN,0,0,0
1408616852,74.1030100334,82.6879598662,NaN,NaN,NaN,0,0,0
1408616853,NaN,NaN,NaN,2141.07142857,0,0,0,0
1408617018,NaN,NaN,2019,NaN,NaN,0,0,0
1408617151,38.5833333333,40.7936666667,NaN,NaN,NaN,0,0,0
1408617154,NaN,NaN,NaN,1501.78571429,0,0,0,0
1408617319,NaN,NaN,1666,NaN,NaN,0,0,0
1408617451,29.8333333333,26.1456666667,NaN,NaN,NaN,0,0,0
1408617455,NaN,NaN,NaN,1282.5,0,0,0,0
1408617608,NaN,NaN,1884,NaN,NaN,0,0,0
1408617751,11.4323333333,11.0403333333,NaN,1222.22222222,0,0,0,0
1408617908,NaN,NaN,2586,NaN,NaN,0,0,0
1408618047,NaN,NaN,NaN,1228.57142857,0,0,0,0
1408618051,19.781,32.672,NaN,NaN,NaN,0,0,0
1408618213,NaN,NaN,1209,NaN,NaN,0,0,0
1408618349,NaN,NaN,NaN,843.571428571,0,0,0,0
1408618351,4.97166666667,5.86733333333,NaN,NaN,NaN,0,0,0
1408618524,NaN,NaN,1136,NaN,NaN,0,0,0
1408618650,NaN,NaN,NaN,766.785714286,0,0,0,0
1408618652,3.15581395349,8.47774086379,NaN,NaN,NaN,0,0,0
1408618819,NaN,NaN,870,NaN,NaN,0,0,0
1408618951,NaN,NaN,NaN,446.071428571,0,0,0,0
1408618952,4.49866220736,8.46387959866,NaN,NaN,NaN,0,0,0
1408619110,NaN,NaN,557,NaN,NaN,0,0,0
1408619251,4.002,6.12733333333,NaN,NaN,NaN,0,0,0
1408619252,NaN,NaN,NaN,226.071428571,0,0,0,0
1408619428,NaN,NaN,455,NaN,NaN,0,0,0
1408619551,5.65382059801,6.16079734219,NaN,NaN,NaN,0,0,0
1408619553,NaN,NaN,NaN,238.928571429,0,0,0,0
1408619716,NaN,NaN,630,NaN,NaN,0,0,0
1408619851,7.98733333333,4.737,NaN,NaN,NaN,0,0,0
1408619854,NaN,NaN,NaN,512.5,0,0,0,0
1408620014,NaN,NaN,957,NaN,NaN,0,0,0
1408620151,6.70702341137,5.9,NaN,NaN,NaN,0,0,0
1408620155,NaN,NaN,NaN,768.214285714,0,0,0,0
1408620308,NaN,NaN,1284,NaN,NaN,0,0,0
1408620451,7.17251655629,5.25496688742,NaN,NaN,NaN,0,0,0
1408620456,NaN,NaN,NaN,994.642857143,0,0,0,0
1408620615,NaN,NaN,1433,NaN,NaN,0,0,0
1408620752,8.24448160535,9.39933110368,NaN,NaN,NaN,0,0,0
1408620753,NaN,NaN,NaN,1122.59259259,0,0,0,0
1408620909,NaN,NaN,1429,NaN,NaN,0,0,0
1408621049,NaN,NaN,NaN,901.785714286,0,0,0,0
1408621051,3.411,7.735,NaN,NaN,NaN,0,0,0
1408621207,NaN,NaN,1175,NaN,NaN,0,0,0
1408621350,NaN,NaN,NaN,732.142857143,0,0,0,0
1408621351,5.08,6.16766666667,NaN,NaN,NaN,0,0,0
1408621516,NaN,NaN,1105,NaN,NaN,0,0,0
1408621651,NaN,NaN,NaN,758.571428571,0,0,0,0
1408621652,6.27508305648,7.31827242525,NaN,NaN,NaN,0,0,0
1408621808,NaN,NaN,1226,NaN,NaN,0,0,0
1408621952,4.93879598662,5.15418060201,NaN,914.285714286,0,0,0,0
1408622110,NaN,NaN,1360,NaN,NaN,0,0,0
1408622251,8.14466666667,5.76066666667,NaN,NaN,NaN,0,0,0
1408622253,NaN,NaN,NaN,1039.28571429,0,0,0,0
1408622407,NaN,NaN,1774,NaN,NaN,0,0,0
1408622552,28.6621262458,10.9102990033,NaN,NaN,NaN,0,0,0
1408622554,NaN,NaN,NaN,1733.57142857,0,0,0,0
1408622723,NaN,NaN,2325,NaN,NaN,0,0,0
1408622852,264.549498328,66.8023411371,NaN,NaN,NaN,0,0,0
1408622855,NaN,NaN,NaN,2080.35714286,0,0,0,0
1408623012,NaN,NaN,3959,NaN,NaN,0,0,0
1408623152,1328.41495017,0,NaN,NaN,NaN,0,0,0
1408623156,NaN,NaN,NaN,2155,0,0,0,0
1408623319,NaN,NaN,3974,NaN,NaN,0,0,0
1408623452,1644.71204013,0,NaN,NaN,NaN,0,0,0
1408623453,NaN,NaN,NaN,1823.33333333,0,0,0,0
1408623619,NaN,NaN,3968,NaN,NaN,0,0,0
1408623749,NaN,NaN,NaN,1529.28571429,0,0,0,0
1408623752,1920.71827243,0,NaN,NaN,NaN,0,0,0
1408623975,NaN,NaN,3963,NaN,NaN,0,0,0
