Timestamp[s],Einspeisung[W],Netztbezug[W],Solarleistung[W],Batterieladeleistung[W],Batterieentladung[W],Verbraucher 1[W],Verbraucher 2[W],Verbraucher 3[W]
1407501307,NaN,NaN,3963,NaN,NaN,0,0,0
1407501452,8.13156146179,9.43787375415,NaN,NaN,NaN,0,0,0
1407501455,NaN,NaN,NaN,2681.78571429,0,0,0,0
1407501628,NaN,NaN,3969,NaN,NaN,0,0,0
1407501752,16.4294314381,50.3431438127,NaN,1619.25925926,0,0,0,0
1407501910,NaN,NaN,807,NaN,NaN,0,0,0
1407502049,NaN,NaN,NaN,0,381.428571429,0,0,0
1407502051,9.779,12.622,NaN,NaN,NaN,0,0,0
1407502215,NaN,NaN,720,NaN,NaN,0,0,0
1407502350,NaN,NaN,NaN,0,307.5,0,0,0
1407502351,22.498,19.5013333333,NaN,NaN,NaN,0,0,0
1407502510,NaN,NaN,1084,NaN,NaN,0,0,0
1407502651,57.4723333333,57.2073333333,NaN,NaN,NaN,0,0,0
1407502652,NaN,NaN,NaN,1172.64285714,0,0,0,0
1407502830,NaN,NaN,1023,NaN,NaN,0,0,0
1407502951,17.0283333333,18.0046666667,NaN,NaN,NaN,0,0,0
1407502954,NaN,NaN,NaN,0,24.6785714286,0,0,0
1407503115,NaN,NaN,1073,NaN,NaN,0,0,0
1407503251,47.3086666667,21.295,NaN,NaN,NaN,0,0,0
1407503256,NaN,NaN,NaN,1461.78571429,0,0,0,0
1407503407,NaN,NaN,3966,NaN,NaN,0,0,0
1407503552,11.9936877076,9.36644518272,NaN,NaN,NaN,0,0,0
1407503553,NaN,NaN,NaN,2800.74074074,0,0,0,0
1407503712,NaN,NaN,3961,NaN,NaN,0,0,0
1407503850,NaN,NaN,NaN,2806.42857143,0,0,0,0
1407503852,7.80802675585,8.26688963211,NaN,NaN,NaN,0,0,0
1407504023,NaN,NaN,3934,NaN,NaN,0,0,0
1407504150,46.2216666667,80.03,NaN,NaN,NaN,0,0,0
1407504153,NaN,NaN,NaN,1706.42857143,0,0,0,0
1407504324,NaN,NaN,1101,NaN,NaN,0,0,0
1407504451,34.438538206,5.52425249169,NaN,NaN,NaN,0,0,0
1407504455,NaN,NaN,NaN,1533.21428571,0,0,0,0
1407504611,NaN,NaN,3958,NaN,NaN,0,0,0
1407504751,6.04080267559,8.98494983278,NaN,NaN,NaN,0,0,0
1407504753,NaN,NaN,NaN,2712.59259259,0,0,0,0
1407504907,NaN,NaN,3810,NaN,NaN,0,0,0
1407505049,NaN,NaN,NaN,2756.42857143,0,0,0,0
1407505051,9.4146179402,10.9504983389,NaN,NaN,NaN,0,0,0
1407505214,NaN,NaN,3874,NaN,NaN,0,0,0
1407505351,17.2626666667,18.3576666667,NaN,2542.14285714,0,0,0,0
1407505507,NaN,NaN,3973,NaN,NaN,0,0,0
1407505651,25.9563333333,51.422,NaN,NaN,NaN,0,0,0
1407505653,NaN,NaN,NaN,2025,0,0,0,0
1407505815,NaN,NaN,1210,NaN,NaN,0,0,0
1407505951,10.223,16.131,NaN,NaN,NaN,0,0,0
1407505954,NaN,NaN,NaN,331.428571429,0,0,0,0
1407506112,NaN,NaN,830,NaN,NaN,0,0,0
1407506252,5.60332225914,8.07607973422,NaN,NaN,NaN,0,0,0
1407506256,NaN,NaN,NaN,0,992,0,0,0
1407506411,NaN,NaN,724,NaN,NaN,0,0,0
1407506552,8.14280936455,9.58862876254,NaN,0,83.5925925926,0,0,0
1407506712,NaN,NaN,617,NaN,NaN,0,0,0
1407506849,NaN,NaN,NaN,0,270.5,0,0,0
1407506851,7.69366666667,5.76833333333,NaN,NaN,NaN,0,0,0
1407507034,NaN,NaN,794,NaN,NaN,0,0,0
1407507150,NaN,NaN,NaN,237.5,0,0,0,0
1407507151,7.215,4.51466666667,NaN,NaN,NaN,0,0,0
1407507310,NaN,NaN,1137,NaN,NaN,0,0,0
1407507451,34.107,13.2913333333,NaN,NaN,NaN,0,0,0
1407507453,NaN,NaN,NaN,1145,0,0,0,0
1407507613,NaN,NaN,2440,NaN,NaN,0,0,0
1407507751,36.5346666667,31.9453333333,NaN,NaN,NaN,0,0,0
1407507754,NaN,NaN,NaN,2315,0,0,0,0
1407507907,NaN,NaN,3872,NaN,NaN,0,0,0
1407508051,12.815,18.637,NaN,2884.81481481,0,0,0,0
1407508216,NaN,NaN,3414,NaN,NaN,0,0,0
1407508348,NaN,NaN,NaN,2656.07142857,0,0,0,0
1407508351,9.36166666667,11.1306666667,NaN,NaN,NaN,0,0,0
1407508518,NaN,NaN,3369,NaN,NaN,0,0,0
1407508650,NaN,NaN,NaN,2616.78571429,0,0,0,0
1407508652,4.7926910299,6.4707641196,NaN,NaN,NaN,0,0,0
1407508814,NaN,NaN,3290,NaN,NaN,0,0,0
1407508951,NaN,NaN,NaN,2407.96428571,0,0,0,0
1407508952,6.68060200669,36.7836120401,NaN,NaN,NaN,0,0,0
1407509113,NaN,NaN,665,NaN,NaN,0,0,0
1407509251,68.8830564784,80.03089701,NaN,NaN,NaN,0,0,0
1407509253,NaN,NaN,NaN,0,200,0,0,0
1407509407,NaN,NaN,706,NaN,NaN,0,0,0
1407509551,133.910333333,300.003666667,NaN,NaN,NaN,0,0,0
1407509555,NaN,NaN,NaN,0,1191.96428571,0,0,0
1407509706,NaN,NaN,1670,NaN,NaN,0,0,0
1407509851,242.551839465,275.634782609,NaN,1105.18518519,0,0,0,0
1407510016,NaN,NaN,3096,NaN,NaN,0,0,0
1407510149,NaN,NaN,NaN,1887.14285714,0,0,0,0
1407510151,7.27009966777,14.149833887,NaN,NaN,NaN,0,0,0
1407510306,NaN,NaN,2524,NaN,NaN,0,0,0
1407510451,92.3013333333,96.2463333333,NaN,1278.92857143,0,0,0,0
1407510607,NaN,NaN,2197,NaN,NaN,0,0,0
1407510751,302.201666667,442.609666667,NaN,NaN,NaN,0,0,0
1407510753,NaN,NaN,NaN,610,0,0,0,0
1407510915,NaN,NaN,2115,NaN,NaN,0,0,0
1407511051,208.049,211.083,NaN,NaN,NaN,0,0,0
1407511055,NaN,NaN,NaN,603.928571429,0,0,0,0
1407511233,NaN,NaN,1880,NaN,NaN,0,0,0
1407511351,8.20033333333,5.269,NaN,NaN,NaN,0,0,0
1407511352,NaN,NaN,NaN,1217.77777778,0,0,0,0
1407511512,NaN,NaN,1879,NaN,NaN,0,0,0
1407511649,NaN,NaN,NaN,1230.35714286,0,0,0,0
1407511651,5.88966666667,9.019,NaN,NaN,NaN,0,0,0
1407511808,NaN,NaN,1848,NaN,NaN,0,0,0
1407511951,81.4503333333,91.6986666667,NaN,NaN,NaN,0,0,0
1407511952,NaN,NaN,NaN,1026.07142857,0,0,0,0
1407512127,NaN,NaN,1822,NaN,NaN,0,0,0
1407512251,7.93933333333,7.593,NaN,NaN,NaN,0,0,0
1407512255,NaN,NaN,NaN,1056.78571429,0,0,0,0
1407512426,NaN,NaN,1817,NaN,NaN,0,0,0
1407512551,5.45333333333,6.93733333333,NaN,NaN,NaN,0,0,0
1407512552,NaN,NaN,NaN,1033.7037037,0,0,0,0
1407512710,NaN,NaN,1746,NaN,NaN,0,0,0
1407512849,NaN,NaN,NaN,1037.85714286,0,0,0,0
1407512852,5.44784053156,7.13687707641,NaN,NaN,NaN,0,0,0
1407513009,NaN,NaN,1778,NaN,NaN,0,0,0
1407513152,13.683277592,32.7397993311,NaN,680.714285714,0,0,0,0
1407513318,NaN,NaN,1880,NaN,NaN,0,0,0
1407513451,25.4576666667,6.641,NaN,NaN,NaN,0,0,0
1407513454,NaN,NaN,NaN,542.142857143,0,0,0,0
1407513607,NaN,NaN,1915,NaN,NaN,0,0,0
1407513752,6.23056478405,11.8029900332,NaN,1109.62962963,0,0,0,0
1407513917,NaN,NaN,1771,NaN,NaN,0,0,0
1407514049,NaN,NaN,NaN,823.571428571,0,0,0,0
1407514052,77.9723333333,109.725333333,NaN,NaN,NaN,0,0,0
1407514217,NaN,NaN,758,NaN,NaN,0,0,0
1407514351,NaN,NaN,NaN,0,514.071428571,0,0,0
1407514352,10.4036666667,15.002,NaN,NaN,NaN,0,0,0
1407514513,NaN,NaN,581,NaN,NaN,0,0,0
1407514651,11.1869565217,13.0381270903,NaN,NaN,NaN,0,0,0
1407514653,NaN,NaN,NaN,961,0,0,0,0
1407514814,NaN,NaN,590,NaN,NaN,0,0,0
1407514951,7.17840531561,7.24651162791,NaN,NaN,NaN,0,0,0
1407514955,NaN,NaN,NaN,0,81.7857142857,0,0,0
1407515113,NaN,NaN,465,NaN,NaN,0,0,0
1407515251,5.528,7.43433333333,NaN,0,240.37037037,0,0,0
1407515426,NaN,NaN,323,NaN,NaN,0,0,0
1407515548,NaN,NaN,NaN,0,179.285714286,0,0,0
1407515551,62.6923333333,73.1006666667,NaN,NaN,NaN,0,0,0
1407515709,NaN,NaN,395,NaN,NaN,0,0,0
1407515850,NaN,NaN,NaN,0,172.142857143,0,0,0
1407515851,11.2836666667,13.347,NaN,NaN,NaN,0,0,0
1407516007,NaN,NaN,326,NaN,NaN,0,0,0
1407516151,5.252,6.99766666667,NaN,NaN,NaN,0,0,0
1407516152,NaN,NaN,NaN,0,268.928571429,0,0,0
1407516307,NaN,NaN,280,NaN,NaN,0,0,0
1407516451,5.859,6.254,NaN,NaN,NaN,0,0,0
1407516453,NaN,NaN,NaN,0,229.285714286,0,0,0
1407516612,NaN,NaN,356,NaN,NaN,0,0,0
1407516751,4.20866666667,6.722,NaN,NaN,NaN,0,0,0
1407516755,NaN,NaN,NaN,0,249.642857143,0,0,0
1407516913,NaN,NaN,236,NaN,NaN,0,0,0
1407517051,5.27833333333,6.04366666667,NaN,0,312.592592593,0,0,0
1407517211,NaN,NaN,268,NaN,NaN,0,0,0
1407517349,NaN,NaN,NaN,0,367.5,0,0,0
1407517351,5.453,9.45866666667,NaN,NaN,NaN,0,0,0
1407517511,NaN,NaN,257,NaN,NaN,0,0,0
1407517651,5.24466666667,6.16,NaN,0,383.571428571,0,0,0
1407517807,NaN,NaN,258,NaN,NaN,0,0,0
1407517952,5.69700996678,5.82491694352,NaN,NaN,NaN,0,0,0
1407517954,NaN,NaN,NaN,0,414.285714286,0,0,0
1407518110,NaN,NaN,211,NaN,NaN,0,0,0
1407518251,NaN,NaN,NaN,0,440,0,0,0
1407518252,5.69431438127,7.30301003344,NaN,NaN,NaN,0,0,0
1407518418,NaN,NaN,189,NaN,NaN,0,0,0
1407518548,NaN,NaN,NaN,0,444.642857143,0,0,0
1407518552,4.0196013289,6.05182724252,NaN,NaN,NaN,0,0,0
1407518711,NaN,NaN,176,NaN,NaN,0,0,0
1407518851,NaN,NaN,NaN,0,403.214285714,0,0,0
1407518852,6.59933110368,5.927090301,NaN,NaN,NaN,0,0,0
1407519012,NaN,NaN,197,NaN,NaN,0,0,0
1407519151,7.04966666667,8.54333333333,NaN,NaN,NaN,0,0,0
1407519154,NaN,NaN,NaN,0,392.142857143,0,0,0
1407519364,NaN,NaN,182,NaN,NaN,0,0,0
1407519451,5.75249169435,6.77840531561,NaN,NaN,NaN,0,0,0
1407519452,NaN,NaN,NaN,0,382.222222222,0,0,0
1407519616,NaN,NaN,160,NaN,NaN,0,0,0
1407519750,NaN,NaN,NaN,0,399.642857143,0,0,0
1407519751,5.15183946488,7.10468227425,NaN,NaN,NaN,0,0,0
1407519908,NaN,NaN,143,NaN,NaN,0,0,0
1407520051,5.13521594684,5.80531561462,NaN,NaN,NaN,0,0,0
1407520052,NaN,NaN,NaN,0,403.571428571,0,0,0
1407520220,NaN,NaN,133,NaN,NaN,0,0,0
1407520351,4.439,6.2,NaN,NaN,NaN,0,0,0
1407520355,NaN,NaN,NaN,0,426.428571429,0,0,0
1407520508,NaN,NaN,118,NaN,NaN,0,0,0
1407520651,4.96433333333,6.34433333333,NaN,NaN,NaN,0,0,0
1407520652,NaN,NaN,NaN,0,457.777777778,0,0,0
1407520811,NaN,NaN,103,NaN,NaN,0,0,0
1407520949,NaN,NaN,NaN,0,471.071428571,0,0,0
1407520951,6.094,7.53733333333,NaN,NaN,NaN,0,0,0
1407521114,NaN,NaN,92,NaN,NaN,0,0,0
1407521251,9.197,11.3013333333,NaN,0,537.142857143,0,0,0
1407521410,NaN,NaN,84,NaN,NaN,0,0,0
1407521551,6.347,7.28,NaN,NaN,NaN,0,0,0
1407521553,NaN,NaN,NaN,0,552.857142857,0,0,0
1407521707,NaN,NaN,76,NaN,NaN,0,0,0
1407521852,6.63554817276,8.74817275748,NaN,NaN,NaN,0,0,0
1407521854,NaN,NaN,NaN,0,606.785714286,0,0,0
1407522018,NaN,NaN,60,NaN,NaN,0,0,0
1407522152,7.54033333333,12.1046666667,NaN,NaN,NaN,0,0,0
1407522156,NaN,NaN,NaN,0,851.428571429,0,0,0
1407522316,NaN,NaN,46,NaN,NaN,0,0,0
1407522452,5.92233333333,6.35266666667,NaN,NaN,NaN,0,0,0
1407522453,NaN,NaN,NaN,0,945.925925926,0,0,0
1407522615,NaN,NaN,0,NaN,NaN,0,0,0
1407522750,NaN,NaN,NaN,0,955,0,0,0
1407522752,11.4909698997,11.7872909699,NaN,NaN,NaN,0,0,0
1407523051,5.02366666667,6.08433333333,NaN,NaN,NaN,0,0,0
1407523052,NaN,NaN,NaN,0,876.071428571,0,0,0
1407523351,6.874,8.97966666667,NaN,NaN,NaN,0,0,0
1407523354,NaN,NaN,NaN,0,967.857142857,0,0,0
1407523652,4.79102990033,7.06777408638,NaN,NaN,NaN,0,0,0
1407523655,NaN,NaN,NaN,0,1002.5,0,0,0
1407523952,5.74180602007,6.59565217391,NaN,0,1007.40740741,0,0,0
1407524249,NaN,NaN,NaN,0,1010,0,0,0
1407524251,4.58566666667,6.008,NaN,NaN,NaN,0,0,0
1407524551,10.23,13.777,NaN,NaN,NaN,0,0,0
1407524552,NaN,NaN,NaN,0,1131.07142857,0,0,0
1407524851,12.0069767442,11.4667774086,NaN,NaN,NaN,0,0,0
1407524854,NaN,NaN,NaN,0,1242.14285714,0,0,0
1407525151,8.16866666667,8.60333333333,NaN,0,1013.7037037,0,0,0
1407525449,NaN,NaN,NaN,0,987.142857143,0,0,0
1407525451,8.38333333333,9.684,NaN,NaN,NaN,0,0,0
1407525751,5.31337792642,7.54180602007,NaN,NaN,NaN,0,0,0
1407525752,NaN,NaN,NaN,0,974.285714286,0,0,0
1407526051,7.73887043189,9.92724252492,NaN,NaN,NaN,0,0,0
1407526054,NaN,NaN,NaN,0,1102.85714286,0,0,0
1407526351,7.621,8.03066666667,NaN,0,1055.18518519,0,0,0
1407526648,NaN,NaN,NaN,0,994.642857143,0,0,0
1407526651,4.51,5.91966666667,NaN,NaN,NaN,0,0,0
1407526950,NaN,NaN,NaN,0,982.142857143,0,0,0
1407526951,4.42133333333,6.71433333333,NaN,NaN,NaN,0,0,0
1407527251,6.38366666667,5.37533333333,NaN,NaN,NaN,0,0,0
1407527252,NaN,NaN,NaN,0,901.785714286,0,0,0
1407527551,5.16733333333,6.921,NaN,NaN,NaN,0,0,0
1407527553,NaN,NaN,NaN,0,899.642857143,0,0,0
1407527851,4.74666666667,6.13466666667,NaN,NaN,NaN,0,0,0
1407527854,NaN,NaN,NaN,0,902.142857143,0,0,0
1407528151,8.263,8.21333333333,NaN,NaN,NaN,0,0,0
1407528156,NaN,NaN,NaN,0,945.714285714,0,0,0
1407528451,7.54733333333,9.68733333333,NaN,NaN,NaN,0,0,0
1407528453,NaN,NaN,NaN,0,981.851851852,0,0,0
1407528749,NaN,NaN,NaN,0,916.428571429,0,0,0
1407528751,5.75566666667,7.57,NaN,NaN,NaN,0,0,0
1407529051,NaN,NaN,NaN,0,858.214285714,0,0,0
1407529052,5.09966777409,6.64784053156,NaN,NaN,NaN,0,0,0
1407529352,6.198,6.297,NaN,0,850,0,0,0
1407529652,6.96722408027,7.93678929766,NaN,NaN,NaN,0,0,0
1407529654,NaN,NaN,NaN,0,843.571428571,0,0,0
1407529951,8.40066445183,7.87142857143,NaN,NaN,NaN,0,0,0
1407529955,NaN,NaN,NaN,0,842.142857143,0,0,0
1407530251,7.88733333333,6.33433333333,NaN,NaN,NaN,0,0,0
1407530252,NaN,NaN,NaN,0,764.814814815,0,0,0
1407530548,NaN,NaN,NaN,0,736.785714286,0,0,0
1407530551,4.966,7.00066666667,NaN,NaN,NaN,0,0,0
1407530850,NaN,NaN,NaN,0,730.357142857,0,0,0
1407530851,5.88833333333,6.38233333333,NaN,NaN,NaN,0,0,0
1407531151,5.61133333333,6.968,NaN,NaN,NaN,0,0,0
1407531152,NaN,NaN,NaN,0,663.214285714,0,0,0
1407531451,6.37733333333,4.98966666667,NaN,NaN,NaN,0,0,0
1407531453,NaN,NaN,NaN,0,640.714285714,0,0,0
1407531751,7.93133333333,6.96866666667,NaN,NaN,NaN,0,0,0
1407531755,NaN,NaN,NaN,0,635.714285714,0,0,0
1407532051,4.78366666667,8.70133333333,NaN,0,634.814814815,0,0,0
1407532348,NaN,NaN,NaN,0,648.571428571,0,0,0
1407532351,4.235,7.40133333333,NaN,NaN,NaN,0,0,0
1407532649,NaN,NaN,NaN,0,641.071428571,0,0,0
1407532651,6.01366666667,6.50166666667,NaN,NaN,NaN,0,0,0
1407532951,NaN,NaN,NaN,0,635.357142857,0,0,0
1407532952,4.30199335548,6.67375415282,NaN,NaN,NaN,0,0,0
1407533252,5.94949832776,5.45785953177,NaN,0,636.071428571,0,0,0
1407533551,6.29933333333,8.18866666667,NaN,NaN,NaN,0,0,0
1407533554,NaN,NaN,NaN,0,660.357142857,0,0,0
1407533852,4.22425249169,6.64983388704,NaN,NaN,NaN,0,0,0
1407533856,NaN,NaN,NaN,0,729.642857143,0,0,0
1407534152,4.72,6.54733333333,NaN,0,729.62962963,0,0,0
1407534448,NaN,NaN,NaN,0,722.142857143,0,0,0
1407534452,5.19933333333,5.95433333333,NaN,NaN,NaN,0,0,0
1407534750,NaN,NaN,NaN,0,707.857142857,0,0,0
1407534752,7.90133779264,8.35618729097,NaN,NaN,NaN,0,0,0
1407535051,NaN,NaN,NaN,0,625,0,0,0
1407535052,5.10231788079,6.10066225166,NaN,NaN,NaN,0,0,0
