Timestamp[s],Einspeisung[W],Netztbezug[W],Solarleistung[W],Batterieladeleistung[W],Batterieentladung[W],Verbraucher 1[W],Verbraucher 2[W],Verbraucher 3[W]
1408366952,9.93846153846,8.43177257525,NaN,NaN,NaN,0,0,0
1408366955,NaN,NaN,NaN,359.285714286,0,0,0,0
1408367108,NaN,NaN,842,NaN,NaN,0,0,0
1408367252,4.09401993355,8.40099667774,NaN,NaN,NaN,0,0,0
1408367256,NaN,NaN,NaN,410.714285714,0,0,0,0
1408367413,NaN,NaN,615,NaN,NaN,0,0,0
1408367551,29.3759197324,25.4190635452,NaN,NaN,NaN,0,0,0
1408367553,NaN,NaN,NaN,0,234.296296296,0,0,0
1408367707,NaN,NaN,965,NaN,NaN,0,0,0
1408367849,NaN,NaN,NaN,563.928571429,0,0,0,0
1408367851,12.8993355482,10.3292358804,NaN,NaN,NaN,0,0,0
1408368012,NaN,NaN,1259,NaN,NaN,0,0,0
1408368150,NaN,NaN,NaN,489.642857143,0,0,0,0
1408368151,3.15966666667,13.4756666667,NaN,NaN,NaN,0,0,0
1408368317,NaN,NaN,417,NaN,NaN,0,0,0
1408368451,4.16833333333,7.877,NaN,0,797.464285714,0,0,0
1408368608,NaN,NaN,246,NaN,NaN,0,0,0
1408368751,4.13066666667,5.90033333333,NaN,NaN,NaN,0,0,0
1408368752,NaN,NaN,NaN,0,102.5,0,0,0
1408368907,NaN,NaN,159,NaN,NaN,0,0,0
1408369051,4.416,6.09366666667,NaN,NaN,NaN,0,0,0
1408369053,NaN,NaN,NaN,0,145,0,0,0
1408369211,NaN,NaN,117,NaN,NaN,0,0,0
1408369351,4.897,7.17766666667,NaN,NaN,NaN,0,0,0
1408369354,NaN,NaN,NaN,0,206.071428571,0,0,0
1408369511,NaN,NaN,95,NaN,NaN,0,0,0
1408369651,6.594,9.03766666667,NaN,NaN,NaN,0,0,0
1408369655,NaN,NaN,NaN,0,322.857142857,0,0,0
1408369812,NaN,NaN,128,NaN,NaN,0,0,0
1408369951,6.56666666667,7.89633333333,NaN,0,356.666666667,0,0,0
1408370108,NaN,NaN,148,NaN,NaN,0,0,0
1408370248,NaN,NaN,NaN,0,248.928571429,0,0,0
1408370251,6.35933333333,5.01133333333,NaN,NaN,NaN,0,0,0
1408370416,NaN,NaN,239,NaN,NaN,0,0,0
1408370549,NaN,NaN,NaN,0,154.642857143,0,0,0
1408370551,9.09633333333,9.32633333333,NaN,NaN,NaN,0,0,0
1408370711,NaN,NaN,270,NaN,NaN,0,0,0
1408370850,NaN,NaN,NaN,0,86.4285714286,0,0,0
1408370852,5.65448504983,5.76013289037,NaN,NaN,NaN,0,0,0
1408371009,NaN,NaN,343,NaN,NaN,0,0,0
1408371151,NaN,NaN,NaN,0,84.6428571429,0,0,0
1408371152,5.11939799331,7.36454849498,NaN,NaN,NaN,0,0,0
1408371309,NaN,NaN,276,NaN,NaN,0,0,0
1408371451,5.98433333333,6.16366666667,NaN,NaN,NaN,0,0,0
1408371452,NaN,NaN,NaN,0,88.5714285714,0,0,0
1408371612,NaN,NaN,214,NaN,NaN,0,0,0
1408371751,5.853,7.08833333333,NaN,NaN,NaN,0,0,0
1408371753,NaN,NaN,NaN,0,70.7142857143,0,0,0
1408371907,NaN,NaN,252,NaN,NaN,0,0,0
1408372052,5.15016611296,6.81926910299,NaN,NaN,NaN,0,0,0
1408372054,NaN,NaN,NaN,0,71.0714285714,0,0,0
1408372211,NaN,NaN,213,NaN,NaN,0,0,0
1408372352,5.85633333333,6.257,NaN,NaN,NaN,0,0,0
1408372356,NaN,NaN,NaN,0,86.0714285714,0,0,0
1408372520,NaN,NaN,259,NaN,NaN,0,0,0
1408372652,4.96533333333,7.00566666667,NaN,0,111.111111111,0,0,0
1408372814,NaN,NaN,255,NaN,NaN,0,0,0
1408372949,NaN,NaN,NaN,0,241.071428571,0,0,0
1408372951,5.34633333333,9.50533333333,NaN,NaN,NaN,0,0,0
1408373115,NaN,NaN,141,NaN,NaN,0,0,0
1408373250,NaN,NaN,NaN,0,352.857142857,0,0,0
1408373251,6.00966666667,6.78566666667,NaN,NaN,NaN,0,0,0
1408373409,NaN,NaN,226,NaN,NaN,0,0,0
1408373551,6.515,6.50566666667,NaN,0,298.928571429,0,0,0
1408373713,NaN,NaN,207,NaN,NaN,0,0,0
1408373851,5.35666666667,6.70233333333,NaN,NaN,NaN,0,0,0
1408373852,NaN,NaN,NaN,0,338.571428571,0,0,0
1408374032,NaN,NaN,218,NaN,NaN,0,0,0
1408374151,4.115,8.00833333333,NaN,NaN,NaN,0,0,0
1408374153,NaN,NaN,NaN,0,375.714285714,0,0,0
1408374311,NaN,NaN,124,NaN,NaN,0,0,0
1408374451,8.23366666667,8.33733333333,NaN,NaN,NaN,0,0,0
1408374454,NaN,NaN,NaN,0,331.071428571,0,0,0
1408374613,NaN,NaN,152,NaN,NaN,0,0,0
1408374751,6.96866666667,7.037,NaN,NaN,NaN,0,0,0
1408374755,NaN,NaN,NaN,0,377.142857143,0,0,0
1408374908,NaN,NaN,245,NaN,NaN,0,0,0
1408375052,11.2199335548,7.55083056478,NaN,NaN,NaN,0,0,0
1408375056,NaN,NaN,NaN,162.928571429,0,0,0,0
1408375215,NaN,NaN,742,NaN,NaN,0,0,0
1408375352,79.5414715719,54.8665551839,NaN,NaN,NaN,0,0,0
1408375353,NaN,NaN,NaN,1178.51851852,0,0,0,0
1408375510,NaN,NaN,3294,NaN,NaN,0,0,0
1408375649,NaN,NaN,NaN,1854.64285714,0,0,0,0
1408375651,66.7383333333,71.0413333333,NaN,NaN,NaN,0,0,0
1408375813,NaN,NaN,2736,NaN,NaN,0,0,0
1408375950,NaN,NaN,NaN,1434.64285714,0,0,0,0
1408375951,16.062,36.1673333333,NaN,NaN,NaN,0,0,0
1408376109,NaN,NaN,1218,NaN,NaN,0,0,0
1408376251,23.538,29.944,NaN,595.357142857,0,0,0,0
1408376407,NaN,NaN,608,NaN,NaN,0,0,0
1408376551,5.115,7.529,NaN,NaN,NaN,0,0,0
1408376552,NaN,NaN,NaN,0,62.5,0,0,0
1408376709,NaN,NaN,454,NaN,NaN,0,0,0
1408376852,4.2903654485,6.99667774086,NaN,NaN,NaN,0,0,0
1408376853,NaN,NaN,NaN,0,154.285714286,0,0,0
1408377007,NaN,NaN,291,NaN,NaN,0,0,0
1408377152,4.53033333333,5.5,NaN,NaN,NaN,0,0,0
1408377155,NaN,NaN,NaN,0,240,0,0,0
1408377317,NaN,NaN,312,NaN,NaN,0,0,0
1408377452,4.801,7.80266666667,NaN,NaN,NaN,0,0,0
1408377456,NaN,NaN,NaN,0,196.071428571,0,0,0
1408377610,NaN,NaN,258,NaN,NaN,0,0,0
1408377752,6.86033333333,11.6143333333,NaN,0,469.62962963,0,0,0
1408377910,NaN,NaN,287,NaN,NaN,0,0,0
1408378048,NaN,NaN,NaN,0,525,0,0,0
1408378051,9.70766666667,10.2413333333,NaN,NaN,NaN,0,0,0
1408378215,NaN,NaN,274,NaN,NaN,0,0,0
1408378349,NaN,NaN,NaN,0,485,0,0,0
1408378351,8.31505016722,7.68260869565,NaN,NaN,NaN,0,0,0
1408378509,NaN,NaN,340,NaN,NaN,0,0,0
1408378650,NaN,NaN,NaN,0,447.857142857,0,0,0
1408378651,7.32890365449,7.32159468439,NaN,NaN,NaN,0,0,0
1408378811,NaN,NaN,369,NaN,NaN,0,0,0
1408378951,6.97833333333,7.80833333333,NaN,NaN,NaN,0,0,0
1408378952,NaN,NaN,NaN,0,468.928571429,0,0,0
1408379112,NaN,NaN,287,NaN,NaN,0,0,0
1408379251,8.04366666667,9.30233333333,NaN,NaN,NaN,0,0,0
1408379253,NaN,NaN,NaN,0,470,0,0,0
1408379409,NaN,NaN,338,NaN,NaN,0,0,0
1408379551,6.82133333333,6.96366666667,NaN,NaN,NaN,0,0,0
1408379554,NaN,NaN,NaN,0,421.785714286,0,0,0
1408379717,NaN,NaN,481,NaN,NaN,0,0,0
1408379851,7.90433333333,7.59133333333,NaN,NaN,NaN,0,0,0
1408379855,NaN,NaN,NaN,0,255,0,0,0
1408380016,NaN,NaN,562,NaN,NaN,0,0,0
1408380151,6.08533333333,8.09666666667,NaN,NaN,NaN,0,0,0
1408380156,NaN,NaN,NaN,0,195,0,0,0
1408380309,NaN,NaN,390,NaN,NaN,0,0,0
1408380451,9.944,12.284,NaN,NaN,NaN,0,0,0
1408380452,NaN,NaN,NaN,0,208.518518519,0,0,0
1408380612,NaN,NaN,215,NaN,NaN,0,0,0
1408380749,NaN,NaN,NaN,0,317.5,0,0,0
1408380751,5.369,5.67933333333,NaN,NaN,NaN,0,0,0
1408380927,NaN,NaN,204,NaN,NaN,0,0,0
1408381050,NaN,NaN,NaN,0,330.357142857,0,0,0
1408381051,4.955,7.201,NaN,NaN,NaN,0,0,0
1408381215,NaN,NaN,164,NaN,NaN,0,0,0
1408381351,NaN,NaN,NaN,0,359.285714286,0,0,0
1408381352,5.29169435216,8.47342192691,NaN,NaN,NaN,0,0,0
1408381510,NaN,NaN,163,NaN,NaN,0,0,0
1408381652,5.21070234114,5.90501672241,NaN,0,380.714285714,0,0,0
1408381811,NaN,NaN,108,NaN,NaN,0,0,0
1408381951,5.786,7.10266666667,NaN,NaN,NaN,0,0,0
1408381953,NaN,NaN,NaN,0,432.5,0,0,0
1408382108,NaN,NaN,86,NaN,NaN,0,0,0
1408382251,6.25466666667,5.41666666667,NaN,NaN,NaN,0,0,0
1408382255,NaN,NaN,NaN,0,341.428571429,0,0,0
1408382422,NaN,NaN,141,NaN,NaN,0,0,0
1408382551,5.88833333333,6.40133333333,NaN,NaN,NaN,0,0,0
1408382556,NaN,NaN,NaN,0,317.5,0,0,0
1408382711,NaN,NaN,108,NaN,NaN,0,0,0
1408382851,9.37906976744,17.1737541528,NaN,NaN,NaN,0,0,0
1408382857,NaN,NaN,NaN,0,721.785714286,0,0,0
1408383011,NaN,NaN,121,NaN,NaN,0,0,0
1408383151,11.257,8.47266666667,NaN,NaN,NaN,0,0,0
1408383153,NaN,NaN,NaN,0,418.518518519,0,0,0
1408383309,NaN,NaN,214,NaN,NaN,0,0,0
1408383449,NaN,NaN,NaN,0,579.285714286,0,0,0
1408383451,4.01933333333,6.527,NaN,NaN,NaN,0,0,0
1408383609,NaN,NaN,107,NaN,NaN,0,0,0
1408383750,NaN,NaN,NaN,0,623.214285714,0,0,0
1408383751,6.38966666667,7.808,NaN,NaN,NaN,0,0,0
1408383929,NaN,NaN,94,NaN,NaN,0,0,0
1408384051,6.44414715719,6.94816053512,NaN,0,561.071428571,0,0,0
1408384218,NaN,NaN,70,NaN,NaN,0,0,0
1408384351,6.44950166113,7.81893687708,NaN,NaN,NaN,0,0,0
1408384353,NaN,NaN,NaN,0,591.071428571,0,0,0
1408384507,NaN,NaN,54,NaN,NaN,0,0,0
1408384651,5.46533333333,6.88333333333,NaN,NaN,NaN,0,0,0
1408384654,NaN,NaN,NaN,0,585.714285714,0,0,0
1408384808,NaN,NaN,62,NaN,NaN,0,0,0
1408384951,9.13966666667,9.189,NaN,NaN,NaN,0,0,0
1408384955,NaN,NaN,NaN,0,592.142857143,0,0,0
1408385108,NaN,NaN,63,NaN,NaN,0,0,0
1408385251,4.63766666667,6.953,NaN,0,572.962962963,0,0,0
1408385412,NaN,NaN,61,NaN,NaN,0,0,0
1408385548,NaN,NaN,NaN,0,547.142857143,0,0,0
1408385551,6.18433333333,6.64566666667,NaN,NaN,NaN,0,0,0
1408385707,NaN,NaN,52,NaN,NaN,0,0,0
1408385849,NaN,NaN,NaN,0,637.142857143,0,0,0
1408385852,5.52358803987,10.1136212625,NaN,NaN,NaN,0,0,0
1408386013,NaN,NaN,0,NaN,NaN,0,0,0
1408386150,NaN,NaN,NaN,0,670,0,0,0
1408386152,6.8491638796,6.40367892977,NaN,NaN,NaN,0,0,0
1408386451,NaN,NaN,NaN,0,655.714285714,0,0,0
1408386452,5.94186046512,5.86312292359,NaN,NaN,NaN,0,0,0
1408386752,3.71672240803,5.79632107023,NaN,0,707.142857143,0,0,0
1408387051,4.425,5.433,NaN,NaN,NaN,0,0,0
1408387053,NaN,NaN,NaN,0,711.428571429,0,0,0
1408387352,6.48139534884,6.84418604651,NaN,NaN,NaN,0,0,0
1408387355,NaN,NaN,NaN,0,630.357142857,0,0,0
1408387652,7.778,13.1623333333,NaN,NaN,NaN,0,0,0
1408387656,NaN,NaN,NaN,0,866.071428571,0,0,0
1408387952,8.36588628763,9.29364548495,NaN,0,930.740740741,0,0,0
1408388248,NaN,NaN,NaN,0,955,0,0,0
1408388251,6.87475083056,7.94817275748,NaN,NaN,NaN,0,0,0
1408388549,NaN,NaN,NaN,0,958.928571429,0,0,0
1408388551,8.6347826087,9.27859531773,NaN,NaN,NaN,0,0,0
1408388850,NaN,NaN,NaN,0,929.642857143,0,0,0
1408388851,4.86279069767,7.16777408638,NaN,NaN,NaN,0,0,0
1408389151,5.83366666667,7.21566666667,NaN,0,946.071428571,0,0,0
1408389451,6.64766666667,6.37733333333,NaN,NaN,NaN,0,0,0
1408389452,NaN,NaN,NaN,0,992.5,0,0,0
1408389751,5.6,6.579,NaN,NaN,NaN,0,0,0
1408389753,NaN,NaN,NaN,0,960.357142857,0,0,0
1408390051,6.16366666667,9.84966666667,NaN,NaN,NaN,0,0,0
1408390054,NaN,NaN,NaN,0,986.428571429,0,0,0
1408390352,7.54451827243,7.09634551495,NaN,NaN,NaN,0,0,0
1408390355,NaN,NaN,NaN,0,1012.85714286,0,0,0
1408390652,5.63066666667,6.35833333333,NaN,NaN,NaN,0,0,0
1408390656,NaN,NaN,NaN,0,926.428571429,0,0,0
1408390952,5.74033333333,7.50833333333,NaN,NaN,NaN,0,0,0
1408390953,NaN,NaN,NaN,0,910,0,0,0
1408391249,NaN,NaN,NaN,0,992.5,0,0,0
1408391252,6.67866666667,8.71233333333,NaN,NaN,NaN,0,0,0
1408391550,NaN,NaN,NaN,0,1060.35714286,0,0,0
1408391552,5.04214046823,7.59331103679,NaN,NaN,NaN,0,0,0
1408391851,4.79233333333,7.244,NaN,0,1057.14285714,0,0,0
1408392151,8.86633333333,5.08566666667,NaN,NaN,NaN,0,0,0
1408392152,NaN,NaN,NaN,0,1012.14285714,0,0,0
1408392452,4.78239202658,7.92325581395,NaN,NaN,NaN,0,0,0
1408392454,NaN,NaN,NaN,0,984.642857143,0,0,0
1408392752,2.50635451505,563.501672241,NaN,NaN,NaN,0,0,0
1408392755,NaN,NaN,NaN,0,412.857142857,0,0,0
1408393052,0,910.785049834,NaN,NaN,NaN,0,0,0
1408393056,NaN,NaN,NaN,0,369.75,0,0,0
1408393351,0,904.053333333,NaN,NaN,NaN,0,0,0
1408393352,NaN,NaN,NaN,0,298.148148148,0,0,0
1408393648,NaN,NaN,NaN,1135.25,0,0,0,0
1408393651,0,956.618333333,NaN,NaN,NaN,0,0,0
1408393949,NaN,NaN,NaN,0,1594.17857143,0,0,0
1408393951,0,955.23812709,NaN,NaN,NaN,0,0,0
1408394250,0,889.610666667,NaN,533.535714286,0,0,0,0
1408394551,0,882.533222591,NaN,NaN,NaN,0,0,0
1408394552,NaN,NaN,NaN,0,533.5,0,0,0
1408394851,0,626.045333333,NaN,NaN,NaN,0,0,0
1408394853,NaN,NaN,NaN,0,3437.60714286,0,0,0
1408395151,0,580.748666667,NaN,NaN,NaN,0,0,0
1408395154,NaN,NaN,NaN,0,2196.25,0,0,0
1408395451,0,623.649333333,NaN,NaN,NaN,0,0,0
1408395455,NaN,NaN,NaN,1938.64285714,0,0,0,0
1408395751,0,631.720666667,NaN,NaN,NaN,0,0,0
1408395756,NaN,NaN,NaN,0,753.928571429,0,0,0
1408396051,0,590.816,NaN,NaN,NaN,0,0,0
1408396052,NaN,NaN,NaN,475.111111111,0,0,0,0
1408396348,NaN,NaN,NaN,3222.57142857,0,0,0,0
1408396352,0,571.909966777,NaN,NaN,NaN,0,0,0
1408396649,NaN,NaN,NaN,0,2361.32142857,0,0,0
1408396652,0,655.193645485,NaN,NaN,NaN,0,0,0
1408396951,NaN,NaN,NaN,2438.85714286,0,0,0,0
1408396952,0,689.018272425,NaN,NaN,NaN,0,0,0
1408397252,0,688.262333333,NaN,2237.96428571,0,0,0,0
1408397552,0,741.360200669,NaN,NaN,NaN,0,0,0
1408397553,NaN,NaN,NaN,3785.32142857,0,0,0,0
1408397851,0,732.755,NaN,NaN,NaN,0,0,0
1408397854,NaN,NaN,NaN,0,3142.71428571,0,0,0
1408398152,0,602.852491694,NaN,NaN,NaN,0,0,0
1408398155,NaN,NaN,NaN,0,1218.10714286,0,0,0
1408398451,0,520.484666667,NaN,0,212.333333333,0,0,0
1408398747,NaN,NaN,NaN,10,0,0,0,0
1408398751,0,522.133333333,NaN,NaN,NaN,0,0,0
1408399049,NaN,NaN,NaN,157.285714286,0,0,0,0
1408399051,0,520.998,NaN,NaN,NaN,0,0,0
