Timestamp[s],Einspeisung[W],Netztbezug[W],Solarleistung[W],Batterieladeleistung[W],Batterieentladung[W],Verbraucher 1[W],Verbraucher 2[W],Verbraucher 3[W]
1408506751,5.05986622074,5.83946488294,NaN,NaN,NaN,0,0,0
1408507049,NaN,NaN,NaN,0,263.928571429,0,0,0
1408507051,4.52724252492,6.84850498339,NaN,NaN,NaN,0,0,0
1408507350,NaN,NaN,NaN,0,277.5,0,0,0
1408507351,4.207,6.20266666667,NaN,NaN,NaN,0,0,0
1408507512,NaN,NaN,0,NaN,NaN,0,0,0
1408507651,5.16,6.11633333333,NaN,0,228.214285714,0,0,0
1408507951,5.75633333333,5.35833333333,NaN,NaN,NaN,0,0,0
1408507953,NaN,NaN,NaN,0,210.714285714,0,0,0
1408508110,NaN,NaN,0,NaN,NaN,0,0,0
1408508251,4.66833333333,7.89233333333,NaN,NaN,NaN,0,0,0
1408508254,NaN,NaN,NaN,0,210.357142857,0,0,0
1408508426,NaN,NaN,0,NaN,NaN,0,0,0
1408508551,5.595,6.00833333333,NaN,NaN,NaN,0,0,0
1408508555,NaN,NaN,NaN,0,245.714285714,0,0,0
1408508711,NaN,NaN,66,NaN,NaN,0,0,0
1408508851,4.53266666667,4.88133333333,NaN,0,263.333333333,0,0,0
1408509009,NaN,NaN,72,NaN,NaN,0,0,0
1408509147,NaN,NaN,NaN,0,197.857142857,0,0,0
1408509151,5.263,7.464,NaN,NaN,NaN,0,0,0
1408509314,NaN,NaN,78,NaN,NaN,0,0,0
1408509449,NaN,NaN,NaN,0,234.642857143,0,0,0
1408509452,6.9803986711,9.41827242525,NaN,NaN,NaN,0,0,0
1408509609,NaN,NaN,86,NaN,NaN,0,0,0
1408509750,NaN,NaN,NaN,0,263.214285714,0,0,0
1408509752,6.29366666667,5.89366666667,NaN,NaN,NaN,0,0,0
1408509911,NaN,NaN,87,NaN,NaN,0,0,0
1408510051,NaN,NaN,NaN,0,260,0,0,0
1408510052,5.20334448161,5.42107023411,NaN,NaN,NaN,0,0,0
1408510222,NaN,NaN,100,NaN,NaN,0,0,0
1408510352,5.59734219269,6.80199335548,NaN,NaN,NaN,0,0,0
1408510353,NaN,NaN,NaN,0,293.214285714,0,0,0
1408510511,NaN,NaN,107,NaN,NaN,0,0,0
1408510652,5.23578595318,6.51404682274,NaN,NaN,NaN,0,0,0
1408510654,NaN,NaN,NaN,0,277.5,0,0,0
1408510812,NaN,NaN,111,NaN,NaN,0,0,0
1408510951,8.65333333333,9.73566666667,NaN,NaN,NaN,0,0,0
1408510955,NaN,NaN,NaN,0,239.285714286,0,0,0
1408511108,NaN,NaN,117,NaN,NaN,0,0,0
1408511251,6.54684385382,6.0903654485,NaN,NaN,NaN,0,0,0
1408511256,NaN,NaN,NaN,0,134.642857143,0,0,0
1408511415,NaN,NaN,122,NaN,NaN,0,0,0
1408511551,6.46366666667,6.545,NaN,NaN,NaN,0,0,0
1408511557,NaN,NaN,NaN,0,127.5,0,0,0
1408511722,NaN,NaN,128,NaN,NaN,0,0,0
1408511851,4.1,7.13233333333,NaN,NaN,NaN,0,0,0
1408511853,NaN,NaN,NaN,0,165.555555556,0,0,0
1408512011,NaN,NaN,135,NaN,NaN,0,0,0
1408512149,NaN,NaN,NaN,0,174.642857143,0,0,0
1408512151,6.3856187291,5.99765886288,NaN,NaN,NaN,0,0,0
1408512319,NaN,NaN,142,NaN,NaN,0,0,0
1408512450,NaN,NaN,NaN,0,98.9285714286,0,0,0
1408512451,5.95813953488,6.75382059801,NaN,NaN,NaN,0,0,0
1408512617,NaN,NaN,148,NaN,NaN,0,0,0
1408512751,4.322,6.393,NaN,0,108.214285714,0,0,0
1408512914,NaN,NaN,155,NaN,NaN,0,0,0
1408513051,5.016,5.42466666667,NaN,NaN,NaN,0,0,0
1408513052,NaN,NaN,NaN,0,111.428571429,0,0,0
1408513211,NaN,NaN,164,NaN,NaN,0,0,0
1408513351,5.401,6.61466666667,NaN,NaN,NaN,0,0,0
1408513353,NaN,NaN,NaN,0,127.142857143,0,0,0
1408513514,NaN,NaN,170,NaN,NaN,0,0,0
1408513652,6.26478405316,6.74285714286,NaN,NaN,NaN,0,0,0
1408513654,NaN,NaN,NaN,0,135.714285714,0,0,0
1408513816,NaN,NaN,177,NaN,NaN,0,0,0
1408513952,4.64782608696,6.35284280936,NaN,NaN,NaN,0,0,0
1408513956,NaN,NaN,NaN,0,69.2857142857,0,0,0
1408514112,NaN,NaN,184,NaN,NaN,0,0,0
1408514251,5.05133333333,6.93133333333,NaN,NaN,NaN,0,0,0
1408514252,NaN,NaN,NaN,0,55.9259259259,0,0,0
1408514422,NaN,NaN,195,NaN,NaN,0,0,0
1408514548,NaN,NaN,NaN,0,37.1785714286,0,0,0
1408514551,5.638,6.43466666667,NaN,NaN,NaN,0,0,0
1408514709,NaN,NaN,204,NaN,NaN,0,0,0
1408514849,NaN,NaN,NaN,0,88.5714285714,0,0,0
1408514851,6.14366666667,7.95333333333,NaN,NaN,NaN,0,0,0
1408515015,NaN,NaN,210,NaN,NaN,0,0,0
1408515150,NaN,NaN,NaN,0,131.428571429,0,0,0
1408515151,6.06266666667,6.906,NaN,NaN,NaN,0,0,0
1408515308,NaN,NaN,221,NaN,NaN,0,0,0
1408515451,NaN,NaN,NaN,0,84.6428571429,0,0,0
1408515452,5.88372093023,6.14252491694,NaN,NaN,NaN,0,0,0
1408515612,NaN,NaN,236,NaN,NaN,0,0,0
1408515752,6.98260869565,8.97859531773,NaN,0,134.285714286,0,0,0
1408515922,NaN,NaN,235,NaN,NaN,0,0,0
1408516052,5.36943521595,5.97607973422,NaN,NaN,NaN,0,0,0
1408516053,NaN,NaN,NaN,0,137.142857143,0,0,0
1408516214,NaN,NaN,237,NaN,NaN,0,0,0
1408516352,3.63133333333,6.97233333333,NaN,NaN,NaN,0,0,0
1408516355,NaN,NaN,NaN,0,174.642857143,0,0,0
1408516511,NaN,NaN,196,NaN,NaN,0,0,0
1408516651,7.989,7.31233333333,NaN,NaN,NaN,0,0,0
1408516656,NaN,NaN,NaN,0,187.142857143,0,0,0
1408516814,NaN,NaN,246,NaN,NaN,0,0,0
1408516951,6.63533333333,7.39466666667,NaN,NaN,NaN,0,0,0
1408516952,NaN,NaN,NaN,0,133.333333333,0,0,0
1408517109,NaN,NaN,251,NaN,NaN,0,0,0
1408517248,NaN,NaN,NaN,0,101.857142857,0,0,0
1408517251,6.99632107023,6.57090301003,NaN,NaN,NaN,0,0,0
1408517415,NaN,NaN,282,NaN,NaN,0,0,0
1408517550,NaN,NaN,NaN,141.214285714,0,0,0,0
1408517551,4.81328903654,5.34053156146,NaN,NaN,NaN,0,0,0
1408517716,NaN,NaN,350,NaN,NaN,0,0,0
1408517851,5.35183946488,7.09297658863,NaN,902.321428571,0,0,0,0
1408518020,NaN,NaN,363,NaN,NaN,0,0,0
1408518150,8.779,8.94833333333,NaN,NaN,NaN,0,0,0
1408518152,NaN,NaN,NaN,238.5,0,0,0,0
1408518315,NaN,NaN,339,NaN,NaN,0,0,0
1408518450,9.942,6.48266666667,NaN,NaN,NaN,0,0,0
1408518453,NaN,NaN,NaN,279.642857143,0,0,0,0
1408518609,NaN,NaN,680,NaN,NaN,0,0,0
1408518751,14.8641196013,16.9531561462,NaN,NaN,NaN,0,0,0
1408518754,NaN,NaN,NaN,380.714285714,0,0,0,0
1408518915,NaN,NaN,640,NaN,NaN,0,0,0
1408519051,12.1326666667,10.448,NaN,NaN,NaN,0,0,0
1408519056,NaN,NaN,NaN,425.357142857,0,0,0,0
1408519216,NaN,NaN,581,NaN,NaN,0,0,0
1408519351,14.8446666667,14.4806666667,NaN,NaN,NaN,0,0,0
1408519352,NaN,NaN,NaN,367.037037037,0,0,0,0
1408519509,NaN,NaN,1101,NaN,NaN,0,0,0
1408519648,NaN,NaN,NaN,330.714285714,0,0,0,0
1408519652,9.26877076412,17.8019933555,NaN,NaN,NaN,0,0,0
1408519808,NaN,NaN,556,NaN,NaN,0,0,0
1408519949,NaN,NaN,NaN,402.142857143,0,0,0,0
1408519952,21.7585284281,22.1682274247,NaN,NaN,NaN,0,0,0
1408520111,NaN,NaN,454,NaN,NaN,0,0,0
1408520250,NaN,NaN,NaN,420,0,0,0,0
1408520251,27.6356666667,27.5856666667,NaN,NaN,NaN,0,0,0
1408520416,NaN,NaN,512,NaN,NaN,0,0,0
1408520551,30.52,23.1506666667,NaN,771.785714286,0,0,0,0
1408520713,NaN,NaN,1282,NaN,NaN,0,0,0
1408520851,6.26566666667,6.32966666667,NaN,NaN,NaN,0,0,0
1408520853,NaN,NaN,NaN,982.5,0,0,0,0
1408521008,NaN,NaN,1441,NaN,NaN,0,0,0
1408521151,4.52533333333,5.83733333333,NaN,NaN,NaN,0,0,0
1408521154,NaN,NaN,NaN,1106.42857143,0,0,0,0
1408521314,NaN,NaN,1468,NaN,NaN,0,0,0
1408521451,17.1093333333,18.4213333333,NaN,NaN,NaN,0,0,0
1408521455,NaN,NaN,NaN,1057.14285714,0,0,0,0
1408521627,NaN,NaN,1523,NaN,NaN,0,0,0
1408521751,31.0664451827,28.5707641196,NaN,NaN,NaN,0,0,0
1408521756,NaN,NaN,NaN,1173.57142857,0,0,0,0
1408521922,NaN,NaN,880,NaN,NaN,0,0,0
1408522051,27.5237458194,39.8622073579,NaN,NaN,NaN,0,0,0
1408522053,NaN,NaN,NaN,1271.11111111,0,0,0,0
1408522222,NaN,NaN,822,NaN,NaN,0,0,0
1408522349,NaN,NaN,NaN,54.2857142857,0,0,0,0
1408522351,29.4246666667,49.346,NaN,NaN,NaN,0,0,0
1408522515,NaN,NaN,562,NaN,NaN,0,0,0
1408522650,NaN,NaN,NaN,0,1022.5,0,0,0
1408522651,48.9393333333,33.4073333333,NaN,NaN,NaN,0,0,0
1408522812,NaN,NaN,2116,NaN,NaN,0,0,0
1408522951,41.288,42.2943333333,NaN,0,420.714285714,0,0,0
1408523121,NaN,NaN,2109,NaN,NaN,0,0,0
1408523251,60.1316666667,58.5066666667,NaN,NaN,NaN,0,0,0
1408523252,NaN,NaN,NaN,0,344.285714286,0,0,0
1408523418,NaN,NaN,2257,NaN,NaN,0,0,0
1408523551,19.298,20.9163333333,NaN,NaN,NaN,0,0,0
1408523553,NaN,NaN,NaN,392.5,0,0,0,0
1408523709,NaN,NaN,2273,NaN,NaN,0,0,0
1408523851,32.3433333333,33.026,NaN,NaN,NaN,0,0,0
1408523854,NaN,NaN,NaN,87.1428571429,0,0,0,0
1408524010,NaN,NaN,2373,NaN,NaN,0,0,0
1408524151,46.6373333333,49.516,NaN,NaN,NaN,0,0,0
1408524155,NaN,NaN,NaN,663.214285714,0,0,0,0
1408524312,NaN,NaN,1124,NaN,NaN,0,0,0
1408524452,72.6986710963,50.9574750831,NaN,NaN,NaN,0,0,0
1408524456,NaN,NaN,NaN,2156.42857143,0,0,0,0
1408524622,NaN,NaN,2906,NaN,NaN,0,0,0
1408524752,31.1913043478,51.6993311037,NaN,NaN,NaN,0,0,0
1408524753,NaN,NaN,NaN,1161.11111111,0,0,0,0
1408524914,NaN,NaN,914,NaN,NaN,0,0,0
1408525049,NaN,NaN,NaN,851.428571429,0,0,0,0
1408525051,37.0626666667,42.436,NaN,NaN,NaN,0,0,0
1408525213,NaN,NaN,633,NaN,NaN,0,0,0
1408525350,NaN,NaN,NaN,507.142857143,0,0,0,0
1408525351,35.098,12.4216666667,NaN,NaN,NaN,0,0,0
1408525516,NaN,NaN,2763,NaN,NaN,0,0,0
1408525651,58.2713333333,59.4986666667,NaN,1677.85714286,0,0,0,0
1408525809,NaN,NaN,2867,NaN,NaN,0,0,0
1408525951,5.80066666667,6.03,NaN,NaN,NaN,0,0,0
1408525952,NaN,NaN,NaN,2455.71428571,0,0,0,0
1408526116,NaN,NaN,2869,NaN,NaN,0,0,0
1408526252,8.00333333333,7.22166666667,NaN,NaN,NaN,0,0,0
1408526253,NaN,NaN,NaN,2538.21428571,0,0,0,0
1408526415,NaN,NaN,2988,NaN,NaN,0,0,0
1408526552,28.8356666667,31.7233333333,NaN,NaN,NaN,0,0,0
1408526555,NaN,NaN,NaN,2483.92857143,0,0,0,0
1408526712,NaN,NaN,3090,NaN,NaN,0,0,0
1408526852,19.99,28.059,NaN,NaN,NaN,0,0,0
1408526856,NaN,NaN,NaN,2907.14285714,0,0,0,0
1408527011,NaN,NaN,1148,NaN,NaN,0,0,0
1408527151,66.15,78.3863333333,NaN,NaN,NaN,0,0,0
1408527152,NaN,NaN,NaN,1705.55555556,0,0,0,0
1408527322,NaN,NaN,1025,NaN,NaN,0,0,0
1408527448,NaN,NaN,NaN,1830.35714286,0,0,0,0
1408527451,137.364666667,132.598,NaN,NaN,NaN,0,0,0
1408527617,NaN,NaN,1510,NaN,NaN,0,0,0
1408527750,NaN,NaN,NaN,1655.35714286,0,0,0,0
1408527751,126.667666667,137.865666667,NaN,NaN,NaN,0,0,0
1408527910,NaN,NaN,702,NaN,NaN,0,0,0
1408528051,83.9036666667,55.252,NaN,2186.78571429,0,0,0,0
1408528210,NaN,NaN,3585,NaN,NaN,0,0,0
1408528351,6.93233333333,7.38533333333,NaN,NaN,NaN,0,0,0
1408528352,NaN,NaN,NaN,3038.21428571,0,0,0,0
1408528510,NaN,NaN,3569,NaN,NaN,0,0,0
1408528651,64.7993333333,69.1656666667,NaN,NaN,NaN,0,0,0
1408528653,NaN,NaN,NaN,3020.35714286,0,0,0,0
1408528813,NaN,NaN,1420,NaN,NaN,0,0,0
1408528951,82.3726666667,105.265333333,NaN,NaN,NaN,0,0,0
1408528954,NaN,NaN,NaN,1597.85714286,0,0,0,0
1408529108,NaN,NaN,1041,NaN,NaN,0,0,0
1408529252,62.0747508306,63.6252491694,NaN,NaN,NaN,0,0,0
1408529255,NaN,NaN,NaN,1077.5,0,0,0,0
1408529414,NaN,NaN,1061,NaN,NaN,0,0,0
1408529551,NaN,NaN,NaN,865.555555556,0,0,0,0
1408529552,48.0685618729,46.3267558528,NaN,NaN,NaN,0,0,0
1408529709,NaN,NaN,1196,NaN,NaN,0,0,0
1408529847,NaN,NaN,NaN,1151.78571429,0,0,0,0
1408529851,97.712,69.447,NaN,NaN,NaN,0,0,0
1408530012,NaN,NaN,3962,NaN,NaN,0,0,0
1408530149,NaN,NaN,NaN,2248.21428571,0,0,0,0
1408530151,274.298,191.680666667,NaN,NaN,NaN,0,0,0
1408530335,NaN,NaN,899,NaN,NaN,0,0,0
1408530450,NaN,NaN,NaN,1219.28571429,0,0,0,0
1408530452,146.987043189,35.003986711,NaN,NaN,NaN,0,0,0
1408530619,NaN,NaN,3965,NaN,NaN,0,0,0
1408530751,NaN,NaN,NaN,1646.42857143,0,0,0,0
1408530752,183.472240803,121.605351171,NaN,NaN,NaN,0,0,0
1408530909,NaN,NaN,827,NaN,NaN,0,0,0
1408531052,228.231893688,19.1644518272,NaN,1176.42857143,0,0,0,0
1408531210,NaN,NaN,3963,NaN,NaN,0,0,0
1408531352,1159.04615385,0,NaN,NaN,NaN,0,0,0
1408531353,NaN,NaN,NaN,2315,0,0,0,0
1408531512,NaN,NaN,3962,NaN,NaN,0,0,0
1408531652,929.398671096,49.8485049834,NaN,NaN,NaN,0,0,0
1408531654,NaN,NaN,NaN,1821.78571429,0,0,0,0
1408531831,NaN,NaN,3965,NaN,NaN,0,0,0
1408531951,1122.103,35.3333333333,NaN,NaN,NaN,0,0,0
1408531955,NaN,NaN,NaN,2033.92857143,0,0,0,0
1408532111,NaN,NaN,1281,NaN,NaN,0,0,0
1408532251,1511.97,11.278,NaN,NaN,NaN,0,0,0
1408532256,NaN,NaN,NaN,1865.71428571,0,0,0,0
1408532416,NaN,NaN,3965,NaN,NaN,0,0,0
1408532551,1486.361,16.3,NaN,NaN,NaN,0,0,0
1408532553,NaN,NaN,NaN,1713.7037037,0,0,0,0
1408532711,NaN,NaN,2518,NaN,NaN,0,0,0
1408532849,NaN,NaN,NaN,1491.78571429,0,0,0,0
1408532851,990.673333333,32.9233333333,NaN,NaN,NaN,0,0,0
1408533012,NaN,NaN,1200,NaN,NaN,0,0,0
1408533150,NaN,NaN,NaN,1244.64285714,0,0,0,0
1408533151,692.653,28.7726666667,NaN,NaN,NaN,0,0,0
1408533312,NaN,NaN,1103,NaN,NaN,0,0,0
1408533451,1370.557,30.0123333333,NaN,1275.35714286,0,0,0,0
1408533608,NaN,NaN,1147,NaN,NaN,0,0,0
1408533751,1704.48533333,14.308,NaN,NaN,NaN,0,0,0
1408533752,NaN,NaN,NaN,1161.78571429,0,0,0,0
1408533907,NaN,NaN,3970,NaN,NaN,0,0,0
1408534051,2282.51133333,0,NaN,NaN,NaN,0,0,0
1408534053,NaN,NaN,NaN,1087.85714286,0,0,0,0
1408534209,NaN,NaN,3970,NaN,NaN,0,0,0
1408534351,1673.98033333,20.2976666667,NaN,NaN,NaN,0,0,0
1408534354,NaN,NaN,NaN,786.071428571,0,0,0,0
1408534523,NaN,NaN,713,NaN,NaN,0,0,0
1408534651,2246.048,0.28,NaN,NaN,NaN,0,0,0
1408534655,NaN,NaN,NaN,837.5,0,0,0,0
1408534808,NaN,NaN,3969,NaN,NaN,0,0,0
1408534951,2480.04666667,0,NaN,NaN,NaN,0,0,0
1408534956,NaN,NaN,NaN,867.5,0,0,0,0
1408535113,NaN,NaN,3966,NaN,NaN,0,0,0
1408535252,2637.91461794,0,NaN,735.185185185,0,0,0,0
1408535413,NaN,NaN,3962,NaN,NaN,0,0,0
1408535549,NaN,NaN,NaN,630,0,0,0,0
1408535552,2834.52842809,0,NaN,NaN,NaN,0,0,0
1408535713,NaN,NaN,3962,NaN,NaN,0,0,0
1408535850,NaN,NaN,NaN,543.571428571,0,0,0,0
1408535851,2752.70866667,0,NaN,NaN,NaN,0,0,0
1408536019,NaN,NaN,1003,NaN,NaN,0,0,0
1408536151,2307.46233333,0,NaN,468.928571429,0,0,0,0
1408536307,NaN,NaN,3967,NaN,NaN,0,0,0
1408536451,1874.02933333,0,NaN,NaN,NaN,0,0,0
1408536452,NaN,NaN,NaN,406.785714286,0,0,0,0
1408536608,NaN,NaN,1154,NaN,NaN,0,0,0
1408536752,2348.46179402,0,NaN,NaN,NaN,0,0,0
1408536754,NaN,NaN,NaN,356.785714286,0,0,0,0
1408536910,NaN,NaN,3957,NaN,NaN,0,0,0
1408537052,3095.115,0,NaN,NaN,NaN,0,0,0
1408537055,NaN,NaN,NaN,317.142857143,0,0,0,0
1408537228,NaN,NaN,3968,NaN,NaN,0,0,0
1408537351,3175.022,0,NaN,NaN,NaN,0,0,0
1408537356,NaN,NaN,NaN,282.142857143,0,0,0,0
1408537509,NaN,NaN,3806,NaN,NaN,0,0,0
1408537651,3206.59799331,0,NaN,254.074074074,0,0,0,0
1408537810,NaN,NaN,3964,NaN,NaN,0,0,0
1408537948,NaN,NaN,NaN,231.785714286,0,0,0,0
1408537950,1603.704,0,NaN,NaN,NaN,0,0,0
