Timestamp[s],Einspeisung[W],Netztbezug[W],Solarleistung[W],Batterieladeleistung[W],Batterieentladung[W],Verbraucher 1[W],Verbraucher 2[W],Verbraucher 3[W]
1407723151,3.18266666667,4.50566666667,NaN,NaN,NaN,0,0,0
1407723152,NaN,NaN,NaN,0,303.571428571,0,0,0
1407723452,3.97973421927,5.86744186047,NaN,NaN,NaN,0,0,0
1407723454,NaN,NaN,NaN,0,288.571428571,0,0,0
1407723752,4.68066666667,5.133,NaN,NaN,NaN,0,0,0
1407723756,NaN,NaN,NaN,0,301.428571429,0,0,0
1407724052,5.063,6.25166666667,NaN,NaN,NaN,0,0,0
1407724053,NaN,NaN,NaN,0,219.259259259,0,0,0
1407724349,NaN,NaN,NaN,0,203.571428571,0,0,0
1407724352,6.31471571906,6.4618729097,NaN,NaN,NaN,0,0,0
1407724651,3.965,5.14966666667,NaN,0,201.071428571,0,0,0
1407724952,3.92126245847,5.91694352159,NaN,NaN,NaN,0,0,0
1407724953,NaN,NaN,NaN,0,199.642857143,0,0,0
1407725251,4.11333333333,4.75466666667,NaN,NaN,NaN,0,0,0
1407725254,NaN,NaN,NaN,0,200,0,0,0
1407725551,5.11266666667,5.913,NaN,NaN,NaN,0,0,0
1407725556,NaN,NaN,NaN,0,200.714285714,0,0,0
1407725851,3.82133333333,5.687,NaN,NaN,NaN,0,0,0
1407725852,NaN,NaN,NaN,0,202.962962963,0,0,0
1407726149,NaN,NaN,NaN,0,211.785714286,0,0,0
1407726151,6.19066666667,6.005,NaN,NaN,NaN,0,0,0
1407726450,NaN,NaN,NaN,0,203.571428571,0,0,0
1407726451,4.50434782609,5.89297658863,NaN,NaN,NaN,0,0,0
1407726751,4.91495016611,6.24086378738,NaN,NaN,NaN,0,0,0
1407726752,NaN,NaN,NaN,0,217.142857143,0,0,0
1407727051,4.346,5.96733333333,NaN,NaN,NaN,0,0,0
1407727054,NaN,NaN,NaN,0,208.571428571,0,0,0
1407727351,7.00466666667,9.82933333333,NaN,NaN,NaN,0,0,0
1407727355,NaN,NaN,NaN,0,306.785714286,0,0,0
1407727652,5.17774086379,5.18571428571,NaN,NaN,NaN,0,0,0
1407727657,NaN,NaN,NaN,0,303.928571429,0,0,0
1407727952,3.86488294314,5.69565217391,NaN,NaN,NaN,0,0,0
1407727953,NaN,NaN,NaN,0,293.333333333,0,0,0
1407728250,NaN,NaN,NaN,0,291.428571429,0,0,0
1407728251,5.494,5.17433333333,NaN,NaN,NaN,0,0,0
1407728551,4.231,5.66433333333,NaN,0,287.857142857,0,0,0
1407728852,5.7803986711,5.77209302326,NaN,NaN,NaN,0,0,0
1407728853,NaN,NaN,NaN,0,275,0,0,0
1407729014,NaN,NaN,0,NaN,NaN,0,0,0
1407729152,4.69732441472,5.70869565217,NaN,NaN,NaN,0,0,0
1407729155,NaN,NaN,NaN,0,202.5,0,0,0
1407729307,NaN,NaN,0,NaN,NaN,0,0,0
1407729451,NaN,NaN,NaN,0,197.777777778,0,0,0
1407729452,3.97574750831,6.07840531561,NaN,NaN,NaN,0,0,0
1407729622,NaN,NaN,0,NaN,NaN,0,0,0
1407729748,NaN,NaN,NaN,0,189.642857143,0,0,0
1407729752,4.69866666667,7.28433333333,NaN,NaN,NaN,0,0,0
1407730050,NaN,NaN,NaN,0,201.428571429,0,0,0
1407730052,5.99866666667,5.73833333333,NaN,NaN,NaN,0,0,0
1407730208,NaN,NaN,0,NaN,NaN,0,0,0
1407730351,NaN,NaN,NaN,0,200,0,0,0
1407730352,5.664,5.741,NaN,NaN,NaN,0,0,0
1407730651,4.719,6.79533333333,NaN,NaN,NaN,0,0,0
1407730653,NaN,NaN,NaN,0,193.214285714,0,0,0
1407730817,NaN,NaN,0,NaN,NaN,0,0,0
1407730951,5.65533333333,5.21366666667,NaN,NaN,NaN,0,0,0
1407730954,NaN,NaN,NaN,0,193.571428571,0,0,0
1407731107,NaN,NaN,71,NaN,NaN,0,0,0
1407731251,4.51233333333,6.28,NaN,NaN,NaN,0,0,0
1407731256,NaN,NaN,NaN,0,156.428571429,0,0,0
1407731425,NaN,NaN,94,NaN,NaN,0,0,0
1407731551,6.42033333333,6.176,NaN,NaN,NaN,0,0,0
1407731553,NaN,NaN,NaN,0,142.222222222,0,0,0
1407731709,NaN,NaN,96,NaN,NaN,0,0,0
1407731849,NaN,NaN,NaN,0,147.857142857,0,0,0
1407731851,5.98833333333,6.91133333333,NaN,NaN,NaN,0,0,0
1407732009,NaN,NaN,93,NaN,NaN,0,0,0
1407732151,4.35866666667,6.35833333333,NaN,0,162.5,0,0,0
1407732318,NaN,NaN,86,NaN,NaN,0,0,0
1407732451,4.86433333333,7.48566666667,NaN,NaN,NaN,0,0,0
1407732453,NaN,NaN,NaN,0,255.714285714,0,0,0
1407732610,NaN,NaN,86,NaN,NaN,0,0,0
1407732751,5.68466666667,4.95166666667,NaN,NaN,NaN,0,0,0
1407732755,NaN,NaN,NaN,0,252.5,0,0,0
1407732929,NaN,NaN,94,NaN,NaN,0,0,0
1407733051,4.39266666667,6.04866666667,NaN,0,232.962962963,0,0,0
1407733209,NaN,NaN,104,NaN,NaN,0,0,0
1407733348,NaN,NaN,NaN,0,237.5,0,0,0
1407733351,7.82266666667,10.7186666667,NaN,NaN,NaN,0,0,0
1407733507,NaN,NaN,118,NaN,NaN,0,0,0
1407733650,NaN,NaN,NaN,0,204.642857143,0,0,0
1407733651,6.616,6.63766666667,NaN,NaN,NaN,0,0,0
1407733807,NaN,NaN,124,NaN,NaN,0,0,0
1407733951,NaN,NaN,NaN,0,137.142857143,0,0,0
1407733952,5.71096345515,5.05581395349,NaN,NaN,NaN,0,0,0
1407734114,NaN,NaN,190,NaN,NaN,0,0,0
1407734252,4.85183946488,6.52508361204,NaN,NaN,NaN,0,0,0
1407734253,NaN,NaN,NaN,837.428571429,0,0,0,0
1407734414,NaN,NaN,229,NaN,NaN,0,0,0
1407734552,6.67873754153,6.95016611296,NaN,NaN,NaN,0,0,0
1407734555,NaN,NaN,NaN,0,502.714285714,0,0,0
1407734712,NaN,NaN,284,NaN,NaN,0,0,0
1407734851,NaN,NaN,NaN,459.777777778,0,0,0,0
1407734852,6.21166666667,6.56366666667,NaN,NaN,NaN,0,0,0
1407735008,NaN,NaN,236,NaN,NaN,0,0,0
1407735149,NaN,NaN,NaN,0,98.1071428571,0,0,0
1407735152,4.47324414716,208.781939799,NaN,NaN,NaN,0,0,0
1407735306,NaN,NaN,123,NaN,NaN,0,0,0
1407735450,NaN,NaN,NaN,603.857142857,0,0,0,0
1407735452,0,1570.98837209,NaN,NaN,NaN,0,0,0
1407735621,NaN,NaN,105,NaN,NaN,0,0,0
1407735751,0,130.965666667,NaN,NaN,NaN,0,0,0
1407735752,NaN,NaN,NaN,10,0,0,0,0
1407735911,NaN,NaN,121,NaN,NaN,0,0,0
1407736051,0,90.9603333333,NaN,NaN,NaN,0,0,0
1407736054,NaN,NaN,NaN,0,554.892857143,0,0,0
1407736209,NaN,NaN,112,NaN,NaN,0,0,0
1407736351,0,140.634666667,NaN,0,575.814814815,0,0,0
1407736509,NaN,NaN,139,NaN,NaN,0,0,0
1407736648,NaN,NaN,NaN,10,0,0,0,0
1407736651,0,216.266333333,NaN,NaN,NaN,0,0,0
1407736807,NaN,NaN,140,NaN,NaN,0,0,0
1407736949,NaN,NaN,NaN,10,0,0,0,0
1407736951,0,129.822,NaN,NaN,NaN,0,0,0
1407737118,NaN,NaN,206,NaN,NaN,0,0,0
1407737251,0,119.362333333,NaN,10,0,0,0,0
1407737416,NaN,NaN,222,NaN,NaN,0,0,0
1407737551,0,171.839,NaN,NaN,NaN,0,0,0
1407737553,NaN,NaN,NaN,10,0,0,0,0
1407737711,NaN,NaN,213,NaN,NaN,0,0,0
1407737851,0,81.6693333333,NaN,NaN,NaN,0,0,0
1407737855,NaN,NaN,NaN,10,0,0,0,0
1407738008,NaN,NaN,315,NaN,NaN,0,0,0
1407738152,32.1744186047,13.8471760797,NaN,NaN,NaN,0,0,0
1407738156,NaN,NaN,NaN,10,0,0,0,0
1407738308,NaN,NaN,324,NaN,NaN,0,0,0
1407738452,10.5672240803,24.5558528428,NaN,NaN,NaN,0,0,0
1407738453,NaN,NaN,NaN,10,0,0,0,0
1407738621,NaN,NaN,414,NaN,NaN,0,0,0
1407738750,NaN,NaN,NaN,26.0714285714,0,0,0,0
1407738751,74.4753333333,10.4946666667,NaN,NaN,NaN,0,0,0
1407738906,NaN,NaN,473,NaN,NaN,0,0,0
1407739051,NaN,NaN,NaN,0,325.892857143,0,0,0
1407739052,27.3644518272,79.9096345515,NaN,NaN,NaN,0,0,0
1407739207,NaN,NaN,488,NaN,NaN,0,0,0
1407739352,15.1316666667,39.303,NaN,NaN,NaN,0,0,0
1407739353,NaN,NaN,NaN,43.9285714286,0,0,0,0
1407739511,NaN,NaN,307,NaN,NaN,0,0,0
1407739652,0,57.3643333333,NaN,NaN,NaN,0,0,0
1407739655,NaN,NaN,NaN,10,0,0,0,0
1407739809,NaN,NaN,344,NaN,NaN,0,0,0
1407739952,19.6334448161,29.3431438127,NaN,NaN,NaN,0,0,0
1407739957,NaN,NaN,NaN,48.2142857143,0,0,0,0
1407740110,NaN,NaN,491,NaN,NaN,0,0,0
1407740252,4.92093023256,6.33023255814,NaN,NaN,NaN,0,0,0
1407740253,NaN,NaN,NaN,77.4074074074,0,0,0,0
1407740409,NaN,NaN,487,NaN,NaN,0,0,0
1407740549,NaN,NaN,NaN,195.357142857,0,0,0,0
1407740551,5.7779264214,5.76789297659,NaN,NaN,NaN,0,0,0
1407740710,NaN,NaN,633,NaN,NaN,0,0,0
1407740851,6.27541528239,6.40764119601,NaN,216.428571429,0,0,0,0
1407741011,NaN,NaN,630,NaN,NaN,0,0,0
1407741151,3.835,6.19566666667,NaN,NaN,NaN,0,0,0
1407741152,NaN,NaN,NaN,266.428571429,0,0,0,0
1407741308,NaN,NaN,467,NaN,NaN,0,0,0
1407741451,8.25866666667,10.3353333333,NaN,NaN,NaN,0,0,0
1407741454,NaN,NaN,NaN,121.428571429,0,0,0,0
1407741619,NaN,NaN,515,NaN,NaN,0,0,0
1407741751,5.60733333333,6.22033333333,NaN,NaN,NaN,0,0,0
1407741756,NaN,NaN,NaN,82.7857142857,0,0,0,0
1407741918,NaN,NaN,733,NaN,NaN,0,0,0
1407742051,10.847,7.03966666667,NaN,NaN,NaN,0,0,0
1407742052,NaN,NaN,NaN,421.851851852,0,0,0,0
1407742217,NaN,NaN,1034,NaN,NaN,0,0,0
1407742349,NaN,NaN,NaN,592.142857143,0,0,0,0
1407742351,9.89866666667,11.1213333333,NaN,NaN,NaN,0,0,0
1407742510,NaN,NaN,854,NaN,NaN,0,0,0
1407742651,4.21733333333,8.759,NaN,347.5,0,0,0,0
1407742820,NaN,NaN,655,NaN,NaN,0,0,0
1407742951,4.91733333333,6.193,NaN,NaN,NaN,0,0,0
1407742952,NaN,NaN,NaN,241.071428571,0,0,0,0
1407743109,NaN,NaN,654,NaN,NaN,0,0,0
1407743251,5.919,4.882,NaN,NaN,NaN,0,0,0
1407743254,NaN,NaN,NaN,271.071428571,0,0,0,0
1407743409,NaN,NaN,674,NaN,NaN,0,0,0
1407743552,5.82325581395,5.52990033223,NaN,NaN,NaN,0,0,0
1407743556,NaN,NaN,NaN,314.642857143,0,0,0,0
1407743710,NaN,NaN,820,NaN,NaN,0,0,0
1407743852,5.40668896321,5.87190635452,NaN,536.296296296,0,0,0,0
1407744008,NaN,NaN,887,NaN,NaN,0,0,0
1407744149,NaN,NaN,NaN,538.928571429,0,0,0,0
1407744151,8.73,10.8563333333,NaN,NaN,NaN,0,0,0
1407744314,NaN,NaN,860,NaN,NaN,0,0,0
1407744450,NaN,NaN,NaN,613.928571429,0,0,0,0
1407744451,8.10833333333,7.212,NaN,NaN,NaN,0,0,0
1407744610,NaN,NaN,953,NaN,NaN,0,0,0
1407744751,6.22733333333,5.29066666667,NaN,NaN,NaN,0,0,0
1407744752,NaN,NaN,NaN,785.357142857,0,0,0,0
1407744910,NaN,NaN,1118,NaN,NaN,0,0,0
1407745051,4.942,7.193,NaN,NaN,NaN,0,0,0
1407745054,NaN,NaN,NaN,808.214285714,0,0,0,0
1407745207,NaN,NaN,1053,NaN,NaN,0,0,0
1407745352,5.74318936877,7.01827242525,NaN,NaN,NaN,0,0,0
1407745356,NaN,NaN,NaN,792.142857143,0,0,0,0
1407745509,NaN,NaN,968,NaN,NaN,0,0,0
1407745651,4.15484949833,8.29264214047,NaN,NaN,NaN,0,0,0
1407745652,NaN,NaN,NaN,586.296296296,0,0,0,0
1407745810,NaN,NaN,758,NaN,NaN,0,0,0
1407745948,NaN,NaN,NaN,526.071428571,0,0,0,0
1407745950,6.181,5.55,NaN,NaN,NaN,0,0,0
1407746117,NaN,NaN,867,NaN,NaN,0,0,0
1407746250,3.614,8.64066666667,NaN,426.785714286,0,0,0,0
1407746408,NaN,NaN,659,NaN,NaN,0,0,0
1407746551,6.89401993355,5.9219269103,NaN,430.357142857,0,0,0,0
1407746717,NaN,NaN,840,NaN,NaN,0,0,0
1407746851,5.05233333333,5.28966666667,NaN,NaN,NaN,0,0,0
1407746853,NaN,NaN,NaN,506.428571429,0,0,0,0
1407747007,NaN,NaN,917,NaN,NaN,0,0,0
1407747151,4.66566666667,6.46566666667,NaN,NaN,NaN,0,0,0
1407747154,NaN,NaN,NaN,431.428571429,0,0,0,0
1407747308,NaN,NaN,730,NaN,NaN,0,0,0
1407747452,3.34252491694,7.74684385382,NaN,NaN,NaN,0,0,0
1407747456,NaN,NaN,NaN,322.142857143,0,0,0,0
1407747608,NaN,NaN,552,NaN,NaN,0,0,0
1407747752,4.82173913043,5.60401337793,NaN,NaN,NaN,0,0,0
1407747753,NaN,NaN,NaN,201.851851852,0,0,0,0
1407747907,NaN,NaN,575,NaN,NaN,0,0,0
1407748050,NaN,NaN,NaN,340.357142857,0,0,0,0
1407748051,7.03933333333,5.95233333333,NaN,NaN,NaN,0,0,0
1407748210,NaN,NaN,597,NaN,NaN,0,0,0
1407748351,5.38633333333,6.64466666667,NaN,NaN,NaN,0,0,0
1407748352,NaN,NaN,NaN,310.357142857,0,0,0,0
1407748518,NaN,NaN,610,NaN,NaN,0,0,0
1407748651,4.45533333333,6.40933333333,NaN,NaN,NaN,0,0,0
1407748654,NaN,NaN,NaN,388.928571429,0,0,0,0
1407748815,NaN,NaN,597,NaN,NaN,0,0,0
1407748952,4.30099667774,6.2511627907,NaN,NaN,NaN,0,0,0
1407748956,NaN,NaN,NaN,281.071428571,0,0,0,0
1407749111,NaN,NaN,449,NaN,NaN,0,0,0
1407749252,5.19698996656,6.95585284281,NaN,204.444444444,0,0,0,0
1407749408,NaN,NaN,490,NaN,NaN,0,0,0
1407749549,NaN,NaN,NaN,248.571428571,0,0,0,0
1407749551,5.79933333333,5.98733333333,NaN,NaN,NaN,0,0,0
1407749706,NaN,NaN,450,NaN,NaN,0,0,0
1407749851,5.89933333333,6.352,NaN,207.5,0,0,0,0
1407750019,NaN,NaN,566,NaN,NaN,0,0,0
1407750151,6.78433333333,5.2,NaN,NaN,NaN,0,0,0
1407750152,NaN,NaN,NaN,434.642857143,0,0,0,0
1407750312,NaN,NaN,783,NaN,NaN,0,0,0
1407750451,4.66,6.09933333333,NaN,NaN,NaN,0,0,0
1407750454,NaN,NaN,NaN,507.857142857,0,0,0,0
1407750615,NaN,NaN,747,NaN,NaN,0,0,0
1407750752,6.68936877076,6.33455149502,NaN,NaN,NaN,0,0,0
1407750755,NaN,NaN,NaN,504.642857143,0,0,0,0
1407750906,NaN,NaN,771,NaN,NaN,0,0,0
1407751051,3.95766666667,7.098,NaN,NaN,NaN,0,0,0
1407751052,NaN,NaN,NaN,507.777777778,0,0,0,0
1407751227,NaN,NaN,775,NaN,NaN,0,0,0
1407751348,NaN,NaN,NaN,437.142857143,0,0,0,0
1407751351,5.532,5.589,NaN,NaN,NaN,0,0,0
1407751513,NaN,NaN,841,NaN,NaN,0,0,0
1407751651,5.80366666667,5.846,NaN,503.571428571,0,0,0,0
1407751812,NaN,NaN,934,NaN,NaN,0,0,0
1407751951,5.12307692308,6.13076923077,NaN,NaN,NaN,0,0,0
1407751953,NaN,NaN,NaN,633.928571429,0,0,0,0
1407752106,NaN,NaN,1063,NaN,NaN,0,0,0
1407752251,8.07774086379,3.96810631229,NaN,NaN,NaN,0,0,0
1407752254,NaN,NaN,NaN,868.928571429,0,0,0,0
1407752409,NaN,NaN,1522,NaN,NaN,0,0,0
1407752551,11.4796666667,7.339,NaN,1324.44444444,0,0,0,0
1407752709,NaN,NaN,2039,NaN,NaN,0,0,0
1407752848,NaN,NaN,NaN,154.607142857,0,0,0,0
1407752851,7.52466666667,28.108,NaN,NaN,NaN,0,0,0
1407753018,NaN,NaN,1596,NaN,NaN,0,0,0
1407753150,NaN,NaN,NaN,0,170.357142857,0,0,0
1407753152,8.77142857143,6.67242524917,NaN,NaN,NaN,0,0,0
1407753314,NaN,NaN,1768,NaN,NaN,0,0,0
1407753452,16.419,10.216,NaN,135.25,0,0,0,0
1407753608,NaN,NaN,2597,NaN,NaN,0,0,0
1407753752,13.7869565217,19.5809364548,NaN,NaN,NaN,0,0,0
1407753754,NaN,NaN,NaN,413.928571429,0,0,0,0
1407753911,NaN,NaN,2063,NaN,NaN,0,0,0
1407754051,29.256,13.8266666667,NaN,NaN,NaN,0,0,0
1407754055,NaN,NaN,NaN,686.785714286,0,0,0,0
1407754206,NaN,NaN,3643,NaN,NaN,0,0,0
1407754351,22.766,23.882,NaN,NaN,NaN,0,0,0
1407754352,NaN,NaN,NaN,1671.11111111,0,0,0,0
1407754511,NaN,NaN,3935,NaN,NaN,0,0,0
1407754648,NaN,NaN,NaN,1863.57142857,0,0,0,0
1407754651,37.6776666667,24.549,NaN,NaN,NaN,0,0,0
1407754808,NaN,NaN,3367,NaN,NaN,0,0,0
1407754950,NaN,NaN,NaN,2908.92857143,0,0,0,0
1407754951,35.3453333333,32.943,NaN,NaN,NaN,0,0,0
1407755108,NaN,NaN,3805,NaN,NaN,0,0,0
1407755252,5.70033222591,7.23156146179,NaN,3321.07142857,0,0,0,0
1407755415,NaN,NaN,3787,NaN,NaN,0,0,0
1407755552,35.049,35.1983333333,NaN,NaN,NaN,0,0,0
1407755553,NaN,NaN,NaN,2912.5,0,0,0,0
1407755720,NaN,NaN,3860,NaN,NaN,0,0,0
1407755852,5.418,6.66366666667,NaN,NaN,NaN,0,0,0
1407755855,NaN,NaN,NaN,3401.42857143,0,0,0,0
1407756015,NaN,NaN,3890,NaN,NaN,0,0,0
1407756151,37.7755852843,68.7879598662,NaN,2880,0,0,0,0
1407756307,NaN,NaN,1148,NaN,NaN,0,0,0
1407756448,NaN,NaN,NaN,2397.5,0,0,0,0
1407756451,121.585714286,94.5950166113,NaN,NaN,NaN,0,0,0
1407756609,NaN,NaN,3964,NaN,NaN,0,0,0
1407756750,NaN,NaN,NaN,3291.78571429,0,0,0,0
1407756751,19.8685618729,48.1849498328,NaN,NaN,NaN,0,0,0
1407756915,NaN,NaN,919,NaN,NaN,0,0,0
1407757051,86.5700996678,87.0136212625,NaN,NaN,NaN,0,0,0
1407757052,NaN,NaN,NaN,1938.21428571,0,0,0,0
1407757207,NaN,NaN,1155,NaN,NaN,0,0,0
1407757351,101.796666667,84.262,NaN,NaN,NaN,0,0,0
1407757354,NaN,NaN,NaN,1666.78571429,0,0,0,0
1407757510,NaN,NaN,2659,NaN,NaN,0,0,0
1407757652,29.7182724252,41.8471760797,NaN,NaN,NaN,0,0,0
1407757656,NaN,NaN,NaN,1469.64285714,0,0,0,0
1407757808,NaN,NaN,1534,NaN,NaN,0,0,0
1407757952,105.448160535,90.5735785953,NaN,NaN,NaN,0,0,0
1407757953,NaN,NaN,NaN,2251.85185185,0,0,0,0
1407758108,NaN,NaN,3416,NaN,NaN,0,0,0
1407758249,NaN,NaN,NaN,1653.21428571,0,0,0,0
1407758251,48.6446666667,64.509,NaN,NaN,NaN,0,0,0
1407758415,NaN,NaN,1503,NaN,NaN,0,0,0
1407758551,37.4513333333,37.9943333333,NaN,1462.85714286,0,0,0,0
1407758707,NaN,NaN,1523,NaN,NaN,0,0,0
1407758851,29.3433333333,5.47333333333,NaN,NaN,NaN,0,0,0
1407758852,NaN,NaN,NaN,3310.35714286,0,0,0,0
1407759008,NaN,NaN,3960,NaN,NaN,0,0,0
1407759152,5.4143812709,10.9775919732,NaN,NaN,NaN,0,0,0
1407759154,NaN,NaN,NaN,3449.28571429,0,0,0,0
1407759307,NaN,NaN,3422,NaN,NaN,0,0,0
1407759452,23.5132890365,38.1418604651,NaN,NaN,NaN,0,0,0
1407759456,NaN,NaN,NaN,1971.42857143,0,0,0,0
1407759610,NaN,NaN,2462,NaN,NaN,0,0,0
1407759752,21.9013333333,26.561,NaN,NaN,NaN,0,0,0
1407759753,NaN,NaN,NaN,1509.25925926,0,0,0,0
1407759912,NaN,NaN,1856,NaN,NaN,0,0,0
1407760050,NaN,NaN,NaN,1461.42857143,0,0,0,0
1407760052,20.7575250836,7.76220735786,NaN,NaN,NaN,0,0,0
1407760207,NaN,NaN,3430,NaN,NaN,0,0,0
1407760351,62.4733333333,80.3403333333,NaN,1991.42857143,0,0,0,0
1407760509,NaN,NaN,1505,NaN,NaN,0,0,0
