Timestamp[s],Einspeisung[W],Netztbezug[W],Solarleistung[W],Batterieladeleistung[W],Batterieentladung[W],Verbraucher 1[W],Verbraucher 2[W],Verbraucher 3[W]
1408412850,NaN,NaN,NaN,0,97.1785714286,0,0,0
1408412851,0,215.220666667,NaN,NaN,NaN,0,0,0
1408413151,NaN,NaN,NaN,0,389.678571429,0,0,0
1408413152,0,216.008637874,NaN,NaN,NaN,0,0,0
1408413452,0,252.109333333,NaN,1106.14285714,0,0,0,0
1408413751,0,378.143,NaN,NaN,NaN,0,0,0
1408413753,NaN,NaN,NaN,76.9285714286,0,0,0,0
1408414051,0,361.111371237,NaN,NaN,NaN,0,0,0
1408414054,NaN,NaN,NaN,661.928571429,0,0,0,0
1408414351,0,337.681063123,NaN,NaN,NaN,0,0,0
1408414355,NaN,NaN,NaN,0,590.607142857,0,0,0
1408414651,0,313.658333333,NaN,NaN,NaN,0,0,0
1408414656,NaN,NaN,NaN,10,0,0,0,0
1408414951,0,308.540666667,NaN,NaN,NaN,0,0,0
1408414953,NaN,NaN,NaN,0,3.88888888889,0,0,0
1408415249,NaN,NaN,NaN,1222.25,0,0,0,0
1408415251,0,270.053666667,NaN,NaN,NaN,0,0,0
1408415550,NaN,NaN,NaN,0,483.464285714,0,0,0
1408415551,0,302.823666667,NaN,NaN,NaN,0,0,0
1408415851,0,308.003666667,NaN,0,496.892857143,0,0,0
1408416151,0,324.764,NaN,NaN,NaN,0,0,0
1408416152,NaN,NaN,NaN,0,994.892857143,0,0,0
1408416451,0,300.297666667,NaN,NaN,NaN,0,0,0
1408416453,NaN,NaN,NaN,0,190.964285714,0,0,0
1408416752,0,500.598671096,NaN,NaN,NaN,0,0,0
1408416754,NaN,NaN,NaN,0,378.5,0,0,0
1408417052,0,383.362541806,NaN,NaN,NaN,0,0,0
1408417055,NaN,NaN,NaN,0,284.75,0,0,0
1408417352,0,379.106644518,NaN,NaN,NaN,0,0,0
1408417356,NaN,NaN,NaN,0,10.2142857143,0,0,0
1408417652,0,409.921333333,NaN,0,1184.81481481,0,0,0
1408417948,NaN,NaN,NaN,776.928571429,0,0,0,0
1408417952,5.215,216.042333333,NaN,NaN,NaN,0,0,0
1408418250,NaN,NaN,NaN,0,1803.07142857,0,0,0
1408418252,0,244.134448161,NaN,NaN,NaN,0,0,0
1408418551,0,354.978666667,NaN,0,1124.32142857,0,0,0
1408418851,0,269.584717608,NaN,NaN,NaN,0,0,0
1408418852,NaN,NaN,NaN,10,0,0,0,0
1408419151,0,350.331103679,NaN,NaN,NaN,0,0,0
1408419153,NaN,NaN,NaN,592.714285714,0,0,0,0
1408419451,0,404.02358804,NaN,NaN,NaN,0,0,0
1408419454,NaN,NaN,NaN,0,831.892857143,0,0,0
1408419751,0,344.968333333,NaN,NaN,NaN,0,0,0
1408419755,NaN,NaN,NaN,10,0,0,0,0
1408420051,0,315.569,NaN,NaN,NaN,0,0,0
1408420056,NaN,NaN,NaN,0,86.0357142857,0,0,0
1408420351,0,312.487959866,NaN,NaN,NaN,0,0,0
1408420352,NaN,NaN,NaN,505.444444444,0,0,0,0
1408420648,NaN,NaN,NaN,391.75,0,0,0,0
1408420650,0,274.153,NaN,NaN,NaN,0,0,0
1408420949,NaN,NaN,NaN,581.535714286,0,0,0,0
1408420951,0,244.201993355,NaN,NaN,NaN,0,0,0
1408421250,NaN,NaN,NaN,0,659.857142857,0,0,0
1408421251,0,284.129,NaN,NaN,NaN,0,0,0
1408421417,NaN,NaN,0,NaN,NaN,0,0,0
1408421551,NaN,NaN,NaN,0,744.714285714,0,0,0
1408421552,0,263.209302326,NaN,NaN,NaN,0,0,0
1408421713,NaN,NaN,0,NaN,NaN,0,0,0
1408421852,0,235.638795987,NaN,NaN,NaN,0,0,0
1408421853,NaN,NaN,NaN,0,733.535714286,0,0,0
1408422019,NaN,NaN,0,NaN,NaN,0,0,0
1408422152,0,212.188372093,NaN,NaN,NaN,0,0,0
1408422154,NaN,NaN,NaN,0,1215.82142857,0,0,0
1408422314,NaN,NaN,67,NaN,NaN,0,0,0
1408422452,0,194.488,NaN,NaN,NaN,0,0,0
1408422455,NaN,NaN,NaN,0,566.071428571,0,0,0
1408422611,NaN,NaN,74,NaN,NaN,0,0,0
1408422752,0,244.019,NaN,NaN,NaN,0,0,0
1408422757,NaN,NaN,NaN,0,1030.57142857,0,0,0
1408422915,NaN,NaN,83,NaN,NaN,0,0,0
1408423052,0,216.880267559,NaN,NaN,NaN,0,0,0
1408423053,NaN,NaN,NaN,10,0,0,0,0
1408423213,NaN,NaN,92,NaN,NaN,0,0,0
1408423349,NaN,NaN,NaN,0,264.714285714,0,0,0
1408423351,0,158.745,NaN,NaN,NaN,0,0,0
1408423510,NaN,NaN,100,NaN,NaN,0,0,0
1408423650,NaN,NaN,NaN,311.357142857,0,0,0,0
1408423651,0,164.126333333,NaN,NaN,NaN,0,0,0
1408423807,NaN,NaN,108,NaN,NaN,0,0,0
1408423951,0,162.013289037,NaN,10,0,0,0,0
1408424108,NaN,NaN,114,NaN,NaN,0,0,0
1408424251,0,174.406020067,NaN,NaN,NaN,0,0,0
1408424253,NaN,NaN,NaN,0,21.4642857143,0,0,0
1408424410,NaN,NaN,119,NaN,NaN,0,0,0
1408424550,0,212.61,NaN,NaN,NaN,0,0,0
1408424554,NaN,NaN,NaN,0,816.25,0,0,0
1408424710,NaN,NaN,126,NaN,NaN,0,0,0
1408424851,0,173.688704319,NaN,NaN,NaN,0,0,0
1408424855,NaN,NaN,NaN,10,0,0,0,0
1408425010,NaN,NaN,136,NaN,NaN,0,0,0
1408425152,0,208.668770764,NaN,NaN,NaN,0,0,0
1408425156,NaN,NaN,NaN,0,557.285714286,0,0,0
1408425309,NaN,NaN,142,NaN,NaN,0,0,0
1408425452,0,195.134782609,NaN,NaN,NaN,0,0,0
1408425453,NaN,NaN,NaN,0,978.851851852,0,0,0
1408425607,NaN,NaN,150,NaN,NaN,0,0,0
1408425748,NaN,NaN,NaN,0,1088.82142857,0,0,0
1408425751,0,193.685333333,NaN,NaN,NaN,0,0,0
1408425908,NaN,NaN,158,NaN,NaN,0,0,0
1408426049,NaN,NaN,NaN,0.857142857143,0,0,0,0
1408426051,0,259.033,NaN,NaN,NaN,0,0,0
1408426208,NaN,NaN,166,NaN,NaN,0,0,0
1408426350,NaN,NaN,NaN,998.928571429,0,0,0,0
1408426351,0,233.365666667,NaN,NaN,NaN,0,0,0
1408426508,NaN,NaN,174,NaN,NaN,0,0,0
1408426651,0,106.841666667,NaN,0,476.857142857,0,0,0
1408426807,NaN,NaN,182,NaN,NaN,0,0,0
1408426951,0,63.707,NaN,NaN,NaN,0,0,0
1408426953,NaN,NaN,NaN,0,534.857142857,0,0,0
1408427115,NaN,NaN,205,NaN,NaN,0,0,0
1408427251,0,40.2586666667,NaN,NaN,NaN,0,0,0
1408427254,NaN,NaN,NaN,0,827.321428571,0,0,0
1408427411,NaN,NaN,206,NaN,NaN,0,0,0
1408427551,0,44.257,NaN,NaN,NaN,0,0,0
1408427555,NaN,NaN,NaN,0,1014.89285714,0,0,0
1408427708,NaN,NaN,207,NaN,NaN,0,0,0
1408427852,0,65.0983388704,NaN,NaN,NaN,0,0,0
1408427856,NaN,NaN,NaN,0,356.178571429,0,0,0
1408428008,NaN,NaN,221,NaN,NaN,0,0,0
1408428152,0,109.14916388,NaN,10,0,0,0,0
1408428312,NaN,NaN,233,NaN,NaN,0,0,0
1408428448,NaN,NaN,NaN,0,367.357142857,0,0,0
1408428452,2.80365448505,65.6395348837,NaN,NaN,NaN,0,0,0
1408428608,NaN,NaN,266,NaN,NaN,0,0,0
1408428750,NaN,NaN,NaN,10,0,0,0,0
1408428752,14.462,104.682333333,NaN,NaN,NaN,0,0,0
1408428918,NaN,NaN,269,NaN,NaN,0,0,0
1408429051,NaN,NaN,NaN,11.0714285714,0,0,0,0
1408429052,0.0416666666667,2035.418,NaN,NaN,NaN,0,0,0
1408429210,NaN,NaN,266,NaN,NaN,0,0,0
1408429351,0,13.5536666667,NaN,NaN,NaN,0,0,0
1408429352,NaN,NaN,NaN,10.7142857143,0,0,0,0
1408429510,NaN,NaN,272,NaN,NaN,0,0,0
1408429651,0.008,51.2296666667,NaN,NaN,NaN,0,0,0
1408429653,NaN,NaN,NaN,405.142857143,0,0,0,0
1408429810,NaN,NaN,274,NaN,NaN,0,0,0
1408429951,0,67.4816666667,NaN,NaN,NaN,0,0,0
1408429954,NaN,NaN,NaN,0,262.428571429,0,0,0
1408430113,NaN,NaN,278,NaN,NaN,0,0,0
1408430251,0,71.6013333333,NaN,NaN,NaN,0,0,0
1408430255,NaN,NaN,NaN,10,0,0,0,0
1408430408,NaN,NaN,285,NaN,NaN,0,0,0
1408430552,0.105647840532,40.6292358804,NaN,NaN,NaN,0,0,0
1408430556,NaN,NaN,NaN,10,0,0,0,0
1408430708,NaN,NaN,295,NaN,NaN,0,0,0
1408430852,10.2739130435,143.818729097,NaN,0,401.518518519,0,0,0
1408431011,NaN,NaN,314,NaN,NaN,0,0,0
1408431149,NaN,NaN,NaN,0,264.75,0,0,0
1408431151,12.8183333333,42.2276666667,NaN,NaN,NaN,0,0,0
1408431315,NaN,NaN,330,NaN,NaN,0,0,0
1408431450,NaN,NaN,NaN,1222.25,0,0,0,0
1408431451,0,119.066,NaN,NaN,NaN,0,0,0
1408431617,NaN,NaN,354,NaN,NaN,0,0,0
1408431751,NaN,NaN,NaN,10,0,0,0,0
1408431752,0,38.5810631229,NaN,NaN,NaN,0,0,0
1408431911,NaN,NaN,399,NaN,NaN,0,0,0
1408432052,0.209698996656,18.764548495,NaN,10,0,0,0,0
1408432208,NaN,NaN,438,NaN,NaN,0,0,0
1408432351,28.0003333333,29.3326666667,NaN,NaN,NaN,0,0,0
1408432354,NaN,NaN,NaN,0,424.857142857,0,0,0
1408432510,NaN,NaN,555,NaN,NaN,0,0,0
1408432651,5.529,5.38666666667,NaN,NaN,NaN,0,0,0
1408432655,NaN,NaN,NaN,240.357142857,0,0,0,0
1408432821,NaN,NaN,645,NaN,NaN,0,0,0
1408432952,6.60830564784,6.19833887043,NaN,NaN,NaN,0,0,0
1408432956,NaN,NaN,NaN,376.071428571,0,0,0,0
1408433107,NaN,NaN,715,NaN,NaN,0,0,0
1408433252,4.89531772575,5.67391304348,NaN,NaN,NaN,0,0,0
1408433253,NaN,NaN,NaN,469.62962963,0,0,0,0
1408433407,NaN,NaN,800,NaN,NaN,0,0,0
1408433548,NaN,NaN,NaN,564.642857143,0,0,0,0
1408433551,5.52933333333,5.11866666667,NaN,NaN,NaN,0,0,0
1408433708,NaN,NaN,889,NaN,NaN,0,0,0
1408433850,NaN,NaN,NaN,646.071428571,0,0,0,0
1408433851,5.91866666667,6.42466666667,NaN,NaN,NaN,0,0,0
1408434007,NaN,NaN,985,NaN,NaN,0,0,0
1408434151,5.7073089701,6.79700996678,NaN,680.714285714,0,0,0,0
1408434312,NaN,NaN,1089,NaN,NaN,0,0,0
1408434451,7.83433333333,5.50733333333,NaN,NaN,NaN,0,0,0
1408434452,NaN,NaN,NaN,826.785714286,0,0,0,0
1408434611,NaN,NaN,1257,NaN,NaN,0,0,0
1408434751,8.42066666667,5.59,NaN,NaN,NaN,0,0,0
1408434753,NaN,NaN,NaN,1092.5,0,0,0,0
1408434909,NaN,NaN,1621,NaN,NaN,0,0,0
1408435051,31.1603333333,36.4323333333,NaN,NaN,NaN,0,0,0
1408435055,NaN,NaN,NaN,1171.07142857,0,0,0,0
1408435207,NaN,NaN,1141,NaN,NaN,0,0,0
1408435351,33.095,39.8146666667,NaN,NaN,NaN,0,0,0
1408435356,NaN,NaN,NaN,577.142857143,0,0,0,0
1408435512,NaN,NaN,536,NaN,NaN,0,0,0
1408435651,29.268,16.847,NaN,NaN,NaN,0,0,0
1408435652,NaN,NaN,NaN,1161.85185185,0,0,0,0
1408435819,NaN,NaN,577,NaN,NaN,0,0,0
1408435949,NaN,NaN,NaN,615.714285714,0,0,0,0
1408435951,61.7336666667,73.7353333333,NaN,NaN,NaN,0,0,0
1408436121,NaN,NaN,727,NaN,NaN,0,0,0
1408436250,NaN,NaN,NaN,546.071428571,0,0,0,0
1408436251,58.193,47.7233333333,NaN,NaN,NaN,0,0,0
1408436416,NaN,NaN,2000,NaN,NaN,0,0,0
1408436551,57.518,56.2716666667,NaN,1019.64285714,0,0,0,0
1408436706,NaN,NaN,2142,NaN,NaN,0,0,0
1408436851,10.1243333333,11.207,NaN,NaN,NaN,0,0,0
1408436852,NaN,NaN,NaN,1741.42857143,0,0,0,0
1408437016,NaN,NaN,2265,NaN,NaN,0,0,0
1408437151,36.518,39.4343333333,NaN,NaN,NaN,0,0,0
1408437153,NaN,NaN,NaN,1472.14285714,0,0,0,0
1408437306,NaN,NaN,2180,NaN,NaN,0,0,0
1408437451,6.072,29.6786666667,NaN,NaN,NaN,0,0,0
1408437454,NaN,NaN,NaN,575.357142857,0,0,0,0
1408437607,NaN,NaN,2181,NaN,NaN,0,0,0
1408437751,31.1033333333,8.45666666667,NaN,NaN,NaN,0,0,0
1408437755,NaN,NaN,NaN,1261.42857143,0,0,0,0
1408437908,NaN,NaN,2253,NaN,NaN,0,0,0
1408438052,9.74916943522,9.82990033223,NaN,NaN,NaN,0,0,0
1408438056,NaN,NaN,NaN,1703.21428571,0,0,0,0
1408438216,NaN,NaN,2342,NaN,NaN,0,0,0
1408438352,8.74013377926,15.2280936455,NaN,NaN,NaN,0,0,0
1408438353,NaN,NaN,NaN,1804.81481481,0,0,0,0
1408438513,NaN,NaN,2416,NaN,NaN,0,0,0
1408438648,NaN,NaN,NaN,1851.42857143,0,0,0,0
1408438652,28.2475083056,22.0541528239,NaN,NaN,NaN,0,0,0
1408438813,NaN,NaN,2540,NaN,NaN,0,0,0
1408438950,NaN,NaN,NaN,1942.85714286,0,0,0,0
1408438952,25.379264214,23.2752508361,NaN,NaN,NaN,0,0,0
1408439110,NaN,NaN,2595,NaN,NaN,0,0,0
1408439251,23.7136666667,24.5896666667,NaN,2068.92857143,0,0,0,0
1408439411,NaN,NaN,2654,NaN,NaN,0,0,0
1408439551,16.4408637874,15.3926910299,NaN,NaN,NaN,0,0,0
1408439552,NaN,NaN,NaN,2212.5,0,0,0,0
1408439707,NaN,NaN,2907,NaN,NaN,0,0,0
1408439851,21.2060200669,20.4528428094,NaN,NaN,NaN,0,0,0
1408439854,NaN,NaN,NaN,2441.78571429,0,0,0,0
1408440007,NaN,NaN,3125,NaN,NaN,0,0,0
1408440151,64.9996677741,63.6358803987,NaN,NaN,NaN,0,0,0
1408440155,NaN,NaN,NaN,1867.5,0,0,0,0
1408440311,NaN,NaN,3327,NaN,NaN,0,0,0
1408440451,35.9563333333,49.6573333333,NaN,NaN,NaN,0,0,0
1408440456,NaN,NaN,NaN,706.071428571,0,0,0,0
1408440613,NaN,NaN,3190,NaN,NaN,0,0,0
1408440751,26.846,18.3076666667,NaN,NaN,NaN,0,0,0
1408440752,NaN,NaN,NaN,2232.59259259,0,0,0,0
1408440908,NaN,NaN,3133,NaN,NaN,0,0,0
1408441048,NaN,NaN,NaN,2605.71428571,0,0,0,0
1408441051,6.297,7.525,NaN,NaN,NaN,0,0,0
1408441220,NaN,NaN,3224,NaN,NaN,0,0,0
1408441349,NaN,NaN,NaN,2414.64285714,0,0,0,0
1408441351,64.2143333333,62.3676666667,NaN,NaN,NaN,0,0,0
1408441519,NaN,NaN,3423,NaN,NaN,0,0,0
1408441651,7.67833333333,7.65233333333,NaN,2803.92857143,0,0,0,0
1408441806,NaN,NaN,3631,NaN,NaN,0,0,0
1408441951,81.33,95.9663333333,NaN,NaN,NaN,0,0,0
1408441952,NaN,NaN,NaN,2070.35714286,0,0,0,0
1408442114,NaN,NaN,3620,NaN,NaN,0,0,0
1408442251,10.764,13.3283333333,NaN,NaN,NaN,0,0,0
1408442253,NaN,NaN,NaN,1423.57142857,0,0,0,0
1408442407,NaN,NaN,3562,NaN,NaN,0,0,0
1408442552,43.850166113,43.1106312292,NaN,NaN,NaN,0,0,0
1408442554,NaN,NaN,NaN,1146.42857143,0,0,0,0
1408442713,NaN,NaN,3562,NaN,NaN,0,0,0
1408442852,40.9346666667,39.659,NaN,NaN,NaN,0,0,0
1408442855,NaN,NaN,NaN,0,106.428571429,0,0,0
1408443007,NaN,NaN,3869,NaN,NaN,0,0,0
1408443152,15.582,15.6506666667,NaN,NaN,NaN,0,0,0
1408443156,NaN,NaN,NaN,1775.71428571,0,0,0,0
1408443307,NaN,NaN,3472,NaN,NaN,0,0,0
1408443452,51.3683333333,76.1683333333,NaN,NaN,NaN,0,0,0
1408443457,NaN,NaN,NaN,0,306.785714286,0,0,0
1408443607,NaN,NaN,1347,NaN,NaN,0,0,0
1408443752,49.3366666667,41.066,NaN,NaN,NaN,0,0,0
1408443753,NaN,NaN,NaN,0,233.703703704,0,0,0
1408443910,NaN,NaN,809,NaN,NaN,0,0,0
1408444049,NaN,NaN,NaN,1048.21428571,0,0,0,0
1408444052,111.852842809,81.7953177258,NaN,NaN,NaN,0,0,0
1408444220,NaN,NaN,3946,NaN,NaN,0,0,0
1408444350,NaN,NaN,NaN,2389.64285714,0,0,0,0
1408444351,58.2153333333,88.1013333333,NaN,NaN,NaN,0,0,0
1408444507,NaN,NaN,1082,NaN,NaN,0,0,0
1408444651,34.7212624585,35.0408637874,NaN,NaN,NaN,0,0,0
1408444652,NaN,NaN,NaN,794.285714286,0,0,0,0
1408444817,NaN,NaN,1310,NaN,NaN,0,0,0
1408444951,75.5331103679,65.5839464883,NaN,NaN,NaN,0,0,0
1408444953,NaN,NaN,NaN,1790,0,0,0,0
1408445107,NaN,NaN,3904,NaN,NaN,0,0,0
1408445251,96.7757475083,79.4827242525,NaN,NaN,NaN,0,0,0
1408445254,NaN,NaN,NaN,2078.21428571,0,0,0,0
1408445409,NaN,NaN,3966,NaN,NaN,0,0,0
1408445551,275.520666667,0,NaN,NaN,NaN,0,0,0
1408445555,NaN,NaN,NaN,3097.14285714,0,0,0,0
1408445706,NaN,NaN,3967,NaN,NaN,0,0,0
1408445851,562.788333333,356.956,NaN,2754.81481481,0,0,0,0
1408446007,NaN,NaN,4030,NaN,NaN,0,0,0
1408446148,NaN,NaN,NaN,1489.28571429,0,0,0,0
1408446151,115.630333333,84.5283333333,NaN,NaN,NaN,0,0,0
1408446312,NaN,NaN,1166,NaN,NaN,0,0,0
1408446449,NaN,NaN,NaN,1308.57142857,0,0,0,0
1408446451,118.891,31.6316666667,NaN,NaN,NaN,0,0,0
1408446607,NaN,NaN,3971,NaN,NaN,0,0,0
1408446750,NaN,NaN,NaN,1075.35714286,0,0,0,0
1408446751,85.475,39.999,NaN,NaN,NaN,0,0,0
1408446911,NaN,NaN,883,NaN,NaN,0,0,0
1408447051,6.97666666667,7.87233333333,NaN,NaN,NaN,0,0,0
1408447052,NaN,NaN,NaN,584.285714286,0,0,0,0
1408447214,NaN,NaN,1032,NaN,NaN,0,0,0
1408447352,4.28571428571,10.423255814,NaN,NaN,NaN,0,0,0
1408447353,NaN,NaN,NaN,592.5,0,0,0,0
1408447517,NaN,NaN,893,NaN,NaN,0,0,0
1408447652,34.7862876254,35.0551839465,NaN,NaN,NaN,0,0,0
1408447654,NaN,NaN,NaN,527.857142857,0,0,0,0
1408447810,NaN,NaN,986,NaN,NaN,0,0,0
1408447951,231.966,140.444,NaN,NaN,NaN,0,0,0
1408447955,NaN,NaN,NaN,512.5,0,0,0,0
1408448106,NaN,NaN,3527,NaN,NaN,0,0,0
1408448252,233.490033223,158.008637874,NaN,NaN,NaN,0,0,0
1408448256,NaN,NaN,NaN,973.928571429,0,0,0,0
1408448411,NaN,NaN,1065,NaN,NaN,0,0,0
1408448552,93.3543333333,94.7286666667,NaN,267.407407407,0,0,0,0
1408448710,NaN,NaN,815,NaN,NaN,0,0,0
1408448848,NaN,NaN,NaN,121.428571429,0,0,0,0
1408448852,99.4628762542,96.5197324415,NaN,NaN,NaN,0,0,0
1408449007,NaN,NaN,929,NaN,NaN,0,0,0
1408449149,NaN,NaN,NaN,351.785714286,0,0,0,0
1408449152,135.111627907,139.126910299,NaN,NaN,NaN,0,0,0
1408449307,NaN,NaN,1246,NaN,NaN,0,0,0
1408449450,NaN,NaN,NaN,1867.14285714,0,0,0,0
1408449452,600.764,127.986333333,NaN,NaN,NaN,0,0,0
1408449610,NaN,NaN,3974,NaN,NaN,0,0,0
1408449751,580.316,170.650333333,NaN,1780.71428571,0,0,0,0
1408449909,NaN,NaN,1384,NaN,NaN,0,0,0
1408450051,551.362,111.534666667,NaN,NaN,NaN,0,0,0
1408450052,NaN,NaN,NaN,1292.85714286,0,0,0,0
1408450209,NaN,NaN,3964,NaN,NaN,0,0,0
1408450351,726.130666667,124.815666667,NaN,NaN,NaN,0,0,0
1408450354,NaN,NaN,NaN,1642.85714286,0,0,0,0
1408450508,NaN,NaN,3964,NaN,NaN,0,0,0
1408450651,394.86,193.831666667,NaN,NaN,NaN,0,0,0
1408450655,NaN,NaN,NaN,1093.21428571,0,0,0,0
1408450809,NaN,NaN,1298,NaN,NaN,0,0,0
1408450951,149.893,115.477,NaN,NaN,NaN,0,0,0
1408450956,NaN,NaN,NaN,366.428571429,0,0,0,0
1408451117,NaN,NaN,1049,NaN,NaN,0,0,0
1408451251,128.874666667,133.698,NaN,NaN,NaN,0,0,0
1408451253,NaN,NaN,NaN,266.666666667,0,0,0,0
1408451408,NaN,NaN,1653,NaN,NaN,0,0,0
1408451549,NaN,NaN,NaN,1442.5,0,0,0,0
1408451551,669.769333333,144.327333333,NaN,NaN,NaN,0,0,0
1408451707,NaN,NaN,3967,NaN,NaN,0,0,0
1408451850,NaN,NaN,NaN,793.928571429,0,0,0,0
1408451851,230.142666667,82.5496666667,NaN,NaN,NaN,0,0,0
1408452010,NaN,NaN,1136,NaN,NaN,0,0,0
1408452151,613.556333333,73.3506666667,NaN,975,0,0,0,0
1408452307,NaN,NaN,2224,NaN,NaN,0,0,0
1408452451,1251.057,100.889333333,NaN,NaN,NaN,0,0,0
1408452452,NaN,NaN,NaN,1387.5,0,0,0,0
1408452613,NaN,NaN,1412,NaN,NaN,0,0,0
1408452751,586.602333333,9.61333333333,NaN,NaN,NaN,0,0,0
1408452753,NaN,NaN,NaN,1286.07142857,0,0,0,0
1408452907,NaN,NaN,2089,NaN,NaN,0,0,0
1408453051,320.663,6.25733333333,NaN,NaN,NaN,0,0,0
1408453055,NaN,NaN,NaN,1253.21428571,0,0,0,0
