Timestamp[s],Einspeisung[W],Netztbezug[W],Solarleistung[W],Batterieladeleistung[W],Batterieentladung[W],Verbraucher 1[W],Verbraucher 2[W],Verbraucher 3[W]
1409012253,NaN,NaN,NaN,0,295.666666667,0,0,0
1409012549,NaN,NaN,NaN,10,0,0,0,0
1409012551,0,330.174666667,NaN,NaN,NaN,0,0,0
1409012850,NaN,NaN,NaN,10,0,0,0,0
1409012851,0,312.532666667,NaN,NaN,NaN,0,0,0
1409013151,0,281.308333333,NaN,10,0,0,0,0
1409013452,0,274.004983389,NaN,10,0,0,0,0
1409013752,0,266.644147157,NaN,NaN,NaN,0,0,0
1409013753,NaN,NaN,NaN,10,0,0,0,0
1409014051,0,220.386666667,NaN,NaN,NaN,0,0,0
1409014054,NaN,NaN,NaN,10,0,0,0,0
1409014352,0,220.227242525,NaN,NaN,NaN,0,0,0
1409014355,NaN,NaN,NaN,101.5,0,0,0,0
1409014652,0,253.984,NaN,NaN,NaN,0,0,0
1409014656,NaN,NaN,NaN,10,0,0,0,0
1409014951,0,281.966666667,NaN,NaN,NaN,0,0,0
1409014953,NaN,NaN,NaN,10,0,0,0,0
1409015249,NaN,NaN,NaN,10,0,0,0,0
1409015251,0,226.444666667,NaN,NaN,NaN,0,0,0
1409015550,NaN,NaN,NaN,394,0,0,0,0
1409015551,0,219.362,NaN,NaN,NaN,0,0,0
1409015851,0,235.049666667,NaN,10,0,0,0,0
1409016151,0,282.310666667,NaN,NaN,NaN,0,0,0
1409016152,NaN,NaN,NaN,10,0,0,0,0
1409016451,0,245.354,NaN,NaN,NaN,0,0,0
1409016453,NaN,NaN,NaN,10,0,0,0,0
1409016751,0,318.671333333,NaN,NaN,NaN,0,0,0
1409016755,NaN,NaN,NaN,10,0,0,0,0
1409017051,0,326.315333333,NaN,NaN,NaN,0,0,0
1409017056,NaN,NaN,NaN,0,86.0357142857,0,0,0
1409017351,0,376.217666667,NaN,NaN,NaN,0,0,0
1409017352,NaN,NaN,NaN,10,0,0,0,0
1409017648,NaN,NaN,NaN,10,0,0,0,0
1409017652,0,352.334219269,NaN,NaN,NaN,0,0,0
1409017950,NaN,NaN,NaN,0,566.071428571,0,0,0
1409017952,0,278.682608696,NaN,NaN,NaN,0,0,0
1409018251,0,218.594666667,NaN,7.75,0,0,0,0
1409018551,0,275.376,NaN,NaN,NaN,0,0,0
1409018552,NaN,NaN,NaN,10,0,0,0,0
1409018852,0,272.928239203,NaN,NaN,NaN,0,0,0
1409018853,NaN,NaN,NaN,0,86.0357142857,0,0,0
1409019152,0,218.063210702,NaN,NaN,NaN,0,0,0
1409019154,NaN,NaN,NaN,10,0,0,0,0
1409019452,0,217.665116279,NaN,NaN,NaN,0,0,0
1409019455,NaN,NaN,NaN,10,0,0,0,0
1409019751,0,273.278595318,NaN,NaN,NaN,0,0,0
1409019752,NaN,NaN,NaN,10,0,0,0,0
1409020048,NaN,NaN,NaN,786.928571429,0,0,0,0
1409020050,0,289.156,NaN,NaN,NaN,0,0,0
1409020349,NaN,NaN,NaN,0,273.571428571,0,0,0
1409020351,0,258.323920266,NaN,NaN,NaN,0,0,0
1409020650,NaN,NaN,NaN,10,0,0,0,0
1409020651,0,219.392333333,NaN,NaN,NaN,0,0,0
1409020951,0,228.212666667,NaN,NaN,NaN,0,0,0
1409020952,NaN,NaN,NaN,10,0,0,0,0
1409021251,0,298.314,NaN,NaN,NaN,0,0,0
1409021253,NaN,NaN,NaN,10,0,0,0,0
1409021551,0,334.579666667,NaN,NaN,NaN,0,0,0
1409021554,NaN,NaN,NaN,498.928571429,0,0,0,0
1409021851,0,339.888666667,NaN,NaN,NaN,0,0,0
1409021855,NaN,NaN,NaN,10,0,0,0,0
1409022151,0,606.955,NaN,NaN,NaN,0,0,0
1409022156,NaN,NaN,NaN,10,0,0,0,0
1409022451,0,499.262,NaN,NaN,NaN,0,0,0
1409022452,NaN,NaN,NaN,10,0,0,0,0
1409022748,NaN,NaN,NaN,10,0,0,0,0
1409022751,0,493.717333333,NaN,NaN,NaN,0,0,0
1409023049,NaN,NaN,NaN,0,753.607142857,0,0,0
1409023051,0,386.747333333,NaN,NaN,NaN,0,0,0
1409023350,NaN,NaN,NaN,0,273.571428571,0,0,0
1409023352,0,434.386378738,NaN,NaN,NaN,0,0,0
1409023651,NaN,NaN,NaN,10,0,0,0,0
1409023652,0,379.48361204,NaN,NaN,NaN,0,0,0
1409023951,0,441.457666667,NaN,NaN,NaN,0,0,0
1409023953,NaN,NaN,NaN,498.928571429,0,0,0,0
1409024252,0,389.790365449,NaN,NaN,NaN,0,0,0
1409024254,NaN,NaN,NaN,10,0,0,0,0
1409024552,0,315.698662207,NaN,NaN,NaN,0,0,0
1409024555,NaN,NaN,NaN,10,0,0,0,0
1409024852,0,335.387043189,NaN,NaN,NaN,0,0,0
1409024856,NaN,NaN,NaN,10,0,0,0,0
1409025152,0,375.585666667,NaN,10,0,0,0,0
1409025448,NaN,NaN,NaN,10,0,0,0,0
1409025451,0,385.055183946,NaN,NaN,NaN,0,0,0
1409025750,NaN,NaN,NaN,10,0,0,0,0
1409025751,0,381.287707641,NaN,NaN,NaN,0,0,0
1409026051,0,1109.65366667,NaN,30.0357142857,0,0,0,0
1409026351,0,2738.77033333,NaN,NaN,NaN,0,0,0
1409026352,NaN,NaN,NaN,0,318.392857143,0,0,0
1409026512,NaN,NaN,0,NaN,NaN,0,0,0
1409026651,0,805.359,NaN,NaN,NaN,0,0,0
1409026653,NaN,NaN,NaN,0,512.5,0,0,0
1409026824,NaN,NaN,0,NaN,NaN,0,0,0
1409026951,0,624.315333333,NaN,NaN,NaN,0,0,0
1409026955,NaN,NaN,NaN,10,0,0,0,0
1409027251,0,1263.14,NaN,NaN,NaN,0,0,0
1409027256,NaN,NaN,NaN,10.7142857143,0,0,0,0
1409027409,NaN,NaN,0,NaN,NaN,0,0,0
1409027551,0,546.035,NaN,NaN,NaN,0,0,0
1409027552,NaN,NaN,NaN,10,0,0,0,0
1409027722,NaN,NaN,0,NaN,NaN,0,0,0
1409027848,NaN,NaN,NaN,10,0,0,0,0
1409027851,0,507.783333333,NaN,NaN,NaN,0,0,0
1409028011,NaN,NaN,0,NaN,NaN,0,0,0
1409028149,NaN,NaN,NaN,10,0,0,0,0
1409028151,0,378.692,NaN,NaN,NaN,0,0,0
1409028312,NaN,NaN,0,NaN,NaN,0,0,0
1409028450,NaN,NaN,NaN,10,0,0,0,0
1409028451,0,479.874,NaN,NaN,NaN,0,0,0
1409028624,NaN,NaN,0,NaN,NaN,0,0,0
1409028751,0,597.861,NaN,0,472.285714286,0,0,0
1409028909,NaN,NaN,0,NaN,NaN,0,0,0
1409029052,0,574.056478405,NaN,0,557.214285714,0,0,0
1409029217,NaN,NaN,63,NaN,NaN,0,0,0
1409029352,0,1068.97533333,NaN,NaN,NaN,0,0,0
1409029354,NaN,NaN,NaN,0,84.9642857143,0,0,0
1409029526,NaN,NaN,64,NaN,NaN,0,0,0
1409029652,0,826.461204013,NaN,NaN,NaN,0,0,0
1409029655,NaN,NaN,NaN,0,176.928571429,0,0,0
1409029809,NaN,NaN,87,NaN,NaN,0,0,0
1409029952,0,374.736877076,NaN,NaN,NaN,0,0,0
1409029956,NaN,NaN,NaN,317.75,0,0,0,0
1409030116,NaN,NaN,107,NaN,NaN,0,0,0
1409030251,0,188.147,NaN,NaN,NaN,0,0,0
1409030252,NaN,NaN,NaN,0,1043.59259259,0,0,0
1409030420,NaN,NaN,101,NaN,NaN,0,0,0
1409030549,NaN,NaN,NaN,0,619.678571429,0,0,0
1409030551,0,262.330666667,NaN,NaN,NaN,0,0,0
1409030712,NaN,NaN,78,NaN,NaN,0,0,0
1409030850,NaN,NaN,NaN,0,744.714285714,0,0,0
1409030851,0,378.053511706,NaN,NaN,NaN,0,0,0
1409031016,NaN,NaN,71,NaN,NaN,0,0,0
1409031150,0,477.253333333,NaN,NaN,NaN,0,0,0
1409031151,NaN,NaN,NaN,10,0,0,0,0
1409031314,NaN,NaN,74,NaN,NaN,0,0,0
1409031451,0,349.989036545,NaN,NaN,NaN,0,0,0
1409031452,NaN,NaN,NaN,16.6428571429,0,0,0,0
1409031618,NaN,NaN,97,NaN,NaN,0,0,0
1409031751,0,247.325666667,NaN,NaN,NaN,0,0,0
1409031753,NaN,NaN,NaN,0,186.607142857,0,0,0
1409031911,NaN,NaN,100,NaN,NaN,0,0,0
1409032051,0,284.706,NaN,NaN,NaN,0,0,0
1409032055,NaN,NaN,NaN,213.107142857,0,0,0,0
1409032220,NaN,NaN,101,NaN,NaN,0,0,0
1409032351,0,295.712666667,NaN,NaN,NaN,0,0,0
1409032356,NaN,NaN,NaN,800.285714286,0,0,0,0
1409032514,NaN,NaN,95,NaN,NaN,0,0,0
1409032652,0,236.314950166,NaN,0,68.7777777778,0,0,0
1409032811,NaN,NaN,104,NaN,NaN,0,0,0
1409032948,NaN,NaN,NaN,10,0,0,0,0
1409032952,0,1172.73411371,NaN,NaN,NaN,0,0,0
1409033108,NaN,NaN,117,NaN,NaN,0,0,0
1409033249,NaN,NaN,NaN,322.535714286,0,0,0,0
1409033251,0,1635.47766667,NaN,NaN,NaN,0,0,0
1409033422,NaN,NaN,127,NaN,NaN,0,0,0
1409033551,0,1618.12666667,NaN,10,0,0,0,0
1409033726,NaN,NaN,153,NaN,NaN,0,0,0
1409033851,0,1579.39666667,NaN,NaN,NaN,0,0,0
1409033852,NaN,NaN,NaN,10,0,0,0,0
1409034010,NaN,NaN,190,NaN,NaN,0,0,0
1409034152,0,1503.85913621,NaN,NaN,NaN,0,0,0
1409034153,NaN,NaN,NaN,10,0,0,0,0
1409034312,NaN,NaN,214,NaN,NaN,0,0,0
1409034452,0,1511.4993311,NaN,NaN,NaN,0,0,0
1409034454,NaN,NaN,NaN,10,0,0,0,0
1409034617,NaN,NaN,220,NaN,NaN,0,0,0
1409034751,0,1597.886,NaN,NaN,NaN,0,0,0
1409034755,NaN,NaN,NaN,10,0,0,0,0
1409034911,NaN,NaN,223,NaN,NaN,0,0,0
1409035052,0,1595.84152824,NaN,NaN,NaN,0,0,0
1409035056,NaN,NaN,NaN,10,0,0,0,0
1409035229,NaN,NaN,246,NaN,NaN,0,0,0
1409035351,0,1552.92533333,NaN,NaN,NaN,0,0,0
1409035353,NaN,NaN,NaN,10,0,0,0,0
1409035516,NaN,NaN,224,NaN,NaN,0,0,0
1409035648,NaN,NaN,NaN,10,0,0,0,0
1409035651,0,1568.11466667,NaN,NaN,NaN,0,0,0
1409035811,NaN,NaN,252,NaN,NaN,0,0,0
1409035950,NaN,NaN,NaN,10,0,0,0,0
1409035951,0,1594.46153846,NaN,NaN,NaN,0,0,0
1409036112,NaN,NaN,235,NaN,NaN,0,0,0
1409036251,0,1449.83156146,NaN,10,0,0,0,0
1409036415,NaN,NaN,369,NaN,NaN,0,0,0
1409036551,0,1381.629,NaN,NaN,NaN,0,0,0
1409036552,NaN,NaN,NaN,10,0,0,0,0
1409036729,NaN,NaN,275,NaN,NaN,0,0,0
1409036851,0,1386.731,NaN,NaN,NaN,0,0,0
1409036853,NaN,NaN,NaN,10,0,0,0,0
1409037016,NaN,NaN,329,NaN,NaN,0,0,0
1409037151,0,1439.06233333,NaN,NaN,NaN,0,0,0
1409037155,NaN,NaN,NaN,10,0,0,0,0
1409037317,NaN,NaN,323,NaN,NaN,0,0,0
1409037451,0,1404.92533333,NaN,NaN,NaN,0,0,0
1409037456,NaN,NaN,NaN,10,0,0,0,0
1409037609,NaN,NaN,380,NaN,NaN,0,0,0
1409037751,0,1324.623,NaN,NaN,NaN,0,0,0
1409037752,NaN,NaN,NaN,10,0,0,0,0
1409037913,NaN,NaN,313,NaN,NaN,0,0,0
1409038048,NaN,NaN,NaN,10,0,0,0,0
1409038051,0,1325.62833333,NaN,NaN,NaN,0,0,0
1409038223,NaN,NaN,460,NaN,NaN,0,0,0
1409038350,NaN,NaN,NaN,10,0,0,0,0
1409038351,0,1255.40466667,NaN,NaN,NaN,0,0,0
1409038510,NaN,NaN,478,NaN,NaN,0,0,0
1409038651,NaN,NaN,NaN,10,0,0,0,0
1409038652,0,1224.90365449,NaN,NaN,NaN,0,0,0
1409038814,NaN,NaN,476,NaN,NaN,0,0,0
1409038951,NaN,NaN,NaN,10,0,0,0,0
1409038952,0,1170.12073579,NaN,NaN,NaN,0,0,0
1409039112,NaN,NaN,402,NaN,NaN,0,0,0
1409039252,0,1225.34385382,NaN,10,0,0,0,0
1409039412,NaN,NaN,439,NaN,NaN,0,0,0
1409039552,0,1389.83076923,NaN,NaN,NaN,0,0,0
1409039553,NaN,NaN,NaN,10,0,0,0,0
1409039731,NaN,NaN,392,NaN,NaN,0,0,0
1409039852,0,274.886046512,NaN,NaN,NaN,0,0,0
1409039855,NaN,NaN,NaN,10,0,0,0,0
1409040012,NaN,NaN,372,NaN,NaN,0,0,0
1409040152,38.6486666667,5.38233333333,NaN,NaN,NaN,0,0,0
1409040156,NaN,NaN,NaN,10,0,0,0,0
1409040312,NaN,NaN,353,NaN,NaN,0,0,0
1409040451,4.56220735786,12.3003344482,NaN,NaN,NaN,0,0,0
1409040452,NaN,NaN,NaN,10,0,0,0,0
1409040617,NaN,NaN,383,NaN,NaN,0,0,0
1409040748,NaN,NaN,NaN,117.142857143,0,0,0,0
1409040751,32.4315614618,7.4292358804,NaN,NaN,NaN,0,0,0
1409040930,NaN,NaN,464,NaN,NaN,0,0,0
1409041049,NaN,NaN,NaN,200,0,0,0,0
1409041051,21.534,104.847666667,NaN,NaN,NaN,0,0,0
1409041222,NaN,NaN,439,NaN,NaN,0,0,0
1409041351,47.0070234114,64.9809364548,NaN,122.5,0,0,0,0
1409041517,NaN,NaN,415,NaN,NaN,0,0,0
1409041651,23.5700996678,96.8631229236,NaN,NaN,NaN,0,0,0
1409041652,NaN,NaN,NaN,173.571428571,0,0,0,0
1409041824,NaN,NaN,471,NaN,NaN,0,0,0
1409041951,6.566,12.3943333333,NaN,NaN,NaN,0,0,0
1409041953,NaN,NaN,NaN,202.5,0,0,0,0
1409042118,NaN,NaN,426,NaN,NaN,0,0,0
1409042251,12.1733333333,46.668,NaN,NaN,NaN,0,0,0
1409042254,NaN,NaN,NaN,215,0,0,0,0
1409042430,NaN,NaN,453,NaN,NaN,0,0,0
1409042551,28.7623333333,15.5336666667,NaN,NaN,NaN,0,0,0
1409042556,NaN,NaN,NaN,0,711.928571429,0,0,0
1409042711,NaN,NaN,308,NaN,NaN,0,0,0
1409042851,43.227,10.479,NaN,NaN,NaN,0,0,0
1409042852,NaN,NaN,NaN,18.8888888889,0,0,0,0
1409043012,NaN,NaN,376,NaN,NaN,0,0,0
1409043148,NaN,NaN,NaN,213.214285714,0,0,0,0
1409043152,14.1641196013,31.7707641196,NaN,NaN,NaN,0,0,0
1409043315,NaN,NaN,464,NaN,NaN,0,0,0
1409043450,NaN,NaN,NaN,372.857142857,0,0,0,0
1409043452,7.1525083612,4.58494983278,NaN,NaN,NaN,0,0,0
1409043610,NaN,NaN,806,NaN,NaN,0,0,0
1409043751,7.25,8.329,NaN,490.357142857,0,0,0,0
1409043925,NaN,NaN,784,NaN,NaN,0,0,0
1409044051,5.78233333333,6.47733333333,NaN,NaN,NaN,0,0,0
1409044052,NaN,NaN,NaN,464.285714286,0,0,0,0
1409044224,NaN,NaN,782,NaN,NaN,0,0,0
1409044352,5.1903654485,7.38239202658,NaN,NaN,NaN,0,0,0
1409044353,NaN,NaN,NaN,466.785714286,0,0,0,0
1409044510,NaN,NaN,814,NaN,NaN,0,0,0
1409044652,6.09397993311,5.91404682274,NaN,NaN,NaN,0,0,0
1409044655,NaN,NaN,NaN,400.357142857,0,0,0,0
1409044823,NaN,NaN,815,NaN,NaN,0,0,0
1409044952,5.13687707641,8.28172757475,NaN,NaN,NaN,0,0,0
1409044956,NaN,NaN,NaN,451.428571429,0,0,0,0
1409045114,NaN,NaN,667,NaN,NaN,0,0,0
1409045252,5.4110367893,7.72608695652,NaN,178.148148148,0,0,0,0
1409045435,NaN,NaN,572,NaN,NaN,0,0,0
1409045548,NaN,NaN,NaN,273.928571429,0,0,0,0
1409045551,5.885,5.70066666667,NaN,NaN,NaN,0,0,0
1409045729,NaN,NaN,637,NaN,NaN,0,0,0
1409045850,5.59233333333,7.21833333333,NaN,370,0,0,0,0
1409046012,NaN,NaN,592,NaN,NaN,0,0,0
1409046150,5.78233333333,5.65533333333,NaN,NaN,NaN,0,0,0
1409046151,NaN,NaN,NaN,373.928571429,0,0,0,0
1409046316,NaN,NaN,634,NaN,NaN,0,0,0
1409046451,5.91794019934,6.8877076412,NaN,NaN,NaN,0,0,0
1409046452,NaN,NaN,NaN,392.857142857,0,0,0,0
1409046616,NaN,NaN,662,NaN,NaN,0,0,0
1409046751,5.241,7.951,NaN,NaN,NaN,0,0,0
1409046753,NaN,NaN,NaN,347.5,0,0,0,0
1409046911,NaN,NaN,636,NaN,NaN,0,0,0
1409047051,4.03311036789,8.4,NaN,NaN,NaN,0,0,0
1409047054,NaN,NaN,NaN,260.357142857,0,0,0,0
1409047211,NaN,NaN,468,NaN,NaN,0,0,0
1409047351,6.04717607973,5.37940199336,NaN,NaN,NaN,0,0,0
1409047356,NaN,NaN,NaN,276.071428571,0,0,0,0
1409047519,NaN,NaN,572,NaN,NaN,0,0,0
1409047651,7.05233333333,8.39366666667,NaN,306.666666667,0,0,0,0
1409047810,NaN,NaN,593,NaN,NaN,0,0,0
1409047948,NaN,NaN,NaN,147.142857143,0,0,0,0
1409047951,5.078,10.2856666667,NaN,NaN,NaN,0,0,0
1409048118,NaN,NaN,513,NaN,NaN,0,0,0
1409048249,NaN,NaN,NaN,0,140.642857143,0,0,0
1409048251,4.52466666667,8.38866666667,NaN,NaN,NaN,0,0,0
1409048420,NaN,NaN,441,NaN,NaN,0,0,0
1409048550,NaN,NaN,NaN,0,206.785714286,0,0,0
1409048551,4.43266666667,6.93733333333,NaN,NaN,NaN,0,0,0
1409048712,NaN,NaN,303,NaN,NaN,0,0,0
1409048851,NaN,NaN,NaN,0,280.357142857,0,0,0
1409048852,4.80166112957,6.51926910299,NaN,NaN,NaN,0,0,0
1409049028,NaN,NaN,221,NaN,NaN,0,0,0
1409049152,7.18795986622,7.04080267559,NaN,NaN,NaN,0,0,0
1409049153,NaN,NaN,NaN,0,388.928571429,0,0,0
1409049342,NaN,NaN,196,NaN,NaN,0,0,0
1409049451,4.11466666667,5.97266666667,NaN,NaN,NaN,0,0,0
1409049455,NaN,NaN,NaN,0,451.785714286,0,0,0
1409049613,NaN,NaN,176,NaN,NaN,0,0,0
1409049752,4.82591362126,7.84983388704,NaN,NaN,NaN,0,0,0
1409049756,NaN,NaN,NaN,0,531.785714286,0,0,0
1409049917,NaN,NaN,132,NaN,NaN,0,0,0
1409050052,23.2826086957,65.0297658863,NaN,0,945.925925926,0,0,0
1409050214,NaN,NaN,150,NaN,NaN,0,0,0
1409050348,NaN,NaN,NaN,0,597.5,0,0,0
1409050352,22.0016611296,6.68073089701,NaN,NaN,NaN,0,0,0
1409050511,NaN,NaN,315,NaN,NaN,0,0,0
1409050649,NaN,NaN,NaN,0,251.785714286,0,0,0
1409050652,8.80166666667,4.432,NaN,NaN,NaN,0,0,0
1409050813,NaN,NaN,594,NaN,NaN,0,0,0
1409050951,8.78466666667,3.836,NaN,128.214285714,0,0,0,0
1409051118,NaN,NaN,856,NaN,NaN,0,0,0
1409051251,6.44381270903,7.31036789298,NaN,NaN,NaN,0,0,0
1409051252,NaN,NaN,NaN,400.357142857,0,0,0,0
1409051415,NaN,NaN,1064,NaN,NaN,0,0,0
1409051550,5.53733333333,6.70233333333,NaN,NaN,NaN,0,0,0
1409051553,NaN,NaN,NaN,360,0,0,0,0
1409051714,NaN,NaN,1016,NaN,NaN,0,0,0
1409051851,5.68970099668,6.83887043189,NaN,NaN,NaN,0,0,0
1409051854,NaN,NaN,NaN,358.571428571,0,0,0,0
1409052010,NaN,NaN,946,NaN,NaN,0,0,0
1409052151,7.63333333333,7.27266666667,NaN,NaN,NaN,0,0,0
1409052156,NaN,NaN,NaN,473.571428571,0,0,0,0
1409052335,NaN,NaN,871,NaN,NaN,0,0,0
1409052451,5.867,5.977,NaN,NaN,NaN,0,0,0
1409052457,NaN,NaN,NaN,521.428571429,0,0,0,0
1409052618,NaN,NaN,906,NaN,NaN,0,0,0
1409052751,5.819,8.43666666667,NaN,NaN,NaN,0,0,0
1409052753,NaN,NaN,NaN,510,0,0,0,0
1409052909,NaN,NaN,808,NaN,NaN,0,0,0
1409053049,NaN,NaN,NaN,354.285714286,0,0,0,0
1409053051,6.42233333333,6.47766666667,NaN,NaN,NaN,0,0,0
1409053208,NaN,NaN,742,NaN,NaN,0,0,0
1409053350,NaN,NaN,NaN,500,0,0,0,0
1409053351,5.113,7.25233333333,NaN,NaN,NaN,0,0,0
1409053509,NaN,NaN,804,NaN,NaN,0,0,0
1409053651,6.128,6.136,NaN,547.142857143,0,0,0,0
1409053808,NaN,NaN,840,NaN,NaN,0,0,0
1409053951,6.42366666667,11.449,NaN,NaN,NaN,0,0,0
1409053952,NaN,NaN,NaN,516.785714286,0,0,0,0
1409054117,NaN,NaN,742,NaN,NaN,0,0,0
1409054251,5.676,5.99066666667,NaN,NaN,NaN,0,0,0
1409054253,NaN,NaN,NaN,387.857142857,0,0,0,0
1409054420,NaN,NaN,787,NaN,NaN,0,0,0
1409054551,6.141,6.17066666667,NaN,NaN,NaN,0,0,0
1409054555,NaN,NaN,NaN,329.642857143,0,0,0,0
1409054713,NaN,NaN,691,NaN,NaN,0,0,0
1409054852,5.90166112957,7.41295681063,NaN,NaN,NaN,0,0,0
1409054856,NaN,NaN,NaN,211.428571429,0,0,0,0
1409055015,NaN,NaN,566,NaN,NaN,0,0,0
1409055152,6.529,24.1366666667,NaN,0,657.777777778,0,0,0
1409055330,NaN,NaN,665,NaN,NaN,0,0,0
1409055448,NaN,NaN,NaN,0,1087.85714286,0,0,0
1409055452,9.08966666667,9.72733333333,NaN,NaN,NaN,0,0,0
1409055617,NaN,NaN,601,NaN,NaN,0,0,0
1409055749,NaN,NaN,NaN,0,1135.35714286,0,0,0
1409055752,6.049,9.44733333333,NaN,NaN,NaN,0,0,0
1409055926,NaN,NaN,469,NaN,NaN,0,0,0
1409056050,NaN,NaN,NaN,0,1277.14285714,0,0,0
1409056051,6.58327759197,9.97357859532,NaN,NaN,NaN,0,0,0
1409056216,NaN,NaN,300,NaN,NaN,0,0,0
1409056351,3.1488372093,782.977408638,NaN,NaN,NaN,0,0,0
1409056352,NaN,NaN,NaN,0,701.071428571,0,0,0
1409056550,NaN,NaN,171,NaN,NaN,0,0,0
1409056651,0,1553.91337793,NaN,NaN,NaN,0,0,0
1409056653,NaN,NaN,NaN,10,0,0,0,0
1409056836,NaN,NaN,138,NaN,NaN,0,0,0
1409056951,0,1546.77774086,NaN,NaN,NaN,0,0,0
1409056954,NaN,NaN,NaN,10,0,0,0,0
1409057110,NaN,NaN,158,NaN,NaN,0,0,0
1409057251,0,1545.47733333,NaN,NaN,NaN,0,0,0
1409057255,NaN,NaN,NaN,10,0,0,0,0
1409057418,NaN,NaN,166,NaN,NaN,0,0,0
1409057552,0,1539.18737542,NaN,NaN,NaN,0,0,0
1409057557,NaN,NaN,NaN,10,0,0,0,0
1409057717,NaN,NaN,214,NaN,NaN,0,0,0
1409057852,0,1496.26120401,NaN,NaN,NaN,0,0,0
1409057853,NaN,NaN,NaN,10,0,0,0,0
1409058011,NaN,NaN,270,NaN,NaN,0,0,0
1409058149,NaN,NaN,NaN,10,0,0,0,0
1409058151,0,1462.91866667,NaN,NaN,NaN,0,0,0
1409058332,NaN,NaN,348,NaN,NaN,0,0,0
1409058450,NaN,NaN,NaN,10,0,0,0,0
1409058451,0,1344.415,NaN,NaN,NaN,0,0,0
1409058619,NaN,NaN,415,NaN,NaN,0,0,0
1409058751,0,1235.956,NaN,10,0,0,0,0
1409058913,NaN,NaN,576,NaN,NaN,0,0,0
1409059052,0,1149.30598007,NaN,NaN,NaN,0,0,0
1409059053,NaN,NaN,NaN,394,0,0,0,0
1409059213,NaN,NaN,622,NaN,NaN,0,0,0
1409059352,0,1264.26856187,NaN,NaN,NaN,0,0,0
1409059353,NaN,NaN,NaN,726.607142857,0,0,0,0
1409059510,NaN,NaN,555,NaN,NaN,0,0,0
1409059651,0,1257.00333333,NaN,NaN,NaN,0,0,0
1409059655,NaN,NaN,NaN,0,474.535714286,0,0,0
