Timestamp[s],Einspeisung[W],Netztbezug[W],Solarleistung[W],Batterieladeleistung[W],Batterieentladung[W],Verbraucher 1[W],Verbraucher 2[W],Verbraucher 3[W]
1409614953,NaN,NaN,NaN,0,204.357142857,0,0,0
1409615252,0,209.798666667,NaN,NaN,NaN,0,0,0
1409615254,NaN,NaN,NaN,10,0,0,0,0
1409615551,0,209.447491639,NaN,104.888888889,0,0,0,0
1409615849,NaN,NaN,NaN,10,0,0,0,0
1409615850,0,210.111666667,NaN,NaN,NaN,0,0,0
1409616149,NaN,NaN,NaN,10,0,0,0,0
1409616151,0,210.188704319,NaN,NaN,NaN,0,0,0
1409616451,0,210.624666667,NaN,NaN,NaN,0,0,0
1409616455,NaN,NaN,NaN,10,0,0,0,0
1409616751,0,229.654666667,NaN,NaN,NaN,0,0,0
1409616755,NaN,NaN,NaN,0,220.846153846,0,0,0
1409617051,0,274.649,NaN,NaN,NaN,0,0,0
1409617053,NaN,NaN,NaN,10,0,0,0,0
1409617351,0,274.274,NaN,NaN,NaN,0,0,0
1409617354,NaN,NaN,NaN,10,0,0,0,0
1409617651,0,327.869333333,NaN,NaN,NaN,0,0,0
1409617659,NaN,NaN,NaN,0,6.88461538462,0,0,0
1409617951,0,309.675666667,NaN,10,0,0,0,0
1409618250,NaN,NaN,NaN,10,0,0,0,0
1409618251,0,305.341333333,NaN,NaN,NaN,0,0,0
1409618551,0,301.697,NaN,10,0,0,0,0
1409618852,0,273.934883721,NaN,NaN,NaN,0,0,0
1409618860,NaN,NaN,NaN,10,0,0,0,0
1409619152,0,209.519397993,NaN,NaN,NaN,0,0,0
1409619155,NaN,NaN,NaN,104.888888889,0,0,0,0
1409619451,NaN,NaN,NaN,10,0,0,0,0
1409619452,0,209.081063123,NaN,NaN,NaN,0,0,0
1409619751,NaN,NaN,NaN,7.75,0,0,0,0
1409619752,0,211.009333333,NaN,NaN,NaN,0,0,0
1409620052,0,269.973578595,NaN,10,0,0,0,0
1409620352,0,269.934219269,NaN,NaN,NaN,0,0,0
1409620354,NaN,NaN,NaN,10,0,0,0,0
1409620651,0,244.061204013,NaN,NaN,NaN,0,0,0
1409620657,NaN,NaN,NaN,10,0,0,0,0
1409620951,0,208.184385382,NaN,124.96,0,0,0,0
1409621251,0,208.835,NaN,10,0,0,0,0
1409621551,0,209.591,NaN,NaN,NaN,0,0,0
1409621556,NaN,NaN,NaN,10,0,0,0,0
1409621851,0,225.776333333,NaN,NaN,NaN,0,0,0
1409621854,NaN,NaN,NaN,10,0,0,0,0
1409622151,0,240.667333333,NaN,NaN,NaN,0,0,0
1409622152,NaN,NaN,NaN,0,93.4230769231,0,0,0
1409622451,0,379.349,NaN,NaN,NaN,0,0,0
1409622454,NaN,NaN,NaN,7.75,0,0,0,0
1409622752,0,382.798006645,NaN,NaN,NaN,0,0,0
1409622757,NaN,NaN,NaN,10,0,0,0,0
1409623052,0,363.557859532,NaN,NaN,NaN,0,0,0
1409623062,NaN,NaN,NaN,10,0,0,0,0
1409623351,0,318.230666667,NaN,NaN,NaN,0,0,0
1409623353,NaN,NaN,NaN,10,0,0,0,0
1409623651,0,222.556666667,NaN,NaN,NaN,0,0,0
1409623652,NaN,NaN,NaN,10,0,0,0,0
1409623945,NaN,NaN,NaN,10,0,0,0,0
1409623952,0,217.242857143,NaN,NaN,NaN,0,0,0
1409624251,NaN,NaN,NaN,10,0,0,0,0
1409624252,0,213.623666667,NaN,NaN,NaN,0,0,0
1409624548,NaN,NaN,NaN,0,189.185185185,0,0,0
1409624552,0,213.113043478,NaN,NaN,NaN,0,0,0
1409624851,0,211.335333333,NaN,NaN,NaN,0,0,0
1409624852,NaN,NaN,NaN,10,0,0,0,0
1409625152,0,224.372425249,NaN,NaN,NaN,0,0,0
1409625154,NaN,NaN,NaN,112.642857143,0,0,0,0
1409625452,0,272.863,NaN,NaN,NaN,0,0,0
1409625456,NaN,NaN,NaN,0,65.9642857143,0,0,0
1409625751,0,273.101,NaN,NaN,NaN,0,0,0
1409625760,NaN,NaN,NaN,149.269230769,0,0,0,0
1409626051,0,274.229666667,NaN,NaN,NaN,0,0,0
1409626054,NaN,NaN,NaN,19.5769230769,0,0,0,0
1409626351,0,272.523411371,NaN,NaN,NaN,0,0,0
1409626352,NaN,NaN,NaN,125.666666667,0,0,0,0
1409626651,0,210.089368771,NaN,125.666666667,0,0,0,0
1409626948,NaN,NaN,NaN,29.1538461538,0,0,0,0
1409626951,0,280.175666667,NaN,NaN,NaN,0,0,0
1409627247,NaN,NaN,NaN,0,78,0,0,0
1409627251,0,336.874666667,NaN,NaN,NaN,0,0,0
1409627551,0,582.919,NaN,NaN,NaN,0,0,0
1409627553,NaN,NaN,NaN,10,0,0,0,0
1409627851,0,435.008666667,NaN,10,0,0,0,0
1409628149,NaN,NaN,NaN,18.8928571429,0,0,0,0
1409628151,0,451.979333333,NaN,NaN,NaN,0,0,0
1409628451,0,2750.69766667,NaN,NaN,NaN,0,0,0
1409628462,NaN,NaN,NaN,122.461538462,0,0,0,0
1409628750,NaN,NaN,NaN,10,0,0,0,0
1409628751,0,1153.64566667,NaN,NaN,NaN,0,0,0
1409629052,0,1188.17774086,NaN,10,0,0,0,0
1409629352,0,1596.15518395,NaN,NaN,NaN,0,0,0
1409629357,NaN,NaN,NaN,128.037037037,0,0,0,0
1409629651,0,966.781333333,NaN,NaN,NaN,0,0,0
1409629654,NaN,NaN,NaN,11.4814814815,0,0,0,0
1409629952,0,556.262790698,NaN,28.4444444444,0,0,0,0
1409630252,0,497.136120401,NaN,NaN,NaN,0,0,0
1409630258,NaN,NaN,NaN,10,0,0,0,0
1409630548,NaN,NaN,NaN,10,0,0,0,0
1409630552,0,497.777740864,NaN,NaN,NaN,0,0,0
1409630851,0,506.887625418,NaN,NaN,NaN,0,0,0
1409630858,NaN,NaN,NaN,116.444444444,0,0,0,0
1409631151,0,468.523920266,NaN,NaN,NaN,0,0,0
1409631158,NaN,NaN,NaN,7.66666666667,0,0,0,0
1409631451,0,537.114,NaN,NaN,NaN,0,0,0
1409631455,NaN,NaN,NaN,10,0,0,0,0
1409631750,NaN,NaN,NaN,108.538461538,0,0,0,0
1409631751,0,592.663,NaN,NaN,NaN,0,0,0
1409631912,NaN,NaN,0,NaN,NaN,0,0,0
1409632051,0,501.863333333,NaN,NaN,NaN,0,0,0
1409632054,NaN,NaN,NaN,10,0,0,0,0
1409632351,0,491.194333333,NaN,NaN,NaN,0,0,0
1409632356,NaN,NaN,NaN,10,0,0,0,0
1409632651,0,349.095986622,NaN,NaN,NaN,0,0,0
1409632654,NaN,NaN,NaN,10,0,0,0,0
1409632808,NaN,NaN,0,NaN,NaN,0,0,0
1409632951,0,340.818604651,NaN,NaN,NaN,0,0,0
1409632953,NaN,NaN,NaN,10,0,0,0,0
1409633252,0,335.651162791,NaN,NaN,NaN,0,0,0
1409633256,NaN,NaN,NaN,10,0,0,0,0
1409633416,NaN,NaN,0,NaN,NaN,0,0,0
1409633552,0,404.737458194,NaN,NaN,NaN,0,0,0
1409633558,NaN,NaN,NaN,30.7777777778,0,0,0,0
1409633851,0,404.642666667,NaN,NaN,NaN,0,0,0
1409633852,NaN,NaN,NaN,10,0,0,0,0
1409634008,NaN,NaN,0,NaN,NaN,0,0,0
1409634149,NaN,NaN,NaN,135,0,0,0,0
1409634151,0,777.548666667,NaN,NaN,NaN,0,0,0
1409634314,NaN,NaN,0,NaN,NaN,0,0,0
1409634451,NaN,NaN,NaN,10,0,0,0,0
1409634452,0,412.790697674,NaN,NaN,NaN,0,0,0
1409634608,NaN,NaN,0,NaN,NaN,0,0,0
1409634752,0,419.14548495,NaN,NaN,NaN,0,0,0
1409634754,NaN,NaN,NaN,0,31.7037037037,0,0,0
1409634918,NaN,NaN,0,NaN,NaN,0,0,0
1409635051,NaN,NaN,NaN,0,70.4285714286,0,0,0
1409635052,0,445.43654485,NaN,NaN,NaN,0,0,0
1409635207,NaN,NaN,0,NaN,NaN,0,0,0
1409635348,NaN,NaN,NaN,154.88,0,0,0,0
1409635352,0,444.935117057,NaN,NaN,NaN,0,0,0
1409635651,0,429.977333333,NaN,233.142857143,0,0,0,0
1409635814,NaN,NaN,0,NaN,NaN,0,0,0
1409635949,NaN,NaN,NaN,10,0,0,0,0
1409635951,0,328.938538206,NaN,NaN,NaN,0,0,0
1409636119,NaN,NaN,0,NaN,NaN,0,0,0
1409636251,0,307.331,NaN,NaN,NaN,0,0,0
1409636255,NaN,NaN,NaN,10,0,0,0,0
1409636408,NaN,NaN,67,NaN,NaN,0,0,0
1409636551,0,278.503666667,NaN,NaN,NaN,0,0,0
1409636552,NaN,NaN,NaN,10,0,0,0,0
1409636709,NaN,NaN,71,NaN,NaN,0,0,0
1409636846,NaN,NaN,NaN,10,0,0,0,0
1409636851,0,259.452333333,NaN,NaN,NaN,0,0,0
1409637018,NaN,NaN,89,NaN,NaN,0,0,0
1409637149,NaN,NaN,NaN,139.62962963,0,0,0,0
1409637151,0,186.667333333,NaN,NaN,NaN,0,0,0
1409637310,NaN,NaN,100,NaN,NaN,0,0,0
1409637451,0,174.734,NaN,10,0,0,0,0
1409637607,NaN,NaN,111,NaN,NaN,0,0,0
1409637751,0,176.831333333,NaN,NaN,NaN,0,0,0
1409637757,NaN,NaN,NaN,0,45.3076923077,0,0,0
1409637910,NaN,NaN,95,NaN,NaN,0,0,0
1409638048,NaN,NaN,NaN,0,152.111111111,0,0,0
1409638051,0,161.447,NaN,NaN,NaN,0,0,0
1409638212,NaN,NaN,109,NaN,NaN,0,0,0
1409638351,0,218.763666667,NaN,NaN,NaN,0,0,0
1409638354,NaN,NaN,NaN,10,0,0,0,0
1409638518,NaN,NaN,134,NaN,NaN,0,0,0
1409638651,0,277.903333333,NaN,10,0,0,0,0
1409638810,NaN,NaN,135,NaN,NaN,0,0,0
1409638949,NaN,NaN,NaN,10,0,0,0,0
1409638951,0,407.117333333,NaN,NaN,NaN,0,0,0
1409639114,NaN,NaN,116,NaN,NaN,0,0,0
1409639251,0,469.274333333,NaN,10,0,0,0,0
1409639417,NaN,NaN,125,NaN,NaN,0,0,0
1409639551,0,759.919,NaN,NaN,NaN,0,0,0
1409639552,NaN,NaN,NaN,10,0,0,0,0
1409639711,NaN,NaN,156,NaN,NaN,0,0,0
1409639851,0,1798.02633333,NaN,NaN,NaN,0,0,0
1409639854,NaN,NaN,NaN,10,0,0,0,0
1409640009,NaN,NaN,141,NaN,NaN,0,0,0
1409640151,0,1854.17,NaN,NaN,NaN,0,0,0
1409640155,NaN,NaN,NaN,10,0,0,0,0
1409640308,NaN,NaN,139,NaN,NaN,0,0,0
1409640449,NaN,NaN,NaN,10,0,0,0,0
1409640452,0,2020.54950166,NaN,NaN,NaN,0,0,0
1409640607,NaN,NaN,202,NaN,NaN,0,0,0
1409640752,0,1701.67558528,NaN,10,0,0,0,0
1409640908,NaN,NaN,257,NaN,NaN,0,0,0
1409641043,NaN,NaN,NaN,10,0,0,0,0
1409641051,0,2073.14684385,NaN,NaN,NaN,0,0,0
1409641222,NaN,NaN,309,NaN,NaN,0,0,0
1409641351,0,2229.28361204,NaN,10,0,0,0,0
1409641512,NaN,NaN,259,NaN,NaN,0,0,0
1409641648,NaN,NaN,NaN,30.0357142857,0,0,0,0
1409641651,0,870.509302326,NaN,NaN,NaN,0,0,0
1409641811,NaN,NaN,242,NaN,NaN,0,0,0
1409641950,NaN,NaN,NaN,10,0,0,0,0
1409641951,0,473.19,NaN,NaN,NaN,0,0,0
1409642114,NaN,NaN,319,NaN,NaN,0,0,0
1409642251,0.0334448160535,75.7615384615,NaN,NaN,NaN,0,0,0
1409642252,NaN,NaN,NaN,10,0,0,0,0
1409642423,NaN,NaN,297,NaN,NaN,0,0,0
1409642551,0,287.24551495,NaN,NaN,NaN,0,0,0
1409642554,NaN,NaN,NaN,10,0,0,0,0
1409642724,NaN,NaN,316,NaN,NaN,0,0,0
1409642851,14.6353333333,618.186,NaN,10,0,0,0,0
1409643009,NaN,NaN,570,NaN,NaN,0,0,0
1409643148,NaN,NaN,NaN,100.714285714,0,0,0,0
1409643151,33.1796666667,258.035,NaN,NaN,NaN,0,0,0
1409643313,NaN,NaN,812,NaN,NaN,0,0,0
1409643450,NaN,NaN,NaN,316.428571429,0,0,0,0
1409643451,6.25533333333,6.44266666667,NaN,NaN,NaN,0,0,0
1409643608,NaN,NaN,820,NaN,NaN,0,0,0
1409643751,5.16866666667,6.92466666667,NaN,NaN,NaN,0,0,0
1409643752,NaN,NaN,NaN,348.214285714,0,0,0,0
1409643921,NaN,NaN,761,NaN,NaN,0,0,0
1409644051,5.99033333333,7.55366666667,NaN,NaN,NaN,0,0,0
1409644054,NaN,NaN,NaN,331.428571429,0,0,0,0
1409644220,NaN,NaN,866,NaN,NaN,0,0,0
1409644352,8.57375415282,5.80365448505,NaN,NaN,NaN,0,0,0
1409644355,NaN,NaN,NaN,569.642857143,0,0,0,0
1409644509,NaN,NaN,1019,NaN,NaN,0,0,0
1409644652,2.80966666667,9.04333333333,NaN,438.888888889,0,0,0,0
1409644811,NaN,NaN,633,NaN,NaN,0,0,0
1409644950,NaN,NaN,NaN,69.2857142857,0,0,0,0
1409644952,19.099,45.1506666667,NaN,NaN,NaN,0,0,0
1409645110,NaN,NaN,357,NaN,NaN,0,0,0
1409645249,NaN,NaN,NaN,0,87.3703703704,0,0,0
1409645252,2.70033444816,71.1876254181,NaN,NaN,NaN,0,0,0
1409645411,NaN,NaN,365,NaN,NaN,0,0,0
1409645551,38.867,53.948,NaN,0,49.6071428571,0,0,0
1409645726,NaN,NaN,488,NaN,NaN,0,0,0
1409645844,NaN,NaN,NaN,70.3846153846,0,0,0,0
1409645852,54.4029900332,33.0139534884,NaN,NaN,NaN,0,0,0
1409646012,NaN,NaN,470,NaN,NaN,0,0,0
1409646152,40.4813333333,142.612,NaN,NaN,NaN,0,0,0
1409646155,NaN,NaN,NaN,0,126.25,0,0,0
1409646310,NaN,NaN,442,NaN,NaN,0,0,0
1409646451,0.222408026756,491.025752508,NaN,NaN,NaN,0,0,0
1409646453,NaN,NaN,NaN,10,0,0,0,0
1409646607,NaN,NaN,422,NaN,NaN,0,0,0
1409646749,NaN,NaN,NaN,10,0,0,0,0
1409646751,17.6066445183,0.00498338870432,NaN,NaN,NaN,0,0,0
1409646914,NaN,NaN,421,NaN,NaN,0,0,0
1409647051,0.654666666667,29.131,NaN,10,0,0,0,0
1409647217,NaN,NaN,354,NaN,NaN,0,0,0
1409647351,0,517.255333333,NaN,NaN,NaN,0,0,0
1409647353,NaN,NaN,NaN,10,0,0,0,0
1409647515,NaN,NaN,466,NaN,NaN,0,0,0
1409647651,7.25533333333,427.187666667,NaN,NaN,NaN,0,0,0
1409647654,NaN,NaN,NaN,28.2142857143,0,0,0,0
1409647810,NaN,NaN,683,NaN,NaN,0,0,0
1409647951,6.95766666667,10.996,NaN,207.777777778,0,0,0,0
1409648117,NaN,NaN,707,NaN,NaN,0,0,0
1409648248,NaN,NaN,NaN,199.285714286,0,0,0,0
1409648251,4.96133333333,6.34733333333,NaN,NaN,NaN,0,0,0
1409648446,NaN,NaN,660,NaN,NaN,0,0,0
1409648547,NaN,NaN,NaN,0,249.62962963,0,0,0
1409648551,17.9683333333,20.309,NaN,NaN,NaN,0,0,0
1409648709,NaN,NaN,540,NaN,NaN,0,0,0
1409648851,30.8156666667,29.5793333333,NaN,0,273.214285714,0,0,0
1409649010,NaN,NaN,449,NaN,NaN,0,0,0
1409649151,37.5863333333,36.4066666667,NaN,NaN,NaN,0,0,0
1409649153,NaN,NaN,NaN,3.92857142857,0,0,0,0
1409649316,NaN,NaN,627,NaN,NaN,0,0,0
1409649451,5.47833333333,6.14033333333,NaN,NaN,NaN,0,0,0
1409649455,NaN,NaN,NaN,267.5,0,0,0,0
1409649615,NaN,NaN,595,NaN,NaN,0,0,0
1409649751,5.71733333333,5.06133333333,NaN,315.185185185,0,0,0,0
1409649913,NaN,NaN,731,NaN,NaN,0,0,0
1409650049,NaN,NaN,NaN,308.214285714,0,0,0,0
1409650051,4.39433333333,8.49433333333,NaN,NaN,NaN,0,0,0
1409650207,NaN,NaN,584,NaN,NaN,0,0,0
1409650350,NaN,NaN,NaN,222.857142857,0,0,0,0
1409650352,6.70465116279,6.4657807309,NaN,NaN,NaN,0,0,0
1409650508,NaN,NaN,579,NaN,NaN,0,0,0
1409650652,3.85433333333,6.40133333333,NaN,145,0,0,0,0
1409650815,NaN,NaN,442,NaN,NaN,0,0,0
1409650952,6.888,5.16433333333,NaN,NaN,NaN,0,0,0
1409650955,NaN,NaN,NaN,136.428571429,0,0,0,0
1409651116,NaN,NaN,712,NaN,NaN,0,0,0
1409651252,4.77366666667,5.89833333333,NaN,291.481481481,0,0,0,0
1409651411,NaN,NaN,754,NaN,NaN,0,0,0
1409651549,NaN,NaN,NaN,332.142857143,0,0,0,0
1409651551,17.105,20.5083333333,NaN,NaN,NaN,0,0,0
1409651737,NaN,NaN,758,NaN,NaN,0,0,0
1409651851,6.35886287625,9.78227424749,NaN,233.214285714,0,0,0,0
1409652026,NaN,NaN,578,NaN,NaN,0,0,0
1409652151,6.94850498339,6.39601328904,NaN,NaN,NaN,0,0,0
1409652153,NaN,NaN,NaN,81.0714285714,0,0,0,0
1409652320,NaN,NaN,621,NaN,NaN,0,0,0
1409652451,5.074,20.0793333333,NaN,NaN,NaN,0,0,0
1409652455,NaN,NaN,NaN,1.07142857143,0,0,0,0
1409652614,NaN,NaN,415,NaN,NaN,0,0,0
1409652751,43.132,34.8473333333,NaN,0,802.962962963,0,0,0
1409652909,NaN,NaN,431,NaN,NaN,0,0,0
1409653048,NaN,NaN,NaN,0,177.857142857,0,0,0
1409653051,6.02866666667,6.31733333333,NaN,NaN,NaN,0,0,0
1409653227,NaN,NaN,475,NaN,NaN,0,0,0
1409653350,NaN,NaN,NaN,0,182.142857143,0,0,0
1409653351,5.52466666667,7.043,NaN,NaN,NaN,0,0,0
1409653509,NaN,NaN,366,NaN,NaN,0,0,0
1409653651,4.03533333333,6.70966666667,NaN,NaN,NaN,0,0,0
1409653652,NaN,NaN,NaN,0,311.428571429,0,0,0
1409653809,NaN,NaN,269,NaN,NaN,0,0,0
1409653951,3.758,489.370333333,NaN,NaN,NaN,0,0,0
1409653954,NaN,NaN,NaN,0,336.785714286,0,0,0
1409654118,NaN,NaN,273,NaN,NaN,0,0,0
1409654251,0,1493.70066667,NaN,NaN,NaN,0,0,0
1409654256,NaN,NaN,NaN,10,0,0,0,0
1409654415,NaN,NaN,233,NaN,NaN,0,0,0
1409654552,0,1472.2166113,NaN,NaN,NaN,0,0,0
1409654553,NaN,NaN,NaN,10,0,0,0,0
1409654710,NaN,NaN,306,NaN,NaN,0,0,0
1409654849,NaN,NaN,NaN,10,0,0,0,0
1409654852,0,1430.8270903,NaN,NaN,NaN,0,0,0
1409655008,NaN,NaN,429,NaN,NaN,0,0,0
1409655151,0,1313.99566667,NaN,10,0,0,0,0
1409655310,NaN,NaN,551,NaN,NaN,0,0,0
1409655452,0,253.554152824,NaN,NaN,NaN,0,0,0
1409655453,NaN,NaN,NaN,10,0,0,0,0
1409655610,NaN,NaN,296,NaN,NaN,0,0,0
1409655752,0,769.619397993,NaN,NaN,NaN,0,0,0
1409655755,NaN,NaN,NaN,10,0,0,0,0
1409655909,NaN,NaN,371,NaN,NaN,0,0,0
1409656051,NaN,NaN,NaN,10,0,0,0,0
1409656052,0,205.445182724,NaN,NaN,NaN,0,0,0
1409656218,NaN,NaN,621,NaN,NaN,0,0,0
1409656348,NaN,NaN,NaN,10,0,0,0,0
1409656352,0,152.034333333,NaN,NaN,NaN,0,0,0
1409656507,NaN,NaN,510,NaN,NaN,0,0,0
1409656650,NaN,NaN,NaN,10,0,0,0,0
1409656651,0,186.474666667,NaN,NaN,NaN,0,0,0
1409656807,NaN,NaN,606,NaN,NaN,0,0,0
1409656951,5.48327759197,121.420401338,NaN,NaN,NaN,0,0,0
1409656952,NaN,NaN,NaN,122.5,0,0,0,0
1409657107,NaN,NaN,900,NaN,NaN,0,0,0
1409657251,4.47740863787,8.56212624585,NaN,NaN,NaN,0,0,0
1409657254,NaN,NaN,NaN,295.714285714,0,0,0,0
1409657417,NaN,NaN,767,NaN,NaN,0,0,0
1409657551,6.50266666667,6.19433333333,NaN,NaN,NaN,0,0,0
1409657555,NaN,NaN,NaN,255,0,0,0,0
1409657718,NaN,NaN,744,NaN,NaN,0,0,0
1409657851,5.47166666667,7.24,NaN,NaN,NaN,0,0,0
1409657852,NaN,NaN,NaN,192.592592593,0,0,0,0
1409658009,NaN,NaN,595,NaN,NaN,0,0,0
1409658149,NaN,NaN,NaN,361.785714286,0,0,0,0
1409658151,6.54766666667,5.449,NaN,NaN,NaN,0,0,0
1409658310,NaN,NaN,928,NaN,NaN,0,0,0
1409658451,6.98633333333,6.519,NaN,623.928571429,0,0,0,0
1409658607,NaN,NaN,1075,NaN,NaN,0,0,0
1409658751,6.44833333333,6.359,NaN,NaN,NaN,0,0,0
1409658753,NaN,NaN,NaN,744.285714286,0,0,0,0
1409658909,NaN,NaN,1225,NaN,NaN,0,0,0
1409659051,3.85433333333,9.253,NaN,NaN,NaN,0,0,0
1409659055,NaN,NaN,NaN,616.071428571,0,0,0,0
1409659215,NaN,NaN,965,NaN,NaN,0,0,0
1409659351,3.61266666667,6.62033333333,NaN,322.592592593,0,0,0,0
1409659512,NaN,NaN,707,NaN,NaN,0,0,0
1409659648,NaN,NaN,NaN,312.142857143,0,0,0,0
1409659651,7.39533333333,8.62466666667,NaN,NaN,NaN,0,0,0
1409659810,NaN,NaN,641,NaN,NaN,0,0,0
1409659951,4.066,8.78233333333,NaN,244.535714286,0,0,0,0
1409660108,NaN,NaN,303,NaN,NaN,0,0,0
1409660248,NaN,NaN,NaN,0,28.8461538462,0,0,0
1409660251,6.21366666667,8.76066666667,NaN,NaN,NaN,0,0,0
1409660408,NaN,NaN,421,NaN,NaN,0,0,0
1409660552,6.9365448505,5.29867109635,NaN,NaN,NaN,0,0,0
1409660558,NaN,NaN,NaN,0,11.1923076923,0,0,0
1409660711,NaN,NaN,601,NaN,NaN,0,0,0
1409660852,5.20200668896,6.10501672241,NaN,NaN,NaN,0,0,0
1409660855,NaN,NaN,NaN,68.0384615385,0,0,0,0
1409661008,NaN,NaN,772,NaN,NaN,0,0,0
1409661149,NaN,NaN,NaN,277.142857143,0,0,0,0
1409661152,6.81162790698,5.08205980066,NaN,NaN,NaN,0,0,0
1409661313,NaN,NaN,763,NaN,NaN,0,0,0
1409661450,NaN,NaN,NaN,200.357142857,0,0,0,0
1409661452,5.29732441472,7.42307692308,NaN,NaN,NaN,0,0,0
1409661607,NaN,NaN,582,NaN,NaN,0,0,0
1409661751,3.74651162791,8.02857142857,NaN,NaN,NaN,0,0,0
1409661752,NaN,NaN,NaN,197.857142857,0,0,0,0
1409661908,NaN,NaN,515,NaN,NaN,0,0,0
1409662051,5.06254180602,6.41939799331,NaN,35.5185185185,0,0,0,0
1409662209,NaN,NaN,433,NaN,NaN,0,0,0
1409662351,5.08372093023,8.38272425249,NaN,NaN,NaN,0,0,0
1409662362,NaN,NaN,NaN,0,139.88,0,0,0
1409662509,NaN,NaN,294,NaN,NaN,0,0,0
1409662651,5.697,7.64733333333,NaN,NaN,NaN,0,0,0
1409662653,NaN,NaN,NaN,0,187.5,0,0,0
1409662822,NaN,NaN,270,NaN,NaN,0,0,0
1409662951,6.91366666667,4.80433333333,NaN,NaN,NaN,0,0,0
1409662954,NaN,NaN,NaN,0,123.214285714,0,0,0
1409663111,NaN,NaN,408,NaN,NaN,0,0,0
1409663245,NaN,NaN,NaN,0,200.08,0,0,0
1409663251,6.152,7.08533333333,NaN,NaN,NaN,0,0,0
1409663422,NaN,NaN,383,NaN,NaN,0,0,0
1409663551,4.902,8.436,NaN,NaN,NaN,0,0,0
1409663553,NaN,NaN,NaN,0,154.285714286,0,0,0
1409663707,NaN,NaN,231,NaN,NaN,0,0,0
1409663851,3.85366666667,7.35266666667,NaN,NaN,NaN,0,0,0
1409663855,NaN,NaN,NaN,0,273.214285714,0,0,0
1409664007,NaN,NaN,154,NaN,NaN,0,0,0
1409664151,8.08566666667,5.84666666667,NaN,0,237.777777778,0,0,0
1409664312,NaN,NaN,335,NaN,NaN,0,0,0
1409664449,NaN,NaN,NaN,0,20.7142857143,0,0,0
1409664451,6.09033333333,4.769,NaN,NaN,NaN,0,0,0
1409664624,NaN,NaN,530,NaN,NaN,0,0,0
1409664750,NaN,NaN,NaN,84.2857142857,0,0,0,0
1409664751,5.02633333333,6.51166666667,NaN,NaN,NaN,0,0,0
1409664914,NaN,NaN,432,NaN,NaN,0,0,0
1409665051,3.971,8.23066666667,NaN,NaN,NaN,0,0,0
1409665052,NaN,NaN,NaN,0,186.428571429,0,0,0
1409665208,NaN,NaN,233,NaN,NaN,0,0,0
1409665352,4.79202657807,7.06013289037,NaN,NaN,NaN,0,0,0
1409665354,NaN,NaN,NaN,0,279.285714286,0,0,0
1409665510,NaN,NaN,207,NaN,NaN,0,0,0
1409665652,5.62266666667,6.77033333333,NaN,NaN,NaN,0,0,0
1409665656,NaN,NaN,NaN,0,264.642857143,0,0,0
