Timestamp[s],Einspeisung[W],Netztbezug[W],Solarleistung[W],Batterieladeleistung[W],Batterieentladung[W],Verbraucher 1[W],Verbraucher 2[W],Verbraucher 3[W]
1410850651,7.509,5.109,NaN,NaN,NaN,0,0,0
1410850951,6.591,7.56566666667,NaN,NaN,NaN,0,0,0
1410851251,6.25266666667,4.913,NaN,NaN,NaN,0,0,0
1410851551,7.296,6.39633333333,NaN,NaN,NaN,0,0,0
1410851851,7.28566666667,6.938,NaN,NaN,NaN,0,0,0
1410852152,7.16810631229,6.00166112957,NaN,NaN,NaN,0,0,0
1410852452,7.07257525084,5.60869565217,NaN,NaN,NaN,0,0,0
1410852752,7.10797342193,6.33554817276,NaN,NaN,NaN,0,0,0
1410853052,6.38963210702,5.66120401338,NaN,NaN,NaN,0,0,0
1410853352,9.71129568106,7.51760797342,NaN,NaN,NaN,0,0,0
1410853652,9.83311036789,9.85752508361,NaN,NaN,NaN,0,0,0
1410853952,28.5129568106,7.6073089701,NaN,NaN,NaN,0,0,0
1410854251,10.081270903,9.48795986622,NaN,NaN,NaN,0,0,0
1410854551,8.74053156146,10.8903654485,NaN,NaN,NaN,0,0,0
1410854851,36.4538461538,34.2150501672,NaN,NaN,NaN,0,0,0
1410855151,29.8368770764,35.9827242525,NaN,NaN,NaN,0,0,0
1410855451,30.8633333333,51.4856666667,NaN,NaN,NaN,0,0,0
1410855751,32.5256666667,31.2023333333,NaN,NaN,NaN,0,0,0
1410856051,30.9153333333,30.5143333333,NaN,NaN,NaN,0,0,0
1410856351,9.81066666667,10.2763333333,NaN,NaN,NaN,0,0,0
1410856652,11.0976744186,10.0245847176,NaN,NaN,NaN,0,0,0
1410856952,9.54046822742,9.83244147157,NaN,NaN,NaN,0,0,0
1410857252,15.0810631229,12.0504983389,NaN,NaN,NaN,0,0,0
1410857552,13.302006689,17.2591973244,NaN,NaN,NaN,0,0,0
1410857852,10.1262458472,9.34850498339,NaN,NaN,NaN,0,0,0
1410858152,10.3678929766,9.88127090301,NaN,NaN,NaN,0,0,0
1410858451,11.729,12.0373333333,NaN,NaN,NaN,0,0,0
1410858752,9.1584717608,9.10797342193,NaN,NaN,NaN,0,0,0
1410859052,11.9123745819,10.7531772575,NaN,NaN,NaN,0,0,0
1410859351,17.3940199336,9.56179401993,NaN,NaN,NaN,0,0,0
1410859651,31.1393333333,18.1743333333,NaN,NaN,NaN,0,0,0
1410859951,8.14147157191,22.247826087,NaN,NaN,NaN,0,0,0
1410860251,10.0156146179,8.38438538206,NaN,NaN,NaN,0,0,0
1410860551,74.901,68.8896666667,NaN,NaN,NaN,0,0,0
1410860851,120.816666667,113.627,NaN,NaN,NaN,0,0,0
1410861151,87.1086666667,77.377,NaN,NaN,NaN,0,0,0
1410861451,46.8163333333,53.349,NaN,NaN,NaN,0,0,0
1410861751,36.5246666667,48.733,NaN,NaN,NaN,0,0,0
1410862052,38.2933554817,41.7521594684,NaN,NaN,NaN,0,0,0
1410862352,29.6752508361,30.7454849498,NaN,NaN,NaN,0,0,0
1410862652,57.5870431894,60.8471760797,NaN,NaN,NaN,0,0,0
1410862952,27.4882943144,26.3384615385,NaN,NaN,NaN,0,0,0
1410863252,59.33089701,53.0358803987,NaN,NaN,NaN,0,0,0
1410863552,88.0351170569,79.0501672241,NaN,NaN,NaN,0,0,0
1410863852,76.7202657807,73.9910299003,NaN,NaN,NaN,0,0,0
1410864152,2437.59197324,170.147157191,NaN,NaN,NaN,0,0,0
1410864451,769.806644518,190.976744186,NaN,NaN,NaN,0,0,0
1410864751,47.4408026756,43.5428093645,NaN,NaN,NaN,0,0,0
1410865051,50.2810631229,48.9601328904,NaN,NaN,NaN,0,0,0
1410865351,46.1823333333,46.64,NaN,NaN,NaN,0,0,0
1410865651,186.199666667,93.9103333333,NaN,NaN,NaN,0,0,0
1410865951,9.98333333333,12.8966666667,NaN,NaN,NaN,0,0,0
1410866192,NaN,NaN,2353,NaN,NaN,0,0,0
1410866251,10.8696666667,33.864,NaN,NaN,NaN,0,0,0
1410866548,NaN,NaN,NaN,0,398.571428571,0,0,0
1410866551,10.9843333333,15.285,NaN,NaN,NaN,0,0,0
1410866708,NaN,NaN,1979,NaN,NaN,0,0,0
1410866849,NaN,NaN,NaN,0,151.071428571,0,0,0
1410866851,19.1306666667,15.751,NaN,NaN,NaN,0,0,0
1410867012,NaN,NaN,2379,NaN,NaN,0,0,0
1410867149,NaN,NaN,NaN,0,151.785714286,0,0,0
1410867151,16.559,19.3253333333,NaN,NaN,NaN,0,0,0
1410867309,NaN,NaN,2243,NaN,NaN,0,0,0
1410867449,NaN,NaN,NaN,1568.92857143,0,0,0,0
1410867451,53.411,13.1883333333,NaN,NaN,NaN,0,0,0
1410867611,NaN,NaN,3745,NaN,NaN,0,0,0
1410867750,NaN,NaN,NaN,2738.92857143,0,0,0,0
1410867751,16.4683333333,20.6516666667,NaN,NaN,NaN,0,0,0
1410867911,NaN,NaN,3405,NaN,NaN,0,0,0
1410868050,NaN,NaN,NaN,2773.92857143,0,0,0,0
1410868051,87.6703333333,12.707,NaN,NaN,NaN,0,0,0
1410868210,NaN,NaN,3521,NaN,NaN,0,0,0
1410868350,NaN,NaN,NaN,2569.64285714,0,0,0,0
1410868351,248.411333333,5.06466666667,NaN,NaN,NaN,0,0,0
1410868516,NaN,NaN,3644,NaN,NaN,0,0,0
1410868650,NaN,NaN,NaN,2365.71428571,0,0,0,0
1410868651,367.114666667,0.503333333333,NaN,NaN,NaN,0,0,0
1410868813,NaN,NaN,3610,NaN,NaN,0,0,0
1410868951,301.567,10.8823333333,NaN,2115,0,0,0,0
1410869108,NaN,NaN,3617,NaN,NaN,0,0,0
1410869251,536.461,2.668,NaN,2015.71428571,0,0,0,0
1410869409,NaN,NaN,3322,NaN,NaN,0,0,0
1410869551,328.159136213,53.2617940199,NaN,NaN,NaN,0,0,0
1410869552,NaN,NaN,NaN,1409.64285714,0,0,0,0
1410869707,NaN,NaN,1583,NaN,NaN,0,0,0
1410869851,752.546333333,21.2003333333,NaN,NaN,NaN,0,0,0
1410869852,NaN,NaN,NaN,1784.28571429,0,0,0,0
1410870013,NaN,NaN,3602,NaN,NaN,0,0,0
1410870151,687.777926421,41.2170568562,NaN,NaN,NaN,0,0,0
1410870154,NaN,NaN,NaN,1523.57142857,0,0,0,0
1410870307,NaN,NaN,3364,NaN,NaN,0,0,0
1410870451,998.446179402,0,NaN,NaN,NaN,0,0,0
1410870454,NaN,NaN,NaN,1639.64285714,0,0,0,0
1410870607,NaN,NaN,3462,NaN,NaN,0,0,0
1410870751,1133.34414716,16.4153846154,NaN,NaN,NaN,0,0,0
1410870755,NaN,NaN,NaN,1517.14285714,0,0,0,0
1410870932,NaN,NaN,3721,NaN,NaN,0,0,0
1410871051,1364.36478405,23.380730897,NaN,NaN,NaN,0,0,0
1410871055,NaN,NaN,NaN,1467.14285714,0,0,0,0
1410871261,NaN,NaN,3732,NaN,NaN,0,0,0
1410871351,1333.014,10.3426666667,NaN,NaN,NaN,0,0,0
1410871356,NaN,NaN,NaN,1380.71428571,0,0,0,0
1410871515,NaN,NaN,1771,NaN,NaN,0,0,0
1410871651,862.589,51.6683333333,NaN,NaN,NaN,0,0,0
1410871657,NaN,NaN,NaN,1225.71428571,0,0,0,0
1410871807,NaN,NaN,3809,NaN,NaN,0,0,0
1410871951,1784.87466667,0,NaN,NaN,NaN,0,0,0
1410871952,NaN,NaN,NaN,1295.55555556,0,0,0,0
1410872109,NaN,NaN,3718,NaN,NaN,0,0,0
1410872248,NaN,NaN,NaN,1228.57142857,0,0,0,0
1410872251,1708.273,1.35533333333,NaN,NaN,NaN,0,0,0
1410872410,NaN,NaN,3681,NaN,NaN,0,0,0
1410872548,NaN,NaN,NaN,1168.21428571,0,0,0,0
1410872551,1827.464,0,NaN,NaN,NaN,0,0,0
1410872716,NaN,NaN,3587,NaN,NaN,0,0,0
1410872849,NaN,NaN,NaN,1106.78571429,0,0,0,0
1410872852,1714.00598007,0,NaN,NaN,NaN,0,0,0
1410873010,NaN,NaN,3384,NaN,NaN,0,0,0
1410873149,NaN,NaN,NaN,1048.57142857,0,0,0,0
1410873152,1755.85150502,0,NaN,NaN,NaN,0,0,0
1410873310,NaN,NaN,3481,NaN,NaN,0,0,0
1410873449,NaN,NaN,NaN,995.357142857,0,0,0,0
1410873452,1630.17641196,0,NaN,NaN,NaN,0,0,0
1410873618,NaN,NaN,3303,NaN,NaN,0,0,0
1410873752,1593.826,0,NaN,NaN,NaN,0,0,0
1410873755,NaN,NaN,NaN,935.172413793,0,0,0,0
1410873911,NaN,NaN,3076,NaN,NaN,0,0,0
1410874052,1447.48666667,0,NaN,NaN,NaN,0,0,0
1410874055,NaN,NaN,NaN,882.962962963,0,0,0,0
1410874222,NaN,NaN,2248,NaN,NaN,0,0,0
1410874350,NaN,NaN,NaN,836.785714286,0,0,0,0
1410874352,1120.13043478,0.115384615385,NaN,NaN,NaN,0,0,0
1410874509,NaN,NaN,2872,NaN,NaN,0,0,0
1410874650,NaN,NaN,NaN,631.071428571,0,0,0,0
1410874651,643.467666667,35.7896666667,NaN,NaN,NaN,0,0,0
1410874806,NaN,NaN,3061,NaN,NaN,0,0,0
1410874951,1649.59634551,0,NaN,750.714285714,0,0,0,0
1410875114,NaN,NaN,3106,NaN,NaN,0,0,0
1410875251,1960.78933333,0,NaN,696.428571429,0,0,0,0
1410875408,NaN,NaN,3052,NaN,NaN,0,0,0
1410875551,1860.05266667,0,NaN,653.571428571,0,0,0,0
1410875718,NaN,NaN,2832,NaN,NaN,0,0,0
1410875851,1599.372,0,NaN,NaN,NaN,0,0,0
1410875852,NaN,NaN,NaN,607.5,0,0,0,0
1410876015,NaN,NaN,2848,NaN,NaN,0,0,0
1410876151,2013.48133333,0,NaN,NaN,NaN,0,0,0
1410876152,NaN,NaN,NaN,569.285714286,0,0,0,0
1410876312,NaN,NaN,3140,NaN,NaN,0,0,0
1410876451,2046.54133333,0,NaN,NaN,NaN,0,0,0
1410876453,NaN,NaN,NaN,533.571428571,0,0,0,0
1410876608,NaN,NaN,2969,NaN,NaN,0,0,0
1410876751,2074.21866667,0,NaN,NaN,NaN,0,0,0
1410876753,NaN,NaN,NaN,494.642857143,0,0,0,0
1410876925,NaN,NaN,2999,NaN,NaN,0,0,0
1410877052,1749.10465116,0,NaN,NaN,NaN,0,0,0
1410877053,NaN,NaN,NaN,460.357142857,0,0,0,0
1410877209,NaN,NaN,1060,NaN,NaN,0,0,0
1410877352,371.372240803,22.1234113712,NaN,NaN,NaN,0,0,0
1410877354,NaN,NaN,NaN,422.5,0,0,0,0
1410877509,NaN,NaN,841,NaN,NaN,0,0,0
1410877651,177.408333333,5.19966666667,NaN,NaN,NaN,0,0,0
1410877654,NaN,NaN,NaN,381.785714286,0,0,0,0
1410877809,NaN,NaN,753,NaN,NaN,0,0,0
1410877951,3.989,6.64633333333,NaN,NaN,NaN,0,0,0
1410877954,NaN,NaN,NaN,199.642857143,0,0,0,0
1410878107,NaN,NaN,620,NaN,NaN,0,0,0
1410878250,NaN,NaN,NaN,45.4074074074,0,0,0,0
1410878251,10.311,11.1946666667,NaN,NaN,NaN,0,0,0
1410878407,NaN,NaN,702,NaN,NaN,0,0,0
1410878549,NaN,NaN,NaN,331.785714286,0,0,0,0
1410878551,751.894666667,2.75266666667,NaN,NaN,NaN,0,0,0
1410878706,NaN,NaN,2416,NaN,NaN,0,0,0
1410878849,NaN,NaN,NaN,310,0,0,0,0
1410878852,1543.41262458,0,NaN,NaN,NaN,0,0,0
1410879024,NaN,NaN,1341,NaN,NaN,0,0,0
1410879149,NaN,NaN,NaN,280.357142857,0,0,0,0
1410879152,840.969333333,8.29366666667,NaN,NaN,NaN,0,0,0
1410879312,NaN,NaN,1258,NaN,NaN,0,0,0
1410879450,NaN,NaN,NaN,267.142857143,0,0,0,0
1410879452,1151.52809365,0,NaN,NaN,NaN,0,0,0
1410879606,NaN,NaN,1804,NaN,NaN,0,0,0
1410879750,NaN,NaN,NaN,186.071428571,0,0,0,0
1410879751,1078.45714286,0,NaN,NaN,NaN,0,0,0
1410879917,NaN,NaN,1793,NaN,NaN,0,0,0
1410880050,NaN,NaN,NaN,134.285714286,0,0,0,0
1410880051,1035.1541806,0,NaN,NaN,NaN,0,0,0
1410880213,NaN,NaN,1619,NaN,NaN,0,0,0
1410880350,NaN,NaN,NaN,127.857142857,0,0,0,0
1410880351,978.49833887,0,NaN,NaN,NaN,0,0,0
1410880508,NaN,NaN,1511,NaN,NaN,0,0,0
1410880650,NaN,NaN,NaN,122.5,0,0,0,0
1410880651,939.389632107,0,NaN,NaN,NaN,0,0,0
1410880819,NaN,NaN,1444,NaN,NaN,0,0,0
1410880951,933.967774086,0,NaN,115,0,0,0,0
1410881117,NaN,NaN,1284,NaN,NaN,0,0,0
1410881251,577.163333333,0,NaN,108.928571429,0,0,0,0
1410881413,NaN,NaN,1049,NaN,NaN,0,0,0
1410881551,469.27,0,NaN,102.5,0,0,0,0
1410881707,NaN,NaN,477,NaN,NaN,0,0,0
1410881851,60.668,58.0276666667,NaN,0,133.928571429,0,0,0
1410882011,NaN,NaN,433,NaN,NaN,0,0,0
1410882151,173.784333333,3.60233333333,NaN,NaN,NaN,0,0,0
1410882152,NaN,NaN,NaN,140,0,0,0,0
1410882311,NaN,NaN,989,NaN,NaN,0,0,0
1410882451,439.905,0,NaN,NaN,NaN,0,0,0
1410882452,NaN,NaN,NaN,105.357142857,0,0,0,0
1410882614,NaN,NaN,951,NaN,NaN,0,0,0
1410882751,351.503666667,0,NaN,NaN,NaN,0,0,0
1410882752,NaN,NaN,NaN,95.7142857143,0,0,0,0
1410882909,NaN,NaN,881,NaN,NaN,0,0,0
1410883051,311.483,0,NaN,NaN,NaN,0,0,0
1410883052,NaN,NaN,NaN,90.7142857143,0,0,0,0
1410883210,NaN,NaN,813,NaN,NaN,0,0,0
1410883352,356.978405316,0,NaN,NaN,NaN,0,0,0
1410883353,NaN,NaN,NaN,87.5,0,0,0,0
1410883509,NaN,NaN,420,NaN,NaN,0,0,0
1410883634,NaN,NaN,NaN,50.8333333333,0,0,0,0
1410883652,10.7256666667,13.4873333333,NaN,NaN,NaN,0,0,0
1410883810,NaN,NaN,273,NaN,NaN,0,0,0
1410883952,5.29230769231,6.1381270903,NaN,NaN,NaN,0,0,0
1410883958,NaN,NaN,NaN,0,6.52173913043,0,0,0
1410884133,NaN,NaN,257,NaN,NaN,0,0,0
1410884251,6.74266666667,7.23866666667,NaN,NaN,NaN,0,0,0
1410884254,NaN,NaN,NaN,0,26.9230769231,0,0,0
1410884408,NaN,NaN,214,NaN,NaN,0,0,0
1410884549,NaN,NaN,NaN,0,26.6666666667,0,0,0
1410884552,5.11893687708,5.07774086379,NaN,NaN,NaN,0,0,0
1410884708,NaN,NaN,220,NaN,NaN,0,0,0
1410884849,NaN,NaN,NaN,0,80.3571428571,0,0,0
1410884852,7.0381270903,9.91672240803,NaN,NaN,NaN,0,0,0
1410885008,NaN,NaN,202,NaN,NaN,0,0,0
1410885149,NaN,NaN,NaN,0,151.428571429,0,0,0
1410885151,7.41993355482,7.26279069767,NaN,NaN,NaN,0,0,0
1410885312,NaN,NaN,175,NaN,NaN,0,0,0
1410885450,NaN,NaN,NaN,0,117.142857143,0,0,0
1410885451,8.07056856187,10.5635451505,NaN,NaN,NaN,0,0,0
1410885622,NaN,NaN,134,NaN,NaN,0,0,0
1410885750,NaN,NaN,NaN,0,256.785714286,0,0,0
1410885751,4.96146179402,6.49069767442,NaN,NaN,NaN,0,0,0
1410885909,NaN,NaN,110,NaN,NaN,0,0,0
1410886050,NaN,NaN,NaN,0,241.785714286,0,0,0
1410886051,5.07566666667,6.62133333333,NaN,NaN,NaN,0,0,0
1410886207,NaN,NaN,99,NaN,NaN,0,0,0
1410886351,64.401,308.353,NaN,0,436.785714286,0,0,0
1410886514,NaN,NaN,78,NaN,NaN,0,0,0
1410886651,48.0166666667,80.8436666667,NaN,0,334.642857143,0,0,0
1410886810,NaN,NaN,63,NaN,NaN,0,0,0
1410886951,85.579,69.3713333333,NaN,0,438.214285714,0,0,0
1410887115,NaN,NaN,49,NaN,NaN,0,0,0
1410887251,11.6306666667,35.226,NaN,NaN,NaN,0,0,0
1410887253,NaN,NaN,NaN,0,1357.85714286,0,0,0
1410887414,NaN,NaN,46,NaN,NaN,0,0,0
1410887551,43.9803333333,50.589,NaN,NaN,NaN,0,0,0
1410887552,NaN,NaN,NaN,0,2383.57142857,0,0,0
1410887709,NaN,NaN,0,NaN,NaN,0,0,0
1410887851,79.6193333333,52,NaN,NaN,NaN,0,0,0
1410887853,NaN,NaN,NaN,0,1441.07142857,0,0,0
1410888151,8.386,9.02566666667,NaN,NaN,NaN,0,0,0
1410888153,NaN,NaN,NaN,0,565.714285714,0,0,0
1410888451,5.31933333333,8.17066666667,NaN,NaN,NaN,0,0,0
1410888453,NaN,NaN,NaN,0,563.928571429,0,0,0
1410888751,6.84233333333,6.39566666667,NaN,NaN,NaN,0,0,0
1410888754,NaN,NaN,NaN,0,643.214285714,0,0,0
1410889051,5.554,7.06333333333,NaN,NaN,NaN,0,0,0
1410889054,NaN,NaN,NaN,0,609.285714286,0,0,0
1410889352,5.41727574751,5.66146179402,NaN,NaN,NaN,0,0,0
1410889354,NaN,NaN,NaN,0,592.857142857,0,0,0
1410889652,6.3635451505,8.91538461538,NaN,NaN,NaN,0,0,0
1410889654,NaN,NaN,NaN,0,596.428571429,0,0,0
1410889952,7.32093023256,5.75714285714,NaN,NaN,NaN,0,0,0
1410889954,NaN,NaN,NaN,0,569.642857143,0,0,0
1410890251,7.03033333333,13.736,NaN,NaN,NaN,0,0,0
1410890254,NaN,NaN,NaN,0,682.142857143,0,0,0
1410890552,6.81694352159,9.00398671096,NaN,NaN,NaN,0,0,0
1410890554,NaN,NaN,NaN,0,875.357142857,0,0,0
1410890851,171.402348993,1366.04161074,NaN,0,1649.62962963,0,0,0
1410891151,6.24717607973,5.84551495017,NaN,NaN,NaN,0,0,0
1410891152,NaN,NaN,NaN,0,841.071428571,0,0,0
1410891451,69.5976666667,82.9196666667,NaN,NaN,NaN,0,0,0
1410891453,NaN,NaN,NaN,0,995.185185185,0,0,0
1410891748,NaN,NaN,NaN,0,1878.92857143,0,0,0
1410891751,149.502675585,151.586287625,NaN,NaN,NaN,0,0,0
1410892048,NaN,NaN,NaN,0,1801.42857143,0,0,0
1410892051,203.300332226,203.125913621,NaN,NaN,NaN,0,0,0
1410892348,NaN,NaN,NaN,0,1619.28571429,0,0,0
1410892351,172.074333333,169.834666667,NaN,NaN,NaN,0,0,0
1410892648,NaN,NaN,NaN,0,1627.85714286,0,0,0
1410892652,153.914285714,174.887707641,NaN,NaN,NaN,0,0,0
1410892948,NaN,NaN,NaN,0,1413.92857143,0,0,0
1410892952,102.171666667,89.543,NaN,NaN,NaN,0,0,0
1410893249,NaN,NaN,NaN,0,1571.07142857,0,0,0
1410893252,173.893645485,172.162541806,NaN,NaN,NaN,0,0,0
1410893549,NaN,NaN,NaN,0,2277.14285714,0,0,0
1410893551,177.433333333,190.524666667,NaN,NaN,NaN,0,0,0
1410893849,NaN,NaN,NaN,0,1680.71428571,0,0,0
1410893851,183.689,185.268666667,NaN,NaN,NaN,0,0,0
1410894149,NaN,NaN,NaN,0,1679.64285714,0,0,0
1410894151,194.143666667,173.54,NaN,NaN,NaN,0,0,0
1410894449,NaN,NaN,NaN,0,1383.92857143,0,0,0
1410894451,96.264,98.118,NaN,NaN,NaN,0,0,0
1410894750,NaN,NaN,NaN,0,1191.07142857,0,0,0
1410894752,72.5471760797,72.322923588,NaN,NaN,NaN,0,0,0
1410895050,NaN,NaN,NaN,0,1444.64285714,0,0,0
1410895052,130.130769231,133.024414716,NaN,NaN,NaN,0,0,0
1410895350,NaN,NaN,NaN,0,1206.07142857,0,0,0
1410895351,97.1296666667,93.7516666667,NaN,NaN,NaN,0,0,0
1410895650,NaN,NaN,NaN,0,1054.64285714,0,0,0
1410895651,51.203654485,52.6604651163,NaN,NaN,NaN,0,0,0
1410895950,NaN,NaN,NaN,0,1133.92857143,0,0,0
1410895951,30.463,53.1433333333,NaN,NaN,NaN,0,0,0
1410896251,144.412333333,125.667,NaN,0,1641.07142857,0,0,0
1410896551,95.0473333333,94.4656666667,NaN,0,1047.14285714,0,0,0
1410896851,190.696,196.782,NaN,0,1616.78571429,0,0,0
1410897151,54.1493333333,56.158,NaN,0,1046.07142857,0,0,0
1410897451,6.38,7.83633333333,NaN,0,890.357142857,0,0,0
1410897751,11.6076666667,8.12433333333,NaN,NaN,NaN,0,0,0
1410897753,NaN,NaN,NaN,0,850.357142857,0,0,0
1410898051,11.0093333333,10.697,NaN,NaN,NaN,0,0,0
1410898053,NaN,NaN,NaN,0,629.642857143,0,0,0
1410898351,4.902,7.73766666667,NaN,NaN,NaN,0,0,0
1410898354,NaN,NaN,NaN,0,501.428571429,0,0,0
