Timestamp[s],Einspeisung[W],Netztbezug[W],Solarleistung[W],Batterieladeleistung[W],Batterieentladung[W],Verbraucher 1[W],Verbraucher 2[W],Verbraucher 3[W]
1409963852,3.83289036545,6.66511627907,NaN,0,225.357142857,0,0,0
1409964152,5.447,6.522,NaN,NaN,NaN,0,0,0
1409964154,NaN,NaN,NaN,0,225.357142857,0,0,0
1409964451,4.7143812709,6.78093645485,NaN,0,231.851851852,0,0,0
1409964748,NaN,NaN,NaN,0,226.428571429,0,0,0
1409964751,4.60398671096,6.69435215947,NaN,NaN,NaN,0,0,0
1409965050,NaN,NaN,NaN,0,236.071428571,0,0,0
1409965051,6.54080267559,7.1237458194,NaN,NaN,NaN,0,0,0
1409965350,7.665,6.868,NaN,NaN,NaN,0,0,0
1409965352,NaN,NaN,NaN,0,286.428571429,0,0,0
1409965651,4.92591362126,9.2877076412,NaN,NaN,NaN,0,0,0
1409965654,NaN,NaN,NaN,0,323.571428571,0,0,0
1409965951,4.81833333333,5.486,NaN,NaN,NaN,0,0,0
1409965956,NaN,NaN,NaN,0,341.071428571,0,0,0
1409966251,5.531,5.09133333333,NaN,NaN,NaN,0,0,0
1409966252,NaN,NaN,NaN,0,325.925925926,0,0,0
1409966549,NaN,NaN,NaN,0,315.714285714,0,0,0
1409966551,4.93433333333,7.28333333333,NaN,NaN,NaN,0,0,0
1409966851,5.10233333333,6.52666666667,NaN,0,315.714285714,0,0,0
1409967151,8.39666666667,6.717,NaN,NaN,NaN,0,0,0
1409967153,NaN,NaN,NaN,0,271.785714286,0,0,0
1409967452,4.21262458472,6.47209302326,NaN,NaN,NaN,0,0,0
1409967455,NaN,NaN,NaN,0,220,0,0,0
1409967751,NaN,NaN,NaN,0,220,0,0,0
1409967752,4.79063545151,6.77859531773,NaN,NaN,NaN,0,0,0
1409968048,NaN,NaN,NaN,0,221.071428571,0,0,0
1409968052,5.56976744186,7.39302325581,NaN,NaN,NaN,0,0,0
1409968350,NaN,NaN,NaN,0,225.357142857,0,0,0
1409968352,6.27658862876,6.51538461538,NaN,NaN,NaN,0,0,0
1409968651,3.87033333333,6.336,NaN,NaN,NaN,0,0,0
1409968652,NaN,NaN,NaN,0,228.928571429,0,0,0
1409968952,5.64617940199,5.44784053156,NaN,NaN,NaN,0,0,0
1409968954,NaN,NaN,NaN,0,241.428571429,0,0,0
1409969252,4.958,6.35433333333,NaN,NaN,NaN,0,0,0
1409969256,NaN,NaN,NaN,0,300.714285714,0,0,0
1409969552,5.95566666667,5.99533333333,NaN,NaN,NaN,0,0,0
1409969553,NaN,NaN,NaN,0,302.222222222,0,0,0
1409969849,NaN,NaN,NaN,0,250.357142857,0,0,0
1409969851,6.96266666667,7.72866666667,NaN,NaN,NaN,0,0,0
1409970151,5.95418060201,7.59665551839,NaN,0,220.714285714,0,0,0
1409970451,4.87009966777,6.39368770764,NaN,NaN,NaN,0,0,0
1409970453,NaN,NaN,NaN,0,226.428571429,0,0,0
1409970751,7.87833333333,10.519,NaN,NaN,NaN,0,0,0
1409970755,NaN,NaN,NaN,0,234.642857143,0,0,0
1409971051,6.406,7.32866666667,NaN,NaN,NaN,0,0,0
1409971053,NaN,NaN,NaN,0,324.444444444,0,0,0
1409971350,NaN,NaN,NaN,0,322.142857143,0,0,0
1409971351,6.184,7.519,NaN,NaN,NaN,0,0,0
1409971651,6.453,5.43866666667,NaN,0,319.642857143,0,0,0
1409971951,4.96133333333,7.16466666667,NaN,NaN,NaN,0,0,0
1409971953,NaN,NaN,NaN,0,312.5,0,0,0
1409972251,5.42366666667,6.04,NaN,NaN,NaN,0,0,0
1409972255,NaN,NaN,NaN,0,297.5,0,0,0
1409972551,6.56533333333,6.927,NaN,NaN,NaN,0,0,0
1409972552,NaN,NaN,NaN,0,218.518518519,0,0,0
1409972849,NaN,NaN,NaN,0,221.785714286,0,0,0
1409972851,5.19333333333,7.38533333333,NaN,NaN,NaN,0,0,0
1409973150,NaN,NaN,NaN,0,268.571428571,0,0,0
1409973152,5.28936877076,6.51262458472,NaN,NaN,NaN,0,0,0
1409973452,5.91739130435,7.52307692308,NaN,0,283.928571429,0,0,0
1409973751,7.169,5.24166666667,NaN,NaN,NaN,0,0,0
1409973754,NaN,NaN,NaN,0,246.785714286,0,0,0
1409974052,6.39933554817,8.73787375415,NaN,NaN,NaN,0,0,0
1409974056,NaN,NaN,NaN,0,217.857142857,0,0,0
1409974352,5.97056856187,6.82240802676,NaN,NaN,NaN,0,0,0
1409974353,NaN,NaN,NaN,0,218.148148148,0,0,0
1409974650,NaN,NaN,NaN,0,220.357142857,0,0,0
1409974651,5.12757475083,7.71561461794,NaN,NaN,NaN,0,0,0
1409974951,5.52166666667,6.57633333333,NaN,0,222.857142857,0,0,0
1409975251,6.85183946488,5.94147157191,NaN,NaN,NaN,0,0,0
1409975253,NaN,NaN,NaN,0,222.857142857,0,0,0
1409975551,6.04684385382,6.92026578073,NaN,NaN,NaN,0,0,0
1409975555,NaN,NaN,NaN,0,222.5,0,0,0
1409975851,5.774,8.169,NaN,NaN,NaN,0,0,0
1409975852,NaN,NaN,NaN,0,220.37037037,0,0,0
1409976149,NaN,NaN,NaN,0,277.857142857,0,0,0
1409976151,9.05866666667,11.0996666667,NaN,NaN,NaN,0,0,0
1409976451,11.9463333333,11.8173333333,NaN,0,408.928571429,0,0,0
1409976751,7.454,9.872,NaN,NaN,NaN,0,0,0
1409976752,NaN,NaN,NaN,0,478.928571429,0,0,0
1409977051,5.96766666667,6.88433333333,NaN,NaN,NaN,0,0,0
1409977054,NaN,NaN,NaN,0,497.5,0,0,0
1409977350,NaN,NaN,NaN,0,460.37037037,0,0,0
1409977351,10.477,11.8646666667,NaN,NaN,NaN,0,0,0
1409977648,NaN,NaN,NaN,0,460.357142857,0,0,0
1409977651,9.20833333333,10.596,NaN,NaN,NaN,0,0,0
1409977808,NaN,NaN,0,NaN,NaN,0,0,0
1409977950,NaN,NaN,NaN,0,290.714285714,0,0,0
1409977951,8.96866666667,7.40966666667,NaN,NaN,NaN,0,0,0
1409978115,NaN,NaN,0,NaN,NaN,0,0,0
1409978251,NaN,NaN,NaN,0,222.142857143,0,0,0
1409978252,5.93521594684,7.07840531561,NaN,NaN,NaN,0,0,0
1409978408,NaN,NaN,0,NaN,NaN,0,0,0
1409978552,4.666,7.08866666667,NaN,NaN,NaN,0,0,0
1409978553,NaN,NaN,NaN,0,265.714285714,0,0,0
1409978852,6.934,7.789,NaN,NaN,NaN,0,0,0
1409978855,NaN,NaN,NaN,0,298.571428571,0,0,0
1409979151,NaN,NaN,NaN,0,298.148148148,0,0,0
1409979152,8.27525083612,7.18494983278,NaN,NaN,NaN,0,0,0
1409979310,NaN,NaN,73,NaN,NaN,0,0,0
1409979448,NaN,NaN,NaN,0,278.214285714,0,0,0
1409979451,5.328,9.38766666667,NaN,NaN,NaN,0,0,0
1409979607,NaN,NaN,86,NaN,NaN,0,0,0
1409979750,NaN,NaN,NaN,0,287.142857143,0,0,0
1409979751,8.736,9.51266666667,NaN,NaN,NaN,0,0,0
1409979907,NaN,NaN,97,NaN,NaN,0,0,0
1409980051,10.0574750831,11.7544850498,NaN,NaN,NaN,0,0,0
1409980052,NaN,NaN,NaN,0,322.5,0,0,0
1409980207,NaN,NaN,105,NaN,NaN,0,0,0
1409980351,6.17424749164,30.6859531773,NaN,NaN,NaN,0,0,0
1409980355,NaN,NaN,NaN,0,2355.71428571,0,0,0
1409980509,NaN,NaN,116,NaN,NaN,0,0,0
1409980651,30.6714285714,18.4109634551,NaN,0,722.962962963,0,0,0
1409980813,NaN,NaN,126,NaN,NaN,0,0,0
1409980948,NaN,NaN,NaN,0,1309.28571429,0,0,0
1409980951,19.1106666667,7.97133333333,NaN,NaN,NaN,0,0,0
1409981118,NaN,NaN,140,NaN,NaN,0,0,0
1409981250,NaN,NaN,NaN,0,244.642857143,0,0,0
1409981251,7.69833333333,10.3916666667,NaN,NaN,NaN,0,0,0
1409981410,NaN,NaN,152,NaN,NaN,0,0,0
1409981551,6.04366666667,7.03533333333,NaN,NaN,NaN,0,0,0
1409981552,NaN,NaN,NaN,0,288.928571429,0,0,0
1409981715,NaN,NaN,163,NaN,NaN,0,0,0
1409981851,5.93333333333,5.208,NaN,NaN,NaN,0,0,0
1409981854,NaN,NaN,NaN,0,277.857142857,0,0,0
1409982010,NaN,NaN,171,NaN,NaN,0,0,0
1409982151,5.60966666667,7.893,NaN,0,265.555555556,0,0,0
1409982317,NaN,NaN,179,NaN,NaN,0,0,0
1409982448,NaN,NaN,NaN,0,264.642857143,0,0,0
1409982451,6.61666666667,6.279,NaN,NaN,NaN,0,0,0
1409982625,NaN,NaN,189,NaN,NaN,0,0,0
1409982749,NaN,NaN,NaN,0,246.071428571,0,0,0
1409982751,5.45066666667,7.28133333333,NaN,NaN,NaN,0,0,0
1409982911,NaN,NaN,200,NaN,NaN,0,0,0
1409983051,7.733,7.767,NaN,0,161.785714286,0,0,0
1409983207,NaN,NaN,219,NaN,NaN,0,0,0
1409983351,5.55666666667,8.104,NaN,NaN,NaN,0,0,0
1409983353,NaN,NaN,NaN,0,137.142857143,0,0,0
1409983511,NaN,NaN,244,NaN,NaN,0,0,0
1409983652,8.04950166113,10.4621262458,NaN,NaN,NaN,0,0,0
1409983655,NaN,NaN,NaN,0,313.928571429,0,0,0
1409983811,NaN,NaN,260,NaN,NaN,0,0,0
1409983951,NaN,NaN,NaN,0,200.37037037,0,0,0
1409983952,9.59033333333,8.979,NaN,NaN,NaN,0,0,0
1409984117,NaN,NaN,277,NaN,NaN,0,0,0
1409984249,NaN,NaN,NaN,0,117.142857143,0,0,0
1409984252,6.21066666667,6.236,NaN,NaN,NaN,0,0,0
1409984551,NaN,NaN,NaN,0,98.5714285714,0,0,0
1409984552,5.60334448161,6.59163879599,NaN,NaN,NaN,0,0,0
1409984681,NaN,NaN,295,NaN,NaN,0,0,0
1409984707,NaN,NaN,295,NaN,NaN,0,0,0
1409984851,7.93233333333,9.01066666667,NaN,NaN,NaN,0,0,0
1409984853,NaN,NaN,NaN,0,87.8571428571,0,0,0
1409985008,NaN,NaN,316,NaN,NaN,0,0,0
1409985084,NaN,NaN,NaN,0,80.6666666667,0,0,0
1409985151,2.91528239203,44.9528239203,NaN,NaN,NaN,0,0,0
1409985313,NaN,NaN,318,NaN,NaN,0,0,0
1409985451,0,62.7426666667,NaN,NaN,NaN,0,0,0
1409985731,NaN,NaN,NaN,2625,0,0,0,0
1409985751,0,75.6463333333,NaN,NaN,NaN,0,0,0
1409985909,NaN,NaN,345,NaN,NaN,0,0,0
1409986051,0,52.9056666667,NaN,NaN,NaN,0,0,0
1409986284,NaN,NaN,NaN,0,10,0,0,0
1409986352,0.852491694352,8.84950166113,NaN,NaN,NaN,0,0,0
1409986509,NaN,NaN,382,NaN,NaN,0,0,0
1409986652,7.63177257525,45.1652173913,NaN,NaN,NaN,0,0,0
1409986900,NaN,NaN,NaN,0,10,0,0,0
1409986951,0,61.7673333333,NaN,NaN,NaN,0,0,0
1409987118,NaN,NaN,453,NaN,NaN,0,0,0
1409987163,NaN,NaN,NaN,0,10,0,0,0
1409987252,6.32823920266,5.19202657807,NaN,NaN,NaN,0,0,0
1409987408,NaN,NaN,486,NaN,NaN,0,0,0
1409987552,42.2956666667,0,NaN,NaN,NaN,0,0,0
1409987852,90.5357859532,0,NaN,NaN,NaN,0,0,0
1409988151,155.069666667,9.81933333333,NaN,NaN,NaN,0,0,0
1409988291,NaN,NaN,NaN,0,10,0,0,0
1409988308,NaN,NaN,670,NaN,NaN,0,0,0
1409988326,NaN,NaN,NaN,0,10,0,0,0
1409988451,301.764666667,0,NaN,NaN,NaN,0,0,0
1409988611,NaN,NaN,751,NaN,NaN,0,0,0
1409988751,344.068,0,NaN,NaN,NaN,0,0,0
1409989052,373.942857143,0,NaN,NaN,NaN,0,0,0
1409989078,NaN,NaN,NaN,0,10,0,0,0
1409989211,NaN,NaN,876,NaN,NaN,0,0,0
1409989352,472.690333333,0,NaN,NaN,NaN,0,0,0
1409989652,558.264,0,NaN,NaN,NaN,0,0,0
1409989952,621.500333333,0,NaN,NaN,NaN,0,0,0
1409990251,551.994666667,0,NaN,NaN,NaN,0,0,0
1409990551,595.754333333,1.92366666667,NaN,NaN,NaN,0,0,0
1409990629,NaN,NaN,NaN,0,129.571428571,0,0,0
1409990710,NaN,NaN,1217,NaN,NaN,0,0,0
1409990746,NaN,NaN,NaN,465.555555556,0,0,0,0
1409990852,454.372757475,4.9707641196,NaN,NaN,NaN,0,0,0
1409991015,NaN,NaN,1307,NaN,NaN,0,0,0
1409991152,104.271906355,1071.52809365,NaN,NaN,NaN,0,0,0
1409991451,426.901333333,3.25266666667,NaN,NaN,NaN,0,0,0
1409991543,NaN,NaN,NaN,652,0,0,0,0
1409991609,NaN,NaN,1460,NaN,NaN,0,0,0
1409991673,NaN,NaN,NaN,890,0,0,0,0
1409991751,542.544,7.46366666667,NaN,NaN,NaN,0,0,0
1409991908,NaN,NaN,1582,NaN,NaN,0,0,0
1409992052,578.448504983,0,NaN,NaN,NaN,0,0,0
1409992352,421.758528428,13.2297658863,NaN,NaN,NaN,0,0,0
1409992648,NaN,NaN,NaN,286.428571429,0,0,0,0
1409992651,20.7796666667,43.8833333333,NaN,NaN,NaN,0,0,0
1409992824,NaN,NaN,1844,NaN,NaN,0,0,0
1409992950,NaN,NaN,NaN,0,406.071428571,0,0,0
1409992952,76.0202657807,56.7368770764,NaN,NaN,NaN,0,0,0
1409993109,NaN,NaN,1903,NaN,NaN,0,0,0
1409993251,NaN,NaN,NaN,401.428571429,0,0,0,0
1409993252,8.08060200669,8.27257525084,NaN,NaN,NaN,0,0,0
1409993407,NaN,NaN,1898,NaN,NaN,0,0,0
1409993551,9.365,11.174,NaN,NaN,NaN,0,0,0
1409993552,NaN,NaN,NaN,637.142857143,0,0,0,0
1409993707,NaN,NaN,2054,NaN,NaN,0,0,0
1409993751,NaN,NaN,NaN,631.111111111,0,0,0,0
1409993852,587.653156146,1.74651162791,NaN,NaN,NaN,0,0,0
1409994008,NaN,NaN,2122,NaN,NaN,0,0,0
1409994152,1011.64533333,0,NaN,NaN,NaN,0,0,0
1409994452,269.790666667,317.011,NaN,NaN,NaN,0,0,0
1409994584,NaN,NaN,NaN,150,0,0,0,0
1409994607,NaN,NaN,2162,NaN,NaN,0,0,0
1409994752,0.0066889632107,967.007023411,NaN,NaN,NaN,0,0,0
1409994771,NaN,NaN,NaN,0,431.25,0,0,0
1409994908,NaN,NaN,2275,NaN,NaN,0,0,0
1409995051,5.93666666667,53.116,NaN,NaN,NaN,0,0,0
1409995074,NaN,NaN,NaN,0,34.6842105263,0,0,0
1409995211,NaN,NaN,2335,NaN,NaN,0,0,0
1409995247,NaN,NaN,NaN,65,0,0,0,0
1409995351,36.5026578073,10.0830564784,NaN,NaN,NaN,0,0,0
1409995508,NaN,NaN,2395,NaN,NaN,0,0,0
1409995651,7.65666666667,9.76933333333,NaN,NaN,NaN,0,0,0
1409995950,NaN,NaN,NaN,0,230,0,0,0
1409995951,29.6056856187,35.2692307692,NaN,NaN,NaN,0,0,0
1409996116,NaN,NaN,2532,NaN,NaN,0,0,0
1409996251,93.8777408638,72.0033222591,NaN,NaN,NaN,0,0,0
1409996252,NaN,NaN,NaN,27.8571428571,0,0,0,0
1409996408,NaN,NaN,2537,NaN,NaN,0,0,0
1409996551,32.7206666667,45.0006666667,NaN,NaN,NaN,0,0,0
1409996553,NaN,NaN,NaN,1064.28571429,0,0,0,0
1409996707,NaN,NaN,1591,NaN,NaN,0,0,0
1409996851,35.176,66.7003333333,NaN,NaN,NaN,0,0,0
1409996855,NaN,NaN,NaN,0,297.857142857,0,0,0
1409997010,NaN,NaN,2719,NaN,NaN,0,0,0
1409997151,49.4533333333,23.431,NaN,0,315.185185185,0,0,0
1409997311,NaN,NaN,2750,NaN,NaN,0,0,0
1409997449,NaN,NaN,NaN,0,33.2142857143,0,0,0
1409997452,48.9401993355,44.6903654485,NaN,NaN,NaN,0,0,0
1409997608,NaN,NaN,2796,NaN,NaN,0,0,0
1409997750,NaN,NaN,NaN,322.142857143,0,0,0,0
1409997752,24.0929765886,26.620735786,NaN,NaN,NaN,0,0,0
1409997906,NaN,NaN,2905,NaN,NaN,0,0,0
1409998051,11.4213333333,20.716,NaN,NaN,NaN,0,0,0
1409998052,NaN,NaN,NaN,340,0,0,0,0
1409998210,NaN,NaN,2939,NaN,NaN,0,0,0
1409998351,30.8563333333,37.2623333333,NaN,NaN,NaN,0,0,0
1409998353,NaN,NaN,NaN,0,12.962962963,0,0,0
1409998523,NaN,NaN,2922,NaN,NaN,0,0,0
1409998652,204.777408638,293.53820598,NaN,NaN,NaN,0,0,0
1409998653,NaN,NaN,NaN,0,221.428571429,0,0,0
1409998821,NaN,NaN,3053,NaN,NaN,0,0,0
1409998952,25.4030100334,26.2759197324,NaN,NaN,NaN,0,0,0
1409998955,NaN,NaN,NaN,195.555555556,0,0,0,0
1409999111,NaN,NaN,3035,NaN,NaN,0,0,0
1409999251,116.461666667,192.916333333,NaN,NaN,NaN,0,0,0
1409999253,NaN,NaN,NaN,1027.14285714,0,0,0,0
1409999409,NaN,NaN,3112,NaN,NaN,0,0,0
1409999552,44.777076412,50.8833887043,NaN,NaN,NaN,0,0,0
1409999554,NaN,NaN,NaN,945.357142857,0,0,0,0
1409999718,NaN,NaN,2040,NaN,NaN,0,0,0
1409999852,32.262,46.3123333333,NaN,NaN,NaN,0,0,0
1409999856,NaN,NaN,NaN,287.142857143,0,0,0,0
1410000019,NaN,NaN,1093,NaN,NaN,0,0,0
1410000152,57.7363333333,44.9043333333,NaN,0,21.1111111111,0,0,0
1410000310,NaN,NaN,2517,NaN,NaN,0,0,0
1410000449,NaN,NaN,NaN,0,295.357142857,0,0,0
1410000451,36.6356666667,56.5116666667,NaN,NaN,NaN,0,0,0
1410000607,NaN,NaN,811,NaN,NaN,0,0,0
1410000750,NaN,NaN,NaN,0,1750,0,0,0
1410000751,75.8873333333,2660.861,NaN,NaN,NaN,0,0,0
1410000914,NaN,NaN,696,NaN,NaN,0,0,0
1410001051,193.922,850.445,NaN,0,487.5,0,0,0
1410001215,NaN,NaN,608,NaN,NaN,0,0,0
1410001351,71.7186666667,253.946,NaN,NaN,NaN,0,0,0
1410001353,NaN,NaN,NaN,0,257.5,0,0,0
1410001511,NaN,NaN,580,NaN,NaN,0,0,0
1410001646,NaN,NaN,NaN,0,715.307692308,0,0,0
1410001651,71.932,248.257,NaN,NaN,NaN,0,0,0
1410001807,NaN,NaN,502,NaN,NaN,0,0,0
1410001951,0,519.267333333,NaN,NaN,NaN,0,0,0
1410001970,NaN,NaN,NaN,0,54.6470588235,0,0,0
1410002117,NaN,NaN,479,NaN,NaN,0,0,0
1410002251,0,310.972666667,NaN,NaN,NaN,0,0,0
1410002256,NaN,NaN,NaN,293.913043478,0,0,0,0
1410002408,NaN,NaN,435,NaN,NaN,0,0,0
1410002550,NaN,NaN,NaN,0,396.181818182,0,0,0
1410002551,0,572.407666667,NaN,NaN,NaN,0,0,0
1410002716,NaN,NaN,446,NaN,NaN,0,0,0
1410002843,NaN,NaN,NaN,396.894736842,0,0,0,0
1410002851,0,525.028666667,NaN,NaN,NaN,0,0,0
1410003007,NaN,NaN,503,NaN,NaN,0,0,0
1410003151,0,1428.13,NaN,NaN,NaN,0,0,0
1410003160,NaN,NaN,NaN,0,145.470588235,0,0,0
1410003310,NaN,NaN,552,NaN,NaN,0,0,0
1410003438,NaN,NaN,NaN,0,366.285714286,0,0,0
1410003451,0,2749.894,NaN,NaN,NaN,0,0,0
1410003615,NaN,NaN,702,NaN,NaN,0,0,0
1410003751,0,2491.53333333,NaN,NaN,NaN,0,0,0
1410003755,NaN,NaN,NaN,0,376,0,0,0
1410003911,NaN,NaN,830,NaN,NaN,0,0,0
1410004052,0,2890.7807309,NaN,0,70.3333333333,0,0,0
1410004216,NaN,NaN,679,NaN,NaN,0,0,0
1410004337,NaN,NaN,NaN,0,7.7,0,0,0
1410004352,0,2414.592,NaN,NaN,NaN,0,0,0
1410004510,NaN,NaN,672,NaN,NaN,0,0,0
1410004648,NaN,NaN,NaN,0,374.866666667,0,0,0
1410004652,0,2823.92933333,NaN,NaN,NaN,0,0,0
1410004808,NaN,NaN,770,NaN,NaN,0,0,0
1410004948,NaN,NaN,NaN,0,157,0,0,0
1410004952,0,2310.49066667,NaN,NaN,NaN,0,0,0
1410005111,NaN,NaN,722,NaN,NaN,0,0,0
1410005247,NaN,NaN,NaN,0,3.16666666667,0,0,0
1410005252,0,1098.76866667,NaN,NaN,NaN,0,0,0
1410005416,NaN,NaN,692,NaN,NaN,0,0,0
1410005548,NaN,NaN,NaN,154.647058824,0,0,0,0
1410005551,0,558.102333333,NaN,NaN,NaN,0,0,0
1410005713,NaN,NaN,664,NaN,NaN,0,0,0
1410009457,1289.44866667,0,NaN,NaN,NaN,0,0,0
1410009753,775.917666667,0,NaN,NaN,NaN,0,0,0
1410009772,NaN,NaN,NaN,792.666666667,0,0,0,0
1410010051,1845.19133333,0,NaN,NaN,NaN,0,0,0
1410010075,NaN,NaN,NaN,0,394.823529412,0,0,0
1410010351,2682.38466667,13.9186666667,NaN,NaN,NaN,0,0,0
1410010374,NaN,NaN,NaN,614.736842105,0,0,0,0
1410010651,1028.65066667,30.1633333333,NaN,NaN,NaN,0,0,0
1410010655,NaN,NaN,NaN,251.2,0,0,0,0
1410010946,NaN,NaN,NaN,804.583333333,0,0,0,0
1410010951,454.3,49.1753333333,NaN,NaN,NaN,0,0,0
1410011251,87.1933333333,34.655,NaN,NaN,NaN,0,0,0
1410011252,NaN,NaN,NaN,1327.77777778,0,0,0,0
1410011551,262.184333333,23.7113333333,NaN,NaN,NaN,0,0,0
1410011560,NaN,NaN,NaN,1102.5,0,0,0,0
1410011852,17.2252491694,18.9621262458,NaN,NaN,NaN,0,0,0
1410011855,NaN,NaN,NaN,1469.28571429,0,0,0,0
1410012152,62.6053511706,3.80066889632,NaN,NaN,NaN,0,0,0
1410012156,NaN,NaN,NaN,718.148148148,0,0,0,0
1410012452,154.95448505,36.8737541528,NaN,NaN,NaN,0,0,0
1410012458,NaN,NaN,NaN,1938.03846154,0,0,0,0
1410012751,NaN,NaN,NaN,2117.03703704,0,0,0,0
1410012752,32.756187291,29.925083612,NaN,NaN,NaN,0,0,0
1410013052,55.9725165563,27.5529801325,NaN,1847.40740741,0,0,0,0
1410013353,273.089297659,14.2498327759,NaN,NaN,NaN,0,0,0
1410013357,NaN,NaN,NaN,485.148148148,0,0,0,0
1410013652,164.09632107,29.2183946488,NaN,NaN,NaN,0,0,0
1410013654,NaN,NaN,NaN,1038.75,0,0,0,0
1410013951,273.443,19.2916666667,NaN,311.884615385,0,0,0,0
1410014252,462.214285714,28.7471760797,NaN,NaN,NaN,0,0,0
1410014258,NaN,NaN,NaN,401.782608696,0,0,0,0
1410014551,NaN,NaN,NaN,0,10.0454545455,0,0,0
1410014552,395.856,4.66733333333,NaN,NaN,NaN,0,0,0
1410014828,NaN,NaN,NaN,569.944444444,0,0,0,0
1410014851,397.422073579,4.24347826087,NaN,NaN,NaN,0,0,0
1410015150,779.61,0,NaN,NaN,NaN,0,0,0
1410015157,NaN,NaN,NaN,126.125,0,0,0,0
1410015441,NaN,NaN,NaN,644.388888889,0,0,0,0
1410015451,870.029801325,0,NaN,NaN,NaN,0,0,0
1410015752,751.962666667,0,NaN,NaN,NaN,0,0,0
1410015754,NaN,NaN,NaN,0,354.235294118,0,0,0
1410016025,NaN,NaN,NaN,1169.46153846,0,0,0,0
1410016052,818.801672241,0,NaN,NaN,NaN,0,0,0
1410016351,1125.71366667,0,NaN,NaN,NaN,0,0,0
1410016359,NaN,NaN,NaN,0.769230769231,0,0,0,0
1410016637,NaN,NaN,NaN,372.333333333,0,0,0,0
