Timestamp[s],Einspeisung[W],Netztbezug[W],Solarleistung[W],Batterieladeleistung[W],Batterieentladung[W],Verbraucher 1[W],Verbraucher 2[W],Verbraucher 3[W]
1409874751,5.11766666667,6.402,NaN,NaN,NaN,0,0,0
1409875051,6.02566666667,7.15066666667,NaN,0,294.642857143,0,0,0
1409875351,8.40433333333,5.47433333333,NaN,NaN,NaN,0,0,0
1409875354,NaN,NaN,NaN,0,277.5,0,0,0
1409875651,4.43133333333,7.94733333333,NaN,0,212.962962963,0,0,0
1409875948,NaN,NaN,NaN,0,268.928571429,0,0,0
1409875951,4.23166666667,5.639,NaN,NaN,NaN,0,0,0
1409876250,NaN,NaN,NaN,0,273.214285714,0,0,0
1409876251,4.713,6.16866666667,NaN,NaN,NaN,0,0,0
1409876552,5.17940199336,6.1196013289,NaN,0,210,0,0,0
1409876852,4.54733333333,5.79066666667,NaN,NaN,NaN,0,0,0
1409876853,NaN,NaN,NaN,0,210,0,0,0
1409877152,5.99733333333,5.82466666667,NaN,NaN,NaN,0,0,0
1409877155,NaN,NaN,NaN,0,206.071428571,0,0,0
1409877451,4.93833333333,6.71266666667,NaN,NaN,NaN,0,0,0
1409877453,NaN,NaN,NaN,0,203.333333333,0,0,0
1409877749,NaN,NaN,NaN,0,206.785714286,0,0,0
1409877751,4.95785953177,5.5347826087,NaN,NaN,NaN,0,0,0
1409878051,5.2196013289,8.15083056478,NaN,0,218.214285714,0,0,0
1409878351,5.361,6.34366666667,NaN,NaN,NaN,0,0,0
1409878353,NaN,NaN,NaN,0,269.642857143,0,0,0
1409878651,5.397,6.17866666667,NaN,NaN,NaN,0,0,0
1409878654,NaN,NaN,NaN,0,267.857142857,0,0,0
1409878951,7.237,6.65633333333,NaN,0,206.666666667,0,0,0
1409879248,NaN,NaN,NaN,0,283.928571429,0,0,0
1409879251,4.90033333333,17.0386666667,NaN,NaN,NaN,0,0,0
1409879550,NaN,NaN,NaN,0,303.928571429,0,0,0
1409879552,4.63455149502,6.78471760797,NaN,NaN,NaN,0,0,0
1409879852,4.99230769231,6.07993311037,NaN,0,320,0,0,0
1409880151,4.49033333333,7.08666666667,NaN,NaN,NaN,0,0,0
1409880154,NaN,NaN,NaN,0,310,0,0,0
1409880452,4.99468438538,5.95747508306,NaN,NaN,NaN,0,0,0
1409880456,NaN,NaN,NaN,0,338.928571429,0,0,0
1409880752,5.14013377926,6.13210702341,NaN,0,296.296296296,0,0,0
1409881049,NaN,NaN,NaN,0,273.928571429,0,0,0
1409881051,5.33433333333,4.79566666667,NaN,NaN,NaN,0,0,0
1409881351,4.91733333333,6.40333333333,NaN,0,228.571428571,0,0,0
1409881652,4.23355481728,83.1066445183,NaN,NaN,NaN,0,0,0
1409881653,NaN,NaN,NaN,0,235.75,0,0,0
1409881950,NaN,NaN,NaN,123.130434783,0,0,0,0
1409881952,0,218.417666667,NaN,NaN,NaN,0,0,0
1409882240,NaN,NaN,NaN,13.6842105263,0,0,0,0
1409882252,0,218.727333333,NaN,NaN,NaN,0,0,0
1409882551,0,218.906666667,NaN,NaN,NaN,0,0,0
1409882568,NaN,NaN,NaN,0,140.05,0,0,0
1409882850,NaN,NaN,NaN,0,240.083333333,0,0,0
1409882851,0,220.312,NaN,NaN,NaN,0,0,0
1409883151,0,263.798333333,NaN,NaN,NaN,0,0,0
1409883154,NaN,NaN,NaN,0,140.05,0,0,0
1409883451,0,288.587,NaN,0,120.47826087,0,0,0
1409883751,0,286.208666667,NaN,132,0,0,0,0
1409884044,NaN,NaN,NaN,10,0,0,0,0
1409884051,0,224.058,NaN,NaN,NaN,0,0,0
1409884352,0,261.718272425,NaN,NaN,NaN,0,0,0
1409884358,NaN,NaN,NaN,10,0,0,0,0
1409884652,0,324.080602007,NaN,NaN,NaN,0,0,0
1409884669,NaN,NaN,NaN,0,13.9047619048,0,0,0
1409884950,NaN,NaN,NaN,0,438.166666667,0,0,0
1409884951,0,322.533666667,NaN,NaN,NaN,0,0,0
1409885252,0,337.733887043,NaN,NaN,NaN,0,0,0
1409885257,NaN,NaN,NaN,0,89.5925925926,0,0,0
1409885552,0,349.09,NaN,NaN,NaN,0,0,0
1409885555,NaN,NaN,NaN,10,0,0,0,0
1409885848,NaN,NaN,NaN,0,219.333333333,0,0,0
1409885852,0,351.215050167,NaN,NaN,NaN,0,0,0
1409886151,0,333.509666667,NaN,NaN,NaN,0,0,0
1409886170,NaN,NaN,NaN,6.85,0,0,0,0
1409886448,NaN,NaN,NaN,0,86.6818181818,0,0,0
1409886451,0,379.979,NaN,NaN,NaN,0,0,0
1409886752,0,587.005647841,NaN,NaN,NaN,0,0,0
1409886769,NaN,NaN,NaN,279.727272727,0,0,0,0
1409887052,0,408.239799331,NaN,NaN,NaN,0,0,0
1409887058,NaN,NaN,NaN,0,86.6818181818,0,0,0
1409887351,0,1818.0013289,NaN,NaN,NaN,0,0,0
1409887352,NaN,NaN,NaN,0,68.9130434783,0,0,0
1409887647,NaN,NaN,NaN,395.695652174,0,0,0,0
1409887651,0,2211.34366667,NaN,NaN,NaN,0,0,0
1409887947,NaN,NaN,NaN,0,579.48,0,0,0
1409887951,0,1424.77324415,NaN,NaN,NaN,0,0,0
1409888238,NaN,NaN,NaN,0,57.875,0,0,0
1409888251,0,667.574086379,NaN,NaN,NaN,0,0,0
1409888550,NaN,NaN,NaN,87.32,0,0,0,0
1409888551,0,841.56,NaN,NaN,NaN,0,0,0
1409888847,NaN,NaN,NaN,148.565217391,0,0,0,0
1409888851,0,720.320666667,NaN,NaN,NaN,0,0,0
1409889149,NaN,NaN,NaN,0,370.416666667,0,0,0
1409889152,0,644.896345515,NaN,NaN,NaN,0,0,0
1409889452,0,643.306688963,NaN,NaN,NaN,0,0,0
1409889463,NaN,NaN,NaN,142.791666667,0,0,0,0
1409889751,0,603.313,NaN,154.863636364,0,0,0,0
1409890052,0,502.619933555,NaN,NaN,NaN,0,0,0
1409890053,NaN,NaN,NaN,342.363636364,0,0,0,0
1409890352,0,370.708666667,NaN,NaN,NaN,0,0,0
1409890355,NaN,NaN,NaN,0,196.148148148,0,0,0
1409890652,0,481.579264214,NaN,10,0,0,0,0
1409890950,NaN,NaN,NaN,10,0,0,0,0
1409890952,0,428.992358804,NaN,NaN,NaN,0,0,0
1409891252,0,387.122666667,NaN,NaN,NaN,0,0,0
1409891254,NaN,NaN,NaN,10,0,0,0,0
1409891412,NaN,NaN,0,NaN,NaN,0,0,0
1409891552,0,397.66722408,NaN,NaN,NaN,0,0,0
1409891553,NaN,NaN,NaN,10,0,0,0,0
1409891711,NaN,NaN,0,NaN,NaN,0,0,0
1409891851,0,1725.447,NaN,NaN,NaN,0,0,0
1409891852,NaN,NaN,NaN,11.4814814815,0,0,0,0
1409892151,0,2996.25866667,NaN,NaN,NaN,0,0,0
1409892154,NaN,NaN,NaN,13.9285714286,0,0,0,0
1409892318,NaN,NaN,0,NaN,NaN,0,0,0
1409892451,0,477.973421927,NaN,NaN,NaN,0,0,0
1409892454,NaN,NaN,NaN,104.888888889,0,0,0,0
1409892611,NaN,NaN,70,NaN,NaN,0,0,0
1409892748,NaN,NaN,NaN,19.2222222222,0,0,0,0
1409892751,0,560.526421405,NaN,NaN,NaN,0,0,0
1409892910,NaN,NaN,75,NaN,NaN,0,0,0
1409893047,NaN,NaN,NaN,16.8518518519,0,0,0,0
1409893051,0,496.408637874,NaN,NaN,NaN,0,0,0
1409893213,NaN,NaN,86,NaN,NaN,0,0,0
1409893347,NaN,NaN,NaN,10,0,0,0,0
1409893351,0,504.669666667,NaN,NaN,NaN,0,0,0
1409893508,NaN,NaN,97,NaN,NaN,0,0,0
1409893651,0,263.334333333,NaN,10,0,0,0,0
1409893814,NaN,NaN,110,NaN,NaN,0,0,0
1409893951,0,1243.88366667,NaN,NaN,NaN,0,0,0
1409893955,NaN,NaN,NaN,12,0,0,0,0
1409894108,NaN,NaN,120,NaN,NaN,0,0,0
1409894251,0,303.496333333,NaN,0,145.259259259,0,0,0
1409894407,NaN,NaN,132,NaN,NaN,0,0,0
1409894551,0,144.177,NaN,NaN,NaN,0,0,0
1409894559,NaN,NaN,NaN,10,0,0,0,0
1409894714,NaN,NaN,141,NaN,NaN,0,0,0
1409894848,NaN,NaN,NaN,148.814814815,0,0,0,0
1409894851,0,394.011333333,NaN,NaN,NaN,0,0,0
1409895011,NaN,NaN,151,NaN,NaN,0,0,0
1409895149,NaN,NaN,NaN,10,0,0,0,0
1409895151,0,356.132,NaN,NaN,NaN,0,0,0
1409895310,NaN,NaN,160,NaN,NaN,0,0,0
1409895451,0,475.694666667,NaN,NaN,NaN,0,0,0
1409895452,NaN,NaN,NaN,0,21.3214285714,0,0,0
1409895612,NaN,NaN,170,NaN,NaN,0,0,0
1409895750,NaN,NaN,NaN,124.96,0,0,0,0
1409895751,0,568.528666667,NaN,NaN,NaN,0,0,0
1409895909,NaN,NaN,178,NaN,NaN,0,0,0
1409896050,NaN,NaN,NaN,347.777777778,0,0,0,0
1409896051,0,73.738,NaN,NaN,NaN,0,0,0
1409896215,NaN,NaN,188,NaN,NaN,0,0,0
1409896351,NaN,NaN,NaN,51.5925925926,0,0,0,0
1409896352,0,67.5887043189,NaN,NaN,NaN,0,0,0
1409896519,NaN,NaN,208,NaN,NaN,0,0,0
1409896652,0,39.3076923077,NaN,NaN,NaN,0,0,0
1409896653,NaN,NaN,NaN,10,0,0,0,0
1409896809,NaN,NaN,218,NaN,NaN,0,0,0
1409896952,0,32.3342192691,NaN,NaN,NaN,0,0,0
1409896955,NaN,NaN,NaN,10,0,0,0,0
1409897106,NaN,NaN,246,NaN,NaN,0,0,0
1409897252,0,349.198662207,NaN,10,0,0,0,0
1409897413,NaN,NaN,261,NaN,NaN,0,0,0
1409897550,NaN,NaN,NaN,10,0,0,0,0
1409897552,0,161.976744186,NaN,NaN,NaN,0,0,0
1409897710,NaN,NaN,276,NaN,NaN,0,0,0
1409897849,NaN,NaN,NaN,10,0,0,0,0
1409897851,0,127.195986622,NaN,NaN,NaN,0,0,0
1409898024,NaN,NaN,291,NaN,NaN,0,0,0
1409898151,0,76.86910299,NaN,10,0,0,0,0
1409898311,NaN,NaN,302,NaN,NaN,0,0,0
1409898451,0,60.4775919732,NaN,NaN,NaN,0,0,0
1409898454,NaN,NaN,NaN,10,0,0,0,0
1409898608,NaN,NaN,314,NaN,NaN,0,0,0
1409898751,17.5817275748,159.033887043,NaN,NaN,NaN,0,0,0
1409898756,NaN,NaN,NaN,10,0,0,0,0
1409898915,NaN,NaN,333,NaN,NaN,0,0,0
1409899051,2.19866220736,14.3809364548,NaN,NaN,NaN,0,0,0
1409899052,NaN,NaN,NaN,10,0,0,0,0
1409899207,NaN,NaN,356,NaN,NaN,0,0,0
1409899349,NaN,NaN,NaN,10,0,0,0,0
1409899351,1.81262458472,4.39734219269,NaN,NaN,NaN,0,0,0
1409899510,NaN,NaN,368,NaN,NaN,0,0,0
1409899651,1.28666666667,3.09,NaN,10,0,0,0,0
1409899812,NaN,NaN,376,NaN,NaN,0,0,0
1409899951,3.999,22.276,NaN,NaN,NaN,0,0,0
1409899953,NaN,NaN,NaN,10,0,0,0,0
1409900107,NaN,NaN,409,NaN,NaN,0,0,0
1409900251,9.014,3.63866666667,NaN,NaN,NaN,0,0,0
1409900254,NaN,NaN,NaN,10,0,0,0,0
1409900412,NaN,NaN,448,NaN,NaN,0,0,0
1409900551,33.3526666667,0,NaN,10,0,0,0,0
1409900708,NaN,NaN,454,NaN,NaN,0,0,0
1409900848,NaN,NaN,NaN,169.642857143,0,0,0,0
1409900851,24.6263333333,50.7086666667,NaN,NaN,NaN,0,0,0
1409901007,NaN,NaN,501,NaN,NaN,0,0,0
1409901150,NaN,NaN,NaN,200,0,0,0,0
1409901151,9.91466666667,12.5963333333,NaN,NaN,NaN,0,0,0
1409901310,NaN,NaN,524,NaN,NaN,0,0,0
1409901452,7.03820598007,7.35182724252,NaN,230.714285714,0,0,0,0
1409901610,NaN,NaN,659,NaN,NaN,0,0,0
1409901752,4.837,6.92733333333,NaN,NaN,NaN,0,0,0
1409901754,NaN,NaN,NaN,318.571428571,0,0,0,0
1409901907,NaN,NaN,712,NaN,NaN,0,0,0
1409902051,NaN,NaN,NaN,294.814814815,0,0,0,0
1409902052,7.26789297659,7.98862876254,NaN,NaN,NaN,0,0,0
1409902216,NaN,NaN,776,NaN,NaN,0,0,0
1409902348,NaN,NaN,NaN,323.571428571,0,0,0,0
1409902351,6.62,5.83166666667,NaN,NaN,NaN,0,0,0
1409902514,NaN,NaN,829,NaN,NaN,0,0,0
1409902650,NaN,NaN,NaN,386.071428571,0,0,0,0
1409902651,7.088,7.214,NaN,NaN,NaN,0,0,0
1409902808,NaN,NaN,908,NaN,NaN,0,0,0
1409902951,5.76744186047,7.63122923588,NaN,NaN,NaN,0,0,0
1409902952,NaN,NaN,NaN,480.357142857,0,0,0,0
1409903133,NaN,NaN,998,NaN,NaN,0,0,0
1409903251,5.37133333333,5.08433333333,NaN,NaN,NaN,0,0,0
1409903254,NaN,NaN,NaN,557.5,0,0,0,0
1409903410,NaN,NaN,1074,NaN,NaN,0,0,0
1409903551,6.02233333333,5.98633333333,NaN,NaN,NaN,0,0,0
1409903556,NaN,NaN,NaN,719.285714286,0,0,0,0
1409903711,NaN,NaN,1163,NaN,NaN,0,0,0
1409903851,5.6143812709,6.1237458194,NaN,NaN,NaN,0,0,0
1409903853,NaN,NaN,NaN,810,0,0,0,0
1409904011,NaN,NaN,1247,NaN,NaN,0,0,0
1409904149,NaN,NaN,NaN,888.571428571,0,0,0,0
1409904151,6.68704318937,6.10365448505,NaN,NaN,NaN,0,0,0
1409904308,NaN,NaN,1327,NaN,NaN,0,0,0
1409904451,6.89166666667,5.92733333333,NaN,972.142857143,0,0,0,0
1409904608,NaN,NaN,1413,NaN,NaN,0,0,0
1409904751,5.11333333333,6.22066666667,NaN,NaN,NaN,0,0,0
1409904752,NaN,NaN,NaN,1025,0,0,0,0
1409904910,NaN,NaN,1478,NaN,NaN,0,0,0
1409905051,8.10466666667,6.78333333333,NaN,NaN,NaN,0,0,0
1409905054,NaN,NaN,NaN,1117.85714286,0,0,0,0
1409905215,NaN,NaN,1565,NaN,NaN,0,0,0
1409905351,5.24666666667,7.261,NaN,1183.7037037,0,0,0,0
1409905509,NaN,NaN,1641,NaN,NaN,0,0,0
1409905648,NaN,NaN,NaN,1191.78571429,0,0,0,0
1409905651,6.719,7.322,NaN,NaN,NaN,0,0,0
1409905808,NaN,NaN,1709,NaN,NaN,0,0,0
1409905950,NaN,NaN,NaN,1266.78571429,0,0,0,0
1409905951,6.955,6.51733333333,NaN,NaN,NaN,0,0,0
1409906108,NaN,NaN,1806,NaN,NaN,0,0,0
1409906251,7.05666666667,6.986,NaN,NaN,NaN,0,0,0
1409906252,NaN,NaN,NaN,1422.5,0,0,0,0
1409906422,NaN,NaN,1868,NaN,NaN,0,0,0
1409906552,6.88604651163,6.81495016611,NaN,NaN,NaN,0,0,0
1409906553,NaN,NaN,NaN,1471.42857143,0,0,0,0
1409906708,NaN,NaN,1951,NaN,NaN,0,0,0
1409906852,7.701,9.588,NaN,NaN,NaN,0,0,0
1409906855,NaN,NaN,NaN,1491.42857143,0,0,0,0
1409907010,NaN,NaN,2000,NaN,NaN,0,0,0
1409907152,6.30501672241,5.72274247492,NaN,1493.33333333,0,0,0,0
1409907308,NaN,NaN,2080,NaN,NaN,0,0,0
1409907449,NaN,NaN,NaN,1584.64285714,0,0,0,0
1409907451,6.111,7.63633333333,NaN,NaN,NaN,0,0,0
1409907612,NaN,NaN,2148,NaN,NaN,0,0,0
1409907750,NaN,NaN,NaN,0,191.785714286,0,0,0
1409907752,11.3179401993,33.7764119601,NaN,NaN,NaN,0,0,0
1409907920,NaN,NaN,2202,NaN,NaN,0,0,0
1409908051,12.3263333333,12.996,NaN,NaN,NaN,0,0,0
1409908052,NaN,NaN,NaN,0,322.5,0,0,0
1409908213,NaN,NaN,2266,NaN,NaN,0,0,0
1409908351,11.4796666667,11.3326666667,NaN,NaN,NaN,0,0,0
1409908355,NaN,NaN,NaN,0,146.071428571,0,0,0
1409908511,NaN,NaN,2323,NaN,NaN,0,0,0
1409908651,33.9176666667,32.973,NaN,839.518518519,0,0,0,0
1409908811,NaN,NaN,2442,NaN,NaN,0,0,0
1409908951,30.1853333333,32.3913333333,NaN,NaN,NaN,0,0,0
1409908952,NaN,NaN,NaN,1161.42857143,0,0,0,0
1409909109,NaN,NaN,2411,NaN,NaN,0,0,0
1409909251,28.9543333333,29.4816666667,NaN,NaN,NaN,0,0,0
1409909255,NaN,NaN,NaN,1563.57142857,0,0,0,0
1409909416,NaN,NaN,2457,NaN,NaN,0,0,0
1409909551,33.7391304348,9.20468227425,NaN,NaN,NaN,0,0,0
1409909552,NaN,NaN,NaN,1424.48148148,0,0,0,0
1409909706,NaN,NaN,2619,NaN,NaN,0,0,0
1409909848,NaN,NaN,NaN,1644.64285714,0,0,0,0
1409909851,28.4318936877,32.6631229236,NaN,NaN,NaN,0,0,0
1409910008,NaN,NaN,2636,NaN,NaN,0,0,0
1409910150,NaN,NaN,NaN,2200.71428571,0,0,0,0
1409910151,7.70466666667,9.05333333333,NaN,NaN,NaN,0,0,0
1409910309,NaN,NaN,2541,NaN,NaN,0,0,0
1409910451,12.5556666667,9.548,NaN,NaN,NaN,0,0,0
1409910452,NaN,NaN,NaN,2196.78571429,0,0,0,0
1409910621,NaN,NaN,2827,NaN,NaN,0,0,0
1409910751,8.96033333333,11.398,NaN,NaN,NaN,0,0,0
1409910754,NaN,NaN,NaN,2336.42857143,0,0,0,0
1409910908,NaN,NaN,2765,NaN,NaN,0,0,0
1409911052,8.55182724252,9.07607973422,NaN,NaN,NaN,0,0,0
1409911056,NaN,NaN,NaN,2367.14285714,0,0,0,0
1409911211,NaN,NaN,2941,NaN,NaN,0,0,0
1409911352,9.87056856187,9.64949832776,NaN,NaN,NaN,0,0,0
1409911353,NaN,NaN,NaN,2414.81481481,0,0,0,0
1409911512,NaN,NaN,2934,NaN,NaN,0,0,0
1409911649,NaN,NaN,NaN,2338.57142857,0,0,0,0
1409911651,30.591,31.042,NaN,NaN,NaN,0,0,0
1409911808,NaN,NaN,3020,NaN,NaN,0,0,0
1409911951,23.211,24.1486666667,NaN,2383.21428571,0,0,0,0
1409912117,NaN,NaN,3029,NaN,NaN,0,0,0
1409912252,10.0511627907,9.41029900332,NaN,NaN,NaN,0,0,0
1409912253,NaN,NaN,NaN,2487.85714286,0,0,0,0
1409912407,NaN,NaN,3132,NaN,NaN,0,0,0
1409912552,27.5856187291,28.4444816054,NaN,NaN,NaN,0,0,0
1409912555,NaN,NaN,NaN,2444.28571429,0,0,0,0
1409912715,NaN,NaN,3143,NaN,NaN,0,0,0
1409912852,9.06544850498,11.0504983389,NaN,2551.48148148,0,0,0,0
1409913016,NaN,NaN,2939,NaN,NaN,0,0,0
1409913149,NaN,NaN,NaN,2530.71428571,0,0,0,0
1409913151,14.4696666667,14.2753333333,NaN,NaN,NaN,0,0,0
1409913310,NaN,NaN,3128,NaN,NaN,0,0,0
1409913450,NaN,NaN,NaN,2589.64285714,0,0,0,0
1409913451,15.3040133779,14.4899665552,NaN,NaN,NaN,0,0,0
1409913611,NaN,NaN,2974,NaN,NaN,0,0,0
1409913751,11.6504983389,10.9681063123,NaN,NaN,NaN,0,0,0
1409913752,NaN,NaN,NaN,2752.14285714,0,0,0,0
1409913911,NaN,NaN,3344,NaN,NaN,0,0,0
1409914051,8.76533333333,12.8743333333,NaN,NaN,NaN,0,0,0
1409914054,NaN,NaN,NaN,2778.21428571,0,0,0,0
1409914217,NaN,NaN,3318,NaN,NaN,0,0,0
1409914351,10.4653333333,8.267,NaN,NaN,NaN,0,0,0
1409914356,NaN,NaN,NaN,2791.78571429,0,0,0,0
1409914508,NaN,NaN,3383,NaN,NaN,0,0,0
1409914651,12.5656666667,14.5403333333,NaN,NaN,NaN,0,0,0
1409914653,NaN,NaN,NaN,2780,0,0,0,0
1409914811,NaN,NaN,3374,NaN,NaN,0,0,0
1409914951,9.002,8.77,NaN,2663.21428571,0,0,0,0
1409915108,NaN,NaN,3360,NaN,NaN,0,0,0
1409915251,7.866,10.4846666667,NaN,NaN,NaN,0,0,0
1409915252,NaN,NaN,NaN,2696.07142857,0,0,0,0
1409915407,NaN,NaN,3157,NaN,NaN,0,0,0
1409915551,14.008,11.393,NaN,NaN,NaN,0,0,0
1409915554,NaN,NaN,NaN,2698.21428571,0,0,0,0
1409915709,NaN,NaN,3495,NaN,NaN,0,0,0
1409915852,8.0415282392,14.7322259136,NaN,NaN,NaN,0,0,0
1409915856,NaN,NaN,NaN,2582.5,0,0,0,0
1409916015,NaN,NaN,3530,NaN,NaN,0,0,0
1409916152,14.9511705686,5.97257525084,NaN,NaN,NaN,0,0,0
1409916153,NaN,NaN,NaN,2634.44444444,0,0,0,0
1409916316,NaN,NaN,3507,NaN,NaN,0,0,0
1409916450,NaN,NaN,NaN,2790,0,0,0,0
1409916451,247.506,0,NaN,NaN,NaN,0,0,0
1409916610,NaN,NaN,3556,NaN,NaN,0,0,0
1409916752,488.33986711,0,NaN,2516.07142857,0,0,0,0
1409916909,NaN,NaN,3386,NaN,NaN,0,0,0
1409917052,654.997324415,404.083277592,NaN,NaN,NaN,0,0,0
1409917054,NaN,NaN,NaN,1925.71428571,0,0,0,0
1409917209,NaN,NaN,3650,NaN,NaN,0,0,0
1409917352,886.547840532,0,NaN,NaN,NaN,0,0,0
1409917356,NaN,NaN,NaN,2096.78571429,0,0,0,0
1409917510,NaN,NaN,3667,NaN,NaN,0,0,0
1409917652,1270.38733333,0,NaN,NaN,NaN,0,0,0
1409917653,NaN,NaN,NaN,1787.40740741,0,0,0,0
1409917812,NaN,NaN,3681,NaN,NaN,0,0,0
1409917950,NaN,NaN,NaN,1546.07142857,0,0,0,0
1409917952,1548.81133333,0,NaN,NaN,NaN,0,0,0
1409918110,NaN,NaN,3654,NaN,NaN,0,0,0
1409918251,1755.36254181,0,NaN,NaN,NaN,0,0,0
1409918252,NaN,NaN,NaN,1307.14285714,0,0,0,0
1409918408,NaN,NaN,3733,NaN,NaN,0,0,0
1409918551,1779.18405316,0,NaN,NaN,NaN,0,0,0
1409918554,NaN,NaN,NaN,1085.71428571,0,0,0,0
1409918709,NaN,NaN,3695,NaN,NaN,0,0,0
1409918851,2027.88333333,0,NaN,NaN,NaN,0,0,0
1409918855,NaN,NaN,NaN,888.214285714,0,0,0,0
1409919020,NaN,NaN,3723,NaN,NaN,0,0,0
1409919151,2167.03733333,0,NaN,NaN,NaN,0,0,0
1409919152,NaN,NaN,NaN,725.185185185,0,0,0,0
1409919309,NaN,NaN,3724,NaN,NaN,0,0,0
1409919449,NaN,NaN,NaN,590,0,0,0,0
1409919451,2326.70066667,0,NaN,NaN,NaN,0,0,0
1409919611,NaN,NaN,3748,NaN,NaN,0,0,0
1409919751,2431.81973244,0,NaN,476.428571429,0,0,0,0
1409919912,NaN,NaN,3620,NaN,NaN,0,0,0
1409920051,2518.1076412,0,NaN,NaN,NaN,0,0,0
1409920052,NaN,NaN,NaN,382.5,0,0,0,0
1409920208,NaN,NaN,3772,NaN,NaN,0,0,0
1409920351,2138.96933333,1.44566666667,NaN,NaN,NaN,0,0,0
1409920354,NaN,NaN,NaN,310,0,0,0,0
1409920513,NaN,NaN,3465,NaN,NaN,0,0,0
1409920651,2410.106,0,NaN,340,0,0,0,0
1409920811,NaN,NaN,3483,NaN,NaN,0,0,0
1409920948,NaN,NaN,NaN,280,0,0,0,0
1409920951,2352.76,0,NaN,NaN,NaN,0,0,0
1409921107,NaN,NaN,3603,NaN,NaN,0,0,0
1409921250,NaN,NaN,NaN,238.571428571,0,0,0,0
1409921252,2481.51229236,0,NaN,NaN,NaN,0,0,0
1409921410,NaN,NaN,3281,NaN,NaN,0,0,0
1409921552,2406.0916388,0,NaN,208.928571429,0,0,0,0
1409921708,NaN,NaN,3495,NaN,NaN,0,0,0
1409921851,2496.21066667,0,NaN,NaN,NaN,0,0,0
1409921854,NaN,NaN,NaN,194.642857143,0,0,0,0
1409922009,NaN,NaN,3332,NaN,NaN,0,0,0
1409922150,NaN,NaN,NaN,172.592592593,0,0,0,0
1409922151,2237.94466667,0,NaN,NaN,NaN,0,0,0
1409922308,NaN,NaN,3283,NaN,NaN,0,0,0
1409922447,NaN,NaN,NaN,165,0,0,0,0
1409922451,2195.638,0,NaN,NaN,NaN,0,0,0
1409922610,NaN,NaN,3344,NaN,NaN,0,0,0
1409922749,NaN,NaN,NaN,158.214285714,0,0,0,0
