Timestamp[s],Einspeisung[W],Netztbezug[W],Solarleistung[W],Batterieladeleistung[W],Batterieentladung[W],Verbraucher 1[W],Verbraucher 2[W],Verbraucher 3[W]
1411004551,6.16266666667,8.01166666667,NaN,NaN,NaN,0,0,0
1411004850,NaN,NaN,NaN,0,301.428571429,0,0,0
1411004851,4.15933333333,6.41266666667,NaN,NaN,NaN,0,0,0
1411005150,NaN,NaN,NaN,0,299.642857143,0,0,0
1411005151,5.42433333333,6.329,NaN,NaN,NaN,0,0,0
1411005450,NaN,NaN,NaN,0,326.071428571,0,0,0
1411005451,5.40266666667,6.69366666667,NaN,NaN,NaN,0,0,0
1411005751,4.82633333333,6.47733333333,NaN,0,353.214285714,0,0,0
1411006051,5.874,5.53233333333,NaN,0,295.714285714,0,0,0
1411006351,4.743,6.77333333333,NaN,0,271.785714286,0,0,0
1411006651,NaN,NaN,NaN,0,268.928571429,0,0,0
1411006652,4.90265780731,5.81428571429,NaN,NaN,NaN,0,0,0
1411006951,NaN,NaN,NaN,0,273.214285714,0,0,0
1411006952,4.62408026756,5.65284280936,NaN,NaN,NaN,0,0,0
1411007251,3.86866666667,6.11366666667,NaN,0,265.714285714,0,0,0
1411007551,NaN,NaN,NaN,0,265,0,0,0
1411007552,5.40830564784,6.61860465116,NaN,NaN,NaN,0,0,0
1411007852,4.50869565217,5.19130434783,NaN,0,265,0,0,0
1411008152,5.02890365449,5.76478405316,NaN,0,213.928571429,0,0,0
1411008451,4.35066666667,5.90733333333,NaN,NaN,NaN,0,0,0
1411008452,NaN,NaN,NaN,0,200.714285714,0,0,0
1411008751,4.39033333333,5.90066666667,NaN,NaN,NaN,0,0,0
1411008752,NaN,NaN,NaN,0,199.642857143,0,0,0
1411009051,4.18026755853,5.95484949833,NaN,NaN,NaN,0,0,0
1411009053,NaN,NaN,NaN,0,200.357142857,0,0,0
1411009351,5.68205980066,8.23588039867,NaN,NaN,NaN,0,0,0
1411009353,NaN,NaN,NaN,0,300.357142857,0,0,0
1411009651,5.07333333333,5.40466666667,NaN,NaN,NaN,0,0,0
1411009653,NaN,NaN,NaN,0,306.071428571,0,0,0
1411009951,7.22133333333,8.35566666667,NaN,NaN,NaN,0,0,0
1411009953,NaN,NaN,NaN,0,357.142857143,0,0,0
1411010251,5.859,31.58,NaN,NaN,NaN,0,0,0
1411010253,NaN,NaN,NaN,0,2040.71428571,0,0,0
1411010551,28.65,28.8483333333,NaN,NaN,NaN,0,0,0
1411010553,NaN,NaN,NaN,0,1468.57142857,0,0,0
1411010851,139.154,1508.957,NaN,NaN,NaN,0,0,0
1411010855,NaN,NaN,NaN,0,1902.5,0,0,0
1411011151,48.4146666667,46.7406666667,NaN,NaN,NaN,0,0,0
1411011155,NaN,NaN,NaN,0,502.857142857,0,0,0
1411011451,5.91633333333,6.32,NaN,NaN,NaN,0,0,0
1411011455,NaN,NaN,NaN,0,391.071428571,0,0,0
1411011751,8.43433333333,13.5896666667,NaN,NaN,NaN,0,0,0
1411011755,NaN,NaN,NaN,0,667.5,0,0,0
1411012051,7.35133333333,8.04266666667,NaN,NaN,NaN,0,0,0
1411012055,NaN,NaN,NaN,0,723.214285714,0,0,0
1411012351,6.972,10.5063333333,NaN,NaN,NaN,0,0,0
1411012356,NaN,NaN,NaN,0,700.357142857,0,0,0
1411012651,5.51466666667,7.29633333333,NaN,0,822.592592593,0,0,0
1411012947,NaN,NaN,NaN,0,785.714285714,0,0,0
1411012952,8.40564784053,9.58637873754,NaN,NaN,NaN,0,0,0
1411013248,NaN,NaN,NaN,0,675,0,0,0
1411013252,7.77266666667,5.858,NaN,NaN,NaN,0,0,0
1411013548,NaN,NaN,NaN,0,603.571428571,0,0,0
1411013551,6.97366666667,5.65,NaN,NaN,NaN,0,0,0
1411013848,NaN,NaN,NaN,0,583.928571429,0,0,0
1411013851,7.78233333333,8.59,NaN,NaN,NaN,0,0,0
1411014149,NaN,NaN,NaN,0,520.357142857,0,0,0
1411014151,6.613,7.10166666667,NaN,NaN,NaN,0,0,0
1411014450,NaN,NaN,NaN,0,571.071428571,0,0,0
1411014451,6.30466666667,6.79733333333,NaN,NaN,NaN,0,0,0
1411014750,NaN,NaN,NaN,0,493.928571429,0,0,0
1411014751,6.292,6.227,NaN,NaN,NaN,0,0,0
1411015050,NaN,NaN,NaN,0,488.571428571,0,0,0
1411015051,6.68166666667,9.338,NaN,NaN,NaN,0,0,0
1411015351,7.077,6.411,NaN,0,530.714285714,0,0,0
1411015651,9.56433333333,11.4633333333,NaN,0,603.571428571,0,0,0
1411015951,8.229,8.288,NaN,0,542.5,0,0,0
1411016251,NaN,NaN,NaN,0,596.428571429,0,0,0
1411016252,7.56079734219,13.9418604651,NaN,NaN,NaN,0,0,0
1411016417,NaN,NaN,0,NaN,NaN,0,0,0
1411016552,13.8766666667,17.3093333333,NaN,0,947.857142857,0,0,0
1411016710,NaN,NaN,0,NaN,NaN,0,0,0
1411016852,12.013,8.04033333333,NaN,NaN,NaN,0,0,0
1411016853,NaN,NaN,NaN,0,714.285714286,0,0,0
1411017008,NaN,NaN,70,NaN,NaN,0,0,0
1411017152,7.44046822742,6.82575250836,NaN,NaN,NaN,0,0,0
1411017153,NaN,NaN,NaN,0,630,0,0,0
1411017307,NaN,NaN,76,NaN,NaN,0,0,0
1411017451,8.06933333333,9.85366666667,NaN,NaN,NaN,0,0,0
1411017454,NaN,NaN,NaN,0,557.5,0,0,0
1411017611,NaN,NaN,87,NaN,NaN,0,0,0
1411017752,10.0571428571,6.9488372093,NaN,NaN,NaN,0,0,0
1411017754,NaN,NaN,NaN,0,380,0,0,0
1411017918,NaN,NaN,95,NaN,NaN,0,0,0
1411018052,5.05833333333,6.584,NaN,NaN,NaN,0,0,0
1411018054,NaN,NaN,NaN,0,254.642857143,0,0,0
1411018207,NaN,NaN,101,NaN,NaN,0,0,0
1411018352,8.05066666667,9.13133333333,NaN,NaN,NaN,0,0,0
1411018355,NaN,NaN,NaN,0,273.214285714,0,0,0
1411018507,NaN,NaN,109,NaN,NaN,0,0,0
1411018651,6.18433333333,6.357,NaN,NaN,NaN,0,0,0
1411018655,NaN,NaN,NaN,0,177.142857143,0,0,0
1411018806,NaN,NaN,119,NaN,NaN,0,0,0
1411018951,4.26254180602,6.65317725753,NaN,NaN,NaN,0,0,0
1411018955,NaN,NaN,NaN,0,151.428571429,0,0,0
1411019114,NaN,NaN,127,NaN,NaN,0,0,0
1411019251,5.95016611296,6.03056478405,NaN,NaN,NaN,0,0,0
1411019255,NaN,NaN,NaN,0,151.428571429,0,0,0
1411019422,NaN,NaN,141,NaN,NaN,0,0,0
1411019551,5.94666666667,7.65933333333,NaN,NaN,NaN,0,0,0
1411019556,NaN,NaN,NaN,0,136.785714286,0,0,0
1411019711,NaN,NaN,153,NaN,NaN,0,0,0
1411019851,5.49,7.20833333333,NaN,NaN,NaN,0,0,0
1411019856,NaN,NaN,NaN,0,119.642857143,0,0,0
1411020011,NaN,NaN,166,NaN,NaN,0,0,0
1411020152,6.24086378738,6.8146179402,NaN,NaN,NaN,0,0,0
1411020157,NaN,NaN,NaN,0,106.428571429,0,0,0
1411020307,NaN,NaN,179,NaN,NaN,0,0,0
1411020452,4.9254180602,7.65986622074,NaN,0,95.5555555556,0,0,0
1411020607,NaN,NaN,192,NaN,NaN,0,0,0
1411020748,NaN,NaN,NaN,0,185.357142857,0,0,0
1411020751,5.87566666667,5.72433333333,NaN,NaN,NaN,0,0,0
1411020915,NaN,NaN,209,NaN,NaN,0,0,0
1411021048,NaN,NaN,NaN,0,180.714285714,0,0,0
1411021051,5.51033333333,6.88333333333,NaN,NaN,NaN,0,0,0
1411021211,NaN,NaN,223,NaN,NaN,0,0,0
1411021348,NaN,NaN,NaN,0,168.214285714,0,0,0
1411021352,5.72624584718,8.36378737542,NaN,NaN,NaN,0,0,0
1411021510,NaN,NaN,225,NaN,NaN,0,0,0
1411021652,5.61003344482,5.38060200669,NaN,NaN,NaN,0,0,0
1411021654,NaN,NaN,NaN,0,151.724137931,0,0,0
1411021814,NaN,NaN,242,NaN,NaN,0,0,0
1411021952,7.43189368771,7.40431893688,NaN,NaN,NaN,0,0,0
1411021954,NaN,NaN,NaN,0,81.4814814815,0,0,0
1411022108,NaN,NaN,250,NaN,NaN,0,0,0
1411022249,NaN,NaN,NaN,0,38.9285714286,0,0,0
1411022252,5.74013377926,6.00869565217,NaN,NaN,NaN,0,0,0
1411022412,NaN,NaN,256,NaN,NaN,0,0,0
1411022549,NaN,NaN,NaN,0,37.5,0,0,0
1411022551,4.49966666667,6.32033333333,NaN,NaN,NaN,0,0,0
1411022708,NaN,NaN,262,NaN,NaN,0,0,0
1411022851,6.01233333333,7.09,NaN,NaN,NaN,0,0,0
1411022861,NaN,NaN,NaN,151.391304348,0,0,0,0
1411023007,NaN,NaN,292,NaN,NaN,0,0,0
1411023151,NaN,NaN,NaN,20.3846153846,0,0,0,0
1411023152,4.59069767442,5.49800664452,NaN,NaN,NaN,0,0,0
1411023307,NaN,NaN,308,NaN,NaN,0,0,0
1411023452,6.16220735786,6.74214046823,NaN,NaN,NaN,0,0,0
1411023454,NaN,NaN,NaN,62.7586206897,0,0,0,0
1411023620,NaN,NaN,381,NaN,NaN,0,0,0
1411023751,6.50132890365,6.55382059801,NaN,NaN,NaN,0,0,0
1411023754,NaN,NaN,NaN,132.222222222,0,0,0,0
1411023906,NaN,NaN,432,NaN,NaN,0,0,0
1411024049,NaN,NaN,NaN,153.214285714,0,0,0,0
1411024051,5.353,6.251,NaN,NaN,NaN,0,0,0
1411024216,NaN,NaN,446,NaN,NaN,0,0,0
1411024343,NaN,NaN,NaN,136.076923077,0,0,0,0
1411024351,7.78166666667,10.7493333333,NaN,NaN,NaN,0,0,0
1411024508,NaN,NaN,429,NaN,NaN,0,0,0
1411024651,7.96053511706,7.13511705686,NaN,NaN,NaN,0,0,0
1411024652,NaN,NaN,NaN,74.44,0,0,0,0
1411024809,NaN,NaN,535,NaN,NaN,0,0,0
1411024948,NaN,NaN,NaN,156.785714286,0,0,0,0
1411024951,5.37009966777,6.40299003322,NaN,NaN,NaN,0,0,0
1411025106,NaN,NaN,538,NaN,NaN,0,0,0
1411025248,NaN,NaN,NaN,153.214285714,0,0,0,0
1411025251,5.69166666667,6.84533333333,NaN,NaN,NaN,0,0,0
1411025408,NaN,NaN,582,NaN,NaN,0,0,0
1411025549,NaN,NaN,NaN,295.357142857,0,0,0,0
1411025551,8.423,6.04066666667,NaN,NaN,NaN,0,0,0
1411025711,NaN,NaN,647,NaN,NaN,0,0,0
1411025849,NaN,NaN,NaN,506.785714286,0,0,0,0
1411025851,7.30833333333,6.09933333333,NaN,NaN,NaN,0,0,0
1411026017,NaN,NaN,920,NaN,NaN,0,0,0
1411026149,NaN,NaN,NaN,670.357142857,0,0,0,0
1411026151,5.57033333333,6.849,NaN,NaN,NaN,0,0,0
1411026312,NaN,NaN,933,NaN,NaN,0,0,0
1411026450,NaN,NaN,NaN,742.857142857,0,0,0,0
1411026452,7.46146179402,5.43986710963,NaN,NaN,NaN,0,0,0
1411026607,NaN,NaN,1153,NaN,NaN,0,0,0
1411026750,NaN,NaN,NaN,856.428571429,0,0,0,0
1411026752,6.96421404682,7.33712374582,NaN,NaN,NaN,0,0,0
1411026911,NaN,NaN,1220,NaN,NaN,0,0,0
1411027050,NaN,NaN,NaN,675.357142857,0,0,0,0
1411027051,10.2906666667,15.9113333333,NaN,NaN,NaN,0,0,0
1411027208,NaN,NaN,1028,NaN,NaN,0,0,0
1411027350,NaN,NaN,NaN,722.857142857,0,0,0,0
1411027351,17.3433333333,12.1796666667,NaN,NaN,NaN,0,0,0
1411027513,NaN,NaN,1377,NaN,NaN,0,0,0
1411027651,6.20933333333,5.99,NaN,1082.85714286,0,0,0,0
1411027807,NaN,NaN,1465,NaN,NaN,0,0,0
1411027951,12.7553333333,13.732,NaN,1133.21428571,0,0,0,0
1411028114,NaN,NaN,1517,NaN,NaN,0,0,0
1411028251,5.473,7.17633333333,NaN,1106.07142857,0,0,0,0
1411028410,NaN,NaN,1428,NaN,NaN,0,0,0
1411028551,9.49633333333,7.60466666667,NaN,1119.64285714,0,0,0,0
1411028708,NaN,NaN,1699,NaN,NaN,0,0,0
1411028851,6.00764119601,7.17475083056,NaN,1327.85714286,0,0,0,0
1411029006,NaN,NaN,1833,NaN,NaN,0,0,0
1411029151,6.59566666667,5.296,NaN,NaN,NaN,0,0,0
1411029152,NaN,NaN,NaN,1482.14285714,0,0,0,0
1411029313,NaN,NaN,2007,NaN,NaN,0,0,0
1411029451,6.62433333333,5.699,NaN,NaN,NaN,0,0,0
1411029453,NaN,NaN,NaN,1554.64285714,0,0,0,0
1411029607,NaN,NaN,2079,NaN,NaN,0,0,0
1411029751,8.343,8.165,NaN,NaN,NaN,0,0,0
1411029752,NaN,NaN,NaN,1740.71428571,0,0,0,0
1411029910,NaN,NaN,2205,NaN,NaN,0,0,0
1411030051,7.10468227425,5.11906354515,NaN,NaN,NaN,0,0,0
1411030052,NaN,NaN,NaN,1913.21428571,0,0,0,0
1411030207,NaN,NaN,2419,NaN,NaN,0,0,0
1411030351,4.49667774086,8.04285714286,NaN,NaN,NaN,0,0,0
1411030352,NaN,NaN,NaN,2087.5,0,0,0,0
1411030507,NaN,NaN,2200,NaN,NaN,0,0,0
1411030651,6.87633333333,16.807,NaN,NaN,NaN,0,0,0
1411030653,NaN,NaN,NaN,1596.42857143,0,0,0,0
1411030806,NaN,NaN,1555,NaN,NaN,0,0,0
1411030951,10.3553333333,10.134,NaN,NaN,NaN,0,0,0
1411030953,NaN,NaN,NaN,1101.78571429,0,0,0,0
1411031107,NaN,NaN,1495,NaN,NaN,0,0,0
1411031251,11.223,5.82266666667,NaN,NaN,NaN,0,0,0
1411031254,NaN,NaN,NaN,1335.35714286,0,0,0,0
1411031410,NaN,NaN,2120,NaN,NaN,0,0,0
1411031552,10.8657807309,7.4219269103,NaN,NaN,NaN,0,0,0
1411031554,NaN,NaN,NaN,1862.14285714,0,0,0,0
1411031706,NaN,NaN,2557,NaN,NaN,0,0,0
1411031852,9.90668896321,7.3,NaN,NaN,NaN,0,0,0
1411031854,NaN,NaN,NaN,2326.42857143,0,0,0,0
1411032013,NaN,NaN,2828,NaN,NaN,0,0,0
1411032152,7.93986710963,9.86013289037,NaN,NaN,NaN,0,0,0
1411032155,NaN,NaN,NaN,2373.57142857,0,0,0,0
1411032306,NaN,NaN,2868,NaN,NaN,0,0,0
1411032452,7.306,14.2946666667,NaN,NaN,NaN,0,0,0
1411032456,NaN,NaN,NaN,2180.35714286,0,0,0,0
1411032622,NaN,NaN,2365,NaN,NaN,0,0,0
1411032752,13.5408026756,37.1973244147,NaN,NaN,NaN,0,0,0
1411032756,NaN,NaN,NaN,0,232.142857143,0,0,0
1411032907,NaN,NaN,2229,NaN,NaN,0,0,0
1411033052,16.0558139535,24.2574750831,NaN,0,215.481481481,0,0,0
1411033211,NaN,NaN,1685,NaN,NaN,0,0,0
1411033347,NaN,NaN,NaN,0,792.857142857,0,0,0
1411033352,15.02,15.2793333333,NaN,NaN,NaN,0,0,0
1411033507,NaN,NaN,1735,NaN,NaN,0,0,0
1411033648,NaN,NaN,NaN,0,585,0,0,0
1411033652,17.7267558528,16.1789297659,NaN,NaN,NaN,0,0,0
1411033814,NaN,NaN,2121,NaN,NaN,0,0,0
1411033950,NaN,NaN,NaN,13.2142857143,0,0,0,0
1411033951,24.133,14.431,NaN,NaN,NaN,0,0,0
1411034110,NaN,NaN,3092,NaN,NaN,0,0,0
1411034250,16.795,19.8176666667,NaN,NaN,NaN,0,0,0
1411034252,NaN,NaN,NaN,669.642857143,0,0,0,0
1411034417,NaN,NaN,3068,NaN,NaN,0,0,0
1411034551,20.322923588,28.411627907,NaN,NaN,NaN,0,0,0
1411034552,NaN,NaN,NaN,345.714285714,0,0,0,0
1411034706,NaN,NaN,2189,NaN,NaN,0,0,0
1411034847,NaN,NaN,NaN,154.814814815,0,0,0,0
1411034852,18.0607973422,15.4112956811,NaN,NaN,NaN,0,0,0
1411035008,NaN,NaN,2543,NaN,NaN,0,0,0
1411035150,NaN,NaN,NaN,91.4285714286,0,0,0,0
1411035151,18.4989932886,22.1406040268,NaN,NaN,NaN,0,0,0
1411035313,NaN,NaN,2377,NaN,NaN,0,0,0
1411035451,40.8594684385,19.1900332226,NaN,1500,0,0,0,0
1411035617,NaN,NaN,2427,NaN,NaN,0,0,0
1411035751,13.8963333333,17.275,NaN,1718.57142857,0,0,0,0
1411035919,NaN,NaN,2067,NaN,NaN,0,0,0
1411036051,14.5033333333,14.941,NaN,1743.57142857,0,0,0,0
1411036207,NaN,NaN,2198,NaN,NaN,0,0,0
1411036351,12.8453333333,17.089,NaN,NaN,NaN,0,0,0
1411036352,NaN,NaN,NaN,1648.57142857,0,0,0,0
1411036507,NaN,NaN,1825,NaN,NaN,0,0,0
1411036652,11.007641196,15.6378737542,NaN,1326.42857143,0,0,0,0
1411036807,NaN,NaN,1541,NaN,NaN,0,0,0
1411036952,16.1093645485,19.3040133779,NaN,NaN,NaN,0,0,0
1411036954,NaN,NaN,NaN,1086.78571429,0,0,0,0
1411037119,NaN,NaN,1503,NaN,NaN,0,0,0
1411037252,15.3544850498,14.5561461794,NaN,NaN,NaN,0,0,0
1411037254,NaN,NaN,NaN,1096.78571429,0,0,0,0
1411037408,NaN,NaN,1830,NaN,NaN,0,0,0
1411037552,15.4301003344,14.4023411371,NaN,NaN,NaN,0,0,0
1411037555,NaN,NaN,NaN,1426.07142857,0,0,0,0
1411037707,NaN,NaN,1935,NaN,NaN,0,0,0
1411037851,14.1276666667,15.276,NaN,NaN,NaN,0,0,0
1411037855,NaN,NaN,NaN,1371.78571429,0,0,0,0
1411038015,NaN,NaN,1801,NaN,NaN,0,0,0
1411038151,14.692,16.9313333333,NaN,NaN,NaN,0,0,0
1411038156,NaN,NaN,NaN,1218.21428571,0,0,0,0
1411038309,NaN,NaN,1746,NaN,NaN,0,0,0
1411038451,13.0273333333,15.1626666667,NaN,NaN,NaN,0,0,0
1411038456,NaN,NaN,NaN,1212.85714286,0,0,0,0
1411038607,NaN,NaN,1493,NaN,NaN,0,0,0
1411038752,14.1727574751,14.938538206,NaN,NaN,NaN,0,0,0
1411038756,NaN,NaN,NaN,1123.92857143,0,0,0,0
1411038919,NaN,NaN,1537,NaN,NaN,0,0,0
1411039052,14.2033333333,15.1286666667,NaN,NaN,NaN,0,0,0
1411039056,NaN,NaN,NaN,1189.64285714,0,0,0,0
1411039213,NaN,NaN,1559,NaN,NaN,0,0,0
1411039351,15.3344481605,15.8133779264,NaN,NaN,NaN,0,0,0
1411039352,NaN,NaN,NaN,1237.03703704,0,0,0,0
1411039514,NaN,NaN,1717,NaN,NaN,0,0,0
1411039647,NaN,NaN,NaN,1493.21428571,0,0,0,0
1411039650,22.8776666667,20.16,NaN,NaN,NaN,0,0,0
1411039808,NaN,NaN,2079,NaN,NaN,0,0,0
1411039948,NaN,NaN,NaN,1631.42857143,0,0,0,0
1411039951,20.5970099668,19.5239202658,NaN,NaN,NaN,0,0,0
1411040122,NaN,NaN,2031,NaN,NaN,0,0,0
1411040248,NaN,NaN,NaN,1590.71428571,0,0,0,0
1411040251,11.3646666667,12.0336666667,NaN,NaN,NaN,0,0,0
1411040407,NaN,NaN,2209,NaN,NaN,0,0,0
1411040548,NaN,NaN,NaN,2356.07142857,0,0,0,0
1411040551,23.8236666667,11.225,NaN,NaN,NaN,0,0,0
1411040708,NaN,NaN,3666,NaN,NaN,0,0,0
1411040849,NaN,NaN,NaN,2747.5,0,0,0,0
1411040851,9.24933333333,14.2463333333,NaN,NaN,NaN,0,0,0
1411041007,NaN,NaN,3427,NaN,NaN,0,0,0
1411041149,NaN,NaN,NaN,2925,0,0,0,0
1411041151,17.0933333333,14.6486666667,NaN,NaN,NaN,0,0,0
1411041321,NaN,NaN,3444,NaN,NaN,0,0,0
1411041449,NaN,NaN,NaN,2401.78571429,0,0,0,0
1411041451,5.59733333333,13.077,NaN,NaN,NaN,0,0,0
1411041608,NaN,NaN,3159,NaN,NaN,0,0,0
1411041749,NaN,NaN,NaN,2471.78571429,0,0,0,0
1411041751,18.6706666667,3.57466666667,NaN,NaN,NaN,0,0,0
1411041907,NaN,NaN,3184,NaN,NaN,0,0,0
1411042050,NaN,NaN,NaN,2414.28571429,0,0,0,0
1411042051,208.363333333,0,NaN,NaN,NaN,0,0,0
1411042207,NaN,NaN,3177,NaN,NaN,0,0,0
1411042349,NaN,NaN,NaN,2207.5,0,0,0,0
1411042351,438.880333333,0,NaN,NaN,NaN,0,0,0
1411042510,NaN,NaN,3326,NaN,NaN,0,0,0
1411042649,NaN,NaN,NaN,2008.92857143,0,0,0,0
1411042651,483.070666667,0,NaN,NaN,NaN,0,0,0
1411042806,NaN,NaN,3082,NaN,NaN,0,0,0
1411042949,NaN,NaN,NaN,1818.21428571,0,0,0,0
1411042952,1108.55083056,0,NaN,NaN,NaN,0,0,0
1411043106,NaN,NaN,3223,NaN,NaN,0,0,0
1411043249,NaN,NaN,NaN,1632.85714286,0,0,0,0
1411043252,1189.42608696,0,NaN,NaN,NaN,0,0,0
1411043413,NaN,NaN,3527,NaN,NaN,0,0,0
1411043550,NaN,NaN,NaN,1447.5,0,0,0,0
1411043552,1324.81827243,0,NaN,NaN,NaN,0,0,0
1411043707,NaN,NaN,3049,NaN,NaN,0,0,0
1411043850,NaN,NaN,NaN,1264.64285714,0,0,0,0
1411043852,1367.16666667,0,NaN,NaN,NaN,0,0,0
1411044007,NaN,NaN,3122,NaN,NaN,0,0,0
1411044151,1420.45451505,0,NaN,1081.78571429,0,0,0,0
1411044306,NaN,NaN,3152,NaN,NaN,0,0,0
1411044450,1099.12733333,0,NaN,NaN,NaN,0,0,0
