Timestamp[s],Einspeisung[W],Netztbezug[W],Solarleistung[W],Batterieladeleistung[W],Batterieentladung[W],Verbraucher 1[W],Verbraucher 2[W],Verbraucher 3[W]
1410918752,NaN,NaN,NaN,0,188.148148148,0,0,0
1410919047,NaN,NaN,NaN,0,183.928571429,0,0,0
1410919052,5.12823920266,6.92956810631,NaN,NaN,NaN,0,0,0
1410919348,NaN,NaN,NaN,0,187.142857143,0,0,0
1410919352,5.46220735786,7.74481605351,NaN,NaN,NaN,0,0,0
1410919648,NaN,NaN,NaN,0,210,0,0,0
1410919652,6.46511627907,6.99136212625,NaN,NaN,NaN,0,0,0
1410919948,NaN,NaN,NaN,0,291.785714286,0,0,0
1410919952,5.94113712375,6.35150501672,NaN,NaN,NaN,0,0,0
1410920248,NaN,NaN,NaN,0,287.142857143,0,0,0
1410920252,4.70465116279,7.11495016611,NaN,NaN,NaN,0,0,0
1410920549,NaN,NaN,NaN,0,283.571428571,0,0,0
1410920552,5.10133333333,6.17866666667,NaN,NaN,NaN,0,0,0
1410920849,NaN,NaN,NaN,0,278.928571429,0,0,0
1410920851,5.82140468227,6.24715719064,NaN,NaN,NaN,0,0,0
1410921149,NaN,NaN,NaN,0,211.785714286,0,0,0
1410921151,6.63787375415,6.78571428571,NaN,NaN,NaN,0,0,0
1410921449,NaN,NaN,NaN,0,190.357142857,0,0,0
1410921451,5.54766666667,7.25833333333,NaN,NaN,NaN,0,0,0
1410921750,NaN,NaN,NaN,0,189.285714286,0,0,0
1410921751,5.07733333333,5.69466666667,NaN,NaN,NaN,0,0,0
1410922050,NaN,NaN,NaN,0,191.428571429,0,0,0
1410922051,4.84481605351,7.32274247492,NaN,NaN,NaN,0,0,0
1410922350,NaN,NaN,NaN,0,252.5,0,0,0
1410922351,4.88106312292,5.82225913621,NaN,NaN,NaN,0,0,0
1410922651,3.73366666667,6.607,NaN,0,249.285714286,0,0,0
1410922951,5.65233333333,6.47966666667,NaN,0,251.071428571,0,0,0
1410923251,5.93433333333,4.85466666667,NaN,0,248.928571429,0,0,0
1410923551,NaN,NaN,NaN,0,330,0,0,0
1410923552,5.71063122924,8.67541528239,NaN,NaN,NaN,0,0,0
1410923843,NaN,NaN,NaN,0,827.28,0,0,0
1410923852,3.7745819398,1395.94983278,NaN,NaN,NaN,0,0,0
1410924151,0,2060.49033333,NaN,NaN,NaN,0,0,0
1410924152,NaN,NaN,NaN,0,458.954545455,0,0,0
1410924440,NaN,NaN,NaN,10.4761904762,0,0,0,0
1410924451,0,1089.196,NaN,NaN,NaN,0,0,0
1410924746,NaN,NaN,NaN,297.444444444,0,0,0,0
1410924752,0,484.834883721,NaN,NaN,NaN,0,0,0
1410925052,0,596.037792642,NaN,4.39130434783,0,0,0,0
1410925351,NaN,NaN,NaN,376.952380952,0,0,0,0
1410925352,0,573.913953488,NaN,NaN,NaN,0,0,0
1410925652,0,591.364548495,NaN,NaN,NaN,0,0,0
1410925653,NaN,NaN,NaN,345.47826087,0,0,0,0
1410925952,0,497.604318937,NaN,NaN,NaN,0,0,0
1410925960,NaN,NaN,NaN,705.863636364,0,0,0,0
1410926251,0,478.183,NaN,NaN,NaN,0,0,0
1410926257,NaN,NaN,NaN,0,722.125,0,0,0
1410926551,0,366.484280936,NaN,NaN,NaN,0,0,0
1410926553,NaN,NaN,NaN,0,18.5,0,0,0
1410926850,NaN,NaN,NaN,272.36,0,0,0,0
1410926851,0,350.875415282,NaN,NaN,NaN,0,0,0
1410927147,NaN,NaN,NaN,0,118.181818182,0,0,0
1410927151,0,351.048333333,NaN,NaN,NaN,0,0,0
1410927450,NaN,NaN,NaN,0,150.24,0,0,0
1410927451,0,398.696989967,NaN,NaN,NaN,0,0,0
1410927751,0,478.473089701,NaN,NaN,NaN,0,0,0
1410927760,NaN,NaN,NaN,192,0,0,0,0
1410928051,0,636.487666667,NaN,NaN,NaN,0,0,0
1410928056,NaN,NaN,NaN,10,0,0,0,0
1410928351,0,548.647333333,NaN,NaN,NaN,0,0,0
1410928357,NaN,NaN,NaN,132.576923077,0,0,0,0
1410928652,0,461.480066445,NaN,NaN,NaN,0,0,0
1410928656,NaN,NaN,NaN,0,81.3846153846,0,0,0
1410928948,NaN,NaN,NaN,0,462.72,0,0,0
1410928952,0,457.506020067,NaN,NaN,NaN,0,0,0
1410929252,0,371.857475083,NaN,0,189.185185185,0,0,0
1410929408,NaN,NaN,0,NaN,NaN,0,0,0
1410929552,0,861.807023411,NaN,NaN,NaN,0,0,0
1410929554,NaN,NaN,NaN,0,408.5,0,0,0
1410929707,NaN,NaN,0,NaN,NaN,0,0,0
1410929851,0,666.930333333,NaN,10,0,0,0,0
1410930150,NaN,NaN,NaN,132.576923077,0,0,0,0
1410930152,0,449.430232558,NaN,NaN,NaN,0,0,0
1410930452,0,370.639464883,NaN,NaN,NaN,0,0,0
1410930454,NaN,NaN,NaN,10,0,0,0,0
1410930613,NaN,NaN,72,NaN,NaN,0,0,0
1410930751,0,308.907333333,NaN,NaN,NaN,0,0,0
1410930755,NaN,NaN,NaN,0,45.6666666667,0,0,0
1410930926,NaN,NaN,86,NaN,NaN,0,0,0
1410931051,0,288.158,NaN,NaN,NaN,0,0,0
1410931056,NaN,NaN,NaN,92.48,0,0,0,0
1410931206,NaN,NaN,96,NaN,NaN,0,0,0
1410931346,NaN,NaN,NaN,59.4166666667,0,0,0,0
1410931351,0,292.982724252,NaN,NaN,NaN,0,0,0
1410931507,NaN,NaN,104,NaN,NaN,0,0,0
1410931647,NaN,NaN,NaN,0,175.259259259,0,0,0
1410931651,0,295.290635452,NaN,NaN,NaN,0,0,0
1410931814,NaN,NaN,126,NaN,NaN,0,0,0
1410931949,NaN,NaN,NaN,150,0,0,0,0
1410931951,0,309.900664452,NaN,NaN,NaN,0,0,0
1410932115,NaN,NaN,139,NaN,NaN,0,0,0
1410932251,0,298.751333333,NaN,NaN,NaN,0,0,0
1410932254,NaN,NaN,NaN,31.5769230769,0,0,0,0
1410932408,NaN,NaN,148,NaN,NaN,0,0,0
1410932549,NaN,NaN,NaN,10,0,0,0,0
1410932551,0,291.747,NaN,NaN,NaN,0,0,0
1410932710,NaN,NaN,166,NaN,NaN,0,0,0
1410932849,NaN,NaN,NaN,10,0,0,0,0
1410932851,0,282.165666667,NaN,NaN,NaN,0,0,0
1410933007,NaN,NaN,210,NaN,NaN,0,0,0
1410933150,NaN,NaN,NaN,10,0,0,0,0
1410933151,0,158.465333333,NaN,NaN,NaN,0,0,0
1410933313,NaN,NaN,232,NaN,NaN,0,0,0
1410933450,NaN,NaN,NaN,10,0,0,0,0
1410933451,0,75.919,NaN,NaN,NaN,0,0,0
1410933610,NaN,NaN,236,NaN,NaN,0,0,0
1410933751,0,79.64,NaN,10,0,0,0,0
1410933907,NaN,NaN,231,NaN,NaN,0,0,0
1410934051,0,66.9053333333,NaN,10,0,0,0,0
1410934208,NaN,NaN,251,NaN,NaN,0,0,0
1410934351,3.13166666667,20.18,NaN,NaN,NaN,0,0,0
1410934352,NaN,NaN,NaN,10,0,0,0,0
1410934515,NaN,NaN,233,NaN,NaN,0,0,0
1410934651,25.1466666667,16.5343333333,NaN,NaN,NaN,0,0,0
1410934652,NaN,NaN,NaN,10,0,0,0,0
1410934822,NaN,NaN,390,NaN,NaN,0,0,0
1410934951,42.6636666667,46.674,NaN,NaN,NaN,0,0,0
1410934952,NaN,NaN,NaN,106.785714286,0,0,0,0
1410935107,NaN,NaN,422,NaN,NaN,0,0,0
1410935251,35.1866666667,51.368,NaN,NaN,NaN,0,0,0
1410935253,NaN,NaN,NaN,158.888888889,0,0,0,0
1410935410,NaN,NaN,412,NaN,NaN,0,0,0
1410935550,NaN,NaN,NaN,145.357142857,0,0,0,0
1410935551,17.5193333333,40.8356666667,NaN,NaN,NaN,0,0,0
1410935707,NaN,NaN,417,NaN,NaN,0,0,0
1410935851,17.496,50.7806666667,NaN,NaN,NaN,0,0,0
1410935853,NaN,NaN,NaN,231.785714286,0,0,0,0
1410936009,NaN,NaN,503,NaN,NaN,0,0,0
1410936139,NaN,NaN,NaN,117.2,0,0,0,0
1410936152,40.9966777409,34.8438538206,NaN,NaN,NaN,0,0,0
1410936311,NaN,NaN,406,NaN,NaN,0,0,0
1410936451,59.4026666667,26.501,NaN,0,230.24,0,0,0
1410936607,NaN,NaN,433,NaN,NaN,0,0,0
1410936751,26.0033333333,21.7016666667,NaN,NaN,NaN,0,0,0
1410936752,NaN,NaN,NaN,0,157.68,0,0,0
1410936908,NaN,NaN,369,NaN,NaN,0,0,0
1410937051,30.2334448161,39.9782608696,NaN,NaN,NaN,0,0,0
1410937055,NaN,NaN,NaN,0,32.1481481481,0,0,0
1410937208,NaN,NaN,528,NaN,NaN,0,0,0
1410937347,NaN,NaN,NaN,141.740740741,0,0,0,0
1410937351,27.8279069767,47.4737541528,NaN,NaN,NaN,0,0,0
1410937512,NaN,NaN,424,NaN,NaN,0,0,0
1410937651,24.839,69.7203333333,NaN,NaN,NaN,0,0,0
1410937656,NaN,NaN,NaN,174.615384615,0,0,0,0
1410937806,NaN,NaN,547,NaN,NaN,0,0,0
1410937950,NaN,NaN,NaN,205,0,0,0,0
1410937951,17.6596666667,53.1643333333,NaN,NaN,NaN,0,0,0
1410938111,NaN,NaN,567,NaN,NaN,0,0,0
1410938251,12.584,27.3576666667,NaN,232.035714286,0,0,0,0
1410938424,NaN,NaN,686,NaN,NaN,0,0,0
1410938551,5.018,8.91433333333,NaN,338.928571429,0,0,0,0
1410938711,NaN,NaN,685,NaN,NaN,0,0,0
1410938851,6.52266666667,5.64533333333,NaN,393.571428571,0,0,0,0
1410939014,NaN,NaN,752,NaN,NaN,0,0,0
1410939151,8.27133333333,8.22166666667,NaN,461.071428571,0,0,0,0
1410939311,NaN,NaN,832,NaN,NaN,0,0,0
1410939451,6.82566666667,20.7193333333,NaN,NaN,NaN,0,0,0
1410939452,NaN,NaN,NaN,254.678571429,0,0,0,0
1410939610,NaN,NaN,789,NaN,NaN,0,0,0
1410939752,0,1754.20099668,NaN,NaN,NaN,0,0,0
1410939754,NaN,NaN,NaN,18.5185185185,0,0,0,0
1410939908,NaN,NaN,995,NaN,NaN,0,0,0
1410940050,NaN,NaN,NaN,119.642857143,0,0,0,0
1410940052,4.83411371237,1246.00936455,NaN,NaN,NaN,0,0,0
1410940250,NaN,NaN,1046,NaN,NaN,0,0,0
1410940351,NaN,NaN,NaN,247.5,0,0,0,0
1410940352,12.2684385382,827.374086379,NaN,NaN,NaN,0,0,0
1410940510,NaN,NaN,1109,NaN,NaN,0,0,0
1410940647,NaN,NaN,NaN,485.384615385,0,0,0,0
1410940652,10.9693333333,595.608,NaN,NaN,NaN,0,0,0
1410940819,NaN,NaN,1221,NaN,NaN,0,0,0
1410940952,0,1424.84682274,NaN,NaN,NaN,0,0,0
1410940962,NaN,NaN,NaN,0,23.9166666667,0,0,0
1410941110,NaN,NaN,1277,NaN,NaN,0,0,0
1410941252,0,1045.96146179,NaN,NaN,NaN,0,0,0
1410941257,NaN,NaN,NaN,10,0,0,0,0
1410941407,NaN,NaN,1377,NaN,NaN,0,0,0
1410941551,10.8678929766,820.347826087,NaN,NaN,NaN,0,0,0
1410941562,NaN,NaN,NaN,300.5,0,0,0,0
1410941706,NaN,NaN,1461,NaN,NaN,0,0,0
1410941851,3.20531561462,848.807641196,NaN,261.111111111,0,0,0,0
1410942007,NaN,NaN,1565,NaN,NaN,0,0,0
1410942151,12.4006666667,1192.16966667,NaN,NaN,NaN,0,0,0
1410942152,NaN,NaN,NaN,85.3846153846,0,0,0,0
1410942307,NaN,NaN,1674,NaN,NaN,0,0,0
1410942450,NaN,NaN,NaN,214.96,0,0,0,0
1410942451,0,1502.356,NaN,NaN,NaN,0,0,0
1410942608,NaN,NaN,1756,NaN,NaN,0,0,0
1410942751,16.6993333333,1241.52433333,NaN,NaN,NaN,0,0,0
1410942756,NaN,NaN,NaN,226.074074074,0,0,0,0
1410942910,NaN,NaN,1849,NaN,NaN,0,0,0
1410943051,31.749,364.149,NaN,NaN,NaN,0,0,0
1410943053,NaN,NaN,NaN,673.076923077,0,0,0,0
1410943214,NaN,NaN,1932,NaN,NaN,0,0,0
1410943345,NaN,NaN,NaN,560.045454545,0,0,0,0
1410943351,15.9603333333,659.279333333,NaN,NaN,NaN,0,0,0
1410943508,NaN,NaN,2039,NaN,NaN,0,0,0
1410943651,32.4076666667,209.941,NaN,NaN,NaN,0,0,0
1410943652,NaN,NaN,NaN,1025.76923077,0,0,0,0
1410943807,NaN,NaN,2114,NaN,NaN,0,0,0
1410943951,52.1083333333,51.222,NaN,NaN,NaN,0,0,0
1410943953,NaN,NaN,NaN,608.928571429,0,0,0,0
1410944112,NaN,NaN,2202,NaN,NaN,0,0,0
1410944251,29.3616666667,28.9533333333,NaN,NaN,NaN,0,0,0
1410944253,NaN,NaN,NaN,635,0,0,0,0
1410944409,NaN,NaN,2266,NaN,NaN,0,0,0
1410944551,29.3543333333,27.0976666667,NaN,NaN,NaN,0,0,0
1410944553,NaN,NaN,NaN,1736.78571429,0,0,0,0
1410944706,NaN,NaN,2359,NaN,NaN,0,0,0
1410944851,5.946,7.36666666667,NaN,NaN,NaN,0,0,0
1410944854,NaN,NaN,NaN,1897.5,0,0,0,0
1410945009,NaN,NaN,2432,NaN,NaN,0,0,0
1410945152,8.29003322259,6.85415282392,NaN,NaN,NaN,0,0,0
1410945154,NaN,NaN,NaN,1994.28571429,0,0,0,0
1410945319,NaN,NaN,2500,NaN,NaN,0,0,0
1410945452,5.71906354515,6.62742474916,NaN,NaN,NaN,0,0,0
1410945454,NaN,NaN,NaN,2057.14285714,0,0,0,0
1410945607,NaN,NaN,2572,NaN,NaN,0,0,0
1410945752,26.2823920266,28.1063122924,NaN,NaN,NaN,0,0,0
1410945755,NaN,NaN,NaN,1735.71428571,0,0,0,0
1410945911,NaN,NaN,2623,NaN,NaN,0,0,0
1410946052,5.41939799331,28.1137123746,NaN,NaN,NaN,0,0,0
1410946055,NaN,NaN,NaN,1523.57142857,0,0,0,0
1410946206,NaN,NaN,2710,NaN,NaN,0,0,0
1410946352,49.5259136213,28.1873754153,NaN,NaN,NaN,0,0,0
1410946355,NaN,NaN,NaN,1005,0,0,0,0
1410946507,NaN,NaN,2742,NaN,NaN,0,0,0
1410946651,10.4331103679,10.2789297659,NaN,NaN,NaN,0,0,0
1410946656,NaN,NaN,NaN,2311.78571429,0,0,0,0
1410946815,NaN,NaN,2840,NaN,NaN,0,0,0
1410946951,5.46843853821,7.43521594684,NaN,NaN,NaN,0,0,0
1410946956,NaN,NaN,NaN,2287.85714286,0,0,0,0
1410947108,NaN,NaN,2889,NaN,NaN,0,0,0
1410947251,5.334,6.28233333333,NaN,NaN,NaN,0,0,0
1410947252,NaN,NaN,NaN,2320,0,0,0,0
1410947413,NaN,NaN,2919,NaN,NaN,0,0,0
1410947548,NaN,NaN,NaN,2361.07142857,0,0,0,0
1410947551,6.97333333333,7.58333333333,NaN,NaN,NaN,0,0,0
1410947711,NaN,NaN,2941,NaN,NaN,0,0,0
1410947848,NaN,NaN,NaN,2452.85714286,0,0,0,0
1410947851,6.33433333333,7.24133333333,NaN,NaN,NaN,0,0,0
1410948014,NaN,NaN,3014,NaN,NaN,0,0,0
1410948149,NaN,NaN,NaN,2603.21428571,0,0,0,0
1410948151,8.06666666667,5.403,NaN,NaN,NaN,0,0,0
1410948316,NaN,NaN,3116,NaN,NaN,0,0,0
1410948449,NaN,NaN,NaN,2706.42857143,0,0,0,0
1410948451,7.37266666667,7.80333333333,NaN,NaN,NaN,0,0,0
1410948607,NaN,NaN,3182,NaN,NaN,0,0,0
1410948750,NaN,NaN,NaN,2731.78571429,0,0,0,0
1410948751,4.39733333333,6.04666666667,NaN,NaN,NaN,0,0,0
1410948907,NaN,NaN,3162,NaN,NaN,0,0,0
1410949050,NaN,NaN,NaN,2756.78571429,0,0,0,0
1410949051,5.909,6.66433333333,NaN,NaN,NaN,0,0,0
1410949213,NaN,NaN,3232,NaN,NaN,0,0,0
1410949350,NaN,NaN,NaN,2663.57142857,0,0,0,0
1410949351,26.2726666667,29.0366666667,NaN,NaN,NaN,0,0,0
1410949520,NaN,NaN,3216,NaN,NaN,0,0,0
1410949651,22.704,22.0183333333,NaN,2792.14285714,0,0,0,0
1410949818,NaN,NaN,3332,NaN,NaN,0,0,0
1410949951,10.5096666667,10.2466666667,NaN,2895.35714286,0,0,0,0
1410950108,NaN,NaN,3345,NaN,NaN,0,0,0
1410950251,NaN,NaN,NaN,2935.71428571,0,0,0,0
1410950252,6.40568561873,7.37023411371,NaN,NaN,NaN,0,0,0
1410950408,NaN,NaN,3422,NaN,NaN,0,0,0
1410950551,4.396,7.068,NaN,2968.21428571,0,0,0,0
1410950709,NaN,NaN,3403,NaN,NaN,0,0,0
1410950851,9.214,10.431,NaN,2913.57142857,0,0,0,0
1410951027,NaN,NaN,3490,NaN,NaN,0,0,0
1410951151,5.192,6.32833333333,NaN,NaN,NaN,0,0,0
1410951152,NaN,NaN,NaN,2965.35714286,0,0,0,0
1410951326,NaN,NaN,3544,NaN,NaN,0,0,0
1410951452,5.82026578073,5.80132890365,NaN,3002.5,0,0,0,0
1410951610,NaN,NaN,3581,NaN,NaN,0,0,0
1410951752,7.068,8.374,NaN,NaN,NaN,0,0,0
1410951753,NaN,NaN,NaN,2998.57142857,0,0,0,0
1410951911,NaN,NaN,3587,NaN,NaN,0,0,0
1410952051,6.90166666667,6.60033333333,NaN,NaN,NaN,0,0,0
1410952053,NaN,NaN,NaN,3033.92857143,0,0,0,0
1410952206,NaN,NaN,3619,NaN,NaN,0,0,0
1410952351,5.58666666667,6.797,NaN,NaN,NaN,0,0,0
1410952353,NaN,NaN,NaN,3104.64285714,0,0,0,0
1410952515,NaN,NaN,3654,NaN,NaN,0,0,0
1410952651,35.7117056856,3.85953177258,NaN,NaN,NaN,0,0,0
1410952654,NaN,NaN,NaN,3115.35714286,0,0,0,0
1410952816,NaN,NaN,3693,NaN,NaN,0,0,0
1410952951,300.159136213,0,NaN,NaN,NaN,0,0,0
1410952954,NaN,NaN,NaN,2870.35714286,0,0,0,0
1410953110,NaN,NaN,3689,NaN,NaN,0,0,0
1410953251,586.264333333,0,NaN,NaN,NaN,0,0,0
1410953255,NaN,NaN,NaN,2576.07142857,0,0,0,0
1410953408,NaN,NaN,3670,NaN,NaN,0,0,0
1410953551,891.745666667,0,NaN,NaN,NaN,0,0,0
1410953555,NaN,NaN,NaN,2296.07142857,0,0,0,0
1410953707,NaN,NaN,3733,NaN,NaN,0,0,0
1410953851,1165.10266667,0,NaN,NaN,NaN,0,0,0
1410953855,NaN,NaN,NaN,2028.57142857,0,0,0,0
1410954010,NaN,NaN,3720,NaN,NaN,0,0,0
1410954151,1413.787,0,NaN,NaN,NaN,0,0,0
1410954155,NaN,NaN,NaN,1771.42857143,0,0,0,0
1410954312,NaN,NaN,3734,NaN,NaN,0,0,0
1410954451,1468.45233333,31.192,NaN,NaN,NaN,0,0,0
1410954456,NaN,NaN,NaN,1516.07142857,0,0,0,0
1410954607,NaN,NaN,3750,NaN,NaN,0,0,0
1410954751,1575.06166667,0,NaN,NaN,NaN,0,0,0
1410954756,NaN,NaN,NaN,1290,0,0,0,0
1410954908,NaN,NaN,3739,NaN,NaN,0,0,0
1410955051,1360.154,27.455,NaN,NaN,NaN,0,0,0
1410955056,NaN,NaN,NaN,1012.14285714,0,0,0,0
1410955209,NaN,NaN,3749,NaN,NaN,0,0,0
1410955352,1905.12890365,0,NaN,NaN,NaN,0,0,0
1410955356,NaN,NaN,NaN,892.857142857,0,0,0,0
1410955508,NaN,NaN,3777,NaN,NaN,0,0,0
1410955652,2078.53110368,0,NaN,736.666666667,0,0,0,0
1410955810,NaN,NaN,3808,NaN,NaN,0,0,0
1410955952,2285.47408638,0,NaN,NaN,NaN,0,0,0
1410955953,NaN,NaN,NaN,606.551724138,0,0,0,0
1410956112,NaN,NaN,3827,NaN,NaN,0,0,0
1410956252,2456.69633333,0,NaN,NaN,NaN,0,0,0
1410956253,NaN,NaN,NaN,506.296296296,0,0,0,0
1410956408,NaN,NaN,3805,NaN,NaN,0,0,0
1410956548,NaN,NaN,NaN,423.571428571,0,0,0,0
1410956552,2575.85533333,0,NaN,NaN,NaN,0,0,0
1410956709,NaN,NaN,3834,NaN,NaN,0,0,0
1410956852,2660.90233333,0,NaN,NaN,NaN,0,0,0
1410956855,NaN,NaN,NaN,353.448275862,0,0,0,0
1410957019,NaN,NaN,3838,NaN,NaN,0,0,0
1410957151,1156.68896321,0,NaN,NaN,NaN,0,0,0
1410957155,NaN,NaN,NaN,300.37037037,0,0,0,0
1410957306,NaN,NaN,3781,NaN,NaN,0,0,0
1410957450,1127.95866667,0,NaN,264.285714286,0,0,0,0
1410957606,NaN,NaN,3733,NaN,NaN,0,0,0
1410957750,NaN,NaN,NaN,232.5,0,0,0,0
1410957751,1139.6641196,0,NaN,NaN,NaN,0,0,0
1410957908,NaN,NaN,3772,NaN,NaN,0,0,0
1410958050,NaN,NaN,NaN,208.571428571,0,0,0,0
1410958051,1164.31833333,0,NaN,NaN,NaN,0,0,0
1410958210,NaN,NaN,3799,NaN,NaN,0,0,0
1410958351,1208.87792642,0,NaN,187.857142857,0,0,0,0
1410958506,NaN,NaN,3779,NaN,NaN,0,0,0
1410958651,1125.15614618,0,NaN,175.357142857,0,0,0,0
1410958810,NaN,NaN,3725,NaN,NaN,0,0,0
1410958951,1185.88766667,262.985666667,NaN,NaN,NaN,0,0,0
1410958952,NaN,NaN,NaN,150,0,0,0,0
1410959106,NaN,NaN,3813,NaN,NaN,0,0,0
1410959251,1447.67666667,0,NaN,NaN,NaN,0,0,0
1410959253,NaN,NaN,NaN,151.071428571,0,0,0,0
1410959407,NaN,NaN,3763,NaN,NaN,0,0,0
1410959551,1441.821,0,NaN,NaN,NaN,0,0,0
